"","x"
"1",6
"2",11
"3",7
"4",3
"5",1
"6",4
"7",6
"8",5
"9",7
"10",9
"11",8
"12",8
"13",4
"14",5
"15",9
"16",5
"17",4
"18",4
"19",7
"20",6
"21",7
"22",5
"23",4
"24",5
"25",3
"26",7
"27",9
"28",7
"29",5
"30",10
"31",7
"32",5
"33",10
"34",5
"35",7
"36",4
"37",5
"38",6
"39",5
"40",7
"41",5
"42",8
"43",5
"44",6
"45",7
"46",6
"47",2
"48",3
"49",1
"50",5
"51",1
"52",4
"53",6
"54",1
"55",5
"56",3
"57",2
"58",6
"59",6
"60",9
"61",2
"62",7
"63",5
"64",7
"65",3
"66",2
"67",6
"68",6
"69",10
"70",6
"71",10
"72",5
"73",7
"74",9
"75",5
"76",5
"77",9
"78",3
"79",2
"80",4
"81",6
"82",8
"83",7
"84",5
"85",7
"86",5
"87",2
"88",5
"89",7
"90",10
"91",5
"92",3
"93",7
"94",4
"95",7
"96",3
"97",7
"98",6
"99",9
"100",9
"101",6
"102",5
"103",5
"104",7
"105",8
"106",7
"107",6
"108",10
"109",6
"110",4
"111",4
"112",5
"113",6
"114",8
"115",2
"116",8
"117",4
"118",6
"119",8
"120",6
"121",5
"122",5
"123",2
"124",2
"125",3
"126",5
"127",4
"128",5
"129",6
"130",7
"131",7
"132",7
"133",6
"134",3
"135",7
"136",3
"137",1
"138",8
"139",6
"140",6
"141",4
"142",4
"143",7
"144",5
"145",5
"146",6
"147",5
"148",8
"149",5
"150",5
"151",6
"152",4
"153",10
"154",5
"155",6
"156",5
"157",5
"158",5
"159",8
"160",6
"161",6
"162",3
"163",5
"164",6
"165",8
"166",3
"167",6
"168",7
"169",2
"170",4
"171",6
"172",5
"173",4
"174",3
"175",3
"176",5
"177",13
"178",6
"179",5
"180",4
"181",2
"182",6
"183",10
"184",7
"185",7
"186",7
"187",7
"188",5
"189",5
"190",5
"191",3
"192",4
"193",5
"194",2
"195",5
"196",4
"197",2
"198",10
"199",5
"200",6
"201",3
"202",5
"203",6
"204",7
"205",3
"206",6
"207",9
"208",11
"209",4
"210",8
"211",2
"212",5
"213",4
"214",8
"215",6
"216",7
"217",6
"218",4
"219",5
"220",6
"221",7
"222",5
"223",6
"224",2
"225",6
"226",4
"227",5
"228",8
"229",5
"230",10
"231",6
"232",7
"233",3
"234",10
"235",8
"236",5
"237",4
"238",5
"239",7
"240",6
"241",5
"242",3
"243",7
"244",5
"245",6
"246",6
"247",9
"248",4
"249",7
"250",4
"251",4
"252",8
"253",7
"254",5
"255",5
"256",7
"257",6
"258",7
"259",5
"260",7
"261",6
"262",9
"263",3
"264",5
"265",5
"266",8
"267",4
"268",5
"269",7
"270",5
"271",5
"272",7
"273",3
"274",6
"275",7
"276",6
"277",3
"278",7
"279",4
"280",4
"281",7
"282",8
"283",7
"284",5
"285",5
"286",3
"287",6
"288",9
"289",8
"290",5
"291",5
"292",5
"293",5
"294",8
"295",5
"296",6
"297",5
"298",4
"299",2
"300",5
"301",5
"302",6
"303",7
"304",8
"305",4
"306",4
"307",7
"308",8
"309",3
"310",3
"311",2
"312",2
"313",4
"314",2
"315",7
"316",6
"317",10
"318",3
"319",3
"320",3
"321",3
"322",10
"323",8
"324",2
"325",4
"326",4
"327",3
"328",6
"329",4
"330",6
"331",6
"332",7
"333",2
"334",3
"335",2
"336",4
