"","x"
"1",2
"2",3
"3",6
"4",6
"5",6
"6",3
"7",4
"8",5
"9",6
"10",5
"11",4
"12",4
"13",9
"14",6
"15",6
"16",7
"17",8
"18",5
"19",5
"20",3
"21",5
"22",6
"23",3
"24",4
"25",4
"26",7
"27",2
"28",7
"29",9
"30",6
"31",4
"32",7
"33",9
"34",0
"35",5
"36",7
"37",6
"38",4
"39",6
"40",4
"41",5
"42",4
"43",7
"44",4
"45",8
"46",7
"47",4
"48",6
"49",6
"50",4
"51",6
"52",5
"53",4
"54",7
"55",5
"56",5
"57",5
"58",4
"59",5
"60",4
"61",5
"62",5
"63",9
"64",6
"65",3
"66",4
"67",6
"68",10
"69",9
"70",5
"71",5
"72",10
"73",3
"74",4
"75",7
"76",6
"77",7
"78",6
"79",7
"80",4
"81",5
"82",5
"83",6
"84",4
"85",9
"86",5
"87",4
"88",5
"89",4
"90",6
"91",4
"92",7
"93",9
"94",6
"95",10
"96",8
"97",6
"98",5
"99",7
"100",3
"101",9
"102",6
"103",7
"104",4
"105",9
"106",8
"107",5
"108",3
"109",5
"110",5
"111",5
"112",5
"113",5
"114",6
"115",4
"116",3
"117",7
"118",6
"119",4
"120",8
"121",4
"122",6
"123",5
"124",5
"125",5
"126",7
"127",5
"128",3
"129",7
"130",4
"131",4
"132",7
"133",2
"134",7
"135",8
"136",5
"137",6
"138",6
"139",7
"140",9
"141",3
"142",7
"143",4
"144",3
"145",5
"146",3
"147",6
"148",8
"149",3
"150",5
"151",3
"152",9
"153",7
"154",5
"155",6
"156",7
"157",6
"158",9
"159",7
"160",6
"161",6
"162",4
"163",5
"164",6
"165",6
"166",7
"167",6
"168",5
"169",6
"170",5
"171",6
"172",7
"173",2
"174",7
"175",4
"176",4
"177",5
"178",7
"179",5
"180",5
"181",6
"182",7
"183",6
"184",8
"185",9
"186",6
"187",8
"188",4
"189",10
"190",7
"191",6
"192",8
"193",2
"194",4
"195",5
"196",3
"197",6
"198",7
"199",5
"200",5
"201",6
"202",7
"203",2
"204",4
"205",5
"206",3
"207",8
"208",7
"209",5
"210",7
"211",4
"212",9
"213",3
"214",8
"215",5
"216",3
"217",4
"218",7
"219",4
"220",9
"221",4
"222",6
"223",7
"224",6
"225",7
"226",7
"227",7
"228",7
"229",3
"230",4
"231",8
"232",9
"233",4
"234",6
"235",6
"236",3
"237",6
"238",3
"239",7
"240",7
"241",4
"242",4
"243",11
"244",3
"245",4
"246",5
"247",5
"248",5
"249",5
"250",5
"251",6
"252",5
"253",6
"254",7
"255",2
"256",7
"257",4
"258",6
"259",6
"260",6
"261",6
"262",6
"263",7
"264",5
"265",5
"266",4
"267",6
"268",8
"269",7
"270",8
"271",2
"272",2
"273",5
"274",6
"275",5
"276",6
"277",3
"278",2
"279",6
"280",9
"281",8
"282",6
"283",5
"284",6
"285",4
"286",5
"287",4
"288",3
"289",3
"290",4
"291",4
"292",5
"293",4
"294",5
"295",3
"296",1
"297",5
"298",7
"299",4
"300",3
"301",7
"302",5
"303",6
"304",2
"305",4
"306",6
"307",4
"308",4
"309",4
"310",3
"311",7
"312",4
"313",3
"314",8
"315",5
"316",5
"317",5
"318",8
"319",3
"320",6
"321",5
"322",3
"323",6
"324",3
"325",3
"326",4
"327",6
"328",5
"329",4
"330",5
"331",6
"332",5
"333",6
"334",5
"335",4
"336",8
"337",4
"338",7
"339",4
"340",9
"341",5
"342",6
"343",4
"344",5
"345",6
"346",7
"347",4
"348",3
"349",7
"350",5
"351",5
"352",5
"353",9
"354",5
"355",6
"356",5
"357",3
"358",6
"359",6
"360",7
"361",4
"362",6
"363",4
"364",6
"365",4
"366",6
"367",5
"368",5
"369",7
"370",5
"371",8
"372",6
"373",8
"374",4
"375",6
"376",5
"377",6
"378",4
"379",7
"380",8
"381",5
"382",3
"383",4
"384",6
"385",8
"386",8
"387",5
"388",6
"389",6
"390",6
"391",4
"392",6
"393",6
"394",5
"395",3
"396",6
"397",4
"398",5
"399",4
"400",5
"401",6
"402",7
"403",3
"404",6
"405",4
"406",5
"407",4
"408",5
"409",8
"410",4
"411",6
"412",7
"413",5
"414",2
"415",9
"416",7
"417",3
"418",4
"419",5
"420",3
"421",6
"422",5
"423",4
"424",2
"425",5
"426",4
"427",6
"428",3
"429",7
"430",4
"431",7
"432",5
"433",6
"434",4
"435",4
"436",5
"437",4
"438",5
"439",6
"440",7
"441",6
"442",2
"443",6
"444",6
"445",5
"446",6
"447",6
"448",6
"449",7
"450",6
"451",9
"452",7
"453",6
"454",5
"455",5
"456",6
"457",3
"458",7
"459",5
"460",7
"461",4
"462",5
"463",7
"464",4
"465",7
"466",6
"467",5
"468",5
"469",6
"470",3
"471",7
"472",8
"473",7
"474",6
"475",5
"476",8
"477",8
"478",5
"479",6
"480",1
"481",4
"482",5
"483",4
"484",6
"485",7
"486",6
"487",4
"488",5
"489",6
"490",7
"491",8
"492",6
"493",6
"494",3
"495",7
"496",2
"497",5
"498",4
"499",5
"500",6
"501",3
"502",3
"503",4
"504",3
"505",8
"506",6
"507",5
"508",6
"509",7
"510",3
"511",3
"512",6
"513",5
"514",6
"515",6
"516",7
"517",3
"518",5
"519",4
"520",6
"521",2
"522",6
"523",5
"524",3
"525",8
"526",4
"527",5
"528",5
"529",7
"530",4
"531",6
"532",8
"533",6
"534",5
"535",7
"536",5
"537",6
"538",5
"539",6
"540",4
"541",7
"542",4
"543",8
"544",8
"545",6
"546",5
"547",5
"548",4
"549",1
"550",6
"551",5
"552",6
"553",9
"554",3
"555",7
"556",6
"557",3
"558",7
"559",5
"560",5
"561",7
"562",7
"563",6
"564",5
"565",5
"566",3
"567",4
"568",4
"569",3
"570",5
"571",6
"572",5
"573",5
"574",6
"575",4
"576",6
"577",10
"578",6
"579",7
"580",2
"581",5
"582",6
"583",4
"584",4
"585",8
"586",7
"587",4
"588",9
"589",7
"590",4
"591",5
"592",6
"593",6
"594",6
"595",5
"596",2
"597",8
"598",6
"599",5
"600",4
"601",2
"602",7
"603",4
"604",6
"605",5
"606",7
"607",1
"608",10
"609",6
"610",6
"611",7
"612",9
"613",4
"614",9
"615",5
"616",3
"617",7
"618",6
"619",7
"620",3
"621",5
"622",6
"623",4
"624",6
"625",6
"626",5
"627",5
"628",2
"629",5
"630",7
"631",9
"632",4
"633",7
"634",6
"635",7
"636",2
"637",2
"638",8
"639",5
"640",4
"641",5
"642",6
"643",6
"644",6
"645",5
"646",9
"647",3
"648",4
"649",5
"650",3
"651",6
"652",3
"653",6
"654",6
"655",5
"656",11
"657",6
"658",7
"659",6
"660",6
"661",4
"662",7
"663",4
"664",6
"665",6
"666",6
"667",4
"668",7
"669",3
"670",5
"671",6
"672",9
"673",4
"674",7
"675",5
"676",7
"677",4
"678",7
"679",7
"680",2
"681",6
"682",7
"683",4
"684",5
"685",7
"686",3
"687",7
"688",4
"689",7
"690",5
"691",7
"692",4
"693",5
"694",5
"695",4
"696",6
"697",7
"698",5
"699",6
"700",4
"701",6
"702",6
"703",4
"704",7
"705",6
"706",5
"707",5
"708",7
"709",6
"710",6
"711",7
"712",4
"713",4
"714",4
"715",6
"716",7
"717",6
"718",4
"719",7
"720",8
"721",6
"722",3
"723",3
"724",6
"725",6
"726",6
"727",8
"728",8
"729",6
"730",7
"731",7
"732",6
"733",7
"734",7
"735",7
"736",6
"737",4
"738",6
"739",7
"740",4
"741",7
"742",4
"743",4
"744",4
"745",8
"746",8
"747",4
"748",7
"749",6
"750",3
"751",5
"752",5
"753",5
"754",10
"755",5
"756",6
"757",7
"758",5
