"","x"
"1",6
"2",5
"3",3
"4",5
"5",7
"6",6
"7",4
"8",6
"9",8
"10",3
"11",4
"12",3
"13",8
"14",6
"15",4
"16",6
"17",6
"18",5
"19",8
"20",3
"21",4
"22",4
"23",4
"24",11
"25",7
"26",5
"27",5
"28",3
"29",5
"30",5
"31",5
"32",2
"33",7
"34",6
"35",3
"36",6
"37",6
"38",4
"39",6
"40",5
"41",10
"42",5
"43",3
"44",1
"45",9
"46",1
"47",5
"48",4
"49",3
"50",5
"51",2
"52",7
"53",6
"54",6
"55",6
"56",5
"57",8
"58",3
"59",5
"60",1
"61",5
"62",4
"63",6
"64",4
"65",2
"66",3
"67",5
"68",9
"69",6
"70",2
"71",1
"72",3
"73",4
"74",6
"75",4
"76",8
"77",2
"78",1
"79",6
"80",8
"81",6
"82",3
"83",5
"84",8
"85",3
"86",5
"87",1
"88",9
"89",2
"90",5
"91",5
"92",3
"93",3
"94",5
"95",8
"96",6
"97",5
"98",6
"99",4
"100",5
"101",5
"102",7
"103",5
"104",4
"105",8
"106",8
"107",9
"108",4
"109",3
"110",4
"111",4
"112",5
"113",6
"114",8
"115",5
"116",7
"117",2
"118",10
"119",4
"120",5
"121",6
"122",4
"123",12
"124",8
"125",10
"126",4
"127",6
"128",6
"129",4
"130",4
"131",6
"132",6
"133",7
"134",7
"135",2
"136",5
"137",5
"138",4
"139",4
"140",3
"141",6
"142",3
"143",5
"144",5
"145",6
"146",5
"147",8
"148",6
"149",3
"150",7
"151",5
"152",6
"153",5
"154",5
"155",6
"156",6
"157",3
"158",6
"159",9
"160",5
"161",7
"162",5
"163",7
"164",7
"165",4
"166",3
"167",4
"168",5
"169",5
"170",7
"171",2
"172",3
"173",2
"174",7
"175",7
"176",6
"177",6
"178",6
"179",3
"180",4
"181",5
"182",6
"183",3
"184",3
"185",4
"186",5
"187",5
"188",3
"189",2
"190",7
"191",3
"192",4
"193",2
"194",3
"195",4
"196",5
"197",4
"198",7
"199",6
"200",3
"201",7
"202",7
"203",7
"204",6
"205",5
"206",5
"207",7
"208",5
"209",4
"210",8
"211",5
"212",4
"213",5
"214",8
"215",7
"216",8
"217",4
"218",5
"219",5
"220",1
"221",2
"222",7
"223",3
"224",3
"225",6
"226",7
"227",4
"228",7
"229",5
"230",3
"231",6
"232",3
"233",8
"234",6
"235",4
"236",5
"237",10
"238",4
"239",3
"240",5
"241",5
"242",5
"243",5
"244",5
"245",8
"246",3
"247",5
"248",5
"249",7
"250",3
"251",5
"252",4
"253",9
"254",4
"255",7
"256",5
"257",6
"258",3
"259",4
"260",6
"261",10
"262",7
"263",7
"264",7
"265",8
"266",2
"267",6
"268",2
"269",6
"270",4
"271",5
"272",4
"273",5
"274",5
"275",3
"276",6
"277",5
"278",4
"279",6
"280",3
"281",5
"282",6
"283",9
"284",5
"285",4
"286",6
"287",6
"288",6
"289",5
"290",5
"291",4
"292",6
"293",7
"294",3
"295",5
"296",4
"297",9
"298",4
"299",1
"300",5
"301",7
"302",4
"303",5
"304",0
"305",5
"306",5
"307",7
"308",5
"309",4
"310",3
"311",4
"312",2
"313",4
"314",6
"315",5
"316",6
"317",5
"318",6
"319",1
"320",7
"321",1
"322",9
"323",8
"324",2
"325",5
"326",9
"327",6
"328",9
"329",12
"330",4
"331",5
"332",3
"333",7
"334",4
"335",3
"336",7
"337",5
"338",4
"339",6
"340",4
"341",4
"342",8
"343",10
"344",5
"345",4
"346",5
"347",3
"348",8
"349",4
"350",3
"351",5
"352",4
"353",6
"354",3
"355",5
"356",9
"357",6
"358",3
"359",3
"360",6
"361",3
"362",6
"363",3
"364",5
"365",6
"366",5
"367",6
"368",5
"369",8
"370",7
"371",2
"372",5
"373",5
"374",6
"375",7
"376",4
"377",4
"378",4
"379",5
"380",9
"381",6
"382",4
"383",5
"384",6
"385",3
"386",6
"387",5
"388",7
"389",5
"390",8
"391",5
"392",7
"393",3
"394",9
"395",7
"396",5
"397",6
"398",7
"399",1
"400",8
"401",4
"402",9
"403",6
"404",4
"405",5
"406",5
"407",4
"408",5
"409",5
"410",2
"411",6
"412",4
"413",8
"414",5
"415",4
"416",4
"417",8
"418",3
"419",7
"420",5
"421",1
"422",8
"423",2
"424",7
"425",4
"426",4
"427",1
"428",4
"429",5
"430",6
"431",8
"432",5
"433",6
"434",5
"435",4
"436",7
"437",6
"438",7
"439",10
"440",4
"441",5
"442",5
"443",6
"444",4
"445",5
"446",2
"447",5
"448",6
"449",7
"450",9
"451",7
"452",4
"453",7
"454",9
"455",4
"456",4
"457",6
"458",4
"459",3
"460",2
"461",6
"462",4
"463",7
"464",5
"465",7
"466",6
"467",4
"468",6
"469",6
"470",8
"471",5
"472",7
"473",2
"474",6
"475",6
"476",7
"477",7
"478",2
"479",9
"480",4
"481",4
"482",3
"483",5
