"","x"
"1",11
"2",15
"3",14
"4",15
"5",16
"6",10
"7",13
"8",13
"9",12
"10",13
"11",9
"12",11
"13",11
"14",12
"15",14
"16",13
"17",14
"18",11
"19",15
"20",11
"21",16
"22",12
"23",20
"24",9
"25",10
"26",12
"27",12
"28",14
"29",12
"30",11
"31",13
"32",8
"33",12
"34",15
"35",10
"36",12
"37",14
"38",9
"39",12
"40",12
"41",13
"42",12
"43",13
"44",10
"45",14
"46",10
"47",10
"48",12
"49",15
"50",11
"51",12
"52",16
"53",12
"54",9
"55",11
"56",15
"57",13
"58",18
"59",18
"60",12
"61",11
"62",11
"63",16
"64",12
"65",13
"66",12
"67",12
"68",15
"69",13
"70",12
"71",12
"72",13
"73",14
"74",12
"75",13
"76",12
"77",13
"78",10
"79",12
"80",12
"81",11
"82",12
"83",13
"84",12
"85",11
"86",9
"87",8
"88",11
"89",13
"90",13
"91",12
"92",13
"93",13
"94",10
"95",15
"96",12
"97",13
"98",13
"99",12
"100",12
"101",10
"102",15
"103",12
"104",14
"105",12
"106",14
"107",11
"108",12
"109",13
"110",14
"111",14
"112",16
"113",11
"114",9
"115",11
"116",13
"117",9
"118",13
"119",12
"120",15
"121",16
"122",9
"123",15
"124",15
"125",12
"126",11
"127",8
"128",14
"129",12
"130",10
"131",11
"132",13
"133",15
"134",16
"135",11
"136",10
"137",14
"138",11
"139",13
"140",12
"141",11
"142",12
"143",9
"144",12
"145",13
"146",12
"147",13
"148",15
"149",11
"150",16
"151",17
"152",13
"153",14
"154",11
"155",14
"156",14
"157",13
"158",11
"159",11
"160",11
"161",10
"162",10
"163",12
"164",10
"165",14
"166",11
"167",12
"168",11
"169",11
"170",12
"171",12
"172",10
"173",14
"174",12
"175",18
"176",9
"177",11
"178",12
"179",14
"180",12
"181",14
"182",12
"183",13
"184",10
"185",10
"186",11
"187",14
"188",13
"189",10
"190",11
"191",13
"192",11
"193",12
"194",11
"195",13
"196",15
"197",11
"198",14
"199",14
"200",13
"201",12
"202",12
"203",12
"204",14
"205",12
"206",13
"207",12
"208",11
"209",13
"210",14
"211",16
"212",11
"213",11
"214",11
"215",11
"216",7
"217",16
"218",11
"219",8
"220",11
"221",15
"222",14
"223",18
"224",15
"225",10
"226",14
"227",14
"228",12
"229",12
"230",17
"231",16
"232",16
"233",10
"234",17
"235",14
"236",12
"237",11
"238",13
"239",12
"240",15
"241",12
"242",10
"243",13
"244",9
"245",14
"246",9
"247",12
"248",14
"249",10
"250",11
"251",12
"252",18
"253",11
"254",15
"255",12
"256",13
"257",10
"258",13
"259",11
"260",13
"261",13
"262",14
"263",13
"264",14
"265",11
"266",9
"267",13
"268",16
"269",16
"270",12
"271",9
"272",16
"273",16
"274",12
"275",11
"276",12
"277",13
"278",11
"279",14
"280",14
"281",16
"282",11
"283",14
"284",10
"285",12
"286",9
"287",11
"288",14
"289",11
"290",14
"291",11
"292",10
"293",11
"294",11
"295",15
"296",16
"297",15
"298",11
"299",11
"300",13
"301",14
"302",11
"303",13
"304",11
"305",10
"306",13
"307",16
"308",14
"309",12
"310",10
"311",15
"312",10
"313",13
"314",11
"315",10
"316",13
"317",15
"318",11
"319",12
"320",12
"321",14
"322",10
"323",14
"324",10
"325",12
"326",10
"327",12
"328",12
"329",14
"330",12
"331",11
"332",14
"333",15
"334",10
"335",13
"336",13
"337",14
"338",10
"339",11
"340",15
"341",12
"342",9
"343",12
"344",11
"345",10
"346",11
"347",12
"348",11
"349",12
"350",15
"351",12
"352",12
"353",11
"354",14
"355",14
"356",9
"357",12
"358",11
"359",14
"360",12
"361",10
"362",10
"363",9
"364",10
"365",12
"366",14
"367",12
"368",12
"369",11
"370",13
"371",9
"372",11
"373",10
"374",11
"375",15
"376",12
"377",11
"378",9
"379",15
"380",11
"381",14
"382",14
"383",10
"384",11
"385",13
"386",10
"387",13
"388",11
"389",12
"390",12
"391",11
"392",11
"393",10
"394",12
"395",11
"396",12
"397",12
"398",13
"399",11
"400",10
"401",12
"402",17
"403",14
"404",12
"405",10
"406",13
"407",13
"408",10
"409",11
"410",13
"411",14
"412",10
"413",12
"414",12
"415",12
"416",14
"417",14
"418",15
"419",12
"420",13
"421",13
"422",12
"423",10
"424",16
"425",10
"426",13
"427",10
"428",14
"429",15
"430",12
"431",15
"432",12
"433",12
"434",12
"435",14
"436",9
"437",13
"438",12
"439",10
"440",11
"441",11
"442",12
"443",12
"444",13
"445",12
"446",11
"447",12
"448",12
"449",12
"450",12
"451",15
"452",12
"453",10
"454",9
"455",14
"456",13
"457",10
"458",12
"459",13
"460",10
"461",16
"462",10
"463",13
"464",10
"465",10
"466",10
"467",12
"468",12
"469",12
"470",13
"471",13
"472",14
"473",15
"474",11
"475",12
"476",12
"477",13
"478",13
"479",11
"480",16
"481",11
"482",12
"483",14
"484",12
"485",14
"486",10
"487",13
"488",11
"489",13
"490",14
"491",12
"492",12
"493",15
"494",10
"495",14
"496",11
"497",11
"498",12
"499",11
"500",10
"501",12
"502",12
"503",13
"504",12
"505",12
"506",14
"507",9
"508",17
"509",11
"510",11
"511",13
"512",11
"513",12
"514",10
"515",12
"516",11
"517",14
"518",11
"519",14
"520",12
"521",12
"522",10
"523",14
"524",13
"525",12
"526",12
"527",15
"528",12
"529",10
"530",13
"531",11
"532",9
"533",9
"534",12
"535",12
"536",15
"537",15
"538",14
"539",13
"540",13
"541",13
"542",13
"543",12
"544",12
"545",13
"546",9
"547",15
"548",10
"549",12
"550",13
"551",13
"552",12
"553",10
"554",11
"555",12
"556",12
"557",16
"558",13
"559",13
"560",10
"561",11
"562",13
"563",13
"564",10
"565",15
"566",11
"567",11
"568",12
"569",14
"570",13
"571",12
"572",17
"573",11
"574",14
"575",10
"576",14
"577",14
"578",13
"579",12
"580",12
"581",13
"582",10
"583",12
"584",12
"585",15
"586",15
"587",12
"588",13
"589",10
"590",11
"591",15
"592",13
"593",14
"594",12
"595",15
"596",12
"597",13
"598",13
"599",15
"600",10
"601",11
"602",13
"603",10
"604",12
"605",13
"606",13
"607",9
"608",12
"609",12
"610",13
"611",13
"612",11
"613",10
"614",10
"615",17
"616",10
"617",8
"618",13
"619",13
"620",11
"621",15
"622",15
"623",11
"624",12
"625",12
"626",14
"627",16
"628",14
"629",14
"630",14
"631",14
"632",9
"633",11
"634",13
"635",15
"636",13
"637",10
"638",14
"639",10
"640",4
"641",10
"642",10
"643",10
"644",14
"645",10
"646",10
"647",14
"648",11
"649",16
"650",13
"651",14
"652",11
"653",12
"654",13
"655",10
"656",18
"657",12
"658",12
"659",13
"660",13
"661",9
"662",11
"663",12
"664",11
"665",13
"666",11
"667",12
"668",14
"669",11
"670",13
"671",11
"672",11
"673",11
"674",14
"675",13
"676",13
"677",11
"678",11
"679",10
"680",10
"681",11
"682",9
"683",12
"684",10
"685",11
"686",10
"687",12
"688",7
"689",13
"690",12
"691",10
"692",13
"693",17
"694",13
"695",10
"696",13
"697",16
"698",13
"699",12
"700",11
"701",12
"702",14
"703",14
"704",11
"705",11
"706",16
"707",12
"708",14
"709",14
"710",9
"711",14
"712",12
"713",10
"714",14
"715",12
"716",12
"717",14
"718",15
"719",8
"720",12
"721",12
"722",14
"723",10
"724",12
"725",13
"726",10
"727",16
"728",11
"729",12
"730",11
"731",12
"732",13
"733",12
"734",14
"735",13
"736",15
"737",15
"738",10
"739",13
"740",10
"741",10
"742",10
"743",17
"744",10
"745",11
"746",15
"747",11
"748",11
"749",12
"750",14
"751",13
"752",13
"753",12
"754",13
"755",15
"756",12
"757",16
"758",15
"759",11
"760",13
"761",12
"762",13
"763",14
"764",12
"765",12
"766",13
"767",12
"768",14
"769",15
"770",12
"771",10
"772",12
"773",12
"774",12
"775",10
"776",13
"777",7
"778",14
"779",13
"780",12
"781",10
"782",12
"783",9
"784",13
"785",11
"786",13
"787",13
"788",12
"789",15
"790",17
"791",11
"792",12
"793",13
"794",10
"795",12
"796",14
"797",13
"798",14
"799",14
"800",14
"801",16
"802",12
"803",12
"804",14
"805",10
"806",13
"807",16
"808",14
"809",15
"810",12
"811",13
"812",16
"813",11
"814",12
"815",11
"816",14
"817",11
"818",14
"819",15
"820",13
"821",12
"822",10
"823",9
"824",11
"825",11
"826",12
"827",11
"828",10
"829",11
"830",10
"831",11
"832",13
"833",14
"834",11
"835",11
"836",14
"837",10
"838",13
"839",13
"840",13
"841",12
"842",19
"843",14
"844",14
"845",19
"846",11
"847",11
"848",13
"849",15
"850",10
"851",15
"852",9
"853",10
"854",12
"855",11
"856",13
"857",11
"858",14
"859",13
"860",12
"861",15
"862",10
"863",13
"864",15
"865",9
"866",13
"867",10
"868",15
"869",12
"870",14
"871",13
"872",11
"873",12
"874",13
"875",14
"876",10
"877",11
"878",12
"879",11
"880",10
"881",13
"882",11
"883",11
"884",14
"885",14
"886",14
"887",12
"888",12
"889",11
"890",13
"891",12
"892",13
"893",12
"894",11
"895",12
"896",10
"897",12
"898",9
"899",13
"900",16
"901",15
"902",12
"903",15
"904",14
"905",14
"906",15
"907",13
"908",8
"909",9
"910",9
"911",14
"912",13
"913",13
"914",14
"915",13
"916",11
"917",12
"918",13
"919",12
"920",12
"921",15
"922",12
"923",13
"924",11
"925",11
"926",12
"927",10
"928",15
"929",10
"930",13
"931",12
"932",12
"933",12
"934",12
"935",15
"936",10
"937",12
"938",12
"939",12
"940",14
"941",13
"942",13
"943",14
"944",9
"945",11
"946",11
"947",13
"948",12
"949",11
"950",12
"951",12
"952",9
"953",11
"954",12
"955",11
"956",11
"957",12
"958",18
"959",12
"960",8
"961",9
"962",13
"963",12
"964",11
"965",12
"966",14
"967",14
"968",15
"969",11
"970",12
"971",11
"972",13
"973",10
"974",12
"975",12
"976",14
"977",12
"978",15
"979",14
"980",10
"981",13
"982",12
"983",14
"984",11
"985",12
"986",12
"987",16
"988",12
"989",14
"990",13
"991",15
"992",14
"993",12
"994",11
"995",15
"996",14
"997",14
"998",12
"999",9
"1000",13
"1001",12
"1002",13
"1003",11
"1004",16
"1005",13
"1006",12
"1007",13
"1008",13
"1009",12
"1010",11
"1011",13
"1012",13
"1013",11
"1014",11
"1015",12
"1016",11
"1017",9
"1018",10
"1019",10
"1020",17
"1021",12
"1022",9
"1023",13
"1024",13
"1025",13
"1026",14
"1027",12
"1028",12
"1029",11
"1030",10
"1031",13
"1032",12
"1033",13
"1034",15
"1035",11
"1036",11
"1037",16
"1038",9
"1039",11
"1040",11
"1041",15
"1042",12
"1043",11
"1044",12
"1045",12
"1046",14
"1047",13
"1048",15
"1049",11
"1050",12
"1051",12
"1052",11
"1053",14
"1054",14
"1055",10
"1056",10
"1057",12
"1058",13
"1059",11
"1060",10
"1061",14
"1062",11
"1063",15
"1064",14
"1065",11
"1066",17
"1067",9
"1068",14
"1069",9
"1070",15
"1071",16
"1072",13
"1073",12
"1074",10
"1075",11
"1076",9
"1077",14
"1078",13
"1079",12
"1080",12
"1081",12
"1082",18
"1083",16
"1084",14
"1085",10
"1086",14
"1087",12
"1088",13
"1089",13
"1090",14
"1091",14
"1092",9
"1093",11
"1094",11
"1095",14
"1096",12
"1097",7
"1098",17
"1099",14
"1100",13
"1101",11
"1102",15
"1103",11
"1104",14
"1105",12
"1106",16
"1107",12
"1108",12
"1109",10
"1110",11
"1111",12
"1112",14
"1113",13
"1114",9
"1115",16
"1116",16
"1117",11
"1118",12
"1119",13
"1120",10
"1121",13
"1122",12
"1123",10
"1124",13
"1125",15
"1126",11
"1127",12
"1128",12
"1129",13
"1130",9
"1131",16
"1132",14
"1133",11
"1134",15
"1135",10
"1136",14
"1137",11
"1138",12
"1139",14
"1140",9
"1141",11
"1142",11
"1143",12
"1144",9
"1145",11
"1146",15
"1147",11
"1148",13
"1149",14
"1150",10
"1151",11
"1152",12
"1153",8
"1154",15
"1155",10
"1156",13
"1157",12
"1158",9
"1159",6
"1160",13
"1161",13
"1162",12
"1163",14
"1164",13
"1165",10
"1166",13
"1167",13
"1168",13
"1169",13
"1170",13
"1171",11
"1172",13
"1173",16
"1174",10
"1175",11
"1176",12
"1177",10
"1178",13
"1179",11
"1180",4
"1181",12
"1182",10
"1183",14
"1184",10
