"","x"
"1",14
"2",8
"3",13
"4",15
"5",13
"6",15
"7",11
"8",10
"9",14
"10",15
"11",18
"12",13
"13",16
"14",15
"15",9
"16",16
"17",11
"18",12
"19",15
"20",14
"21",11
"22",12
"23",13
"24",14
"25",17
"26",17
"27",13
"28",17
"29",18
"30",14
"31",15
"32",13
"33",14
"34",16
"35",10
"36",11
"37",12
"38",16
"39",17
"40",12
"41",12
"42",13
"43",14
"44",11
"45",12
"46",11
"47",15
"48",8
"49",14
"50",13
"51",14
"52",14
"53",17
"54",8
"55",9
"56",11
"57",15
"58",11
"59",18
"60",16
"61",11
"62",14
"63",10
"64",14
"65",14
"66",13
"67",10
"68",12
"69",13
"70",14
"71",15
"72",14
"73",8
"74",11
"75",17
"76",9
"77",16
"78",9
"79",16
"80",15
"81",14
"82",9
"83",14
"84",14
"85",13
"86",11
"87",11
"88",11
"89",16
"90",12
"91",14
"92",16
"93",11
"94",14
"95",12
"96",12
"97",8
"98",12
"99",8
"100",14
"101",12
"102",15
"103",10
"104",14
"105",11
"106",16
"107",12
"108",14
"109",13
"110",11
"111",14
"112",10
"113",13
"114",16
"115",12
"116",12
"117",15
"118",13
"119",11
"120",10
"121",11
"122",9
"123",13
"124",11
"125",18
"126",11
"127",15
"128",10
"129",12
"130",14
"131",10
"132",13
"133",10
"134",13
"135",11
"136",17
"137",11
"138",12
"139",13
"140",12
"141",12
"142",14
"143",15
"144",8
"145",15
"146",11
"147",16
"148",7
"149",12
"150",14
"151",15
"152",13
"153",13
"154",11
"155",12
"156",12
"157",12
"158",13
"159",9
"160",11
"161",12
"162",10
"163",7
"164",14
"165",15
"166",16
"167",14
"168",14
"169",16
"170",12
"171",8
"172",13
"173",15
"174",9
"175",16
"176",14
"177",8
"178",13
"179",12
"180",15
"181",14
"182",16
"183",15
"184",13
"185",12
"186",13
"187",14
"188",16
"189",16
"190",11
"191",12
"192",11
"193",12
"194",11
"195",14
"196",12
"197",6
"198",13
"199",10
"200",16
"201",14
"202",10
"203",14
"204",10
"205",8
"206",16
"207",13
"208",12
"209",9
"210",10
"211",15
"212",14
"213",6
"214",14
"215",13
"216",14
"217",13
"218",13
"219",9
"220",7
"221",9
"222",10
"223",14
"224",17
"225",10
"226",11
"227",17
"228",12
"229",13
"230",11
"231",14
"232",16
"233",13
"234",13
"235",9
"236",13
"237",10
"238",11
"239",18
"240",14
"241",16
"242",16
"243",10
"244",11
"245",12
"246",15
"247",16
"248",8
"249",13
"250",12
"251",12
"252",13
"253",9
"254",14
"255",7
"256",15
"257",15
"258",10
"259",14
"260",8
"261",13
"262",13
"263",15
"264",11
"265",15
"266",16
"267",12
"268",15
"269",17
"270",12
"271",12
"272",7
"273",15
"274",14
"275",11
"276",6
"277",13
"278",13
"279",15
"280",15
"281",18
"282",15
"283",16
"284",14
"285",13
"286",15
"287",16
"288",10
"289",14
"290",12
"291",13
"292",12
"293",17
"294",18
"295",10
"296",12
"297",16
"298",14
"299",14
"300",11
"301",13
"302",14
"303",15
"304",17
"305",15
"306",13
"307",11
"308",12
"309",12
"310",10
"311",11
"312",11
"313",12
"314",15
"315",13
"316",12
"317",11
"318",12
"319",13
"320",11
"321",19
"322",11
"323",12
"324",15
"325",10
"326",12
"327",13
"328",15
"329",15
"330",18
"331",11
"332",13
"333",15
"334",12
"335",10
"336",14
"337",14
"338",15
"339",18
"340",16
"341",11
"342",12
"343",13
"344",13
"345",13
"346",9
"347",13
"348",14
"349",12
"350",11
"351",13
"352",14
"353",13
"354",10
"355",9
"356",6
"357",15
"358",16
"359",18
"360",10
"361",11
"362",12
"363",11
"364",11
"365",16
"366",11
"367",7
"368",13
"369",14
"370",11
"371",10
"372",10
"373",14
"374",13
"375",17
"376",11
"377",11
"378",14
"379",14
"380",13
"381",13
"382",11
"383",11
"384",15
"385",7
"386",16
"387",12
"388",10
"389",11
"390",15
"391",15
"392",14
"393",16
"394",14
"395",13
"396",9
"397",9
"398",8
"399",10
"400",15
"401",8
"402",15
"403",16
"404",14
"405",9
"406",10
"407",15
"408",11
"409",12
"410",12
"411",13
"412",18
"413",18
"414",13
"415",12
"416",14
"417",15
"418",8
"419",14
"420",11
"421",17
"422",14
"423",11
"424",7
"425",13
"426",13
"427",14
"428",15
"429",14
"430",9
"431",12
"432",16
"433",16
"434",12
"435",10
"436",8
"437",12
"438",16
"439",13
"440",15
"441",12
"442",8
"443",17
"444",13
"445",6
"446",13
"447",8
"448",16
"449",15
"450",10
"451",15
"452",17
"453",9
"454",15
"455",10
"456",11
"457",17
"458",14
"459",12
"460",12
"461",15
"462",14
"463",16
"464",12
"465",15
"466",8
"467",8
"468",10
"469",8
"470",16
"471",12
"472",11
"473",13
"474",14
"475",16
"476",11
"477",13
"478",15
"479",13
"480",13
"481",12
"482",18
"483",14
"484",9
"485",7
"486",13
"487",7
"488",12
"489",12
"490",11
"491",9
"492",12
"493",16
"494",12
"495",12
"496",16
"497",12
"498",12
"499",17
"500",14
"501",9
"502",12
"503",14
"504",15
"505",16
"506",15
"507",17
"508",12
"509",11
"510",13
"511",14
"512",16
"513",12
"514",14
"515",16
"516",12
"517",14
"518",13
"519",13
"520",18
"521",12
"522",15
"523",13
"524",15
"525",11
"526",17
"527",10
"528",13
"529",15
"530",10
"531",12
"532",8
"533",14
"534",14
"535",12
"536",15
"537",16
"538",10
"539",14
"540",5
"541",13
"542",12
"543",15
"544",8
"545",9
"546",16
"547",9
"548",14
"549",9
"550",11
"551",16
"552",18
"553",13
"554",11
"555",17
"556",11
"557",12
"558",10
"559",7
"560",8
"561",15
"562",13
"563",7
"564",14
"565",12
"566",12
"567",12
"568",10
"569",11
"570",12
"571",14
"572",17
"573",13
"574",12
"575",14
"576",8
"577",11
"578",12
"579",11
"580",15
"581",11
"582",7
"583",15
"584",8
"585",11
"586",14
"587",14
"588",14
"589",11
"590",14
"591",12
"592",13
"593",20
"594",13
"595",13
"596",16
"597",13
"598",15
"599",8
"600",16
"601",14
"602",16
"603",10
"604",14
"605",13
"606",10
"607",11
"608",13
"609",10
"610",15
"611",15
"612",16
"613",12
"614",11
"615",12
"616",13
"617",16
"618",12
"619",9
"620",12
"621",12
"622",17
"623",13
"624",14
"625",13
"626",13
"627",14
"628",7
"629",7
"630",14
"631",15
"632",20
"633",13
"634",14
"635",16
"636",8
"637",9
"638",12
"639",13
"640",15
"641",12
"642",14
"643",16
"644",10
"645",11
"646",10
"647",9
"648",12
"649",15
"650",14
"651",6
"652",13
"653",13
"654",14
"655",12
"656",7
"657",17
"658",15
"659",10
"660",12
"661",14
"662",11
"663",17
"664",11
"665",11
"666",14
"667",9
"668",13
"669",13
"670",13
"671",16
"672",14
"673",12
"674",15
"675",16
