"","x"
"1",6
"2",8
"3",5
"4",5
"5",5
"6",7
"7",7
"8",8
"9",6
"10",8
"11",5
"12",8
"13",8
"14",5
"15",7
"16",7
"17",4
"18",7
"19",5
"20",5
"21",6
"22",7
"23",6
"24",9
"25",5
"26",6
"27",6
"28",4
"29",9
"30",6
"31",6
"32",3
"33",7
"34",9
"35",3
"36",5
"37",6
"38",7
"39",6
"40",8
"41",7
"42",7
"43",2
"44",5
"45",6
"46",6
"47",6
"48",3
"49",8
"50",6
"51",4
"52",5
"53",6
"54",5
"55",3
"56",6
"57",4
"58",6
"59",7
"60",6
"61",4
"62",7
"63",7
"64",5
"65",4
"66",4
"67",7
"68",6
"69",5
"70",6
"71",7
"72",4
"73",4
"74",5
"75",3
"76",6
"77",10
"78",6
"79",4
"80",8
"81",3
"82",6
"83",5
"84",6
"85",5
"86",5
"87",9
"88",3
"89",7
"90",5
"91",6
"92",7
"93",7
"94",5
"95",5
"96",6
"97",4
"98",7
"99",5
"100",9
"101",6
"102",5
"103",6
"104",8
"105",8
"106",7
"107",7
"108",5
"109",5
"110",8
"111",4
"112",8
"113",7
"114",7
"115",9
"116",5
"117",7
"118",7
"119",5
"120",6
"121",9
"122",6
"123",6
"124",6
"125",6
"126",5
"127",6
"128",7
"129",2
"130",7
"131",8
"132",6
"133",9
"134",8
"135",4
"136",7
"137",5
"138",7
"139",8
"140",5
"141",4
"142",8
"143",2
"144",5
"145",6
"146",6
"147",8
"148",7
"149",4
"150",4
"151",4
"152",5
"153",6
"154",5
"155",3
"156",7
"157",4
"158",8
"159",4
"160",6
"161",6
"162",4
"163",6
"164",6
"165",4
"166",3
"167",6
"168",7
"169",8
"170",5
"171",5
"172",7
"173",7
"174",7
"175",5
"176",8
"177",5
"178",4
"179",8
"180",8
"181",7
"182",6
"183",8
"184",9
"185",8
"186",6
"187",7
"188",5
"189",4
"190",7
"191",6
"192",6
"193",2
"194",5
"195",5
"196",7
"197",8
"198",7
"199",8
"200",6
"201",6
"202",4
"203",7
"204",6
"205",6
"206",6
"207",5
"208",9
"209",5
"210",9
"211",4
"212",5
"213",7
"214",7
"215",5
"216",7
"217",7
"218",5
"219",6
"220",7
"221",4
"222",8
"223",6
"224",1
"225",6
"226",5
"227",3
"228",5
"229",6
"230",6
"231",5
"232",7
"233",5
"234",6
"235",6
"236",4
"237",7
"238",9
"239",6
"240",4
"241",8
"242",6
"243",7
"244",6
"245",6
"246",5
"247",5
"248",5
"249",8
"250",6
"251",8
"252",7
"253",6
"254",4
"255",6
"256",6
"257",5
"258",9
"259",6
"260",5
"261",4
"262",4
"263",7
"264",6
"265",4
"266",7
"267",5
"268",6
"269",5
"270",7
"271",4
"272",9
"273",4
"274",8
"275",7
"276",6
"277",7
"278",8
"279",6
"280",6
"281",5
"282",7
"283",4
"284",4
"285",9
"286",8
"287",7
"288",9
"289",5
"290",4
"291",5
"292",7
"293",6
"294",6
"295",8
"296",7
"297",9
"298",5
"299",7
"300",7
"301",6
"302",7
"303",5
"304",8
"305",5
"306",6
"307",5
"308",6
"309",8
"310",5
"311",6
"312",7
"313",6
"314",6
"315",1
"316",7
"317",5
"318",7
"319",7
"320",6
"321",7
"322",6
"323",5
"324",4
"325",7
"326",5
"327",6
"328",4
"329",8
"330",6
"331",3
"332",5
"333",6
"334",5
"335",5
"336",8
"337",7
"338",4
"339",6
"340",6
"341",4
"342",6
"343",4
"344",9
"345",6
"346",6
"347",4
"348",3
"349",4
"350",7
"351",7
"352",7
"353",7
"354",6
"355",2
"356",8
"357",5
"358",7
"359",6
"360",3
"361",7
"362",9
"363",7
"364",7
"365",2
"366",3
"367",7
"368",5
"369",7
"370",5
"371",6
"372",5
"373",3
"374",3
"375",7
"376",9
"377",6
"378",8
"379",7
"380",5
"381",4
"382",7
"383",8
"384",8
"385",6
"386",9
"387",5
"388",5
"389",5
"390",8
"391",5
"392",6
"393",5
"394",6
"395",6
"396",5
"397",7
"398",6
"399",7
"400",5
"401",6
"402",3
"403",7
"404",6
"405",6
"406",6
"407",3
"408",7
"409",6
"410",7
"411",7
"412",4
"413",3
"414",7
"415",8
"416",3
"417",5
"418",6
"419",6
"420",6
"421",7
"422",5
"423",4
"424",8
"425",7
"426",5
"427",6
"428",6
"429",6
"430",7
"431",8
"432",8
"433",5
"434",6
"435",6
"436",6
"437",6
"438",6
"439",7
"440",10
"441",6
"442",6
"443",6
"444",6
"445",6
"446",7
"447",6
"448",7
"449",1
"450",7
"451",7
"452",5
"453",5
"454",5
"455",9
"456",9
"457",6
"458",6
"459",6
"460",6
"461",4
"462",4
"463",5
"464",4
"465",9
"466",5
"467",5
"468",5
"469",5
"470",5
"471",8
"472",4
"473",4
"474",5
"475",3
"476",6
"477",8
"478",5
"479",8
"480",4
"481",7
"482",8
"483",8
"484",6
"485",7
"486",5
"487",6
"488",8
"489",7
"490",2
"491",6
"492",6
"493",6
"494",6
"495",7
"496",5
"497",8
"498",4
"499",5
"500",6
"501",7
"502",9
"503",7
"504",5
"505",5
"506",6
"507",4
"508",7
"509",7
"510",4
"511",5
"512",6
"513",5
"514",7
"515",8
"516",7
"517",9
"518",5
"519",8
"520",7
"521",4
"522",6
"523",4
"524",6
"525",6
"526",6
"527",4
"528",4
"529",6
"530",8
"531",7
"532",5
"533",5
"534",5
"535",4
"536",8
"537",9
"538",7
"539",5
"540",10
"541",8
"542",6
"543",5
"544",5
"545",6
"546",8
"547",6
"548",6
"549",6
"550",5
"551",4
"552",5
"553",8
"554",6
"555",6
"556",7
"557",6
"558",4
"559",7
"560",8
"561",6
"562",9
"563",9
"564",5
"565",6
"566",6
"567",7
"568",4
"569",8
"570",6
"571",3
"572",6
"573",8
"574",5
"575",3
"576",8
"577",8
"578",6
"579",7
"580",6
"581",6
"582",10
"583",7
"584",6
"585",5
"586",9
"587",6
"588",5
"589",6
"590",8
"591",9
"592",6
"593",7
"594",6
"595",7
"596",5
"597",6
"598",7
"599",11
"600",6
"601",7
"602",6
"603",7
"604",6
"605",6
"606",6
"607",7
"608",7
"609",8
"610",3
"611",6
"612",7
"613",4
"614",6
"615",7
"616",5
"617",7
"618",7
"619",6
"620",8
"621",6
"622",6
"623",8
"624",7
"625",7
"626",5
"627",5
"628",6
"629",5
"630",5
"631",6
"632",6
"633",9
"634",3
"635",3
"636",4
"637",4
"638",4
"639",5
"640",5
"641",5
"642",3
"643",8
"644",8
"645",5
"646",6
"647",7
"648",7
"649",5
"650",6
"651",9
"652",6
"653",5
"654",8
"655",7
"656",6
"657",5
"658",4
"659",6
"660",9
"661",6
"662",7
"663",5
"664",5
"665",2
"666",7
"667",9
"668",5
"669",5
"670",7
"671",7
"672",6
"673",8
"674",5
"675",4
"676",6
"677",6
"678",6
"679",4
"680",6
"681",7
"682",5
"683",6
"684",7
"685",5
"686",1
"687",2
"688",6
"689",7
"690",6
"691",8
"692",6
"693",8
"694",8
"695",8
"696",8
"697",4
"698",8
"699",2
"700",9
"701",4
"702",6
"703",6
"704",8
"705",5
"706",6
"707",4
"708",5
"709",6
"710",7
"711",6
"712",4
"713",6
"714",4
"715",5
"716",8
"717",7
"718",6
"719",5
"720",5
"721",5
"722",6
"723",5
"724",6
"725",7
"726",6
"727",5
"728",8
"729",2
"730",6
"731",8
"732",7
"733",8
"734",7
"735",4
"736",3
"737",6
"738",8
"739",5
"740",7
"741",8
"742",9
"743",7
"744",9
"745",7
"746",8
"747",7
"748",6
"749",5
"750",6
"751",7
"752",8
"753",7
"754",5
"755",5
"756",9
"757",8
"758",8
"759",5
"760",10
"761",7
"762",8
"763",5
"764",8
"765",4
"766",6
"767",7
"768",6
"769",6
"770",6
"771",8
"772",6
"773",8
"774",7
"775",7
"776",8
"777",8
"778",5
"779",7
"780",7
"781",5
"782",6
"783",5
"784",7
"785",8
"786",3
"787",3
"788",8
"789",5
"790",5
"791",4
"792",8
"793",4
"794",5
"795",6
"796",5
"797",5
"798",3
"799",4
"800",5
"801",6
"802",6
"803",10
"804",4
"805",5
"806",6
"807",5
"808",8
"809",7
"810",7
"811",2
"812",7
"813",5
"814",3
"815",6
"816",6
"817",5
"818",5
"819",8
"820",6
"821",4
"822",5
"823",8
"824",3
"825",6
"826",6
"827",8
"828",6
"829",6
"830",7
"831",4
"832",4
"833",3
"834",7
"835",7
"836",6
"837",4
"838",6
"839",5
"840",6
"841",3
"842",7
"843",5
"844",7
"845",4
"846",4
"847",5
"848",7
"849",7
"850",5
"851",7
"852",6
"853",4
"854",9
"855",7
"856",8
"857",4
"858",5
"859",6
"860",9
"861",4
"862",5
"863",7
"864",7
"865",6
"866",6
"867",5
"868",6
"869",6
"870",7
"871",7
"872",2
"873",6
"874",5
"875",7
"876",6
"877",3
"878",7
"879",4
"880",7
"881",6
"882",4
"883",6
"884",7
"885",6
"886",4
"887",6
"888",7
"889",8
"890",5
"891",6
"892",4
"893",7
"894",1
"895",7
"896",7
"897",5
"898",7
"899",3
"900",8
"901",7
"902",7
"903",1
"904",5
"905",8
"906",6
"907",7
"908",7
"909",7
"910",4
"911",9
"912",5
"913",6
"914",6
"915",4
"916",6
"917",8
"918",6
"919",6
"920",7
"921",3
"922",6
"923",5
"924",6
"925",6
"926",5
"927",5
"928",5
"929",4
"930",7
"931",6
"932",6
"933",5
"934",4
"935",8
"936",6
"937",7
"938",6
"939",5
"940",5
"941",4
"942",5
"943",6
"944",4
"945",5
"946",5
"947",3
"948",5
"949",6
"950",3
"951",6
"952",7
"953",2
"954",6
"955",8
"956",5
"957",8
"958",7
"959",5
"960",9
"961",4
"962",8
"963",6
"964",7
"965",4
"966",6
"967",5
"968",7
"969",8
"970",5
"971",5
"972",4
"973",6
"974",6
"975",5
"976",5
"977",6
"978",0
"979",6
"980",7
"981",6
"982",7
"983",7
"984",7
"985",7
"986",7
"987",9
"988",7
"989",7
"990",7
"991",7
"992",7
"993",4
"994",8
"995",6
"996",5
"997",6
"998",8
"999",4
"1000",6
"1001",4
"1002",8
"1003",5
"1004",8
"1005",6
"1006",8
"1007",5
"1008",9
"1009",7
"1010",8
"1011",7
"1012",6
"1013",7
"1014",8
"1015",4
"1016",6
"1017",6
"1018",7
"1019",7
"1020",5
"1021",9
"1022",4
"1023",6
"1024",7
"1025",7
"1026",7
"1027",5
"1028",4
"1029",5
"1030",7
"1031",6
"1032",8
"1033",6
"1034",6
"1035",7
"1036",7
"1037",5
"1038",9
"1039",6
"1040",5
"1041",5
"1042",5
"1043",4
"1044",5
"1045",3
"1046",9
"1047",5
"1048",6
"1049",6
"1050",8
"1051",5
"1052",7
"1053",5
"1054",7
"1055",5
"1056",8
"1057",5
"1058",9
"1059",5
"1060",4
"1061",6
"1062",6
"1063",7
"1064",9
"1065",3
"1066",8
"1067",3
"1068",7
"1069",8
"1070",4
"1071",3
"1072",6
"1073",7
"1074",4
"1075",6
"1076",7
"1077",6
"1078",4
"1079",7
"1080",7
"1081",5
"1082",3
"1083",5
"1084",5
"1085",6
"1086",8
"1087",6
"1088",6
"1089",7
"1090",7
"1091",7
"1092",7
"1093",7
"1094",5
"1095",5
"1096",5
"1097",7
"1098",3
"1099",6
"1100",6
"1101",6
"1102",7
"1103",4
"1104",3
"1105",6
"1106",5
"1107",6
"1108",10
"1109",4
"1110",9
"1111",5
"1112",7
"1113",7
"1114",8
"1115",5
"1116",7
"1117",7
"1118",6
"1119",6
"1120",5
"1121",8
"1122",4
"1123",7
"1124",4
"1125",6
"1126",7
"1127",5
"1128",4
"1129",8
"1130",6
"1131",7
"1132",7
"1133",5
"1134",8
"1135",5
"1136",5
"1137",7
"1138",5
"1139",2
"1140",6
"1141",5
"1142",6
"1143",4
"1144",4
"1145",5
"1146",9
"1147",8
"1148",7
"1149",6
"1150",7
"1151",5
"1152",7
"1153",8
"1154",8
"1155",4
"1156",9
"1157",6
"1158",6
"1159",5
"1160",5
"1161",4
"1162",5
"1163",6
"1164",7
"1165",6
"1166",7
"1167",6
"1168",9
"1169",6
"1170",6
"1171",6
"1172",5
"1173",7
"1174",6
"1175",1
"1176",1
"1177",7
"1178",8
"1179",7
"1180",6
"1181",5
"1182",6
"1183",5
"1184",4
"1185",8
"1186",5
"1187",10
"1188",8
"1189",3
"1190",4
"1191",7
"1192",6
"1193",7
"1194",5
"1195",3
"1196",5
"1197",8
"1198",6
"1199",6
"1200",4
"1201",5
"1202",7
"1203",5
"1204",7
"1205",5
"1206",6
"1207",6
"1208",6
"1209",7
"1210",9
"1211",6
"1212",5
"1213",6
"1214",8
"1215",6
"1216",10
"1217",7
"1218",5
"1219",6
"1220",8
"1221",6
"1222",4
"1223",6
"1224",6
"1225",5
"1226",6
"1227",6
"1228",5
"1229",6
"1230",5
"1231",4
"1232",6
"1233",4
"1234",8
"1235",6
"1236",4
"1237",4
"1238",4
"1239",8
"1240",6
"1241",7
"1242",8
"1243",4
"1244",6
"1245",6
"1246",6
"1247",8
"1248",6
"1249",7
"1250",6
