"","x"
"1",15
"2",11
"3",16
"4",15
"5",18
"6",11
"7",18
"8",12
"9",15
"10",9
"11",19
"12",19
"13",15
"14",14
"15",15
"16",15
"17",17
"18",15
"19",14
"20",15
"21",16
"22",12
"23",10
"24",13
"25",14
"26",14
"27",13
"28",20
"29",12
"30",14
"31",13
"32",13
"33",12
"34",18
"35",13
"36",16
"37",15
"38",14
"39",14
"40",13
"41",17
"42",17
"43",15
"44",13
"45",16
"46",18
"47",15
"48",14
"49",14
"50",12
"51",14
"52",12
"53",15
"54",16
"55",14
"56",17
"57",16
"58",17
"59",12
"60",10
"61",13
"62",11
"63",18
"64",12
"65",14
"66",15
"67",19
"68",17
"69",14
"70",14
"71",12
"72",11
"73",15
"74",15
"75",15
"76",17
"77",15
"78",15
"79",13
"80",15
"81",14
"82",16
"83",11
"84",11
"85",14
"86",10
"87",14
"88",15
"89",16
"90",15
"91",14
"92",12
"93",12
"94",15
"95",11
"96",17
"97",14
"98",15
"99",12
"100",14
"101",11
"102",14
"103",13
"104",14
"105",18
"106",13
"107",15
"108",13
"109",13
"110",10
"111",15
"112",14
"113",11
"114",15
"115",13
"116",16
"117",14
"118",9
"119",14
"120",16
"121",13
"122",15
"123",11
"124",14
"125",15
"126",17
"127",14
"128",17
"129",14
"130",13
"131",14
"132",15
"133",12
"134",17
"135",18
"136",14
"137",16
"138",14
"139",15
"140",16
"141",16
"142",13
"143",12
"144",16
"145",17
"146",14
"147",16
"148",17
"149",14
"150",13
"151",11
"152",17
"153",17
"154",14
"155",11
"156",14
"157",13
"158",17
"159",18
"160",17
"161",16
"162",15
"163",13
"164",15
"165",11
"166",13
"167",14
"168",7
"169",14
"170",13
"171",15
"172",19
"173",13
"174",15
"175",12
"176",13
"177",15
"178",12
"179",16
"180",14
"181",18
"182",13
"183",14
"184",14
"185",11
"186",15
"187",15
"188",14
"189",14
"190",16
"191",14
"192",10
"193",14
"194",16
"195",14
"196",15
"197",15
"198",14
"199",11
"200",15
"201",13
"202",12
"203",11
"204",19
"205",14
"206",14
"207",10
"208",12
"209",18
"210",13
"211",16
"212",18
"213",16
"214",18
"215",17
"216",14
"217",13
"218",12
"219",14
"220",15
"221",14
"222",15
"223",15
"224",11
"225",12
"226",11
"227",13
"228",17
"229",14
"230",13
"231",14
"232",17
"233",13
"234",12
"235",12
"236",17
"237",16
"238",14
"239",14
"240",15
"241",22
"242",15
"243",18
"244",13
"245",18
"246",13
"247",19
"248",16
"249",15
"250",11
"251",15
"252",16
"253",15
"254",16
"255",16
"256",10
"257",11
"258",7
"259",17
"260",16
"261",19
"262",16
"263",17
"264",12
"265",13
"266",13
"267",16
"268",13
"269",19
"270",16
"271",11
"272",11
"273",12
"274",17
"275",13
"276",15
"277",12
"278",16
"279",15
"280",13
"281",13
"282",17
"283",12
"284",16
"285",16
"286",9
"287",14
"288",15
"289",15
"290",14
"291",11
"292",17
"293",17
"294",18
"295",16
"296",18
"297",14
"298",11
"299",17
"300",14
"301",13
"302",16
"303",15
"304",12
"305",11
"306",14
"307",7
"308",13
"309",11
"310",19
"311",17
"312",15
"313",14
"314",13
"315",12
"316",12
"317",14
"318",16
"319",10
"320",17
"321",13
"322",14
"323",13
"324",16
"325",17
"326",17
"327",10
"328",16
"329",12
"330",13
"331",14
"332",14
"333",14
"334",15
"335",16
"336",14
"337",16
"338",14
"339",10
"340",16
"341",16
"342",17
"343",11
"344",14
"345",15
"346",13
"347",14
"348",14
"349",11
"350",11
"351",14
"352",11
"353",13
"354",15
"355",19
"356",15
"357",16
"358",15
"359",12
"360",13
"361",15
"362",14
"363",11
"364",14
"365",17
"366",18
"367",13
"368",15
"369",15
"370",13
"371",16
"372",12
"373",11
"374",13
"375",16
"376",15
"377",16
"378",13
"379",13
"380",13
"381",18
"382",16
"383",13
"384",13
"385",13
"386",14
"387",18
"388",11
"389",12
"390",16
"391",16
"392",16
"393",13
"394",14
"395",12
"396",13
"397",12
"398",19
"399",13
"400",13
"401",14
"402",14
"403",14
"404",18
"405",17
"406",17
"407",15
"408",15
"409",12
"410",9
"411",16
"412",15
"413",12
"414",14
"415",11
"416",12
"417",12
"418",16
"419",13
"420",15
"421",16
"422",12
"423",11
"424",12
"425",16
"426",15
"427",13
"428",15
"429",18
"430",14
"431",15
"432",16
"433",12
"434",16
"435",18
"436",13
"437",17
"438",17
"439",13
"440",12
"441",14
"442",13
"443",12
"444",16
"445",14
"446",17
"447",13
"448",17
"449",15
"450",13
"451",15
"452",13
"453",12
"454",13
"455",15
"456",15
"457",13
"458",14
"459",12
"460",18
"461",16
"462",14
"463",15
"464",14
"465",13
"466",13
"467",12
"468",14
"469",13
"470",9
"471",16
"472",16
"473",14
"474",15
"475",14
"476",14
"477",14
"478",13
"479",15
"480",15
"481",13
"482",9
"483",15
"484",13
"485",14
"486",13
"487",13
"488",15
"489",16
"490",14
"491",14
"492",17
"493",11
"494",13
"495",16
"496",12
"497",16
"498",17
"499",12
"500",16
"501",17
"502",17
"503",18
"504",15
"505",15
"506",14
"507",15
"508",11
"509",13
"510",14
"511",14
"512",15
"513",15
"514",13
"515",15
"516",11
"517",16
"518",11
"519",13
"520",17
"521",13
"522",17
"523",12
"524",12
"525",13
"526",20
"527",15
"528",18
"529",15
"530",17
"531",12
"532",17
"533",17
"534",10
"535",16
"536",15
"537",15
"538",15
"539",12
"540",16
"541",12
"542",11
"543",13
"544",13
"545",16
"546",11
"547",12
"548",9
"549",14
"550",13
"551",13
"552",15
"553",11
"554",21
"555",13
"556",13
"557",16
"558",13
"559",12
"560",16
"561",15
"562",17
"563",14
"564",15
"565",16
"566",13
"567",13
"568",17
"569",17
"570",16
"571",13
"572",15
"573",12
"574",11
"575",14
"576",12
"577",11
"578",14
"579",14
"580",18
"581",14
"582",15
"583",17
"584",13
"585",12
"586",16
"587",13
"588",15
"589",15
"590",14
"591",13
"592",12
"593",15
"594",15
"595",15
"596",15
"597",15
"598",17
"599",17
"600",12
"601",13
"602",17
"603",18
"604",11
"605",14
"606",11
"607",16
"608",15
"609",12
"610",8
"611",18
"612",11
"613",14
"614",12
"615",14
"616",15
"617",15
"618",15
"619",14
"620",19
"621",13
"622",15
"623",16
"624",14
"625",13
"626",13
"627",15
"628",16
"629",12
"630",12
"631",18
"632",16
"633",17
"634",11
"635",17
"636",15
"637",14
"638",18
"639",12
"640",17
"641",14
"642",11
"643",14
"644",15
"645",16
"646",14
"647",12
"648",15
"649",9
"650",17
"651",11
"652",14
"653",17
"654",13
"655",11
"656",16
"657",11
"658",12
"659",14
"660",14
"661",12
"662",15
"663",13
"664",15
"665",17
"666",14
"667",15
"668",15
"669",16
"670",10
"671",14
"672",13
"673",13
"674",15
"675",14
"676",11
"677",9
"678",15
"679",10
"680",14
"681",15
"682",15
"683",12
"684",13
"685",18
"686",16
"687",15
"688",9
"689",16
"690",18
"691",15
"692",13
"693",16
"694",12
"695",17
"696",13
"697",16
"698",15
"699",16
"700",14
"701",19
"702",15
"703",13
"704",12
"705",11
"706",15
"707",15
"708",15
"709",10
"710",11
"711",13
"712",11
"713",15
"714",16
"715",14
"716",16
"717",12
"718",14
"719",11
"720",15
"721",16
"722",12
"723",14
"724",14
"725",12
"726",15
"727",11
"728",16
"729",11
"730",16
"731",13
"732",14
"733",11
"734",16
"735",15
"736",12
"737",13
"738",10
"739",16
"740",14
"741",12
"742",16
"743",14
"744",12
"745",12
"746",14
"747",14
"748",14
"749",12
"750",12
"751",15
"752",15
"753",15
"754",15
"755",12
"756",17
"757",15
"758",16
"759",14
"760",12
"761",18
"762",14
"763",16
"764",19
"765",16
"766",15
"767",14
"768",16
"769",17
"770",15
"771",11
"772",7
"773",10
"774",14
"775",13
"776",14
"777",14
"778",15
"779",14
"780",14
"781",18
"782",12
"783",11
"784",17
"785",14
"786",14
"787",12
"788",16
"789",15
"790",14
"791",17
"792",14
"793",16
"794",12
"795",15
"796",11
"797",15
"798",13
"799",12
"800",15
"801",14
"802",15
"803",14
"804",14
"805",14
"806",17
"807",15
"808",14
"809",11
"810",11
"811",12
"812",12
"813",16
"814",12
"815",15
"816",15
"817",14
"818",11
"819",10
"820",12
"821",14
"822",17
"823",10
"824",11
"825",15
"826",15
"827",9
"828",16
"829",13
"830",15
"831",15
"832",16
"833",12
"834",16
"835",17
"836",14
"837",15
"838",11
"839",12
"840",13
"841",11
"842",16
"843",15
"844",14
"845",15
"846",15
"847",10
"848",13
"849",13
"850",13
"851",15
"852",17
"853",14
"854",15
"855",12
"856",15
"857",14
"858",17
"859",12
"860",17
"861",14
"862",15
"863",14
"864",14
"865",11
"866",15
"867",14
"868",13
"869",16
"870",12
"871",15
"872",14
"873",15
"874",16
"875",12
"876",13
"877",12
"878",14
"879",18
"880",15
"881",13
"882",15
"883",14
"884",17
"885",14
"886",17
"887",14
"888",12
"889",13
"890",14
"891",14
"892",12
"893",10
"894",11
"895",14
"896",16
"897",15
"898",15
"899",14
"900",13
"901",13
"902",12
"903",14
"904",13
"905",15
"906",14
"907",15
"908",14
"909",15
"910",13
"911",17
"912",14
"913",14
"914",15
"915",13
"916",14
"917",12
"918",16
"919",13
"920",12
"921",13
"922",13
"923",10
"924",17
"925",16
"926",13
"927",14
"928",14
"929",15
"930",13
"931",19
"932",11
"933",16
"934",14
"935",11
"936",15
"937",14
"938",13
"939",10
"940",16
"941",14
"942",16
"943",18
"944",12
"945",16
"946",14
"947",15
"948",14
"949",13
"950",16
"951",15
"952",15
"953",17
"954",15
"955",11
"956",14
"957",11
"958",16
"959",19
"960",15
"961",14
"962",16
"963",15
"964",14
"965",13
"966",11
"967",15
"968",16
"969",17
"970",11
"971",12
"972",15
"973",14
"974",14
"975",16
"976",14
"977",13
"978",14
"979",13
"980",16
"981",13
"982",12
"983",15
"984",18
"985",11
"986",17
"987",12
"988",13
"989",13
"990",14
"991",13
"992",14
"993",15
"994",12
"995",15
"996",15
"997",14
"998",16
"999",12
"1000",12
"1001",13
"1002",13
"1003",12
"1004",17
"1005",17
"1006",13
"1007",16
"1008",12
"1009",14
"1010",13
"1011",14
"1012",17
"1013",13
"1014",18
"1015",16
"1016",18
"1017",13
"1018",17
"1019",14
"1020",20
"1021",16
"1022",15
"1023",17
"1024",16
"1025",15
"1026",14
"1027",11
"1028",14
"1029",15
"1030",14
"1031",17
"1032",14
"1033",17
"1034",13
"1035",14
"1036",12
"1037",13
"1038",13
"1039",13
"1040",16
"1041",13
"1042",13
"1043",16
"1044",15
"1045",15
"1046",16
"1047",14
"1048",16
"1049",12
"1050",13
"1051",13
"1052",14
"1053",15
"1054",19
"1055",17
"1056",15
"1057",11
"1058",13
"1059",15
"1060",15
"1061",13
"1062",19
"1063",12
"1064",19
"1065",14
"1066",20
"1067",12
"1068",14
"1069",12
"1070",10
"1071",12
"1072",13
"1073",18
"1074",16
"1075",20
"1076",13
"1077",14
"1078",13
"1079",12
"1080",16
"1081",13
"1082",14
"1083",10
"1084",17
"1085",16
"1086",11
"1087",13
"1088",15
"1089",14
"1090",12
"1091",15
"1092",12
"1093",13
"1094",11
"1095",14
"1096",13
"1097",11
"1098",11
"1099",13
"1100",13
"1101",12
"1102",14
"1103",15
"1104",15
"1105",16
"1106",14
"1107",15
"1108",18
"1109",14
"1110",17
"1111",10
"1112",16
"1113",13
"1114",15
"1115",14
"1116",14
"1117",11
"1118",15
"1119",15
"1120",17
"1121",14
"1122",15
"1123",16
"1124",17
"1125",12
"1126",15
"1127",15
"1128",14
"1129",13
"1130",12
"1131",13
"1132",15
"1133",14
"1134",13
"1135",17
"1136",15
"1137",16
"1138",14
"1139",19
"1140",12
"1141",17
"1142",18
"1143",14
"1144",14
"1145",13
"1146",15
"1147",14
"1148",14
"1149",15
"1150",14
"1151",13
"1152",15
"1153",14
"1154",16
"1155",11
"1156",12
"1157",19
"1158",10
"1159",12
"1160",16
"1161",14
"1162",14
"1163",16
"1164",11
"1165",17
"1166",13
"1167",16
"1168",14
"1169",16
"1170",13
"1171",15
"1172",16
"1173",13
"1174",14
"1175",12
"1176",15
"1177",14
"1178",14
"1179",15
"1180",12
"1181",16
"1182",12
"1183",15
"1184",15
"1185",13
"1186",15
"1187",16
"1188",11
"1189",13
"1190",16
"1191",13
"1192",15
"1193",13
"1194",11
"1195",18
"1196",17
"1197",14
"1198",16
"1199",11
"1200",17
"1201",13
"1202",15
"1203",15
"1204",16
"1205",14
"1206",15
"1207",13
"1208",13
"1209",13
"1210",12
"1211",14
"1212",15
"1213",12
"1214",13
"1215",13
"1216",7
"1217",12
"1218",16
"1219",15
"1220",16
