"","x"
"1",9
"2",7
"3",6
"4",5
"5",8
"6",5
"7",8
"8",6
"9",8
"10",4
"11",3
"12",6
"13",6
"14",7
"15",6
"16",5
"17",6
"18",8
"19",8
"20",6
"21",6
"22",8
"23",5
"24",3
"25",7
"26",8
"27",6
"28",6
"29",10
"30",5
"31",5
"32",6
"33",5
"34",7
"35",5
"36",9
"37",6
"38",6
"39",12
"40",7
"41",5
"42",6
"43",7
"44",6
"45",5
"46",6
"47",8
"48",9
"49",8
"50",10
"51",6
"52",7
"53",6
"54",8
"55",9
"56",8
"57",9
"58",7
"59",7
"60",5
"61",7
"62",8
"63",9
"64",4
"65",5
"66",7
"67",5
"68",8
"69",8
"70",9
"71",10
"72",8
"73",6
"74",5
"75",8
"76",6
"77",6
"78",7
"79",2
"80",8
"81",6
"82",6
"83",7
"84",8
"85",9
"86",10
"87",4
"88",3
"89",9
"90",8
"91",7
"92",5
"93",6
"94",5
"95",5
"96",6
"97",10
"98",5
"99",5
"100",5
"101",7
"102",8
"103",6
"104",9
"105",4
"106",8
"107",7
"108",8
"109",9
"110",9
"111",4
"112",4
"113",6
"114",9
"115",7
"116",8
"117",7
"118",5
"119",6
"120",9
"121",7
"122",6
"123",8
"124",7
"125",6
"126",5
"127",8
"128",6
"129",4
"130",6
"131",9
"132",9
"133",6
"134",7
"135",5
"136",10
"137",6
"138",9
"139",7
"140",8
"141",5
"142",7
"143",4
"144",7
"145",7
"146",5
"147",4
"148",10
"149",7
"150",3
"151",6
"152",6
"153",5
"154",10
"155",7
"156",6
"157",8
"158",6
"159",4
"160",5
"161",9
"162",7
"163",4
"164",7
"165",7
"166",6
"167",7
"168",6
"169",7
"170",9
"171",6
"172",8
"173",8
"174",6
"175",7
"176",5
"177",6
"178",6
"179",6
"180",6
"181",7
"182",8
"183",4
"184",7
"185",8
"186",8
"187",8
"188",7
"189",7
"190",7
"191",7
"192",7
"193",6
"194",8
"195",8
"196",6
"197",7
"198",4
"199",6
"200",6
"201",9
"202",8
"203",6
"204",7
"205",5
"206",8
"207",4
"208",7
"209",6
"210",6
"211",5
"212",12
"213",6
"214",9
"215",6
"216",7
"217",5
"218",7
"219",6
"220",7
"221",4
"222",10
"223",5
"224",5
"225",6
"226",4
"227",7
"228",9
"229",6
"230",9
"231",4
"232",7
"233",7
"234",8
"235",7
"236",6
"237",7
"238",5
"239",6
"240",7
"241",5
"242",6
"243",7
"244",8
"245",5
"246",7
"247",6
"248",2
"249",11
"250",6
"251",8
"252",11
"253",6
"254",8
"255",10
"256",8
"257",7
"258",5
"259",3
"260",4
"261",6
"262",7
"263",4
"264",7
"265",8
"266",4
"267",6
"268",12
"269",5
"270",5
"271",6
"272",7
"273",6
"274",10
"275",9
"276",11
"277",5
"278",7
"279",6
"280",7
"281",7
"282",5
"283",9
"284",5
"285",5
"286",4
"287",6
"288",4
"289",4
"290",2
"291",7
"292",4
"293",9
"294",8
"295",7
"296",5
"297",8
"298",7
"299",6
"300",6
"301",8
"302",7
"303",6
"304",8
"305",6
"306",5
"307",10
"308",9
"309",7
"310",11
"311",6
"312",6
"313",4
"314",9
"315",6
"316",6
"317",7
"318",9
"319",8
"320",5
"321",5
"322",6
"323",10
"324",7
"325",7
"326",11
"327",7
"328",8
"329",11
"330",7
"331",8
"332",6
"333",9
"334",4
"335",5
"336",9
"337",6
"338",6
"339",7
"340",6
"341",6
"342",5
"343",8
"344",8
"345",6
"346",9
"347",7
"348",5
"349",8
"350",3
"351",5
"352",10
"353",6
"354",7
"355",7
"356",6
"357",8
"358",8
"359",5
"360",5
"361",7
"362",7
"363",5
"364",4
"365",5
"366",7
"367",4
"368",7
"369",6
"370",5
"371",10
"372",5
"373",8
"374",11
"375",10
"376",6
"377",6
"378",10
"379",5
"380",6
"381",7
"382",6
"383",6
"384",7
"385",7
"386",5
"387",5
"388",5
"389",5
"390",6
"391",8
"392",9
"393",8
"394",7
"395",4
"396",8
"397",6
"398",10
"399",7
"400",7
"401",4
"402",7
"403",6
"404",8
"405",6
"406",7
"407",11
"408",7
"409",7
"410",7
"411",6
"412",8
"413",11
"414",5
"415",5
"416",8
"417",9
"418",8
"419",9
"420",3
"421",7
"422",11
"423",5
"424",4
"425",9
"426",10
"427",5
"428",5
"429",8
"430",5
"431",6
"432",8
"433",5
"434",5
"435",12
"436",7
"437",5
"438",7
"439",8
"440",6
"441",7
"442",8
"443",11
"444",6
"445",8
"446",6
"447",5
"448",5
"449",8
"450",5
"451",7
"452",6
"453",7
"454",7
"455",6
"456",10
"457",5
"458",8
"459",7
"460",5
"461",8
"462",7
"463",7
"464",11
"465",7
"466",6
"467",3
"468",7
"469",9
"470",6
"471",10
"472",7
"473",7
"474",7
"475",4
"476",8
"477",6
"478",4
"479",10
"480",6
"481",4
"482",7
"483",6
"484",6
"485",7
"486",9
"487",7
"488",4
"489",4
"490",6
"491",8
"492",7
"493",5
"494",4
"495",9
"496",5
"497",8
"498",9
"499",11
"500",9
"501",6
"502",5
"503",9
"504",6
"505",3
"506",8
"507",7
"508",7
"509",8
"510",5
"511",4
"512",3
"513",7
"514",9
"515",6
"516",7
"517",7
"518",8
"519",8
"520",6
"521",7
"522",5
"523",6
"524",5
"525",9
"526",8
"527",6
"528",7
"529",7
"530",3
"531",7
"532",7
"533",9
"534",6
"535",7
"536",9
"537",4
"538",6
"539",7
"540",7
"541",4
"542",6
"543",6
"544",9
"545",7
"546",6
"547",8
"548",6
"549",7
"550",6
"551",6
"552",7
"553",6
"554",5
"555",7
"556",9
"557",5
"558",4
"559",8
"560",5
"561",9
"562",7
"563",9
"564",8
"565",10
"566",7
"567",5
"568",6
"569",8
"570",6
"571",9
"572",5
"573",6
"574",8
"575",7
"576",7
"577",5
"578",10
"579",6
"580",5
"581",2
"582",5
"583",6
"584",10
"585",10
"586",5
"587",6
"588",4
"589",7
"590",8
"591",7
"592",9
"593",6
"594",9
"595",7
"596",8
"597",7
"598",8
"599",6
"600",9
"601",6
"602",8
"603",6
"604",7
"605",6
"606",6
"607",6
"608",8
"609",5
"610",7
"611",6
"612",7
"613",8
"614",7
"615",6
"616",5
"617",7
"618",8
"619",5
"620",6
"621",6
"622",7
"623",6
"624",7
"625",5
"626",10
"627",5
"628",8
"629",8
"630",10
"631",9
"632",4
"633",5
"634",7
"635",7
"636",9
"637",5
"638",9
"639",5
"640",7
"641",4
"642",7
"643",4
"644",6
"645",8
"646",5
"647",5
"648",5
"649",6
"650",7
"651",6
"652",7
"653",6
"654",10
"655",7
"656",5
"657",5
"658",8
"659",9
"660",7
"661",6
"662",7
"663",5
"664",6
"665",3
"666",6
"667",7
"668",4
"669",7
"670",5
"671",11
"672",8
"673",7
"674",5
"675",4
"676",8
"677",7
"678",7
"679",6
"680",4
"681",9
"682",7
"683",6
"684",4
"685",8
"686",7
"687",8
"688",7
"689",5
"690",10
"691",7
"692",10
"693",5
"694",7
"695",6
"696",7
"697",6
"698",6
"699",5
"700",8
"701",8
"702",7
"703",8
"704",7
"705",7
"706",8
"707",7
"708",4
"709",3
"710",8
"711",6
"712",6
"713",6
"714",4
"715",4
"716",5
"717",11
"718",5
"719",9
"720",8
"721",9
"722",6
"723",9
"724",6
"725",7
"726",8
"727",6
"728",8
"729",5
"730",6
"731",6
"732",4
"733",7
"734",6
"735",7
"736",6
"737",5
"738",7
"739",5
"740",5
"741",8
"742",6
"743",8
"744",4
"745",6
"746",6
"747",5
"748",6
"749",3
"750",6
"751",8
"752",6
"753",5
"754",7
"755",7
"756",4
"757",7
"758",6
"759",6
"760",9
"761",6
"762",8
"763",5
"764",3
"765",9
"766",4
"767",5
"768",7
"769",6
"770",6
"771",5
"772",7
"773",6
"774",6
"775",8
"776",9
"777",7
"778",6
"779",9
"780",5
"781",10
"782",4
"783",7
"784",6
"785",5
"786",8
"787",6
"788",5
"789",7
"790",8
"791",8
"792",7
"793",7
"794",6
"795",6
"796",3
"797",6
"798",5
"799",4
"800",7
"801",7
"802",8
"803",10
"804",5
"805",7
"806",6
"807",4
"808",10
"809",8
"810",10
"811",7
"812",8
"813",6
"814",6
"815",9
"816",7
"817",5
"818",3
"819",8
"820",6
"821",5
"822",5
"823",9
"824",5
"825",9
