"","x"
"1",4
"2",6
"3",7
"4",7
"5",9
"6",6
"7",11
"8",8
"9",13
"10",9
"11",8
"12",5
"13",8
"14",9
"15",5
"16",7
"17",10
"18",4
"19",9
"20",8
"21",10
"22",5
"23",9
"24",9
"25",5
"26",8
"27",7
"28",8
"29",6
"30",7
"31",10
"32",6
"33",8
"34",8
"35",10
"36",9
"37",6
"38",8
"39",6
"40",7
"41",7
"42",12
"43",5
"44",8
"45",6
"46",8
"47",6
"48",9
"49",6
"50",13
"51",5
"52",9
"53",9
"54",8
"55",5
"56",9
"57",10
"58",5
"59",7
"60",8
"61",6
"62",7
"63",2
"64",8
"65",9
"66",11
"67",7
"68",10
"69",13
"70",9
"71",9
"72",6
"73",13
"74",7
"75",9
"76",9
"77",8
"78",13
"79",10
"80",6
"81",6
"82",10
"83",12
"84",4
"85",7
"86",9
"87",10
"88",12
"89",8
"90",7
"91",12
"92",10
"93",9
"94",9
"95",7
"96",8
"97",9
"98",6
"99",8
"100",3
"101",9
"102",6
"103",7
"104",6
"105",7
"106",11
"107",8
"108",12
"109",7
"110",8
"111",11
"112",6
"113",5
"114",6
"115",7
"116",6
"117",8
"118",5
"119",11
"120",7
"121",13
"122",10
"123",12
"124",10
"125",7
"126",8
"127",9
"128",7
"129",7
"130",7
"131",7
"132",6
"133",5
"134",3
"135",9
"136",5
"137",8
"138",9
"139",11
"140",11
"141",9
"142",4
"143",9
"144",6
"145",9
"146",7
"147",9
"148",8
"149",7
"150",8
"151",7
"152",7
"153",11
"154",5
"155",8
"156",6
"157",8
"158",3
"159",9
"160",10
"161",8
"162",8
"163",7
"164",8
"165",5
"166",10
"167",8
"168",7
"169",9
"170",8
"171",7
"172",6
"173",6
"174",9
"175",7
"176",6
"177",6
"178",9
"179",9
"180",3
"181",5
"182",6
"183",9
"184",6
"185",7
"186",6
"187",12
"188",4
"189",8
"190",11
"191",4
"192",3
"193",7
"194",7
"195",6
"196",9
"197",9
"198",7
"199",9
"200",8
"201",6
