"","x"
"1",4
"2",2
"3",4
"4",3
"5",3
"6",1
"7",3
"8",4
"9",4
"10",5
"11",4
"12",7
"13",3
"14",4
"15",4
"16",4
"17",10
"18",3
"19",4
"20",6
"21",4
"22",8
"23",2
"24",9
"25",4
"26",4
"27",3
"28",6
"29",2
"30",6
"31",1
"32",2
"33",9
"34",2
"35",3
"36",1
"37",4
"38",4
"39",4
"40",3
"41",5
"42",2
"43",4
"44",4
"45",4
"46",3
"47",4
"48",8
"49",5
"50",4
"51",4
"52",4
"53",1
"54",7
"55",7
"56",1
"57",5
"58",6
"59",4
"60",5
"61",2
"62",4
"63",4
"64",6
"65",1
"66",6
"67",6
"68",4
"69",3
"70",4
"71",6
"72",4
"73",4
"74",4
"75",4
"76",6
"77",3
"78",3
"79",4
"80",4
"81",8
"82",3
"83",6
"84",6
"85",3
"86",6
"87",8
"88",3
"89",6
"90",4
"91",3
"92",7
"93",6
"94",3
"95",4
"96",5
"97",2
"98",5
"99",4
"100",4
"101",5
"102",4
"103",7
"104",3
"105",3
"106",4
"107",6
"108",7
"109",5
"110",4
"111",2
"112",7
"113",4
"114",2
"115",0
"116",3
"117",5
"118",3
"119",2
"120",4
"121",5
"122",6
"123",4
"124",3
"125",9
"126",7
"127",6
"128",8
"129",5
"130",4
"131",2
"132",6
"133",5
"134",8
"135",4
"136",2
"137",6
"138",5
"139",6
"140",6
"141",3
"142",4
"143",3
"144",4
"145",2
"146",2
"147",6
"148",6
"149",6
"150",4
"151",5
"152",3
"153",2
"154",3
"155",4
"156",5
"157",1
"158",5
"159",6
"160",5
"161",6
"162",8
"163",4
"164",5
"165",4
"166",6
"167",4
"168",3
"169",4
"170",9
"171",3
"172",9
"173",4
"174",6
"175",4
"176",6
"177",5
"178",7
"179",1
"180",3
"181",5
"182",0
"183",3
"184",7
"185",4
"186",4
"187",3
"188",4
"189",3
"190",2
"191",7
"192",4
"193",4
"194",4
"195",5
"196",5
"197",4
"198",5
"199",6
"200",5
"201",3
"202",7
"203",2
"204",6
"205",5
"206",6
"207",6
"208",3
"209",1
"210",2
"211",3
"212",5
"213",4
"214",9
"215",4
"216",3
"217",5
"218",3
"219",2
"220",3
"221",2
"222",3
"223",2
"224",2
"225",7
"226",4
"227",2
"228",4
"229",1
"230",4
"231",6
"232",6
"233",9
"234",2
"235",3
"236",5
"237",3
"238",5
"239",4
"240",4
"241",4
"242",3
"243",4
"244",6
"245",3
"246",5
"247",3
"248",5
"249",5
"250",5
"251",6
"252",5
"253",2
"254",2
"255",2
"256",3
"257",1
"258",2
"259",7
"260",6
"261",4
"262",2
"263",7
"264",1
"265",3
"266",2
"267",0
"268",2
"269",2
"270",1
"271",2
"272",0
"273",3
"274",7
"275",10
"276",6
"277",4
"278",2
"279",3
"280",3
"281",3
"282",6
"283",3
"284",8
"285",2
"286",4
"287",3
"288",6
"289",3
"290",5
"291",7
"292",2
"293",2
"294",6
"295",7
"296",7
"297",6
"298",2
"299",7
"300",5
"301",3
"302",8
"303",4
"304",4
"305",6
"306",6
"307",8
"308",5
"309",8
"310",7
"311",5
"312",4
"313",2
"314",5
"315",3
"316",8
"317",3
"318",6
"319",4
"320",3
"321",4
"322",2
"323",4
"324",0
"325",6
"326",1
"327",5
"328",5
"329",3
"330",5
"331",3
"332",3
"333",6
"334",2
"335",5
"336",2
"337",4
"338",5
"339",6
"340",2
"341",6
"342",3
