"","x"
"1",5
"2",1
"3",2
"4",1
"5",3
"6",2
"7",3
"8",4
"9",2
"10",5
"11",2
"12",3
"13",0
"14",2
"15",2
"16",4
"17",4
"18",3
"19",0
"20",3
"21",4
"22",2
"23",1
"24",6
"25",3
"26",1
"27",3
"28",1
"29",4
"30",3
"31",2
"32",4
"33",4
"34",1
"35",1
"36",4
"37",3
"38",2
"39",3
"40",1
"41",2
"42",3
"43",2
"44",1
"45",2
"46",4
"47",5
"48",1
"49",4
"50",0
"51",2
"52",5
"53",1
"54",4
"55",4
"56",4
"57",1
"58",3
"59",3
"60",3
"61",1
"62",3
"63",1
"64",3
"65",3
"66",0
"67",1
"68",1
"69",5
"70",0
"71",3
"72",3
"73",3
"74",4
"75",2
"76",1
"77",3
"78",5
"79",3
"80",2
"81",0
"82",0
"83",3
"84",0
"85",4
"86",2
"87",2
"88",5
"89",6
"90",3
"91",1
"92",2
"93",1
"94",3
"95",1
"96",4
"97",1
"98",6
"99",4
"100",4
"101",3
"102",4
"103",4
"104",7
"105",3
"106",2
"107",4
"108",2
"109",5
"110",0
"111",1
"112",3
"113",4
"114",1
"115",2
"116",3
"117",1
"118",3
"119",4
"120",1
"121",3
"122",2
"123",3
"124",1
"125",3
"126",5
"127",5
"128",0
"129",2
"130",3
"131",1
"132",0
"133",0
"134",5
"135",6
"136",2
"137",1
"138",5
"139",3
"140",4
"141",1
"142",4
"143",1
"144",6
"145",4
"146",2
"147",4
"148",2
"149",6
"150",1
"151",4
"152",5
"153",1
"154",3
"155",1
"156",1
"157",2
"158",2
"159",2
"160",4
"161",4
"162",2
"163",5
"164",1
"165",3
"166",4
"167",2
"168",3
"169",3
"170",4
"171",2
"172",5
"173",1
"174",3
"175",3
"176",2
"177",2
"178",1
"179",2
"180",2
"181",2
"182",2
"183",2
"184",3
"185",4
"186",3
"187",5
"188",1
"189",3
"190",3
"191",0
"192",1
"193",2
"194",2
"195",2
"196",4
"197",3
"198",5
"199",3
"200",2
"201",4
"202",2
"203",3
"204",4
"205",1
"206",3
"207",2
"208",1
"209",0
"210",1
"211",3
"212",4
"213",2
"214",3
"215",3
"216",3
"217",1
"218",2
"219",2
"220",5
"221",2
"222",3
"223",1
"224",3
"225",5
"226",2
"227",6
"228",3
"229",1
"230",1
"231",2
"232",1
"233",4
"234",1
"235",2
"236",1
"237",0
"238",0
"239",2
"240",2
"241",3
"242",5
"243",1
"244",2
"245",2
"246",4
"247",2
"248",2
"249",3
"250",4
"251",1
"252",3
"253",2
"254",3
"255",1
"256",4
"257",2
"258",1
"259",3
"260",0
"261",2
"262",4
"263",3
"264",3
"265",2
"266",3
"267",3
"268",0
"269",5
"270",2
"271",2
"272",1
"273",3
"274",5
"275",2
"276",2
"277",5
"278",4
"279",5
"280",1
"281",3
"282",2
"283",0
"284",4
"285",3
"286",4
"287",5
"288",4
"289",1
"290",4
"291",6
"292",2
"293",2
"294",2
"295",6
"296",0
"297",4
"298",4
"299",3
"300",1
"301",6
"302",2
"303",4
"304",2
"305",1
"306",3
"307",2
"308",3
"309",4
"310",1
"311",3
"312",3
"313",5
"314",5
"315",2
"316",3
"317",3
"318",3
"319",3
"320",3
"321",2
"322",4
"323",1
"324",2
"325",4
"326",2
"327",1
"328",2
"329",3
"330",1
"331",3
"332",2
"333",3
"334",2
"335",3
"336",3
"337",3
"338",1
"339",1
"340",2
"341",2
"342",3
"343",4
"344",4
"345",2
"346",2
"347",3
"348",3
"349",4
"350",0
"351",2
"352",1
"353",2
"354",3
"355",1
"356",2
"357",1
"358",6
"359",5
"360",4
"361",2
"362",3
"363",4
"364",0
"365",2
"366",0
"367",6
"368",3
"369",2
"370",4
"371",1
"372",0
"373",0
"374",1
"375",2
"376",1
