"","V1","V2","V3","V4","V5"
"1",3,3,15,15,3
"2",3,3,3,21,9
"3",3,3,3,27,3
"4",3,6,9,21,0
"5",3,3,9,24,0
"6",3,3,15,18,0
"7",3,3,6,27,0
"8",3,3,9,24,0
"9",3,3,3,12,18
"10",3,3,3,3,27
"11",3,3,3,30,0
"12",3,3,3,30,0
"13",3,3,3,18,12
"14",3,3,12,21,0
"15",3,3,15,18,0
"16",3,3,18,15,0
"17",3,3,3,3,27
"18",3,3,3,15,15
"19",3,3,27,6,0
"20",3,3,3,9,21
"21",3,3,6,21,6
"22",3,3,3,30,0
"23",3,3,3,24,6
"24",3,3,3,18,12
"25",3,3,15,18,0
"26",3,3,3,3,27
"27",3,3,6,27,0
"28",3,3,3,21,9
"29",3,3,12,21,0
"30",3,3,6,27,0
"31",3,3,3,30,0
"32",3,3,3,30,0
"33",3,3,3,24,6
"34",3,3,9,24,0
"35",3,9,27,0,0
"36",3,3,18,15,0
"37",3,3,3,30,0
"38",3,3,3,15,15
"39",3,3,3,30,0
"40",3,3,9,24,0
"41",3,3,3,27,3
"42",3,3,3,18,12
"43",3,3,3,15,15
"44",3,3,3,30,0
"45",3,3,18,15,0
"46",3,9,27,0,0
"47",3,3,9,24,0
"48",3,3,9,18,6
"49",3,3,3,30,0
"50",3,3,3,30,0
"51",3,3,6,27,0
"52",3,3,6,24,3
"53",3,3,3,24,6
"54",3,3,3,24,6
"55",3,3,3,30,0
"56",3,3,6,27,0
"57",3,3,3,30,0
"58",3,3,3,6,24
"59",3,3,3,30,0
"60",3,3,3,27,3
"61",3,3,6,27,0
"62",3,3,3,21,9
"63",3,3,21,12,0
"64",3,3,3,30,0
"65",3,3,3,3,27
"66",3,3,6,27,0
"67",3,3,3,30,0
"68",3,3,3,30,0
"69",3,3,3,30,0
"70",3,3,3,30,0
"71",3,3,6,27,0
"72",3,3,3,30,0
"73",3,3,3,27,3
"74",3,3,3,24,6
"75",3,3,12,21,0
"76",3,3,3,30,0
"77",3,3,24,9,0
"78",3,3,3,3,27
"79",3,3,3,9,21
"80",3,3,3,24,6
"81",3,3,21,12,0
"82",3,3,12,21,0
"83",3,3,3,30,0
"84",3,3,3,27,3
"85",3,3,15,18,0
"86",3,3,3,12,18
"87",3,3,9,24,0
"88",3,3,12,21,0
"89",3,3,3,27,3
"90",3,3,6,27,0
"91",3,3,3,27,3
"92",3,21,15,0,0
"93",3,3,6,27,0
"94",3,3,6,15,12
"95",3,3,3,30,0
"96",3,3,3,30,0
"97",3,9,15,12,0
"98",3,9,9,18,0
"99",3,3,3,15,15
"100",3,3,6,27,0
"101",3,3,9,24,0
"102",3,3,3,30,0
"103",3,3,6,27,0
"104",3,6,21,9,0
"105",3,3,24,9,0
"106",3,3,3,24,6
"107",3,3,3,30,0
"108",3,3,33,0,0
"109",3,3,3,30,0
"110",3,3,3,24,6
"111",3,3,9,24,0
"112",3,3,3,3,27
"113",3,3,9,24,0
"114",3,3,9,24,0
"115",3,3,6,27,0
"116",3,3,3,30,0
"117",3,3,6,27,0
"118",3,3,27,6,0
"119",3,3,9,24,0
"120",3,3,3,27,3
"121",3,3,3,15,15
"122",3,3,3,30,0
"123",3,3,3,6,24
"124",3,6,30,0,0
"125",3,3,33,0,0
"126",3,3,30,3,0
"127",3,3,6,27,0
"128",3,3,6,27,0
"129",3,3,9,24,0
"130",3,3,9,24,0
"131",3,3,3,30,0
"132",3,3,12,21,0
"133",3,3,3,30,0
"134",3,3,3,30,0
"135",9,12,12,6,0
"136",3,3,3,30,0
"137",3,3,33,0,0
"138",3,3,3,30,0
"139",3,3,27,6,0
"140",3,3,9,24,0
"141",3,3,3,9,21
"142",3,3,9,24,0
"143",3,3,27,6,0
"144",3,3,6,27,0
"145",3,3,3,30,0
"146",3,3,3,30,0
"147",3,3,3,18,12
"148",3,3,3,24,6
"149",3,3,9,24,0
"150",3,3,24,9,0
"151",3,3,3,6,24
"152",3,3,3,30,0
"153",3,3,6,27,0
"154",3,3,9,24,0
"155",3,3,3,15,15
"156",3,3,3,18,12
"157",3,3,3,30,0
"158",3,3,12,21,0
"159",3,3,3,18,12
"160",3,3,3,27,3
"161",3,3,9,24,0
"162",3,3,15,18,0
"163",3,3,12,21,0
"164",3,3,9,24,0
"165",3,3,9,24,0
"166",3,3,9,24,0
"167",3,9,27,0,0
"168",3,3,21,12,0
"169",3,3,3,21,9
"170",3,3,3,30,0
"171",3,3,33,0,0
"172",3,3,3,12,18
"173",3,3,12,21,0
"174",3,3,9,24,0
"175",3,3,27,6,0
"176",3,3,3,27,3
"177",3,3,3,30,0
"178",3,3,3,9,21
"179",3,3,9,24,0
"180",3,3,30,3,0
"181",3,3,27,6,0
"182",3,3,21,12,0
"183",3,3,12,21,0
"184",3,3,15,18,0
"185",3,3,9,24,0
"186",3,3,3,18,12
