"","x"
"1",12
"2",10
"3",11
"4",9
"5",11
"6",9
"7",11
"8",10
"9",9
"10",13
"11",10
"12",13
"13",10
"14",11
"15",11
"16",8
"17",12
"18",11
"19",10
"20",9
"21",9
"22",8
"23",9
"24",9
"25",14
"26",8
"27",8
"28",7
"29",10
"30",8
"31",8
"32",13
"33",11
"34",10
"35",10
"36",10
"37",10
"38",15
"39",11
"40",8
"41",8
"42",9
"43",10
"44",9
"45",12
"46",7
"47",10
"48",10
"49",11
"50",14
"51",10
"52",8
"53",13
"54",9
"55",9
"56",10
"57",11
"58",13
"59",7
"60",9
"61",10
"62",7
"63",10
"64",15
"65",12
"66",13
"67",9
"68",8
"69",11
"70",8
"71",11
"72",10
"73",10
"74",9
"75",11
"76",13
"77",9
"78",9
"79",8
"80",7
"81",8
"82",8
"83",14
"84",13
"85",6
"86",13
"87",9
"88",9
"89",8
"90",13
"91",11
"92",8
"93",15
"94",9
"95",10
"96",6
"97",12
"98",11
"99",12
"100",12
"101",12
"102",11
"103",13
"104",10
"105",11
"106",10
"107",10
"108",6
"109",9
"110",7
"111",11
"112",12
"113",12
"114",7
"115",8
"116",10
"117",9
"118",8
"119",9
"120",9
"121",14
"122",14
"123",10
"124",12
"125",11
"126",13
"127",11
"128",11
"129",9
"130",11
"131",8
"132",13
"133",15
"134",12
"135",11
"136",12
"137",10
"138",11
"139",10
"140",8
"141",9
"142",11
"143",6
"144",11
"145",9
"146",14
"147",8
"148",10
"149",7
"150",7
"151",9
"152",6
"153",9
"154",12
"155",11
"156",11
"157",10
"158",8
"159",11
"160",10
"161",11
"162",11
"163",11
"164",16
"165",12
"166",11
"167",12
"168",10
"169",13
"170",11
"171",11
"172",13
"173",11
"174",7
"175",11
"176",10
"177",9
"178",8
"179",13
"180",11
"181",11
"182",12
"183",12
"184",11
"185",10
"186",13
"187",9
"188",11
"189",12
"190",8
"191",10
"192",10
"193",14
"194",10
"195",11
"196",15
"197",11
"198",10
"199",7
"200",10
"201",9
"202",8
"203",9
"204",7
"205",12
"206",10
"207",12
"208",10
"209",11
"210",9
"211",7
"212",10
"213",12
"214",11
"215",11
"216",13
"217",9
"218",13
"219",11
"220",12
"221",9
"222",12
"223",14
"224",11
"225",11
"226",9
"227",7
"228",8
"229",11
"230",12
"231",9
"232",10
"233",13
"234",11
"235",8
"236",14
"237",12
"238",11
"239",11
"240",8
"241",10
"242",8
"243",10
"244",13
"245",10
"246",10
"247",12
"248",13
"249",13
"250",10
"251",12
"252",11
"253",12
"254",9
"255",11
"256",5
"257",7
"258",12
"259",12
"260",11
"261",10
"262",10
"263",12
"264",12
"265",14
"266",8
"267",9
"268",8
"269",9
"270",7
"271",9
"272",14
"273",9
"274",10
"275",10
"276",10
"277",11
"278",8
"279",9
"280",13
"281",11
"282",12
"283",9
"284",9
"285",11
"286",8
"287",9
"288",10
"289",11
"290",10
"291",14
"292",12
"293",11
"294",10
"295",10
"296",7
"297",12
"298",13
"299",11
"300",12
"301",9
"302",12
"303",10
"304",11
"305",7
"306",9
"307",6
"308",7
"309",5
"310",10
"311",8
"312",6
"313",13
"314",13
"315",4
"316",15
"317",12
"318",9
"319",9
"320",12
"321",11
"322",11
"323",10
"324",8
"325",11
"326",14
"327",10
"328",9
"329",10
"330",11
"331",11
"332",9
"333",11
"334",10
"335",11
"336",8
"337",13
"338",11
"339",9
"340",12
"341",10
"342",11
"343",13
"344",11
"345",7
"346",11
"347",10
"348",10
"349",10
