"","x"
"1",10
"2",12
"3",6
"4",7
"5",9
"6",12
"7",6
"8",9
"9",7
"10",11
"11",12
"12",8
"13",5
"14",8
"15",8
"16",10
"17",11
"18",11
"19",6
"20",12
"21",7
"22",12
"23",10
"24",9
"25",7
"26",11
"27",8
"28",10
"29",7
"30",7
"31",7
"32",11
"33",9
"34",10
"35",5
"36",9
"37",7
"38",4
"39",7
"40",9
"41",9
"42",7
"43",10
"44",15
"45",8
"46",9
"47",6
"48",7
"49",9
"50",7
"51",9
"52",7
"53",14
"54",5
"55",11
"56",10
"57",10
"58",6
"59",7
"60",11
"61",9
"62",14
"63",11
"64",9
"65",8
"66",6
"67",12
"68",11
"69",7
"70",9
"71",10
"72",13
"73",12
"74",8
"75",11
"76",7
"77",6
"78",8
"79",8
"80",6
"81",7
"82",4
"83",10
"84",9
"85",10
"86",5
"87",8
"88",11
"89",7
"90",4
"91",11
"92",12
"93",5
"94",7
"95",11
"96",10
"97",7
"98",8
"99",16
"100",4
"101",12
"102",7
"103",11
"104",8
"105",8
"106",10
"107",9
"108",9
"109",8
"110",8
"111",6
"112",8
"113",5
"114",6
"115",9
"116",10
"117",9
"118",8
"119",6
"120",7
"121",13
"122",10
"123",9
"124",9
"125",5
"126",10
"127",11
"128",9
"129",8
"130",9
"131",8
"132",8
"133",8
"134",8
"135",9
"136",6
"137",4
"138",5
"139",9
"140",4
"141",8
"142",13
"143",6
"144",12
"145",13
"146",12
"147",11
"148",7
"149",9
"150",11
"151",5
"152",10
"153",14
"154",6
"155",5
"156",15
"157",15
"158",9
"159",9
"160",11
"161",7
"162",8
"163",9
"164",8
"165",15
"166",12
"167",13
"168",8
"169",6
"170",11
"171",10
"172",6
"173",7
"174",10
"175",8
"176",7
"177",7
"178",8
"179",9
"180",8
"181",13
"182",9
"183",10
"184",5
"185",7
"186",6
"187",5
"188",9
"189",13
"190",3
"191",8
"192",11
"193",9
"194",10
"195",8
"196",6
"197",9
"198",12
"199",10
"200",10
"201",9
"202",9
"203",11
"204",14
"205",6
"206",9
