"","x"
"1",3
"2",5
"3",3
"4",6
"5",6
"6",8
"7",7
"8",5
"9",3
"10",6
"11",2
"12",8
"13",3
"14",6
"15",5
"16",8
"17",2
"18",5
"19",6
"20",3
"21",6
"22",1
"23",5
"24",9
"25",6
"26",5
"27",3
"28",6
"29",4
"30",4
"31",3
"32",6
"33",4
"34",9
"35",2
"36",6
"37",4
"38",7
"39",3
"40",1
"41",6
"42",5
"43",5
"44",5
"45",1
"46",2
"47",0
"48",3
"49",2
"50",5
"51",2
"52",1
"53",5
"54",8
"55",9
"56",6
"57",2
"58",8
"59",7
"60",3
"61",3
"62",6
"63",5
"64",4
"65",3
"66",3
"67",7
"68",2
"69",6
"70",8
"71",5
"72",3
"73",5
"74",5
"75",6
"76",6
"77",3
"78",2
"79",2
"80",3
"81",6
"82",5
"83",2
"84",6
"85",4
"86",5
"87",4
"88",2
"89",4
"90",2
"91",3
"92",6
"93",7
"94",8
"95",3
"96",6
"97",3
"98",5
"99",2
"100",1
"101",2
"102",4
"103",8
"104",1
"105",5
"106",3
"107",5
"108",6
"109",4
"110",5
"111",4
"112",3
"113",4
"114",5
"115",4
"116",2
"117",3
"118",4
"119",8
"120",3
"121",7
"122",6
"123",5
"124",8
"125",5
"126",5
"127",4
"128",6
"129",6
"130",1
"131",4
"132",3
"133",6
"134",5
"135",5
"136",6
"137",2
"138",2
"139",5
"140",6
"141",4
"142",3
"143",8
"144",1
"145",4
"146",7
"147",5
"148",5
"149",6
"150",5
"151",5
"152",7
"153",2
"154",1
"155",4
"156",5
"157",4
"158",4
"159",4
"160",2
"161",4
"162",4
"163",3
"164",8
"165",5
"166",2
"167",4
"168",3
"169",6
"170",4
"171",4
"172",2
"173",2
"174",1
"175",4
"176",3
"177",6
"178",4
"179",4
"180",4
"181",5
"182",4
"183",5
"184",6
"185",5
"186",7
"187",3
"188",6
"189",7
"190",1
"191",2
"192",3
"193",6
"194",4
"195",6
"196",1
"197",2
"198",3
"199",5
"200",2
"201",6
"202",2
"203",7
"204",4
"205",6
"206",3
"207",3
"208",4
"209",0
"210",5
"211",4
"212",4
"213",5
"214",4
"215",6
"216",6
"217",5
"218",4
"219",4
"220",5
"221",5
"222",2
"223",3
"224",5
"225",5
"226",7
"227",4
"228",3
"229",5
"230",8
"231",2
"232",7
"233",7
"234",4
"235",2
"236",4
"237",2
"238",5
"239",3
"240",5
"241",7
"242",2
"243",3
"244",7
"245",4
"246",5
"247",2
"248",4
"249",6
"250",6
"251",6
"252",3
"253",3
"254",4
"255",2
"256",7
"257",4
"258",5
"259",2
"260",2
"261",5
"262",8
"263",5
"264",7
"265",4
"266",8
"267",3
"268",5
"269",6
"270",3
"271",4
"272",3
"273",4
"274",6
"275",4
"276",0
"277",2
"278",2
"279",6
"280",9
"281",0
"282",5
"283",4
"284",4
"285",5
"286",5
"287",4
"288",4
"289",7
"290",9
"291",4
"292",5
"293",6
"294",5
"295",4
"296",5
"297",4
"298",6
"299",5
"300",3
"301",3
"302",1
"303",4
"304",8
"305",5
"306",5
"307",2
"308",5
"309",7
"310",6
"311",3
"312",6
"313",4
"314",5
"315",5
"316",9
"317",3
"318",8
"319",6
"320",2
"321",7
"322",8
"323",6
"324",5
"325",6
"326",2
"327",5
"328",5
"329",8
"330",8
"331",4
"332",6
"333",7
"334",2
"335",2
"336",7
"337",7
"338",2
"339",10
"340",6
"341",5
"342",4
"343",6
"344",4
"345",10
"346",3
"347",5
"348",1
"349",6
"350",4
"351",7
"352",2
"353",0
"354",6
"355",7
"356",6
"357",5
"358",7
"359",3
"360",6
"361",7
"362",4
"363",3
"364",3
"365",4
"366",3
"367",5
"368",3
"369",2
"370",5
"371",6
"372",4
"373",5
"374",7
"375",6
"376",4
"377",8
"378",3
"379",6
"380",5
"381",6
"382",8
"383",6
"384",5
"385",1
"386",4
"387",5
"388",9
"389",1
"390",5
"391",6
"392",6
"393",4
"394",2
"395",6
"396",4
"397",2
"398",7
"399",2
"400",1
"401",4
"402",3
"403",6
"404",5
"405",6
"406",4
"407",5
"408",2
"409",7
"410",6
"411",3
"412",5
"413",9
"414",6
"415",4
"416",6
"417",5
"418",2
"419",1
"420",5
"421",3
"422",4
"423",3
"424",6
"425",7
"426",7
"427",10
"428",5
"429",4
"430",0
"431",3
"432",3
"433",6
"434",8
"435",3
"436",7
"437",6
"438",6
"439",6
"440",7
"441",3
"442",6
"443",4
"444",7
"445",7
"446",1
"447",4
"448",4
"449",3
"450",4
"451",3
"452",5
"453",7
"454",5
"455",4
"456",4
"457",5
"458",6
"459",5
"460",7
"461",9
"462",4
"463",10
"464",4
"465",2
"466",4
"467",9
"468",4
"469",6
"470",5
"471",6
"472",4
"473",2
"474",8
"475",10
"476",6
"477",7
"478",3
"479",2
"480",7
"481",9
"482",5
"483",3
"484",3
"485",5
"486",8
"487",6
"488",7
"489",6
"490",3
"491",5
"492",5
"493",2
"494",4
"495",5
"496",6
"497",3
"498",3
"499",4
"500",6
"501",3
"502",4
"503",6
"504",4
"505",8
"506",3
"507",3
"508",1
"509",4
"510",4
"511",5
