"","x"
"1",12
"2",11
"3",16
"4",11
"5",13
"6",14
"7",14
"8",11
"9",17
"10",13
"11",13
"12",13
"13",10
"14",12
"15",13
"16",14
"17",11
"18",15
"19",14
"20",13
"21",10
"22",10
"23",9
"24",10
"25",14
"26",12
"27",13
"28",12
"29",18
"30",16
"31",11
"32",11
"33",13
"34",11
"35",9
"36",13
"37",11
"38",13
"39",10
"40",13
"41",13
"42",14
"43",16
"44",10
"45",14
"46",14
"47",15
"48",17
"49",16
"50",14
"51",14
"52",13
"53",9
"54",11
"55",13
"56",14
"57",13
"58",15
"59",9
"60",14
"61",11
"62",10
"63",11
"64",13
"65",15
"66",14
"67",11
"68",13
"69",10
"70",12
"71",13
"72",11
"73",15
"74",13
"75",15
"76",15
"77",13
"78",17
"79",11
"80",11
"81",11
"82",11
"83",13
"84",13
"85",16
"86",12
"87",13
"88",13
"89",9
"90",14
"91",14
"92",8
"93",12
"94",13
"95",14
"96",13
"97",20
"98",12
"99",11
"100",11
"101",11
"102",11
"103",13
"104",12
"105",12
"106",11
"107",13
"108",11
"109",16
"110",10
"111",13
"112",14
"113",12
"114",16
"115",12
"116",11
"117",14
"118",12
"119",12
"120",12
"121",10
"122",11
"123",15
"124",11
"125",15
"126",11
"127",15
"128",18
"129",13
"130",12
"131",13
"132",10
"133",13
"134",13
"135",12
"136",16
"137",14
"138",14
"139",15
"140",11
"141",10
"142",16
"143",16
"144",11
"145",12
"146",13
"147",13
"148",13
"149",14
"150",13
"151",11
"152",12
"153",15
"154",15
"155",13
"156",8
"157",14
"158",15
"159",16
"160",13
"161",13
"162",13
"163",13
"164",14
"165",12
"166",13
"167",12
"168",12
"169",10
"170",11
"171",12
"172",10
"173",11
"174",11
"175",11
"176",11
"177",12
"178",13
"179",7
"180",12
"181",12
"182",11
"183",10
"184",16
"185",13
"186",13
"187",14
"188",12
"189",16
"190",13
"191",15
"192",14
"193",14
"194",13
"195",13
"196",14
"197",12
"198",15
"199",12
"200",13
"201",11
"202",12
"203",12
"204",12
"205",11
"206",10
"207",14
"208",13
"209",12
"210",13
"211",9
"212",12
"213",9
"214",15
"215",15
"216",13
"217",9
"218",13
"219",12
"220",11
"221",10
"222",15
"223",12
"224",15
"225",10
"226",13
"227",14
"228",13
"229",13
"230",13
"231",11
"232",13
"233",11
"234",14
"235",14
"236",10
"237",18
"238",10
"239",13
"240",13
"241",12
"242",12
"243",13
"244",14
"245",13
"246",13
"247",15
"248",14
"249",11
"250",9
"251",11
"252",15
"253",12
"254",13
"255",11
"256",12
"257",10
"258",9
"259",14
"260",10
"261",13
"262",14
"263",17
"264",9
"265",15
"266",9
"267",10
"268",12
"269",12
"270",11
"271",13
"272",13
"273",13
"274",13
"275",13
"276",12
"277",10
"278",12
"279",13
"280",12
"281",12
"282",9
"283",13
"284",13
"285",17
"286",11
"287",12
"288",14
"289",11
"290",11
"291",14
"292",13
"293",18
"294",10
"295",15
"296",13
"297",12
"298",11
"299",11
"300",12
"301",12
"302",12
"303",14
"304",14
"305",12
"306",13
"307",15
"308",13
"309",14
"310",14
"311",14
"312",14
"313",12
"314",12
"315",11
"316",13
"317",9
"318",17
"319",12
"320",14
"321",17
"322",16
"323",15
"324",16
"325",12
"326",10
