"","x"
"1",17
"2",14
"3",14
"4",15
"5",7
"6",18
"7",18
"8",14
"9",16
"10",21
"11",15
"12",14
"13",15
"14",19
"15",13
"16",7
"17",13
"18",16
"19",20
"20",14
"21",14
"22",16
"23",14
"24",15
"25",14
"26",14
"27",15
"28",7
"29",17
"30",14
"31",11
"32",11
"33",12
"34",13
"35",14
"36",17
"37",11
"38",17
"39",12
"40",17
"41",14
"42",13
"43",19
"44",14
"45",12
"46",16
"47",16
"48",11
"49",13
"50",17
"51",14
"52",12
"53",13
"54",16
"55",9
"56",17
"57",17
"58",14
"59",15
"60",14
"61",17
"62",19
"63",14
"64",15
"65",12
"66",17
"67",14
"68",14
"69",16
"70",15
"71",17
"72",16
"73",17
"74",17
"75",14
"76",15
"77",17
"78",16
"79",17
"80",14
"81",15
"82",17
"83",12
"84",17
"85",10
"86",16
"87",15
"88",16
"89",16
"90",15
"91",14
"92",15
"93",13
"94",14
"95",9
"96",10
"97",13
"98",18
"99",15
"100",17
"101",14
"102",14
"103",13
"104",16
"105",15
"106",12
"107",16
"108",19
"109",13
"110",15
"111",17
"112",11
"113",19
"114",16
"115",15
"116",18
"117",10
"118",14
"119",9
"120",14
"121",14
"122",16
"123",14
"124",19
"125",18
"126",13
"127",15
"128",17
"129",14
"130",10
"131",16
"132",18
"133",18
"134",14
"135",18
"136",10
"137",15
"138",16
"139",17
"140",16
"141",12
"142",11
"143",14
"144",14
"145",20
"146",20
"147",16
"148",16
"149",16
"150",17
"151",16
"152",13
"153",19
"154",16
"155",13
"156",14
"157",14
"158",9
"159",13
"160",20
"161",10
"162",13
"163",16
"164",15
"165",11
"166",17
"167",16
"168",21
"169",18
"170",13
"171",15
"172",13
"173",17
"174",18
"175",10
"176",14
"177",13
"178",16
"179",17
"180",13
"181",12
"182",16
"183",14
"184",15
"185",18
"186",12
"187",19
"188",16
"189",15
"190",10
"191",16
"192",11
"193",15
"194",13
"195",15
"196",15
"197",16
"198",16
"199",16
"200",14
"201",14
"202",14
"203",16
"204",14
"205",15
"206",15
"207",18
"208",17
"209",13
