"","x"
"1",8
"2",9
"3",7
"4",3
"5",6
"6",8
"7",4
"8",2
"9",8
"10",3
"11",7
"12",10
"13",6
"14",8
"15",5
"16",5
"17",6
"18",8
"19",6
"20",9
"21",3
"22",7
"23",10
"24",5
"25",8
"26",6
"27",3
"28",10
"29",5
"30",6
"31",6
"32",7
"33",6
"34",6
"35",6
"36",6
"37",13
"38",4
"39",6
"40",3
"41",4
"42",9
"43",6
"44",6
"45",5
"46",7
"47",3
"48",7
"49",9
"50",5
"51",4
"52",3
"53",7
"54",5
"55",3
"56",8
"57",3
"58",6
"59",7
"60",8
"61",7
"62",8
"63",3
"64",5
"65",8
"66",7
"67",3
"68",9
"69",2
"70",6
"71",5
"72",7
"73",4
"74",5
"75",6
"76",6
"77",3
"78",3
"79",6
"80",4
"81",9
"82",4
"83",11
"84",9
"85",5
"86",4
"87",6
"88",8
"89",4
"90",9
"91",8
"92",5
"93",5
"94",5
"95",7
"96",5
"97",9
"98",8
"99",3
"100",7
"101",9
"102",9
"103",7
"104",4
"105",4
"106",5
"107",6
"108",5
"109",8
"110",6
"111",6
"112",5
"113",4
"114",5
"115",5
"116",5
"117",4
"118",5
"119",4
"120",1
"121",7
"122",4
"123",6
"124",7
"125",6
"126",6
"127",4
"128",8
"129",10
"130",10
"131",8
"132",7
"133",11
"134",6
"135",10
"136",1
"137",8
"138",7
"139",2
"140",2
"141",3
"142",3
"143",4
"144",7
"145",5
"146",3
"147",6
"148",5
"149",7
"150",4
"151",5
"152",9
"153",6
"154",7
"155",5
"156",8
"157",2
"158",6
"159",8
"160",4
"161",4
"162",7
"163",6
"164",10
"165",2
"166",2
"167",8
"168",10
"169",4
"170",6
"171",4
"172",3
"173",3
"174",6
"175",6
"176",6
"177",5
"178",9
"179",11
"180",7
"181",6
"182",4
"183",6
"184",7
"185",5
"186",8
"187",6
"188",5
"189",10
"190",7
"191",11
"192",5
"193",4
"194",9
"195",7
"196",5
"197",7
"198",8
"199",4
"200",6
"201",4
"202",5
"203",4
"204",6
"205",4
"206",6
"207",7
"208",4
"209",3
"210",4
"211",7
"212",6
"213",8
"214",6
"215",5
"216",4
"217",4
"218",6
"219",6
"220",6
"221",5
"222",5
"223",5
"224",6
"225",5
"226",8
"227",4
"228",4
"229",5
"230",4
"231",4
"232",8
"233",7
"234",9
"235",7
"236",5
"237",4
"238",10
"239",5
"240",6
"241",8
"242",1
"243",5
"244",6
"245",6
"246",7
"247",5
"248",7
"249",6
"250",7
"251",8
"252",5
"253",4
"254",4
"255",9
"256",10
"257",4
"258",4
"259",7
"260",2
"261",8
"262",8
"263",5
"264",3
"265",4
"266",7
"267",6
"268",6
"269",3
"270",7
"271",5
"272",7
"273",6
"274",7
"275",4
"276",6
"277",6
"278",7
"279",5
"280",6
"281",8
"282",7
"283",7
"284",4
"285",7
"286",5
"287",9
"288",4
"289",7
"290",5
"291",6
"292",6
"293",7
"294",6
"295",3
"296",3
"297",6
"298",6
"299",9
"300",9
"301",8
"302",7
"303",4
"304",8
"305",5
"306",6
"307",5
"308",6
"309",5
"310",6
"311",11
"312",4
"313",7
"314",9
"315",5
"316",4
"317",5
"318",5
"319",5
"320",5
"321",4
"322",8
"323",6
"324",4
"325",5
"326",10
"327",4
"328",7
"329",4
"330",6
"331",6
"332",6
"333",2
"334",5
"335",5
"336",6
"337",6
"338",6
"339",5
"340",6
"341",8
"342",8
"343",12
"344",7
"345",4
"346",7
"347",7
"348",6
"349",4
"350",6
"351",10
"352",4
"353",3
"354",4
"355",7
"356",6
"357",6
"358",7
"359",7
"360",5
"361",6
"362",8
"363",7
"364",3
"365",9
"366",9
"367",7
"368",6
"369",4
"370",5
"371",7
"372",9
"373",9
"374",9
"375",4
"376",5
"377",7
"378",4
"379",4
"380",6
"381",4
"382",5
"383",6
"384",7
"385",9
"386",9
"387",7
"388",4
"389",9
"390",4
"391",5
"392",9
"393",3
"394",3
"395",5
"396",6
"397",9
"398",5
"399",2
"400",5
"401",9
"402",8
"403",6
"404",3
"405",10
"406",6
"407",5
"408",11
"409",5
"410",6
"411",4
"412",5
"413",5
"414",8
"415",5
"416",6
"417",5
"418",7
"419",4
"420",7
"421",7
"422",8
"423",8
"424",5
"425",6
"426",10
"427",6
"428",3
"429",5
"430",2
"431",5
"432",6
"433",8
"434",4
"435",4
"436",6
"437",7
"438",7
"439",7
"440",4
"441",10
"442",5
"443",8
"444",9
"445",4
"446",8
"447",3
"448",7
"449",3
"450",8
"451",7
"452",7
"453",4
"454",6
"455",7
"456",3
"457",5
"458",8
"459",6
"460",4
"461",4
"462",7
"463",7
"464",8
"465",7
"466",7
"467",6
"468",7
"469",3
"470",8
"471",9
"472",3
"473",10
"474",6
"475",8
"476",4
"477",7
"478",3
"479",5
"480",6
"481",8
"482",6
"483",9
"484",4
"485",2
"486",5
"487",7
"488",2
"489",9
"490",5
"491",6
"492",3
"493",1
"494",7
"495",5
"496",5
"497",4
"498",2
"499",6
"500",7
"501",5
"502",8
"503",8
"504",6
"505",8
"506",6
"507",8
"508",7
"509",3
"510",7
"511",4
"512",5
"513",4
"514",3
"515",6
"516",5
"517",0
"518",11
"519",4
"520",3
"521",8
"522",7
"523",4
"524",6
"525",7
"526",8
"527",7
"528",8
"529",9
"530",5
"531",4
"532",6
"533",6
"534",2
"535",3
"536",7
"537",2
"538",6
"539",4
"540",3
"541",5
"542",7
"543",6
"544",4
"545",9
"546",6
"547",8
"548",6
"549",6
"550",6
"551",4
"552",9
"553",6
"554",4
"555",7
"556",5
"557",6
"558",4
"559",5
"560",4
"561",5
"562",4
"563",8
"564",10
"565",8
"566",1
"567",3
"568",7
"569",7
"570",7
"571",6
"572",8
"573",10
"574",3
"575",4
"576",6
"577",6
"578",4
"579",1
"580",6
"581",6
"582",7
"583",8
"584",6
"585",6
"586",7
"587",3
"588",8
"589",9
"590",2
"591",4
"592",5
"593",5
"594",6
"595",5
"596",6
"597",9
"598",5
"599",5
"600",5
"601",9
"602",3
"603",6
"604",2
"605",3
"606",9
"607",4
"608",2
"609",4
"610",6
"611",4
"612",6
"613",7
"614",3
"615",10
"616",8
"617",6
"618",4
"619",6
"620",4
"621",9
"622",5
"623",2
"624",5
"625",4
"626",5
"627",3
"628",5
"629",6
"630",4
"631",6
"632",2
"633",8
"634",3
"635",7
"636",5
"637",7
"638",6
"639",3
"640",4
"641",8
"642",7
"643",6
"644",8
"645",8
"646",8
"647",5
"648",4
"649",7
"650",5
"651",5
"652",7
"653",6
"654",2
"655",7
"656",9
"657",7
"658",6
"659",7
"660",2
"661",10
"662",8
"663",11
"664",7
"665",6
"666",7
"667",6
"668",9
"669",7
"670",7
"671",4
"672",5
"673",2
"674",6
"675",6
"676",6
"677",8
"678",6
"679",8
"680",5
"681",6
"682",5
"683",4
"684",5
"685",6
"686",6
"687",7
"688",5
"689",7
"690",4
"691",6
"692",2
"693",5
"694",6
"695",5
"696",6
"697",3
"698",9
"699",5
"700",8
"701",9
"702",8
"703",8
"704",6
"705",2
"706",3
"707",4
"708",6
"709",3
"710",8
"711",10
"712",5
"713",2
"714",8
"715",5
"716",6
"717",7
"718",6
"719",8
"720",6
"721",7
"722",4
"723",6
"724",5
"725",2
"726",8
"727",7
"728",3
"729",8
"730",10
"731",6
"732",8
"733",5
"734",6
"735",8
"736",6
"737",4
"738",6
"739",6
"740",5
"741",4
"742",8
"743",9
"744",6
"745",5
"746",8
"747",11
"748",7
"749",3
"750",6
"751",4
"752",6
"753",3
"754",4
"755",8
"756",4
"757",8
"758",4
"759",4
"760",4
"761",7
"762",5
"763",7
"764",8
"765",6
"766",5
"767",9
"768",7
"769",5
"770",2
"771",9
"772",3
"773",5
"774",5
"775",3
"776",5
"777",4
"778",5
"779",8
"780",4
"781",2
"782",7
"783",5
"784",6
"785",4
"786",6
"787",9
"788",4
"789",5
"790",6
"791",3
"792",5
"793",6
"794",7
"795",9
"796",2
"797",7
"798",5
"799",5
"800",4
"801",6
"802",6
"803",9
"804",6
"805",5
"806",8
"807",6
"808",10
"809",6
"810",2
"811",4
"812",5
"813",8
"814",5
"815",8
"816",6
"817",6
"818",6
"819",6
"820",11
"821",4
"822",11
"823",7
"824",8
"825",6
"826",3
"827",6
"828",2
"829",7
"830",6
"831",11
"832",4
"833",6
"834",5
"835",5
"836",3
"837",6
"838",6
"839",7
"840",4
"841",8
"842",7
"843",10
"844",5
"845",5
"846",4
"847",6
"848",4
"849",6
"850",4
"851",7
"852",6
"853",8
"854",10
"855",7
"856",7
"857",8
"858",7
"859",6
"860",8
"861",5
"862",4
"863",6
"864",3
"865",5
"866",6
"867",3
"868",10
"869",6
"870",4
"871",5
"872",7
"873",6
"874",5
"875",11
"876",5
"877",5
"878",4
"879",6
"880",9
"881",6
"882",7
"883",8
"884",5
"885",10
"886",4
"887",9
"888",8
"889",6
"890",5
"891",8
"892",4
"893",6
"894",6
"895",3
"896",5
"897",5
"898",8
"899",4
"900",3
"901",9
"902",5
"903",6
"904",8
"905",2
"906",10
"907",10
"908",7
"909",7
"910",6
"911",5
"912",10
"913",3
