"","x"
"1",11
"2",11
"3",13
"4",14
"5",14
"6",11
"7",9
"8",16
"9",12
"10",7
"11",11
"12",12
"13",12
"14",12
"15",13
"16",14
"17",13
"18",15
"19",10
"20",14
"21",11
"22",14
"23",10
"24",11
"25",16
"26",13
"27",12
"28",12
"29",13
"30",13
"31",10
"32",16
"33",13
"34",9
"35",17
"36",14
"37",10
"38",12
"39",13
"40",9
"41",13
"42",14
"43",12
"44",15
"45",15
"46",16
"47",13
"48",14
"49",15
"50",9
"51",16
"52",16
"53",8
"54",13
"55",10
"56",13
"57",16
"58",13
"59",13
"60",12
"61",13
"62",10
"63",16
"64",14
"65",16
"66",12
"67",14
"68",9
"69",15
"70",13
"71",10
"72",12
"73",14
"74",13
"75",13
"76",12
"77",13
"78",13
"79",7
"80",7
"81",12
"82",14
"83",13
"84",12
"85",16
"86",13
"87",13
"88",12
"89",14
"90",10
"91",8
"92",11
"93",10
"94",12
"95",9
"96",14
"97",15
"98",12
"99",13
"100",12
"101",11
"102",13
"103",11
"104",13
"105",12
"106",10
"107",13
"108",13
"109",13
"110",12
"111",9
"112",8
"113",13
"114",9
"115",9
"116",16
"117",14
"118",13
"119",15
"120",12
"121",13
"122",16
"123",8
"124",14
"125",11
"126",15
"127",10
"128",16
"129",11
"130",14
"131",13
"132",8
"133",16
"134",9
"135",12
"136",14
"137",10
"138",10
"139",9
"140",12
"141",13
"142",12
"143",13
"144",11
"145",12
"146",12
"147",11
"148",14
"149",12
"150",10
"151",15
"152",11
"153",10
"154",8
"155",11
"156",13
"157",11
"158",12
"159",12
"160",11
"161",14
"162",11
"163",12
"164",10
"165",12
"166",11
"167",13
"168",14
"169",12
"170",11
"171",13
"172",15
"173",15
"174",9
"175",8
"176",12
"177",11
"178",7
"179",15
"180",15
"181",12
"182",12
"183",17
"184",12
"185",11
"186",12
"187",11
"188",11
"189",13
"190",10
"191",17
"192",12
"193",11
"194",12
"195",10
"196",16
"197",10
"198",13
"199",15
"200",10
"201",13
"202",11
"203",10
"204",11
"205",9
"206",15
"207",11
"208",10
"209",15
"210",13
"211",12
"212",10
"213",15
"214",13
"215",11
"216",13
"217",13
"218",13
"219",9
"220",11
"221",15
"222",16
"223",13
"224",12
"225",18
"226",14
"227",14
"228",12
"229",12
"230",12
"231",13
"232",12
"233",13
"234",13
"235",13
"236",11
"237",15
"238",14
"239",10
"240",9
"241",15
"242",15
"243",9
"244",11
"245",12
"246",11
"247",15
"248",14
"249",10
"250",13
"251",12
"252",13
"253",10
"254",11
"255",11
"256",11
"257",11
"258",11
"259",13
"260",9
"261",11
"262",12
"263",12
"264",12
"265",13
"266",8
"267",18
"268",8
"269",8
"270",11
"271",12
"272",9
"273",9
"274",14
"275",10
"276",12
"277",13
"278",13
"279",12
"280",11
"281",8
"282",15
"283",8
"284",12
"285",12
"286",12
"287",10
"288",12
"289",14
"290",13
"291",15
"292",11
"293",10
"294",15
"295",14
"296",13
"297",12
"298",7
"299",16
"300",14
"301",11
"302",10
"303",15
"304",12
"305",15
"306",14
"307",12
"308",10
"309",12
"310",13
"311",10
"312",12
"313",9
"314",15
"315",12
"316",14
"317",11
"318",11
"319",11
"320",13
"321",14
"322",14
"323",13
"324",11
"325",12
"326",13
"327",14
"328",14
"329",13
"330",13
"331",9
"332",15
"333",14
"334",11
"335",12
"336",12
"337",15
"338",13
"339",10
"340",11
"341",15
"342",8
"343",14
"344",14
"345",16
"346",12
"347",12
"348",9
"349",11
"350",14
"351",14
"352",5
"353",12
"354",12
"355",14
"356",15
"357",15
"358",11
"359",14
"360",12
"361",14
"362",13
"363",15
"364",12
"365",10
"366",15
"367",12
"368",12
"369",15
"370",12
"371",14
"372",16
"373",8
"374",12
"375",11
"376",12
"377",17
"378",5
"379",11
"380",12
"381",14
"382",9
"383",13
"384",11
"385",10
"386",14
"387",12
"388",13
"389",10
"390",15
"391",13
"392",12
"393",13
"394",16
"395",13
"396",11
"397",6
"398",15
"399",11
"400",16
"401",12
"402",10
"403",12
"404",11
"405",15
"406",8
"407",13
"408",13
"409",10
"410",15
"411",11
"412",13
