"","x"
"1",15
"2",10
"3",12
"4",15
"5",15
"6",12
"7",16
"8",12
"9",15
"10",12
"11",9
"12",13
"13",11
"14",16
"15",13
"16",12
"17",14
"18",16
"19",14
"20",15
"21",10
"22",9
"23",12
"24",11
"25",13
"26",12
"27",17
"28",15
"29",10
"30",11
"31",15
"32",15
"33",8
"34",13
"35",13
"36",13
"37",13
"38",15
"39",14
"40",12
"41",15
"42",12
"43",12
"44",13
"45",16
"46",16
"47",16
"48",13
"49",13
"50",16
"51",10
"52",13
"53",12
"54",13
"55",12
"56",16
"57",11
"58",13
"59",12
"60",11
"61",11
"62",12
"63",14
"64",15
"65",12
"66",14
"67",13
"68",15
"69",12
"70",11
"71",14
"72",12
"73",14
"74",14
"75",13
"76",18
"77",13
"78",12
"79",11
"80",12
"81",11
"82",12
"83",17
"84",12
"85",13
"86",15
"87",10
"88",14
"89",15
"90",12
"91",12
"92",14
"93",12
"94",13
"95",19
"96",12
"97",13
"98",12
"99",11
"100",11
"101",13
"102",11
"103",12
"104",11
"105",15
"106",10
"107",15
"108",9
"109",13
"110",14
"111",14
"112",14
"113",12
"114",12
"115",15
"116",12
"117",10
"118",12
"119",14
"120",11
"121",15
"122",13
"123",15
"124",10
"125",13
"126",17
"127",11
"128",10
"129",12
"130",9
"131",14
"132",13
"133",15
"134",18
"135",13
"136",12
"137",14
"138",12
"139",9
"140",13
"141",14
"142",12
"143",13
"144",13
"145",13
"146",16
"147",15
"148",13
"149",10
"150",13
"151",14
"152",15
"153",12
"154",11
"155",14
"156",15
"157",14
"158",12
"159",15
"160",14
"161",13
"162",14
"163",11
"164",13
"165",12
"166",13
"167",15
"168",14
"169",13
"170",12
"171",14
"172",13
"173",10
"174",11
"175",11
"176",13
"177",9
"178",11
"179",14
"180",14
"181",10
"182",16
"183",12
"184",13
"185",15
"186",13
"187",15
"188",10
"189",14
"190",12
"191",14
"192",12
"193",14
"194",14
"195",10
"196",13
"197",10
"198",12
"199",10
"200",13
"201",13
"202",13
"203",10
"204",8
"205",15
"206",13
"207",11
"208",14
"209",11
"210",12
"211",13
"212",12
"213",13
"214",14
"215",10
"216",10
"217",12
