"","x"
"1",3
"2",2
"3",6
"4",1
"5",1
"6",2
"7",2
"8",1
"9",2
"10",1
"11",1
"12",0
"13",1
"14",3
"15",2
"16",2
"17",2
"18",4
"19",2
"20",2
"21",0
"22",3
"23",2
"24",4
"25",3
"26",4
"27",4
"28",1
"29",2
"30",0
"31",2
"32",2
"33",0
"34",2
"35",2
"36",6
"37",3
"38",4
"39",2
"40",0
"41",2
"42",2
"43",3
"44",0
"45",6
"46",2
"47",3
"48",2
"49",2
"50",3
"51",2
"52",5
"53",1
"54",4
"55",3
"56",2
"57",1
"58",1
"59",1
"60",3
"61",2
"62",4
"63",1
"64",3
"65",2
"66",2
"67",2
"68",2
"69",3
"70",3
"71",2
"72",3
"73",2
"74",3
"75",5
"76",1
"77",1
"78",3
"79",3
"80",1
"81",5
"82",5
"83",3
"84",2
"85",4
"86",2
"87",0
"88",4
"89",1
"90",2
"91",2
"92",3
"93",1
"94",1
"95",2
"96",3
"97",3
"98",1
"99",1
"100",1
"101",1
"102",2
"103",1
"104",2
"105",0
"106",4
"107",0
"108",3
"109",0
"110",1
"111",3
"112",1
"113",3
"114",3
"115",2
"116",2
"117",4
"118",4
"119",2
"120",2
"121",1
"122",2
"123",3
"124",0
"125",2
"126",0
"127",4
"128",3
"129",1
"130",4
"131",0
"132",2
"133",1
"134",0
"135",4
"136",1
"137",2
"138",3
"139",3
"140",5
"141",2
"142",3
"143",1
"144",3
"145",2
"146",3
"147",0
"148",4
"149",2
"150",3
"151",3
"152",2
"153",2
"154",4
"155",2
"156",0
"157",2
"158",3
"159",2
"160",4
"161",2
"162",1
"163",1
"164",2
"165",3
"166",1
"167",0
"168",3
"169",3
"170",5
"171",3
"172",2
"173",5
"174",2
"175",1
"176",2
"177",2
"178",0
"179",1
"180",1
"181",3
"182",1
"183",3
"184",3
"185",1
"186",1
"187",2
"188",1
"189",3
"190",1
"191",2
"192",2
"193",4
"194",5
"195",2
"196",3
"197",3
"198",1
"199",2
"200",0
"201",3
"202",1
"203",5
"204",3
"205",3
"206",3
"207",4
"208",1
"209",1
"210",4
"211",1
"212",5
"213",2
"214",0
"215",1
"216",1
"217",4
"218",3
"219",3
"220",3
"221",1
"222",4
"223",5
"224",2
"225",1
"226",1
"227",3
"228",3
"229",3
"230",2
"231",3
"232",3
"233",2
"234",6
"235",1
"236",2
"237",2
"238",0
"239",2
"240",2
"241",3
"242",2
"243",1
"244",3
"245",2
"246",3
"247",1
"248",3
"249",2
"250",2
"251",2
"252",2
"253",2
"254",0
"255",4
"256",3
"257",0
"258",4
"259",0
"260",1
"261",1
"262",4
"263",3
"264",1
"265",3
"266",2
"267",4
"268",0
"269",1
"270",3
"271",0
"272",1
"273",1
"274",7
"275",6
"276",2
"277",4
"278",1
"279",0
"280",1
"281",3
"282",1
"283",2
"284",3
"285",2
"286",2
"287",2
"288",2
"289",3
"290",3
"291",2
"292",3
"293",1
"294",1
"295",3
"296",1
"297",1
"298",2
"299",2
"300",3
"301",3
"302",2
"303",2
"304",5
"305",4
"306",7
"307",0
"308",2
"309",0
"310",2
"311",3
"312",2
"313",1
"314",1
"315",0
"316",3
"317",4
"318",5
"319",2
"320",2
"321",1
"322",1
"323",3
"324",3
"325",2
"326",3
"327",3
"328",1
"329",4
"330",2
"331",1
