"","x"
"1",4
"2",3
"3",7
"4",3
"5",4
"6",4
"7",7
"8",2
"9",1
"10",1
"11",2
"12",4
"13",1
"14",4
"15",5
"16",7
"17",4
"18",5
"19",3
"20",3
"21",2
"22",6
"23",4
"24",6
"25",4
"26",2
"27",4
"28",6
"29",5
"30",3
"31",8
"32",4
"33",4
"34",0
"35",3
"36",2
"37",5
"38",2
"39",5
"40",7
"41",5
"42",3
"43",2
"44",5
"45",6
"46",7
"47",5
"48",3
"49",1
"50",7
"51",5
"52",8
"53",4
"54",4
"55",5
"56",2
"57",4
"58",1
"59",4
"60",3
"61",6
"62",5
"63",5
"64",7
"65",0
"66",3
"67",3
"68",6
"69",5
"70",2
"71",6
"72",5
"73",1
"74",2
"75",3
"76",1
"77",7
"78",3
"79",3
"80",5
"81",9
"82",5
"83",4
"84",6
"85",4
"86",2
"87",7
"88",4
"89",3
"90",3
"91",2
"92",4
"93",4
"94",1
"95",1
"96",6
"97",2
"98",5
"99",5
"100",6
"101",2
"102",6
"103",0
"104",0
"105",5
"106",5
"107",3
"108",4
"109",1
"110",3
"111",3
"112",2
"113",1
"114",3
"115",2
"116",3
"117",2
"118",1
"119",0
"120",3
"121",3
"122",4
"123",4
"124",5
"125",6
"126",7
"127",5
"128",3
"129",5
"130",8
"131",7
"132",3
"133",3
"134",3
"135",5
"136",3
"137",8
"138",3
"139",0
"140",1
"141",4
"142",5
"143",9
"144",5
"145",3
"146",7
"147",2
"148",3
"149",2
"150",5
"151",7
"152",3
"153",5
"154",8
"155",4
"156",5
"157",6
"158",4
"159",8
"160",4
"161",2
"162",7
"163",7
"164",2
"165",3
"166",1
"167",4
"168",3
"169",5
"170",3
"171",1
"172",6
"173",3
"174",7
"175",5
"176",3
"177",5
"178",4
"179",6
"180",2
"181",4
"182",1
"183",4
"184",4
"185",1
"186",1
"187",6
"188",3
"189",3
"190",4
"191",8
"192",1
"193",2
"194",4
"195",5
"196",4
"197",7
"198",4
"199",3
"200",2
"201",6
"202",6
"203",4
"204",7
"205",3
"206",6
"207",6
"208",2
"209",6
"210",6
"211",6
"212",6
"213",5
"214",1
"215",5
"216",4
"217",2
"218",5
"219",0
"220",1
"221",5
"222",2
"223",5
"224",3
"225",1
"226",5
"227",5
"228",4
"229",5
"230",8
"231",1
"232",1
"233",4
"234",2
"235",2
"236",5
"237",5
"238",2
"239",5
"240",5
"241",7
"242",4
"243",5
"244",4
"245",3
"246",2
"247",5
"248",2
"249",4
"250",7
"251",4
"252",3
"253",4
"254",3
"255",5
"256",1
"257",3
"258",1
"259",4
"260",6
"261",6
"262",5
"263",3
"264",5
"265",4
"266",2
"267",3
"268",7
"269",4
"270",4
"271",3
"272",0
"273",5
"274",7
"275",4
"276",6
"277",3
"278",2
"279",3
"280",4
"281",4
"282",4
"283",4
"284",1
"285",3
"286",3
"287",2
"288",8
"289",4
"290",10
"291",4
"292",7
"293",3
"294",3
"295",2
"296",1
"297",6
"298",1
"299",4
"300",4
"301",8
"302",3
"303",7
"304",5
"305",4
"306",5
"307",3
"308",5
"309",7
"310",3
"311",4
"312",3
"313",3
"314",6
"315",0
"316",1
"317",2
"318",4
"319",4
"320",2
"321",4
"322",3
"323",7
"324",4
"325",5
"326",5
"327",1
"328",2
"329",8
"330",6
"331",4
"332",7
"333",4
"334",4
"335",2
"336",7
"337",3
"338",7
"339",3
"340",3
"341",3
"342",4
"343",1
"344",7
"345",2
"346",5
"347",3
"348",2
"349",5
"350",3
"351",5
"352",5
"353",6
"354",7
"355",3
"356",6
"357",6
"358",4
"359",5
"360",1
"361",6
"362",6
"363",1
"364",6
"365",4
"366",5
"367",3
"368",2
"369",5
"370",6
"371",8
"372",4
"373",6
"374",2
"375",5
"376",6
"377",1
"378",5
"379",5
"380",2
"381",4
"382",8
"383",1
"384",7
"385",4
"386",3
"387",1
"388",1
"389",6
"390",6
"391",6
"392",3
"393",4
"394",3
"395",6
"396",4
"397",4
"398",2
"399",6
"400",4
"401",6
"402",5
"403",5
"404",3
"405",3
"406",4
"407",4
"408",3
"409",4
"410",3
"411",3
"412",2
"413",3
"414",4
"415",1
"416",1
"417",5
"418",6
"419",2
"420",6
"421",3
"422",5
"423",8
"424",2
"425",3
"426",5
"427",2
"428",4
"429",3
"430",2
"431",6
"432",6
"433",1
"434",5
"435",4
"436",4
"437",5
"438",4
"439",4
"440",2
"441",6
"442",6
"443",6
"444",4
"445",2
"446",6
"447",1
"448",10
"449",7
"450",3
"451",3
"452",2
"453",2
"454",3
"455",3
"456",4
"457",6
"458",4
"459",0
"460",2
"461",3
"462",2
"463",8
"464",6
"465",3
"466",2
"467",5
"468",8
"469",4
"470",1
"471",4
"472",0
"473",3
"474",3
"475",3
"476",4
"477",11
"478",6
"479",6
"480",3
"481",6
"482",6
"483",5
"484",5
"485",4
"486",7
"487",8
"488",2
"489",4
"490",5
"491",9
"492",3
"493",1
"494",3
"495",5
"496",8
"497",6
"498",5
"499",2
"500",5
"501",2
"502",3
"503",3
"504",4
"505",10
"506",5
"507",3
"508",4
"509",3
"510",2
"511",4
"512",2
"513",1
"514",2
"515",3
"516",2
"517",1
"518",7
"519",2
"520",2
"521",3
"522",5
"523",2
"524",1
"525",1
"526",3
"527",5
"528",1
"529",2
"530",4
"531",7
"532",1
"533",1
"534",2
"535",2
"536",6
"537",5
"538",2
"539",1
"540",1
"541",4
"542",1
"543",3
"544",6
"545",6
"546",2
"547",7
"548",4
"549",7
"550",7
"551",7
"552",3
"553",6
"554",7
"555",4
"556",5
"557",2
"558",7
"559",3
"560",3
"561",4
"562",3
"563",5
"564",0
"565",3
"566",2
"567",6
"568",3
"569",3
"570",8
"571",9
"572",2
"573",3
"574",0
"575",3
"576",1
"577",2
"578",2
"579",10
"580",3
"581",2
"582",7
"583",8
"584",2
"585",3
"586",4
"587",1
"588",5
"589",3
"590",3
"591",7
"592",1
"593",7
"594",4
"595",5
"596",3
"597",5
"598",5
"599",0
"600",3
"601",2
"602",4
"603",2
"604",2
"605",2
"606",3
"607",8
"608",7
"609",4
"610",8
"611",1
"612",2
"613",6
"614",4
"615",2
"616",4
"617",6
"618",3
"619",6
"620",9
"621",7
"622",4
"623",3
"624",5
"625",2
"626",4
"627",6
"628",1
"629",5
"630",1
"631",7
"632",1
"633",4
"634",2
"635",6
"636",2
"637",5
"638",4
"639",2
"640",3
"641",5
"642",2
"643",1
"644",7
"645",5
"646",3
"647",2
"648",4
"649",7
"650",7
"651",5
"652",1
"653",2
"654",2
"655",3
"656",7
"657",5
"658",6
"659",4
"660",3
"661",3
"662",2
"663",5
"664",6
"665",2
"666",6
"667",4
"668",2
"669",3
"670",4
"671",4
"672",6
"673",3
"674",3
"675",4
"676",2
"677",5
"678",6
"679",0
"680",4
"681",3
"682",6
"683",3
"684",3
"685",5
"686",2
"687",1
"688",8
"689",3
"690",2
"691",6
"692",2
"693",2
"694",9
"695",2
"696",4
"697",5
"698",8
"699",4
"700",3
"701",1
"702",5
"703",3
"704",1
"705",2
"706",2
"707",1
"708",2
"709",3
"710",8
"711",7
"712",8
"713",2
"714",8
