"","x"
"1",5
"2",8
"3",6
"4",7
"5",6
"6",6
"7",7
"8",11
"9",13
"10",11
"11",6
"12",9
"13",8
"14",8
"15",5
"16",5
"17",9
"18",7
"19",5
"20",9
"21",7
"22",9
"23",8
"24",6
"25",9
"26",7
"27",8
"28",8
"29",10
"30",6
"31",8
"32",11
"33",5
"34",6
"35",11
"36",7
"37",8
"38",8
"39",6
"40",6
"41",6
"42",6
"43",9
"44",8
"45",7
"46",6
"47",5
"48",4
"49",5
"50",6
"51",11
"52",3
"53",6
"54",12
"55",10
"56",5
"57",8
"58",11
"59",7
"60",8
"61",7
"62",6
"63",5
"64",5
"65",8
"66",12
"67",13
"68",6
"69",10
"70",12
"71",8
"72",11
"73",8
"74",11
"75",6
"76",8
"77",8
"78",8
"79",10
"80",10
"81",8
"82",4
"83",8
"84",11
"85",6
"86",5
"87",5
"88",8
"89",9
"90",9
"91",3
"92",10
"93",10
"94",9
"95",9
"96",7
"97",5
"98",10
"99",8
"100",6
"101",6
"102",9
"103",2
"104",6
"105",8
"106",8
"107",10
"108",7
"109",7
"110",7
"111",11
"112",10
"113",6
"114",7
"115",7
"116",10
"117",9
"118",5
"119",3
"120",10
"121",5
"122",11
"123",11
"124",12
"125",8
"126",6
"127",5
"128",10
"129",4
"130",7
"131",9
"132",4
"133",5
"134",4
"135",5
"136",4
"137",6
"138",8
"139",10
"140",13
"141",12
"142",7
"143",5
"144",8
"145",10
"146",9
"147",5
"148",10
"149",8
"150",8
"151",7
"152",7
"153",6
"154",6
"155",8
"156",8
"157",4
"158",8
"159",6
"160",7
"161",13
"162",10
"163",10
"164",7
"165",7
"166",5
"167",12
"168",7
"169",8
"170",12
"171",4
"172",9
"173",7
"174",10
"175",9
"176",7
"177",4
"178",8
"179",7
"180",5
"181",6
"182",5
"183",4
"184",8
"185",6
"186",9
"187",5
"188",9
"189",6
"190",10
"191",9
"192",3
"193",6
"194",10
"195",7
"196",7
"197",9
"198",9
"199",7
"200",9
"201",6
"202",5
"203",7
"204",9
"205",10
"206",6
"207",6
"208",6
"209",9
"210",10
"211",9
"212",11
"213",5
"214",7
"215",8
"216",10
"217",12
"218",10
"219",8
"220",5
"221",4
"222",12
"223",8
"224",6
"225",8
"226",10
"227",4
"228",4
"229",8
"230",7
"231",7
"232",9
"233",4
"234",11
"235",6
"236",10
"237",9
"238",5
"239",5
"240",12
"241",11
"242",14
"243",10
"244",6
"245",6
"246",8
"247",6
"248",8
"249",7
"250",7
"251",7
"252",11
"253",8
"254",13
"255",9
"256",8
"257",4
"258",6
"259",7
"260",7
"261",5
"262",2
"263",7
"264",4
"265",10
"266",5
"267",9
"268",8
"269",9
"270",7
"271",11
"272",5
"273",10
"274",4
"275",8
"276",8
"277",11
"278",4
"279",6
"280",7
"281",4
"282",11
"283",11
"284",7
"285",8
"286",10
"287",9
"288",7
"289",7
"290",3
"291",9
"292",8
"293",9
"294",10
"295",9
"296",6
"297",5
"298",10
"299",4
"300",7
"301",11
"302",5
"303",11
"304",8
"305",9
"306",3
"307",11
"308",11
"309",5
"310",11
"311",7
"312",7
"313",7
"314",8
"315",8
"316",6
"317",10
"318",7
"319",5
"320",9
"321",4
"322",7
"323",11
"324",3
"325",11
"326",9
"327",6
"328",8
"329",7
"330",7
"331",5
"332",9
"333",9
"334",8
"335",11
"336",6
"337",7
"338",10
"339",10
"340",7
"341",12
"342",11
"343",10
"344",6
"345",9
"346",9
"347",9
"348",9
"349",6
"350",4
"351",8
"352",11
"353",7
"354",10
"355",8
"356",6
"357",9
"358",9
"359",6
"360",11
"361",8
"362",6
"363",7
"364",10
"365",9
"366",10
"367",8
"368",9
"369",4
"370",8
"371",9
"372",7
"373",7
"374",11
"375",6
"376",4
"377",3
"378",8
"379",8
"380",3
"381",9
"382",7
"383",7
"384",11
"385",8
"386",9
"387",7
"388",5
"389",10
"390",6
"391",3
"392",10
"393",9
"394",5
"395",7
"396",10
"397",10
"398",9
"399",4
"400",4
"401",5
"402",10
"403",7
"404",11
"405",6
"406",7
"407",9
"408",11
"409",7
"410",8
"411",8
"412",5
"413",12
"414",11
"415",12
"416",7
"417",12
"418",3
"419",6
"420",10
"421",6
"422",7
"423",7
"424",10
"425",7
"426",7
"427",10
"428",7
"429",7
"430",12
"431",5
"432",7
"433",7
"434",7
"435",4
"436",5
"437",9
"438",8
"439",11
"440",11
"441",8
"442",4
"443",4
"444",8
"445",4
"446",7
"447",9
"448",5
"449",10
"450",4
"451",8
"452",9
"453",6
"454",10
"455",4
"456",8
"457",8
"458",8
"459",4
"460",6
"461",7
"462",3
"463",6
"464",7
"465",8
"466",6
"467",7
"468",5
"469",6
"470",5
"471",4
"472",7
"473",6
"474",11
"475",11
"476",7
"477",4
"478",3
"479",8
"480",4
"481",6
"482",8
"483",7
"484",8
"485",4
"486",8
"487",5
"488",6
"489",9
"490",6
"491",7
"492",8
"493",5
"494",11
"495",8
"496",9
"497",7
"498",4
"499",6
"500",10
"501",6
"502",10
"503",7
"504",7
"505",3
"506",3
"507",8
"508",9
"509",6
"510",8
"511",10
"512",11
"513",5
"514",6
"515",14
"516",10
"517",6
"518",11
"519",8
"520",9
"521",10
"522",9
"523",4
"524",8
"525",9
"526",7
"527",10
"528",11
"529",7
"530",12
"531",4
"532",8
"533",6
"534",9
"535",9
"536",9
"537",6
"538",7
"539",10
"540",13
"541",5
"542",5
"543",9
"544",7
"545",9
"546",9
"547",9
"548",7
"549",4
"550",8
"551",9
"552",6
"553",12
"554",7
"555",7
"556",2
"557",8
"558",12
"559",7
"560",6
"561",8
"562",6
"563",12
"564",10
"565",9
"566",8
"567",11
"568",9
"569",7
"570",7
"571",3
"572",6
"573",8
"574",10
"575",9
"576",8
"577",7
"578",6
"579",7
"580",7
"581",10
"582",10
"583",6
"584",3
"585",10
"586",11
"587",6
"588",7
"589",3
"590",7
"591",8
"592",6
"593",9
"594",12
"595",9
"596",10
"597",6
"598",9
"599",8
"600",10
"601",11
"602",7
"603",9
"604",8
"605",5
"606",9
"607",6
"608",7
"609",3
"610",5
"611",8
"612",6
"613",11
"614",9
"615",7
"616",11
"617",6
"618",10
"619",9
"620",9
"621",10
"622",7
"623",7
"624",10
"625",9
"626",10
"627",8
"628",9
"629",7
"630",7
"631",8
"632",9
"633",7
"634",5
"635",8
"636",9
"637",9
"638",8
"639",5
"640",6
"641",9
"642",9
"643",5
"644",8
"645",5
"646",10
"647",9
"648",8
"649",4
"650",12
"651",10
"652",9
"653",11
"654",9
"655",7
"656",8
"657",10
"658",7
"659",10
"660",8
"661",10
"662",6
"663",7
"664",10
"665",10
"666",6
"667",6
"668",8
"669",8
"670",8
"671",6
"672",12
"673",6
"674",6
"675",8
"676",6
"677",9
"678",9
"679",7
"680",9
"681",9
"682",5
"683",9
"684",6
"685",8
"686",9
"687",7
"688",10
"689",9
"690",6
"691",9
"692",8
"693",7
"694",8
"695",10
"696",7
"697",7
"698",8
"699",6
"700",7
"701",11
"702",11
"703",6
"704",7
"705",10
"706",6
"707",7
"708",6
"709",7
"710",6
"711",9
"712",7
"713",9
"714",10
"715",6
"716",8
"717",2
"718",12
"719",8
"720",8
"721",9
"722",9
"723",7
"724",8
"725",8
"726",7
"727",10
"728",8
"729",9
"730",11
"731",9
"732",7
"733",8
"734",10
"735",9
"736",6
"737",4
"738",5
"739",8
"740",9
"741",8
"742",10
"743",7
"744",7
"745",9
"746",7
"747",7
"748",7
"749",9
"750",3
"751",9
"752",9
"753",12
"754",12
"755",6
"756",7
"757",11
"758",6
"759",4
"760",6
"761",7
"762",7
"763",6
"764",9
"765",6
"766",8
"767",9
"768",10
"769",8
"770",7
"771",11
"772",9
"773",8
"774",11
"775",4
"776",5
"777",5
"778",5
"779",5
"780",7
"781",7
"782",6
"783",10
"784",12
"785",11
"786",8
"787",5
"788",10
"789",10
"790",14
"791",7
"792",10
"793",9
"794",9
"795",4
"796",12
"797",9
"798",8
"799",9
"800",11
"801",10
"802",11
"803",10
"804",9
"805",6
"806",6
"807",7
"808",4
"809",4
"810",8
"811",6
"812",7
"813",6
"814",11
"815",6
"816",11
"817",8
"818",8
"819",5
"820",9
"821",11
"822",4
"823",13
"824",7
"825",6
"826",8
"827",8
"828",11
"829",8
"830",7
"831",4
"832",7
"833",8
"834",8
"835",5
"836",6
"837",3
"838",7
"839",12
"840",10
"841",9
"842",10
"843",11
"844",7
"845",6
"846",10
"847",8
"848",12
"849",8
"850",10
"851",8
"852",9
"853",9
"854",6
"855",9
"856",9
"857",7
"858",7
"859",10
"860",8
"861",3
"862",10
"863",9
"864",12
"865",5
"866",7
"867",4
"868",8
"869",7
"870",10
"871",8
"872",3
"873",7
"874",7
"875",13
"876",3
"877",7
"878",8
"879",8
"880",7
"881",8
"882",13
"883",2
"884",7
"885",5
"886",4
"887",9
"888",8
"889",4
"890",11
"891",9
"892",4
"893",4
"894",4
"895",8
"896",10
"897",10
"898",9
"899",2
"900",4
"901",8
"902",8
"903",12
"904",9
"905",5
"906",9
"907",7
"908",8
"909",8
"910",10
"911",12
"912",6
"913",6
"914",9
"915",10
"916",8
"917",10
"918",6
"919",9
"920",8
"921",10
"922",10
"923",9
"924",10
"925",12
"926",10
"927",7
"928",12
"929",10
"930",4
"931",6
"932",12
"933",7
"934",4
"935",9
"936",6
"937",7
"938",6
"939",12
"940",9
"941",6
"942",7
"943",9
"944",8
"945",9
"946",8
"947",2
"948",13
"949",5
"950",11
"951",10
"952",6
"953",6
"954",10
"955",6
"956",8
"957",7
"958",7
"959",3
"960",9
"961",6
"962",4
"963",6
"964",10
"965",8
"966",9
"967",10
"968",8
"969",11
"970",10
"971",10
"972",9
"973",6
"974",9
"975",11
"976",8
"977",14
"978",10
"979",4
"980",8
"981",9
"982",3
"983",5
"984",10
"985",8
"986",8
"987",8
"988",4
"989",11
"990",8
"991",3
"992",7
"993",11
"994",9
"995",9
"996",8
"997",7
"998",6
"999",10
"1000",8
"1001",7
"1002",6
"1003",10
"1004",9
"1005",8
"1006",7
