"","V1","V2","V3","V4","V5"
"1",39,0,0,0,0
"2",3,24,12,0,0
"3",39,0,0,0,0
"4",3,36,0,0,0
"5",36,3,0,0,0
"6",27,12,0,0,0
"7",39,0,0,0,0
"8",39,0,0,0,0
"9",36,3,0,0,0
"10",18,15,6,0,0
"11",33,6,0,0,0
"12",30,9,0,0,0
"13",15,15,6,3,0
"14",3,33,3,0,0
"15",39,0,0,0,0
"16",30,9,0,0,0
"17",18,21,0,0,0
"18",24,15,0,0,0
"19",33,6,0,0,0
"20",6,30,3,0,0
"21",36,3,0,0,0
"22",9,27,3,0,0
"23",27,6,6,0,0
"24",33,6,0,0,0
"25",3,24,12,0,0
"26",6,27,6,0,0
"27",3,33,3,0,0
"28",27,9,3,0,0
"29",3,30,6,0,0
"30",24,12,3,0,0
"31",3,24,9,3,0
"32",21,18,0,0,0
"33",33,6,0,0,0
"34",30,9,0,0,0
"35",27,12,0,0,0
"36",21,18,0,0,0
"37",39,0,0,0,0
"38",15,21,3,0,0
"39",3,15,21,0,0
"40",24,15,0,0,0
"41",24,15,0,0,0
"42",24,12,3,0,0
"43",3,24,12,0,0
"44",36,3,0,0,0
"45",15,24,0,0,0
"46",30,9,0,0,0
"47",6,24,9,0,0
"48",12,21,6,0,0
"49",30,9,0,0,0
"50",6,27,6,0,0
"51",15,24,0,0,0
"52",39,0,0,0,0
"53",39,0,0,0,0
"54",36,3,0,0,0
"55",18,18,3,0,0
"56",24,12,3,0,0
"57",21,18,0,0,0
"58",3,36,0,0,0
"59",6,24,9,0,0
"60",33,6,0,0,0
"61",21,18,0,0,0
"62",3,33,3,0,0
"63",27,12,0,0,0
"64",9,24,6,0,0
"65",39,0,0,0,0
"66",18,15,6,0,0
"67",33,6,0,0,0
"68",12,27,0,0,0
"69",3,18,18,0,0
"70",21,18,0,0,0
"71",30,9,0,0,0
"72",33,6,0,0,0
"73",12,27,0,0,0
"74",9,21,6,3,0
"75",36,3,0,0,0
"76",9,24,6,0,0
"77",30,9,0,0,0
"78",24,15,0,0,0
"79",18,15,6,0,0
"80",24,9,6,0,0
"81",6,18,15,0,0
"82",6,21,12,0,0
"83",12,27,0,0,0
"84",12,18,9,0,0
"85",24,15,0,0,0
"86",33,6,0,0,0
"87",24,15,0,0,0
"88",39,0,0,0,0
"89",33,6,0,0,0
"90",33,6,0,0,0
"91",39,0,0,0,0
"92",33,6,0,0,0
"93",6,33,0,0,0
"94",36,3,0,0,0
"95",33,6,0,0,0
"96",39,0,0,0,0
"97",18,12,9,0,0
"98",15,24,0,0,0
"99",33,6,0,0,0
"100",24,15,0,0,0
"101",27,12,0,0,0
"102",21,15,3,0,0
"103",27,12,0,0,0
"104",3,9,27,0,0
"105",36,3,0,0,0
"106",24,15,0,0,0
"107",3,33,3,0,0
"108",3,21,15,0,0
"109",36,3,0,0,0
"110",15,24,0,0,0
"111",3,9,27,0,0
"112",27,12,0,0,0
"113",12,27,0,0,0
"114",9,24,6,0,0
"115",36,3,0,0,0
"116",3,33,3,0,0
