"","x"
"1",9
"2",3
"3",8
"4",8
"5",8
"6",9
"7",10
"8",11
"9",6
"10",6
"11",8
"12",4
"13",6
"14",9
"15",11
"16",5
"17",9
"18",5
"19",10
"20",6
"21",7
"22",5
"23",9
"24",5
"25",6
"26",7
"27",5
"28",6
"29",10
"30",7
"31",7
"32",4
"33",8
"34",7
"35",9
"36",6
"37",10
"38",2
"39",8
"40",6
"41",7
"42",7
"43",7
"44",4
"45",8
"46",11
"47",7
"48",6
"49",3
"50",7
"51",8
"52",9
"53",5
"54",8
"55",8
"56",8
"57",6
"58",8
"59",8
"60",3
"61",7
"62",3
"63",9
"64",7
"65",5
"66",9
"67",7
"68",8
"69",10
"70",7
"71",5
"72",7
"73",9
"74",7
"75",10
"76",11
"77",7
"78",5
"79",8
"80",6
"81",10
"82",2
"83",8
"84",10
"85",6
"86",7
"87",7
"88",6
"89",7
"90",7
"91",8
"92",6
"93",6
"94",7
"95",8
"96",9
"97",13
"98",7
"99",8
"100",10
"101",8
"102",9
"103",12
"104",7
"105",5
"106",5
"107",7
"108",4
"109",7
"110",5
"111",7
"112",6
"113",4
"114",8
"115",3
"116",4
"117",11
"118",8
"119",8
"120",4
"121",6
"122",9
"123",8
"124",10
"125",7
"126",3
"127",5
"128",11
"129",8
"130",3
"131",7
"132",9
"133",7
"134",7
"135",5
"136",11
"137",8
"138",5
"139",9
"140",6
"141",8
"142",10
"143",8
"144",9
"145",3
"146",9
"147",5
"148",6
"149",12
"150",7
"151",10
"152",7
"153",8
"154",11
"155",6
"156",12
"157",7
"158",8
"159",9
"160",8
"161",4
"162",9
"163",9
"164",11
"165",6
"166",6
"167",8
"168",7
"169",9
"170",9
"171",3
"172",6
"173",8
"174",9
"175",7
"176",4
"177",7
"178",5
"179",9
"180",2
"181",4
"182",8
"183",4
"184",7
"185",8
"186",6
"187",8
"188",6
"189",6
"190",3
"191",5
"192",7
"193",6
"194",6
"195",6
"196",3
"197",7
"198",6
"199",5
"200",11
"201",7
"202",7
"203",4
"204",4
"205",9
"206",7
"207",8
"208",10
"209",4
"210",7
"211",7
"212",7
"213",5
"214",10
"215",7
"216",7
"217",5
"218",11
"219",5
"220",9
"221",6
"222",6
"223",7
"224",6
"225",6
"226",12
"227",12
"228",7
"229",7
"230",7
"231",6
"232",9
"233",6
"234",10
"235",12
"236",7
"237",9
"238",2
"239",10
"240",5
"241",5
"242",10
"243",7
"244",8
"245",9
"246",10
"247",6
"248",8
"249",9
"250",7
"251",11
"252",8
"253",4
"254",7
"255",8
"256",5
"257",8
"258",9
"259",7
"260",8
"261",5
"262",9
"263",7
