"","x"
"1",6
"2",9
"3",5
"4",10
"5",6
"6",7
"7",6
"8",11
"9",8
"10",6
"11",9
"12",8
"13",8
"14",10
"15",7
"16",7
"17",7
"18",8
"19",9
"20",8
"21",5
"22",9
"23",8
"24",10
"25",8
"26",6
"27",8
"28",8
"29",9
"30",10
"31",6
"32",8
"33",7
"34",6
"35",6
"36",8
"37",8
"38",4
"39",8
"40",8
"41",9
"42",10
"43",7
"44",9
"45",6
"46",7
"47",5
"48",8
"49",6
"50",10
"51",7
"52",12
"53",7
"54",6
"55",5
"56",8
"57",8
"58",5
"59",7
"60",6
"61",6
"62",6
"63",7
"64",7
"65",8
"66",6
"67",8
"68",8
"69",6
"70",4
"71",8
"72",7
"73",7
"74",10
"75",8
"76",4
"77",8
"78",7
"79",8
"80",7
"81",8
"82",7
"83",9
"84",5
"85",8
"86",6
"87",7
"88",6
"89",6
"90",7
"91",7
"92",10
"93",8
"94",5
"95",7
"96",9
"97",8
"98",6
"99",7
"100",6
"101",7
"102",7
"103",6
"104",7
"105",8
"106",9
"107",11
"108",8
"109",12
"110",8
"111",7
"112",6
"113",6
"114",9
"115",8
"116",4
"117",6
"118",9
"119",8
"120",6
"121",11
"122",7
"123",4
"124",5
"125",9
"126",5
"127",6
"128",11
"129",8
"130",10
"131",8
"132",7
"133",7
"134",7
"135",11
"136",9
"137",6
"138",4
"139",7
"140",7
"141",9
"142",8
"143",9
"144",10
"145",8
"146",6
"147",9
"148",8
"149",6
"150",11
"151",7
"152",8
"153",9
"154",7
"155",6
"156",8
"157",6
"158",7
"159",7
"160",7
"161",6
"162",6
"163",7
"164",7
"165",7
"166",5
"167",12
"168",10
"169",8
"170",5
"171",7
"172",8
"173",7
"174",6
"175",7
"176",8
"177",8
"178",6
"179",10
"180",9
"181",12
"182",9
"183",6
"184",2
"185",9
"186",10
"187",6
"188",8
"189",7
"190",7
"191",7
"192",8
"193",8
"194",6
"195",9
"196",8
"197",11
"198",6
"199",9
"200",8
"201",6
"202",5
"203",5
"204",9
"205",5
"206",5
"207",8
"208",7
"209",10
"210",7
"211",7
"212",8
"213",6
"214",6
"215",9
"216",9
"217",6
"218",8
"219",8
"220",7
"221",7
"222",8
"223",8
"224",9
"225",9
"226",10
"227",7
"228",9
"229",7
"230",7
"231",10
"232",3
"233",8
"234",9
"235",7
"236",10
"237",8
"238",8
"239",9
"240",7
"241",6
"242",5
"243",5
"244",11
"245",5
"246",8
"247",9
"248",10
"249",7
"250",4
"251",9
"252",8
"253",7
"254",5
"255",8
"256",6
"257",8
"258",8
"259",11
"260",9
"261",9
"262",7
"263",11
"264",7
"265",12
"266",7
"267",7
"268",7
"269",10
"270",10
"271",9
"272",8
"273",6
"274",8
"275",8
"276",11
"277",7
"278",6
"279",8
"280",9
"281",6
"282",10
"283",7
"284",8
"285",8
"286",7
"287",8
"288",8
"289",7
"290",7
"291",11
"292",10
"293",5
"294",11
"295",6
"296",9
"297",7
"298",10
"299",8
"300",8
"301",6
"302",6
"303",7
"304",7
"305",7
"306",9
"307",8
"308",6
"309",8
"310",7
"311",7
"312",8
"313",10
"314",8
"315",10
"316",5
"317",8
"318",7
"319",8
"320",12
"321",11
"322",8
"323",8
"324",10
"325",8
"326",9
"327",5
"328",5
"329",10
"330",8
"331",7
"332",10
"333",8
"334",8
"335",8
"336",9
"337",9
"338",6
"339",10
"340",8
"341",12
"342",9
"343",7
"344",10
"345",7
"346",5
"347",10
"348",8
"349",7
"350",7
"351",7
"352",13
"353",9
"354",9
"355",9
"356",7
"357",7
"358",5
"359",8
"360",6
"361",2
"362",8
"363",9
"364",7
"365",9
"366",8
"367",8
"368",6
"369",9
"370",9
"371",8
"372",9
"373",9
"374",7
"375",8
"376",6
"377",8
"378",8
"379",11
"380",7
"381",10
"382",6
"383",11
"384",8
"385",7
"386",9
"387",8
"388",6
"389",8
"390",9
"391",6
"392",7
"393",7
"394",7
"395",12
"396",6
"397",9
"398",8
"399",6
"400",9
"401",8
"402",7
"403",5
"404",8
"405",9
"406",8
"407",7
"408",8
"409",6
"410",8
"411",6
"412",13
"413",6
"414",8
"415",8
"416",9
"417",8
"418",6
"419",7
"420",7
"421",5
"422",7
"423",9
"424",5
"425",8
"426",7
"427",6
"428",11
"429",9
"430",6
"431",7
"432",7
"433",8
"434",6
"435",6
"436",8
"437",8
"438",9
"439",8
"440",7
"441",6
"442",9
"443",5
"444",5
"445",11
"446",8
"447",7
"448",8
"449",4
"450",6
"451",6
"452",6
"453",7
"454",7
"455",5
"456",11
"457",7
"458",6
"459",6
"460",9
"461",8
"462",8
"463",5
"464",7
"465",7
"466",6
"467",6
"468",9
"469",8
"470",8
"471",10
"472",8
"473",9
"474",6
"475",3
"476",7
"477",8
"478",8
"479",9
"480",7
"481",8
"482",8
"483",8
"484",7
"485",7
"486",7
"487",8
"488",8
"489",10
"490",7
"491",8
"492",9
"493",8
"494",9
"495",8
"496",7
"497",8
"498",8
"499",9
"500",7
"501",11
"502",9
"503",9
"504",4
"505",7
"506",5
"507",6
"508",8
"509",7
"510",9
"511",4
"512",8
"513",10
"514",7
"515",9
"516",7
"517",8
"518",7
"519",7
"520",9
"521",8
"522",9
"523",6
"524",9
"525",8
"526",10
"527",8
"528",6
"529",8
"530",9
"531",6
"532",11
"533",9
"534",8
"535",6
"536",6
"537",7
"538",7
"539",6
"540",6
"541",3
"542",6
"543",5
"544",5
"545",8
"546",7
"547",6
"548",7
"549",7
"550",8
"551",6
"552",7
"553",6
"554",7
"555",9
"556",8
"557",5
"558",8
"559",9
"560",6
"561",6
"562",9
"563",5
"564",7
"565",8
"566",5
"567",11
"568",8
"569",4
"570",5
"571",9
"572",6
"573",6
"574",7
"575",8
"576",7
"577",8
"578",8
"579",8
"580",7
"581",10
"582",6
"583",8
"584",8
"585",6
"586",5
"587",8
"588",8
"589",6
"590",5
"591",6
"592",5
"593",9
"594",8
"595",9
"596",8
"597",7
"598",8
"599",8
"600",7
"601",8
"602",7
"603",7
"604",7
"605",5
"606",6
"607",6
"608",7
"609",7
"610",7
"611",10
"612",10
"613",10
"614",7
"615",4
"616",6
"617",9
"618",8
"619",8
"620",10
"621",6
"622",9
"623",7
"624",11
"625",5
"626",6
"627",8
"628",8
"629",5
"630",8
"631",8
"632",7
"633",9
"634",9
"635",10
"636",8
"637",5
"638",7
"639",7
"640",8
"641",8
"642",8
"643",4
"644",9
"645",9
"646",7
"647",7
"648",9
"649",7
"650",8
"651",6
"652",9
"653",10
"654",9
"655",7
"656",10
"657",7
"658",9
"659",6
"660",5
"661",8
"662",7
"663",4
"664",8
"665",8
"666",10
"667",8
"668",8
"669",8
"670",9
"671",8
"672",8
"673",8
"674",8
"675",6
"676",8
"677",8
"678",6
"679",11
"680",4
"681",8
"682",8
"683",7
"684",9
"685",6
"686",8
"687",6
"688",8
"689",9
"690",9
"691",6
"692",9
"693",6
"694",5
"695",7
"696",10
"697",8
"698",7
"699",7
"700",7
"701",9
"702",6
"703",11
"704",7
"705",7
"706",6
"707",7
"708",10
"709",6
"710",7
"711",8
"712",9
"713",7
"714",7
"715",8
"716",7
"717",8
"718",9
"719",8
"720",6
"721",8
"722",11
"723",6
"724",8
"725",7
"726",8
"727",6
"728",9
"729",8
"730",8
"731",7
"732",6
"733",7
"734",7
"735",8
"736",8
"737",10
"738",9
"739",9
"740",7
"741",7
"742",7
"743",9
"744",6
"745",8
"746",5
"747",5
"748",7
"749",10
"750",6
"751",7
"752",7
"753",8
"754",7
"755",9
"756",8
"757",7
"758",8
"759",7
"760",10
"761",9
"762",7
"763",9
"764",7
"765",7
"766",9
"767",8
"768",6
"769",10
"770",6
"771",6
"772",11
"773",6
"774",10
"775",7
"776",8
"777",6
"778",7
"779",7
"780",8
"781",6
"782",4
"783",7
"784",7
"785",9
"786",7
"787",9
"788",8
"789",6
"790",7
"791",7
"792",5
"793",4
"794",9
"795",8
"796",8
"797",7
"798",6
"799",7
"800",5
"801",7
"802",10
"803",8
"804",7
"805",8
"806",8
"807",7
"808",7
"809",8
"810",7
"811",9
"812",8
"813",7
"814",10
"815",8
"816",8
"817",10
"818",6
"819",5
"820",8
"821",6
"822",8
"823",9
"824",12
"825",6
"826",10
"827",11
"828",6
"829",8
"830",7
"831",8
"832",8
"833",10
"834",9
"835",7
"836",8
"837",9
"838",10
"839",7
"840",6
"841",8
"842",7
"843",8
"844",7
"845",5
"846",8
"847",5
"848",8
"849",9
"850",6
"851",8
"852",7
"853",7
"854",6
"855",5
"856",7
"857",8
