"","x"
"1",10
"2",13
"3",10
"4",10
"5",11
"6",9
"7",10
"8",10
"9",12
"10",12
"11",14
"12",11
"13",11
"14",10
"15",13
"16",12
"17",11
"18",10
"19",13
"20",11
"21",10
"22",11
"23",15
"24",9
"25",9
"26",13
"27",15
"28",10
"29",10
"30",9
"31",11
"32",7
"33",10
"34",9
"35",8
"36",9
"37",7
"38",14
"39",12
"40",11
"41",14
"42",12
"43",10
"44",10
"45",12
"46",9
"47",9
"48",10
"49",8
"50",11
"51",12
"52",7
"53",12
"54",11
"55",12
"56",11
"57",10
"58",10
"59",12
"60",11
"61",13
"62",9
"63",13
"64",10
"65",13
"66",13
"67",13
"68",9
"69",12
"70",12
"71",10
"72",12
"73",9
"74",12
"75",13
"76",13
"77",12
"78",9
"79",11
"80",9
"81",11
"82",12
"83",14
"84",11
"85",13
"86",12
"87",13
"88",13
"89",7
"90",12
"91",13
"92",11
"93",12
"94",10
"95",10
"96",8
"97",11
"98",11
"99",12
"100",13
"101",12
"102",12
"103",12
"104",13
"105",8
"106",10
"107",11
"108",13
"109",9
"110",8
"111",9
"112",11
"113",12
"114",12
"115",11
"116",8
"117",10
"118",13
"119",11
"120",10
"121",9
"122",11
"123",14
"124",8
"125",13
"126",14
"127",11
"128",9
"129",11
"130",12
"131",10
"132",12
"133",12
"134",9
"135",11
"136",14
"137",10
"138",7
"139",10
"140",11
"141",12
"142",11
"143",10
"144",9
"145",11
"146",10
"147",8
"148",10
"149",11
"150",10
"151",10
"152",13
"153",10
"154",11
"155",11
"156",9
"157",11
"158",14
"159",12
"160",9
"161",13
"162",9
"163",11
"164",9
"165",11
"166",11
"167",11
"168",11
"169",9
"170",11
"171",10
"172",13
"173",14
"174",13
"175",13
"176",7
"177",12
"178",9
"179",11
"180",11
"181",10
"182",11
"183",10
"184",12
"185",11
"186",5
"187",11
"188",11
"189",15
"190",14
"191",9
"192",10
"193",8
"194",9
"195",10
"196",9
"197",13
"198",10
"199",8
"200",11
"201",14
"202",15
"203",10
"204",13
"205",9
"206",12
"207",9
"208",13
"209",13
"210",11
"211",10
"212",14
"213",12
"214",8
"215",12
"216",12
"217",7
"218",13
"219",8
"220",8
"221",14
"222",10
"223",13
"224",11
"225",13
"226",10
"227",14
"228",11
"229",9
"230",12
"231",11
"232",9
"233",12
"234",12
"235",10
"236",11
"237",9
"238",10
"239",12
"240",13
"241",11
"242",13
"243",12
"244",14
"245",12
"246",9
"247",9
"248",12
"249",11
"250",14
"251",15
"252",13
"253",10
"254",14
"255",10
"256",7
"257",10
"258",12
"259",9
"260",11
"261",13
"262",11
"263",8
"264",11
"265",12
"266",8
"267",12
"268",14
"269",15
"270",15
"271",9
"272",9
"273",11
"274",13
"275",10
"276",14
"277",14
"278",13
"279",12
"280",9
"281",11
"282",10
"283",13
"284",12
"285",8
"286",7
"287",11
"288",12
"289",12
"290",12
"291",10
"292",9
"293",10
"294",12
"295",11
"296",10
"297",10
"298",10
"299",10
"300",11
"301",9
"302",14
"303",13
"304",9
"305",13
"306",10
"307",11
"308",13
"309",11
"310",14
"311",12
"312",11
"313",9
"314",9
"315",9
"316",11
"317",10
"318",10
