"","x"
"1",9
"2",10
"3",6
"4",9
"5",12
"6",12
"7",10
"8",9
"9",10
"10",11
"11",10
"12",8
"13",11
"14",10
"15",10
"16",7
"17",7
"18",9
"19",10
"20",8
"21",6
"22",12
"23",8
"24",8
"25",9
"26",8
"27",8
"28",9
"29",7
"30",12
"31",8
"32",10
"33",10
"34",12
"35",13
"36",9
"37",8
"38",10
"39",9
"40",8
"41",9
"42",3
"43",10
"44",8
"45",10
"46",10
"47",10
"48",8
"49",9
"50",10
"51",8
"52",8
"53",9
"54",9
"55",13
"56",9
"57",6
"58",11
"59",8
"60",10
"61",9
"62",8
"63",5
"64",5
"65",6
"66",11
"67",10
"68",9
"69",12
"70",8
"71",10
"72",11
"73",6
"74",12
"75",10
"76",9
"77",8
"78",6
"79",9
"80",10
"81",9
"82",16
"83",5
"84",11
"85",7
"86",10
"87",12
"88",8
"89",7
"90",9
"91",8
"92",8
"93",11
"94",10
"95",6
"96",7
"97",10
"98",10
"99",6
"100",12
"101",8
"102",8
"103",14
"104",8
"105",9
"106",9
"107",10
"108",9
"109",7
"110",9
"111",9
"112",10
"113",8
"114",9
"115",10
"116",8
"117",7
"118",4
"119",9
"120",11
"121",11
"122",4
"123",10
"124",9
"125",10
"126",7
"127",9
"128",9
"129",11
"130",7
"131",9
"132",7
"133",7
"134",11
"135",10
"136",7
"137",10
"138",12
"139",6
"140",7
"141",10
"142",7
"143",10
"144",9
"145",9
"146",12
"147",10
"148",7
"149",12
"150",9
"151",12
"152",10
"153",7
"154",13
"155",9
"156",6
"157",12
"158",6
"159",11
"160",8
"161",7
"162",9
"163",9
"164",9
"165",10
"166",10
"167",12
"168",11
"169",7
"170",10
"171",7
"172",9
"173",8
"174",7
"175",8
"176",4
"177",8
"178",13
"179",8
"180",11
"181",8
"182",6
"183",8
"184",6
"185",12
"186",9
"187",8
"188",10
"189",10
"190",8
"191",9
"192",13
"193",13
"194",13
"195",10
"196",7
"197",9
"198",7
"199",6
"200",12
"201",9
"202",10
"203",10
"204",8
"205",5
"206",12
"207",8
"208",10
"209",10
"210",7
"211",7
"212",8
"213",9
"214",9
"215",12
"216",10
"217",10
"218",6
"219",7
"220",12
"221",6
"222",8
"223",7
"224",11
"225",11
"226",9
"227",11
"228",6
"229",10
"230",3
"231",7
"232",7
"233",9
"234",9
"235",8
"236",9
"237",9
"238",7
"239",10
"240",11
"241",9
"242",7
"243",8
"244",8
"245",10
"246",7
"247",9
"248",9
"249",11
"250",10
"251",7
"252",8
"253",8
"254",10
"255",10
"256",6
"257",7
"258",14
"259",12
"260",10
"261",10
"262",7
"263",7
"264",10
"265",7
"266",12
"267",9
"268",9
"269",10
"270",6
"271",11
"272",10
"273",9
"274",9
"275",8
"276",11
"277",9
"278",6
"279",9
"280",8
"281",5
"282",9
"283",10
"284",10
"285",9
"286",13
"287",10
"288",6
"289",9
"290",10
"291",10
"292",8
"293",7
"294",8
"295",10
"296",10
"297",9
"298",9
"299",10
"300",9
"301",12
"302",8
"303",11
"304",9
"305",8
"306",11
"307",8
"308",4
"309",12
"310",11
"311",6
"312",10
"313",6
"314",8
"315",9
"316",10
"317",7
"318",6
"319",13
"320",10
"321",12
"322",10
"323",11
"324",11
"325",13
"326",8
"327",10
"328",9
"329",10
"330",6
"331",10
"332",11
"333",11
"334",9
"335",9
"336",9
"337",9
"338",5
"339",9
"340",6
"341",8
"342",11
"343",9
"344",11
"345",10
"346",8
"347",10
"348",13
"349",6
"350",8
"351",11
"352",5
"353",9
"354",12
"355",11
"356",9
"357",10
"358",12
"359",12
"360",7
"361",8
"362",9
"363",11
"364",7
"365",7
"366",8
"367",9
"368",10
"369",5
"370",6
"371",9
"372",8
"373",7
"374",13
"375",7
"376",11
"377",10
"378",10
"379",11
"380",7
"381",8
"382",9
"383",11
"384",11
"385",8
"386",7
"387",8
"388",11
"389",9
"390",8
"391",8
"392",11
"393",15
"394",11
"395",9
"396",10
"397",7
"398",12
"399",7
"400",10
"401",8
"402",9
"403",7
"404",10
"405",10
"406",8
"407",9
"408",7
"409",7
"410",8
"411",8
"412",10
"413",9
"414",5
"415",11
"416",10
"417",10
"418",8
"419",6
"420",9
"421",9
"422",7
"423",8
"424",10
"425",6
"426",11
"427",9
"428",8
"429",11
"430",7
"431",9
"432",8
"433",10
"434",9
"435",6
"436",9
"437",10
"438",9
"439",9
"440",7
"441",9
"442",8
"443",6
"444",11
"445",8
"446",12
"447",9
"448",9
"449",11
"450",6
"451",10
"452",9
"453",11
"454",10
"455",10
"456",12
"457",6
"458",8
"459",9
"460",11
"461",6
"462",7
"463",7
"464",9
"465",11
"466",10
"467",11
"468",11
"469",11
"470",8
"471",9
"472",9
"473",6
"474",9
"475",10
"476",6
"477",6
"478",7
"479",11
"480",6
"481",10
"482",10
"483",7
"484",5
"485",9
"486",10
"487",8
"488",10
"489",7
"490",8
"491",8
"492",11
"493",10
"494",7
"495",9
"496",4
"497",8
"498",9
"499",5
"500",4
"501",6
"502",9
"503",9
"504",8
"505",12
"506",9
"507",12
"508",9
"509",9
"510",8
"511",9
"512",8
"513",6
"514",7
"515",9
"516",13
"517",11
"518",11
"519",7
"520",10
"521",9
"522",4
"523",11
"524",7
"525",9
"526",7
"527",11
"528",6
"529",9
"530",8
"531",9
"532",7
"533",8
"534",8
"535",8
"536",7
"537",11
"538",9
"539",9
"540",6
"541",8
"542",11
"543",4
"544",5
"545",7
"546",5
"547",8
"548",6
"549",12
"550",9
"551",6
"552",11
"553",7
"554",9
"555",10
"556",8
"557",7
"558",12
"559",8
"560",8
"561",10
"562",9
"563",10
"564",8
"565",9
"566",13
"567",12
"568",8
"569",5
"570",7
"571",7
"572",8
"573",6
"574",11
"575",6
"576",6
"577",14
"578",8
"579",11
"580",10
"581",10
"582",8
"583",10
"584",7
"585",12
"586",6
"587",7
"588",8
"589",7
"590",12
"591",6
"592",8
"593",10
"594",8
"595",11
"596",7
"597",7
"598",7
"599",11
"600",12
"601",9
"602",8
"603",9
"604",10
"605",12
"606",10
"607",10
"608",8
"609",7
"610",11
"611",10
"612",9
"613",10
"614",9
"615",12
"616",10
"617",9
"618",9
"619",9
"620",9
"621",8
"622",11
"623",6
"624",10
"625",9
"626",11
"627",7
"628",10
"629",11
"630",13
"631",4
"632",11
"633",10
"634",12
"635",9
"636",8
"637",10
"638",9
"639",11
"640",11
"641",10
"642",10
"643",8
"644",12
"645",12
"646",11
"647",8
"648",11
"649",6
"650",13
"651",7
"652",8
"653",9
"654",10
"655",13
"656",11
"657",8
"658",10
"659",3
"660",8
"661",11
"662",9
"663",13
"664",10
"665",10
"666",10
"667",12
"668",5
"669",7
"670",17
"671",5
"672",10
"673",8
"674",9
"675",8
"676",9
