"","x"
"1",16
"2",16
"3",15
"4",13
"5",21
"6",18
"7",12
"8",17
"9",14
"10",14
"11",16
"12",17
"13",18
"14",14
"15",22
"16",17
"17",15
"18",18
"19",17
"20",15
"21",18
"22",19
"23",17
"24",17
"25",17
"26",20
"27",18
"28",18
"29",16
"30",12
"31",13
"32",13
"33",13
"34",21
"35",17
"36",15
"37",19
"38",17
"39",17
"40",18
"41",16
"42",16
"43",15
"44",15
"45",18
"46",12
"47",17
"48",17
"49",22
"50",17
"51",17
"52",18
"53",12
"54",18
"55",16
"56",15
"57",14
"58",16
"59",14
"60",18
"61",18
"62",18
"63",17
"64",13
"65",18
"66",17
"67",17
"68",16
"69",15
"70",17
"71",14
"72",17
"73",19
"74",19
"75",19
"76",21
"77",18
"78",16
"79",14
"80",15
"81",13
"82",16
"83",20
"84",15
"85",16
"86",15
"87",16
"88",13
"89",14
"90",15
"91",17
"92",21
"93",16
"94",19
"95",11
"96",13
"97",12
"98",19
"99",19
"100",16
"101",18
"102",17
"103",16
"104",16
"105",15
"106",16
"107",11
"108",12
"109",15
"110",19
"111",16
"112",20
"113",16
"114",20
"115",17
"116",18
"117",16
"118",16
"119",17
"120",17
"121",17
"122",17
"123",17
"124",17
"125",14
"126",18
"127",15
"128",17
"129",19
"130",20
"131",16
"132",23
"133",18
"134",16
"135",18
"136",15
"137",17
"138",17
"139",23
"140",18
"141",13
"142",18
"143",19
"144",17
"145",12
"146",18
"147",19
"148",19
"149",13
"150",16
"151",14
"152",15
"153",17
"154",17
"155",18
"156",16
"157",12
"158",15
"159",18
"160",16
"161",12
"162",17
"163",16
"164",17
"165",17
"166",17
"167",15
"168",16
"169",20
"170",18
"171",18
"172",18
"173",17
"174",18
"175",14
"176",17
"177",17
"178",18
"179",17
"180",18
"181",15
"182",16
"183",18
"184",15
"185",19
"186",17
"187",18
"188",19
"189",16
"190",15
"191",17
"192",18
"193",15
"194",15
"195",18
"196",17
"197",14
"198",17
"199",17
"200",16
"201",14
"202",17
"203",20
"204",18
"205",13
"206",15
"207",17
"208",22
"209",17
"210",17
"211",14
"212",14
"213",15
"214",17
"215",17
"216",15
"217",18
"218",19
"219",17
"220",14
"221",16
"222",15
"223",22
"224",18
"225",14
"226",12
"227",17
"228",16
"229",17
"230",16
"231",15
"232",13
"233",17
"234",16
"235",17
"236",19
"237",16
"238",17
"239",15
"240",16
"241",13
"242",19
"243",14
"244",18
"245",14
"246",13
"247",19
"248",21
"249",13
"250",19
"251",16
"252",16
"253",15
"254",17
"255",14
"256",18
"257",21
"258",19
"259",21
"260",20
"261",17
"262",14
"263",17
"264",14
"265",17
"266",15
"267",15
"268",15
"269",15
"270",15
"271",18
"272",18
"273",20
"274",14
"275",16
"276",19
"277",17
"278",18
"279",17
"280",19
"281",15
"282",20
"283",17
"284",16
"285",15
"286",17
"287",13
"288",15
