"","x"
"1",13
"2",11
"3",16
"4",16
"5",16
"6",16
"7",20
"8",16
"9",17
"10",14
"11",21
"12",14
"13",9
"14",15
"15",14
"16",20
"17",14
"18",12
"19",19
"20",15
"21",16
"22",15
"23",14
"24",13
"25",12
"26",19
"27",16
"28",12
"29",13
"30",13
"31",16
"32",15
"33",16
"34",12
"35",13
"36",13
"37",17
"38",14
"39",13
"40",18
"41",18
"42",12
"43",15
"44",17
"45",14
"46",11
"47",17
"48",13
"49",13
"50",13
"51",20
"52",8
"53",19
"54",15
"55",17
"56",15
"57",14
"58",18
"59",18
"60",14
"61",16
"62",15
"63",16
"64",14
"65",14
"66",15
"67",16
"68",15
"69",15
"70",15
"71",17
"72",15
"73",15
"74",19
"75",17
"76",16
"77",16
"78",13
"79",18
"80",14
"81",16
"82",12
"83",19
"84",15
"85",16
"86",16
"87",15
"88",13
"89",15
"90",12
"91",14
"92",9
"93",12
"94",14
"95",18
"96",15
"97",21
"98",14
"99",14
"100",14
"101",16
"102",15
"103",12
"104",17
"105",18
"106",13
"107",15
"108",17
"109",10
"110",14
"111",16
"112",16
"113",19
"114",12
"115",15
"116",10
"117",17
"118",15
"119",17
"120",15
"121",16
"122",18
"123",13
"124",16
"125",19
"126",14
"127",10
"128",16
"129",17
"130",16
"131",16
"132",16
"133",10
"134",12
"135",15
"136",18
"137",16
"138",14
"139",12
"140",13
"141",16
"142",18
"143",21
"144",15
"145",14
"146",17
"147",17
"148",19
"149",11
"150",20
"151",14
"152",10
"153",15
"154",15
"155",10
"156",14
"157",19
"158",12
"159",10
"160",16
"161",16
"162",13
"163",16
"164",17
"165",19
"166",17
"167",13
"168",16
"169",16
"170",17
"171",17
"172",11
"173",15
"174",16
"175",15
"176",19
"177",13
"178",12
"179",18
"180",15
"181",16
"182",19
"183",14
"184",18
"185",15
"186",15
"187",14
"188",16
"189",13
"190",15
"191",10
"192",15
"193",14
"194",14
"195",16
"196",17
"197",19
"198",16
"199",14
"200",14
"201",15
"202",18
"203",15
"204",18
"205",15
"206",16
"207",13
"208",19
"209",20
"210",11
"211",18
"212",11
"213",17
"214",13
"215",12
"216",17
"217",16
"218",15
"219",18
"220",16
"221",14
"222",17
"223",10
"224",18
"225",18
"226",15
"227",18
"228",12
"229",12
"230",14
"231",14
"232",14
"233",15
"234",19
"235",19
"236",16
"237",16
"238",15
"239",13
"240",16
"241",17
"242",19
"243",14
"244",13
"245",17
"246",13
"247",12
"248",20
"249",20
"250",14
"251",19
"252",17
"253",16
"254",16
"255",18
"256",14
"257",16
"258",19
"259",21
"260",14
"261",17
"262",18
"263",12
"264",16
"265",13
"266",14
"267",16
"268",15
"269",14
"270",15
"271",14
"272",16
"273",11
"274",19
"275",15
"276",13
"277",17
"278",13
"279",14
"280",17
"281",17
"282",14
"283",14
"284",18
"285",18
"286",14
"287",16
"288",10
"289",15
"290",13
"291",13
"292",13
"293",18
"294",18
"295",17
"296",10
"297",12
"298",16
"299",16
"300",15
"301",13
"302",17
"303",18
"304",14
"305",13
"306",13
"307",17
"308",16
"309",9
"310",17
"311",14
"312",14
"313",13
"314",12
"315",13
"316",16
"317",16
"318",15
"319",19
"320",13
"321",15
"322",12
"323",16
"324",17
"325",16
"326",16
"327",12
"328",17
"329",12
"330",18
"331",15
"332",15
"333",13
"334",13
"335",11
"336",11
"337",12
"338",14
"339",15
"340",16
"341",15
"342",15
"343",13
"344",14
"345",17
"346",15
"347",14
"348",18
"349",13
"350",11
"351",14
"352",12
"353",15
"354",19
"355",16
"356",15
"357",15
"358",12
"359",14
"360",16
"361",19
"362",13
"363",16
"364",13
"365",17
"366",15
"367",12
"368",14
"369",15
"370",11
"371",18
"372",18
"373",16
"374",13
"375",14
"376",14
"377",20
"378",16
"379",15
"380",15
"381",19
"382",15
"383",13
"384",14
"385",15
"386",19
"387",17
"388",15
"389",15
"390",14
"391",17
"392",17
"393",14
"394",16
"395",22
"396",19
"397",12
"398",14
"399",15
"400",11
"401",14
"402",12
"403",16
"404",16
"405",11
"406",14
"407",15
"408",15
"409",19
"410",19
"411",15
"412",16
"413",17
"414",16
"415",14
"416",19
"417",17
"418",16
"419",15
"420",12
"421",17
"422",12
"423",15
"424",18
"425",19
"426",17
"427",15
"428",11
"429",12
"430",13
"431",16
"432",14
"433",17
"434",12
"435",11
"436",13
"437",17
"438",8
"439",19
"440",16
"441",12
"442",9
"443",14
"444",15
"445",11
"446",14
"447",13
"448",13
"449",17
"450",13
"451",17
"452",15
"453",10
"454",12
"455",17
"456",14
"457",16
"458",16
"459",14
"460",18
"461",10
"462",12
"463",18
"464",15
"465",10
"466",15
"467",10
"468",11
"469",14
"470",17
"471",16
"472",17
"473",21
"474",14
"475",17
"476",19
"477",20
"478",17
"479",12
"480",20
"481",13
"482",8
"483",11
"484",16
"485",12
"486",11
"487",17
"488",16
"489",14
"490",18
"491",18
"492",16
"493",13
"494",16
"495",18
"496",14
"497",11
"498",14
"499",15
"500",17
"501",18
"502",13
"503",13
"504",20
"505",15
"506",14
"507",20
"508",16
"509",11
"510",14
"511",13
"512",16
"513",16
"514",17
"515",16
"516",15
"517",16
"518",16
"519",17
"520",16
"521",14
"522",13
"523",14
"524",16
"525",13
"526",16
"527",15
"528",15
"529",15
"530",14
"531",13
"532",15
"533",15
"534",13
"535",19
"536",13
"537",16
"538",12
"539",14
"540",15
"541",19
"542",14
"543",13
"544",18
"545",14
"546",13
"547",15
"548",17
"549",13
"550",12
"551",22
"552",10
"553",15
"554",14
"555",18
"556",21
"557",13
"558",16
"559",12
"560",16
"561",12
"562",12
"563",12
"564",14
"565",14
"566",17
"567",15
"568",13
"569",16
"570",14
"571",20
"572",10
"573",14
"574",18
"575",11
"576",18
"577",17
"578",16
"579",16
"580",18
"581",13
"582",17
"583",21
"584",15
"585",13
"586",17
"587",10
"588",17
"589",14
"590",19
"591",17
"592",11
"593",14
"594",16
"595",13
"596",14
"597",12
"598",15
"599",14
"600",12
"601",19
"602",18
"603",13
"604",17
"605",17
"606",14
"607",14
"608",16
"609",19
"610",14
"611",17
"612",14
"613",16
"614",8
"615",15
"616",14
"617",17
"618",13
"619",17
"620",13
"621",17
"622",13
"623",15
"624",16
"625",18
"626",14
"627",15
"628",16
"629",17
"630",10
"631",22
"632",15
"633",17
"634",15
"635",20
"636",15
"637",12
"638",14
"639",13
"640",14
"641",18
"642",7
"643",14
"644",17
"645",21
"646",13
"647",16
"648",16
"649",11
"650",19
"651",10
"652",13
"653",14
"654",15
"655",15
"656",18
"657",13
"658",17
"659",17
"660",14
"661",12
"662",16
"663",13
"664",11
"665",13
"666",21
"667",13
"668",17
"669",16
"670",15
"671",13
"672",15
"673",13
"674",12
"675",22
"676",19
"677",17
"678",14
"679",18
"680",17
"681",14
"682",16
"683",15
"684",18
"685",14
"686",17
"687",15
"688",10
"689",17
"690",13
"691",17
"692",15
"693",18
"694",14
"695",18
"696",20
"697",17
"698",17
"699",17
"700",10
"701",14
"702",17
"703",19
"704",20
"705",13
"706",14
"707",14
"708",19
"709",18
"710",16
"711",14
"712",17
"713",17
"714",15
"715",17
"716",12
"717",17
"718",17
"719",15
"720",15
"721",14
"722",16
"723",18
"724",15
"725",9
"726",14
"727",10
"728",13
"729",16
"730",15
"731",12
"732",19
"733",14
"734",17
"735",16
"736",17
"737",18
"738",18
"739",12
"740",15
"741",14
"742",17
"743",18
"744",14
"745",13
"746",16
"747",13
"748",11
"749",16
"750",17
"751",17
"752",15
"753",15
"754",14
"755",21
"756",11
"757",18
"758",15
"759",12
"760",14
"761",14
"762",14
"763",13
"764",12
"765",19
"766",16
"767",17
"768",14
"769",16
"770",13
"771",17
"772",12
"773",16
"774",15
"775",16
"776",14
"777",16
"778",17
"779",13
"780",15
"781",17
"782",13
"783",12
"784",12
"785",17
"786",13
"787",18
"788",16
"789",16
"790",15
"791",10
"792",16
"793",16
"794",15
"795",16
"796",16
"797",13
"798",18
"799",16
"800",16
"801",9
"802",15
"803",16
"804",14
"805",16
"806",15
"807",14
"808",16
"809",11
"810",10
"811",17
"812",14
"813",17
"814",16
"815",16
"816",14
"817",14
"818",18
"819",12
"820",15
"821",15
"822",12
"823",15
"824",17
"825",18
"826",14
"827",17
"828",16
"829",18
"830",17
"831",16
"832",16
"833",18
"834",6
"835",15
"836",16
"837",14
"838",15
"839",20
"840",13
"841",14
"842",17
"843",21
"844",11
"845",15
"846",15
"847",20
"848",18
"849",15
"850",17
"851",19
"852",12
"853",13
"854",13
"855",17
"856",19
