"","x"
"1",5
"2",5
"3",6
"4",6
"5",3
"6",3
"7",5
"8",4
"9",7
"10",3
"11",4
"12",6
"13",6
"14",4
"15",5
"16",6
"17",6
"18",7
"19",2
"20",7
"21",4
"22",10
"23",5
"24",6
"25",4
"26",5
"27",2
"28",7
"29",4
"30",3
"31",5
"32",3
"33",3
"34",7
"35",3
"36",6
"37",4
"38",5
"39",5
"40",5
"41",3
"42",6
"43",4
"44",7
"45",7
"46",7
"47",4
"48",6
"49",5
"50",5
"51",6
"52",6
"53",4
"54",4
"55",6
"56",6
"57",8
"58",6
"59",5
"60",4
"61",0
"62",5
"63",4
"64",3
"65",4
"66",6
"67",2
"68",5
"69",7
"70",3
"71",5
"72",4
"73",3
"74",5
"75",4
"76",2
"77",4
"78",7
"79",5
"80",7
"81",3
"82",4
"83",6
"84",5
"85",4
"86",9
"87",4
"88",7
"89",4
"90",7
"91",7
"92",4
"93",5
"94",5
"95",4
"96",4
"97",2
"98",5
"99",4
"100",2
"101",4
"102",6
"103",2
"104",4
"105",4
"106",3
"107",4
"108",5
"109",6
"110",6
"111",5
"112",3
"113",1
"114",8
"115",6
"116",5
"117",7
"118",4
"119",7
"120",5
"121",7
"122",4
"123",7
"124",5
"125",6
"126",2
"127",3
"128",7
"129",5
"130",8
"131",5
"132",7
"133",5
"134",7
"135",8
"136",4
"137",7
"138",4
"139",2
"140",3
"141",5
"142",5
"143",4
"144",4
"145",6
"146",6
"147",5
"148",5
"149",4
"150",7
"151",6
"152",3
"153",1
"154",6
"155",5
"156",3
"157",3
"158",6
"159",4
"160",2
"161",5
"162",8
"163",5
"164",3
"165",2
"166",4
"167",7
"168",5
"169",4
"170",4
"171",4
"172",7
"173",7
"174",7
"175",5
"176",4
"177",4
"178",3
"179",7
"180",2
"181",5
"182",6
"183",8
"184",4
"185",6
"186",4
"187",8
"188",3
"189",6
"190",5
"191",6
"192",5
"193",5
"194",5
"195",4
"196",7
"197",6
"198",4
"199",3
"200",4
"201",4
"202",0
"203",5
"204",5
"205",5
"206",7
"207",6
"208",2
"209",4
"210",5
"211",7
"212",2
"213",7
"214",3
"215",3
"216",5
"217",3
"218",4
"219",6
"220",6
"221",3
"222",5
"223",4
"224",7
"225",7
"226",4
"227",3
"228",4
"229",6
"230",5
"231",5
"232",3
"233",5
"234",2
"235",5
"236",5
"237",2
"238",3
"239",5
"240",5
"241",7
"242",6
"243",5
"244",3
"245",2
"246",8
"247",4
"248",8
"249",5
"250",5
"251",4
"252",3
"253",5
"254",5
"255",5
"256",4
"257",6
"258",2
"259",5
"260",5
"261",5
"262",5
"263",5
"264",3
"265",6
"266",6
"267",8
"268",8
"269",5
"270",5
"271",4
"272",2
"273",5
"274",4
"275",6
"276",5
"277",6
"278",1
"279",2
"280",2
"281",6
"282",3
"283",3
"284",5
"285",6
"286",1
"287",6
"288",5
"289",6
"290",2
"291",5
"292",1
"293",5
"294",7
"295",1
"296",5
"297",3
"298",6
"299",5
"300",6
"301",4
"302",4
"303",3
"304",5
"305",5
"306",5
"307",6
"308",6
"309",4
"310",7
"311",6
"312",8
"313",5
"314",3
"315",3
"316",5
"317",5
"318",5
"319",5
"320",6
"321",7
"322",5
"323",2
"324",6
"325",6
"326",7
"327",2
"328",5
"329",4
"330",3
"331",3
"332",1
"333",7
"334",4
"335",6
"336",6
"337",4
"338",5
"339",4
"340",2
"341",6
"342",3
"343",7
"344",3
"345",2
"346",5
"347",3
"348",8
"349",4
"350",6
"351",3
"352",4
"353",6
"354",6
"355",5
"356",6
"357",4
"358",6
"359",6
"360",6
"361",3
"362",7
"363",4
"364",1
"365",6
"366",3
"367",7
"368",5
"369",5
"370",5
"371",5
"372",4
"373",3
"374",5
"375",4
"376",6
"377",6
"378",6
"379",6
"380",4
"381",3
"382",4
"383",6
"384",4
"385",6
"386",3
"387",8
"388",1
"389",6
"390",7
"391",5
"392",5
"393",4
"394",6
"395",6
"396",5
"397",2
"398",6
"399",3
"400",5
"401",3
"402",2
"403",5
"404",2
"405",8
"406",5
"407",4
"408",6
"409",2
"410",2
"411",4
"412",5
"413",5
"414",3
"415",4
"416",3
"417",7
"418",4
"419",5
"420",4
"421",7
"422",4
"423",5
"424",6
"425",7
"426",4
"427",2
"428",6
"429",4
"430",5
"431",3
"432",5
"433",5
"434",5
"435",5
"436",6
"437",4
"438",3
"439",6
"440",7
"441",7
"442",4
"443",6
"444",6
"445",6
"446",4
"447",6
"448",4
"449",3
"450",3
"451",5
"452",5
"453",4
"454",4
"455",7
"456",2
"457",4
"458",3
"459",5
"460",5
"461",3
"462",6
"463",4
"464",6
"465",4
"466",2
"467",4
"468",7
"469",6
"470",7
"471",2
"472",6
"473",5
"474",5
"475",4
"476",3
"477",5
"478",5
"479",2
"480",6
"481",6
"482",5
"483",6
"484",4
"485",2
"486",5
"487",4
"488",6
"489",3
"490",6
"491",5
"492",5
"493",5
"494",7
"495",4
"496",5
"497",4
"498",8
"499",4
"500",5
"501",6
"502",4
"503",4
"504",7
"505",7
"506",5
"507",3
"508",4
"509",7
"510",5
"511",7
"512",4
"513",5
"514",4
