"","x"
"1",15
"2",14
"3",18
"4",14
"5",14
"6",18
"7",14
"8",16
"9",13
"10",19
"11",12
"12",15
"13",19
"14",15
"15",11
"16",13
"17",15
"18",17
"19",13
"20",20
"21",16
"22",14
"23",11
"24",12
"25",14
"26",17
"27",14
"28",16
"29",14
"30",14
"31",11
"32",9
"33",15
"34",17
"35",12
"36",15
"37",12
"38",15
"39",13
"40",15
"41",14
"42",15
"43",17
"44",13
"45",16
"46",14
"47",14
"48",17
"49",16
"50",13
"51",13
"52",13
"53",13
"54",12
"55",13
"56",14
"57",15
"58",15
"59",17
"60",13
"61",13
"62",14
"63",12
"64",16
"65",13
"66",16
"67",14
"68",15
"69",14
"70",14
"71",13
"72",17
"73",12
"74",16
"75",14
"76",16
"77",13
"78",15
"79",16
"80",11
"81",19
"82",11
"83",16
"84",15
"85",14
"86",16
"87",13
"88",17
"89",18
"90",16
"91",15
"92",15
"93",16
"94",15
"95",15
"96",16
"97",18
"98",11
"99",11
"100",15
"101",13
"102",16
"103",17
"104",17
"105",18
"106",16
"107",15
"108",9
"109",15
"110",14
"111",16
"112",16
"113",15
"114",17
"115",14
"116",15
"117",13
"118",14
"119",15
"120",17
"121",16
"122",14
"123",15
"124",14
"125",14
"126",15
"127",15
"128",17
"129",13
"130",11
"131",14
"132",12
"133",13
"134",15
"135",15
"136",13
"137",15
"138",15
"139",12
"140",14
"141",15
"142",15
"143",15
"144",15
"145",15
"146",13
"147",13
"148",16
"149",14
"150",14
"151",18
"152",16
"153",17
"154",17
"155",14
"156",14
"157",20
"158",11
"159",15
"160",15
"161",14
"162",13
"163",13
"164",7
"165",11
"166",16
"167",10
"168",16
"169",14
"170",15
"171",18
"172",13
"173",16
"174",12
"175",16
"176",15
"177",12
"178",17
"179",14
"180",13
"181",14
"182",18
"183",14
"184",14
"185",14
"186",15
"187",16
"188",16
"189",15
"190",11
"191",14
"192",14
"193",16
"194",15
"195",15
"196",13
"197",15
"198",13
"199",13
"200",15
"201",13
"202",14
"203",15
"204",15
"205",16
"206",15
"207",14
"208",15
"209",14
"210",16
"211",15
"212",13
"213",15
"214",15
"215",14
"216",13
"217",13
"218",15
"219",13
"220",15
"221",15
"222",17
"223",16
"224",14
"225",12
"226",15
"227",14
"228",16
"229",12
"230",16
"231",15
"232",15
"233",14
"234",17
"235",14
"236",13
"237",16
"238",13
"239",16
"240",17
"241",16
"242",16
"243",13
"244",14
"245",16
"246",13
"247",14
"248",12
"249",15
"250",14
"251",15
"252",15
"253",13
"254",13
"255",16
"256",13
"257",14
"258",16
"259",17
"260",16
"261",12
"262",15
"263",13
"264",14
"265",19
"266",13
"267",13
"268",17
"269",13
"270",15
"271",15
"272",11
"273",15
"274",16
