"","x"
"1",21
"2",20
"3",14
"4",16
"5",17
"6",18
"7",20
"8",17
"9",15
"10",18
"11",18
"12",17
"13",19
"14",18
"15",16
"16",20
"17",17
"18",19
"19",15
"20",20
"21",19
"22",18
"23",18
"24",19
"25",17
"26",19
"27",18
"28",14
"29",15
"30",14
"31",18
"32",16
"33",15
"34",15
"35",17
"36",15
"37",20
"38",14
"39",16
"40",15
"41",15
"42",19
"43",16
"44",16
"45",18
"46",18
"47",15
"48",15
"49",19
"50",19
"51",20
"52",18
"53",16
"54",13
"55",13
"56",15
"57",17
"58",16
"59",16
"60",15
"61",18
"62",15
"63",14
"64",15
"65",14
"66",15
"67",15
"68",13
"69",17
"70",17
"71",15
"72",18
"73",16
"74",17
"75",19
"76",17
"77",14
"78",22
"79",15
"80",17
"81",13
"82",15
"83",19
"84",13
"85",14
"86",14
"87",20
"88",16
"89",15
"90",15
"91",18
"92",17
"93",14
"94",18
"95",12
"96",17
"97",16
"98",16
"99",17
"100",14
"101",16
"102",16
"103",14
"104",16
"105",13
"106",14
"107",16
"108",16
"109",20
"110",13
"111",20
"112",16
"113",20
"114",17
"115",16
"116",12
"117",21
"118",13
"119",16
"120",15
"121",22
"122",15
"123",14
"124",16
"125",17
"126",13
"127",18
"128",13
"129",18
"130",16
"131",18
"132",15
"133",17
"134",15
"135",15
"136",12
"137",17
"138",15
"139",15
"140",14
"141",16
"142",20
"143",15
"144",16
"145",19
"146",13
"147",18
"148",18
"149",18
"150",17
"151",17
"152",21
"153",18
"154",15
"155",16
"156",14
"157",18
"158",18
"159",18
"160",19
"161",16
"162",16
"163",11
"164",13
"165",18
"166",16
"167",15
"168",19
"169",20
"170",17
"171",13
"172",13
"173",16
"174",18
"175",16
"176",18
"177",16
"178",15
"179",15
"180",17
"181",14
"182",18
"183",13
"184",15
"185",18
"186",18
"187",16
"188",16
"189",17
"190",22
"191",14
"192",14
"193",16
"194",14
"195",17
"196",17
"197",19
"198",18
"199",17
"200",19
"201",15
"202",15
"203",15
"204",15
"205",15
"206",15
"207",18
"208",15
"209",17
"210",17
"211",20
"212",16
"213",16
"214",17
"215",17
"216",18
"217",16
"218",14
"219",18
"220",18
"221",14
"222",15
"223",17
"224",12
"225",15
"226",15
"227",17
"228",15
"229",19
"230",13
"231",17
"232",17
"233",15
"234",19
"235",13
"236",18
"237",14
"238",14
"239",19
"240",18
"241",18
"242",18
"243",15
"244",16
"245",18
"246",14
"247",15
"248",17
"249",17
"250",16
"251",15
"252",18
"253",17
"254",16
"255",18
"256",15
"257",16
"258",16
"259",16
"260",20
"261",19
"262",17
"263",19
"264",17
"265",18
"266",18
"267",12
"268",17
"269",18
"270",14
"271",15
"272",16
"273",17
"274",16
"275",17
"276",14
"277",17
"278",14
"279",17
"280",18
"281",17
"282",15
"283",14
"284",16
"285",15
"286",13
"287",17
"288",16
"289",18
"290",12
"291",14
"292",15
"293",14
"294",19
"295",15
"296",13
"297",18
"298",18
"299",17
"300",16
"301",13
"302",13
"303",15
"304",16
"305",16
"306",15
"307",13
"308",18
"309",14
"310",18
"311",13
"312",18
"313",16
"314",16
"315",16
"316",13
"317",19
"318",16
"319",12
"320",15
"321",22
"322",15
"323",17
"324",16
"325",17
"326",15
"327",16
"328",19
"329",18
"330",14
"331",18
"332",18
"333",14
"334",14
"335",17
"336",18
"337",13
"338",16
"339",18
"340",18
"341",14
"342",15
"343",16
"344",16
"345",17
"346",13
"347",15
"348",15
"349",17
"350",17
"351",15
"352",14
"353",18
"354",15
"355",17
"356",19
"357",18
"358",17
"359",15
"360",17
"361",18
"362",16
"363",13
"364",16
"365",14
"366",16
"367",19
"368",16
"369",15
"370",16
"371",12
"372",15
"373",16
"374",21
"375",19
"376",11
"377",16
"378",13
"379",13
"380",21
"381",19
"382",16
"383",16
"384",18
"385",18
"386",16
"387",14
"388",18
"389",15
"390",16
"391",15
"392",15
"393",17
"394",16
"395",16
"396",12
"397",18
"398",16
"399",16
"400",16
"401",13
"402",20
"403",16
"404",15
"405",13
"406",15
"407",14
"408",21
"409",15
"410",16
"411",12
"412",16
"413",16
"414",16
"415",16
"416",15
"417",18
"418",16
"419",16
"420",18
"421",17
"422",17
"423",17
"424",14
"425",16
"426",15
"427",19
"428",14
"429",15
"430",17
"431",16
"432",18
"433",15
"434",14
"435",18
"436",16
"437",15
"438",12
"439",14
"440",16
"441",21
"442",17
"443",16
"444",14
"445",16
"446",17
"447",18
"448",15
"449",15
"450",24
"451",14
"452",16
"453",14
"454",20
"455",18
"456",15
"457",18
"458",20
"459",13
"460",15
"461",14
"462",20
"463",19
"464",17
"465",12
"466",16
"467",17
"468",11
"469",17
"470",16
"471",15
"472",15
"473",19
"474",20
"475",16
"476",17
"477",19
"478",15
"479",15
"480",15
"481",16
"482",15
"483",19
"484",19
"485",13
"486",18
"487",15
"488",19
"489",18
"490",16
"491",16
"492",17
"493",19
"494",18
"495",15
"496",14
"497",19
"498",17
"499",15
"500",17
"501",16
"502",17
"503",12
"504",14
"505",17
"506",19
"507",19
"508",15
"509",19
"510",14
"511",15
"512",17
"513",14
"514",17
"515",15
"516",14
"517",16
"518",18
"519",16
"520",18
"521",17
"522",18
"523",21
"524",15
"525",15
"526",22
"527",15
"528",21
"529",16
"530",20
"531",16
"532",17
"533",17
"534",15
"535",13
"536",17
"537",19
"538",19
"539",13
"540",16
"541",16
"542",15
"543",17
"544",15
"545",15
"546",17
"547",16
"548",19
"549",19
"550",16
"551",17
"552",18
"553",19
"554",17
"555",19
"556",17
"557",16
"558",17
"559",13
"560",13
"561",19
"562",12
"563",18
"564",18
"565",15
"566",16
"567",16
"568",15
"569",15
"570",17
"571",16
"572",15
"573",12
"574",16
"575",18
"576",14
"577",18
"578",16
"579",15
"580",19
"581",14
"582",16
"583",19
"584",16
"585",15
"586",16
"587",12
"588",15
"589",16
"590",15
"591",13
"592",16
"593",15
"594",17
"595",18
"596",16
"597",16
"598",18
"599",16
"600",21
"601",14
"602",18
"603",14
"604",14
"605",14
"606",16
"607",20
"608",15
"609",21
"610",15
"611",17
"612",15
"613",18
"614",15
"615",18
"616",16
"617",18
"618",16
"619",20
"620",13
"621",17
"622",18
"623",15
"624",19
"625",13
"626",13
"627",15
"628",21
"629",14
"630",15
"631",17
"632",19
"633",12
"634",16
"635",20
"636",12
"637",16
"638",19
"639",15
"640",15
"641",17
"642",21
"643",19
"644",18
"645",16
"646",15
"647",17
"648",17
"649",18
"650",16
"651",15
"652",19
"653",18
"654",16
"655",16
"656",15
"657",20
"658",15
"659",13
"660",17
"661",16
"662",16
"663",13
"664",15
"665",15
"666",14
"667",15
"668",15
"669",13
"670",19
"671",16
"672",18
"673",16
"674",16
"675",17
"676",17
"677",18
"678",19
"679",19
"680",18
"681",16
"682",17
"683",14
"684",14
"685",15
"686",19
"687",18
"688",16
"689",15
"690",17
"691",14
"692",17
"693",18
"694",15
"695",19
"696",16
"697",14
"698",20
"699",17
"700",18
"701",18
"702",17
"703",15
"704",17
"705",17
"706",17
"707",13
"708",16
"709",15
"710",20
"711",17
"712",15
"713",17
"714",13
"715",19
"716",17
"717",17
"718",17
"719",16
"720",21
"721",18
"722",16
"723",19
"724",15
"725",16
"726",13
"727",16
"728",14
"729",17
"730",14
"731",15
"732",12
"733",13
"734",16
"735",15
"736",17
"737",16
"738",17
"739",16
"740",14
"741",12
"742",19
"743",17
"744",15
"745",14
"746",16
"747",17
"748",15
"749",13
"750",13
"751",17
"752",14
"753",15
"754",18
"755",17
"756",16
"757",17
"758",11
"759",14
"760",16
"761",17
"762",15
"763",16
"764",16
"765",15
"766",17
"767",16
"768",20
"769",21
"770",16
"771",15
"772",15
"773",12
"774",15
"775",15
"776",17
"777",14
"778",19
"779",17
"780",20
"781",20
"782",19
"783",19
"784",18
"785",16
"786",17
"787",17
"788",17
"789",16
"790",20
"791",14
"792",15
"793",18
"794",20
"795",14
"796",19
"797",14
"798",19
"799",14
"800",15
"801",17
"802",19
"803",23
"804",11
"805",17
"806",16
"807",17
"808",13
"809",16
"810",17
"811",15
"812",22
"813",17
"814",15
"815",19
"816",18
"817",15
"818",19
"819",17
"820",14
"821",17
"822",17
"823",18
"824",17
"825",13
"826",15
"827",17
"828",15
"829",13
"830",14
"831",16
"832",18
"833",16
"834",19
"835",15
"836",13
"837",19
"838",16
"839",14
"840",11
"841",17
"842",17
"843",16
"844",12
"845",20
"846",16
"847",14
"848",16
"849",15
"850",14
"851",21
"852",13
"853",16
"854",17
"855",16
"856",14
"857",17
"858",18
"859",17
"860",20
"861",14
"862",14
"863",18
"864",16
"865",15
"866",15
"867",15
"868",14
"869",17
"870",16
"871",15
"872",18
"873",18
"874",14
"875",14
"876",19
"877",16
"878",14
"879",16
"880",16
"881",16
"882",21
"883",15
"884",18
"885",15
"886",20
"887",16
"888",16
"889",18
"890",15
"891",17
"892",17
"893",14
"894",16
"895",16
"896",23
"897",15
"898",16
"899",16
"900",18
"901",17
"902",15
"903",16
"904",16
"905",16
"906",17
"907",17
"908",16
"909",16
"910",18
"911",17
"912",19
"913",21
"914",16
"915",17
"916",16
"917",16
"918",20
"919",21
"920",18
"921",19
"922",19
"923",17
"924",16
"925",14
"926",13
"927",15
"928",18
"929",13
"930",17
"931",19
"932",16
"933",14
"934",13
"935",16
"936",18
"937",17
"938",20
"939",20
"940",17
"941",19
"942",14
"943",18
"944",15
"945",14
"946",15
"947",18
"948",15
"949",12
"950",18
"951",17
"952",17
"953",19
"954",14
"955",16
"956",15
"957",14
"958",15
"959",18
"960",17
"961",17
"962",12
"963",18
"964",15
"965",17
"966",17
"967",16
"968",14
"969",19
"970",17
"971",16
"972",21
"973",14
"974",14
"975",17
"976",17
"977",16
"978",14
"979",15
"980",17
"981",18
"982",15
"983",18
"984",19
"985",15
"986",17
"987",15
"988",18
"989",14
"990",15
"991",19
"992",13
"993",18
"994",18
"995",18
"996",18
"997",15
"998",14
"999",13
"1000",16
"1001",18
"1002",17
"1003",16
"1004",16
"1005",14
"1006",18
"1007",20
"1008",18
"1009",18
"1010",15
"1011",16
"1012",16
"1013",18
"1014",15
"1015",15
"1016",13
"1017",13
"1018",18
"1019",15
"1020",14
"1021",17
"1022",15
"1023",18
"1024",18
"1025",17
"1026",18
"1027",17
"1028",17
"1029",17
"1030",17
"1031",15
"1032",16
"1033",19
"1034",15
"1035",15
"1036",17
"1037",18
"1038",17
"1039",16
"1040",16
"1041",15
"1042",18
"1043",16
"1044",16
"1045",18
"1046",17
"1047",18
"1048",18
"1049",14
"1050",15
"1051",13
"1052",14
"1053",18
"1054",14
"1055",13
"1056",16
"1057",16
"1058",16
"1059",16
"1060",18
"1061",15
"1062",18
"1063",16
"1064",16
"1065",24
"1066",13
"1067",16
"1068",14
"1069",14
"1070",16
"1071",16
"1072",18
"1073",17
"1074",22
"1075",16
"1076",13
"1077",18
"1078",17
"1079",15
"1080",17
"1081",15
"1082",19
"1083",18
"1084",20
"1085",19
"1086",19
"1087",14
"1088",15
"1089",18
"1090",18
"1091",12
"1092",15
"1093",17
"1094",14
"1095",18
"1096",14
"1097",18
"1098",17
"1099",16
"1100",19
"1101",17
"1102",16
"1103",15
"1104",18
"1105",17
"1106",15
"1107",18
"1108",15
"1109",16
"1110",15
"1111",18
"1112",17
"1113",19
"1114",14
"1115",20
"1116",15
"1117",10
"1118",14
"1119",16
"1120",12
"1121",16
"1122",22
"1123",14
"1124",16
"1125",18
"1126",16
"1127",20
"1128",16
"1129",20
"1130",12
"1131",17
"1132",16
"1133",20
"1134",17
"1135",16
"1136",18
"1137",17
"1138",19
"1139",17
"1140",15
"1141",14
"1142",15
"1143",18
"1144",15
"1145",14
"1146",19
"1147",18
"1148",21
"1149",14
"1150",13
"1151",15
"1152",18
"1153",11
"1154",14
"1155",17
"1156",18
"1157",15
"1158",18
"1159",14
"1160",18
"1161",17
"1162",14
"1163",18
"1164",23
"1165",16
"1166",19
"1167",16
"1168",19
"1169",13
"1170",16
"1171",19
"1172",16
"1173",14
"1174",15
"1175",18
"1176",13
"1177",17
"1178",18
"1179",15
"1180",15
"1181",18
"1182",18
"1183",14
"1184",17
"1185",14
"1186",17
"1187",19
"1188",18
"1189",12
"1190",18
"1191",16
"1192",18
"1193",16
"1194",14
"1195",15
"1196",20
"1197",17
"1198",17
"1199",18
"1200",16
"1201",16
"1202",16
"1203",18
"1204",18
"1205",18
"1206",19
"1207",16
"1208",18
"1209",17
"1210",16
"1211",14
"1212",17
"1213",15
"1214",12
"1215",15
"1216",18
"1217",16
"1218",18
"1219",15
"1220",14
"1221",16
"1222",18
"1223",15
"1224",17
"1225",13
"1226",16
"1227",16
"1228",17
"1229",14
"1230",17
"1231",14
"1232",17
"1233",19
"1234",18
"1235",16
"1236",17
"1237",12
"1238",21
"1239",14
"1240",19
"1241",16
"1242",14
"1243",16
"1244",15
"1245",15
"1246",15
"1247",16
"1248",15
"1249",20
"1250",13
