"","x"
"1",9
"2",7
"3",8
"4",14
"5",10
"6",10
"7",9
"8",9
"9",10
"10",9
"11",11
"12",11
"13",10
"14",11
"15",8
"16",6
"17",10
"18",8
"19",10
"20",7
"21",10
"22",10
"23",11
"24",7
"25",8
"26",11
"27",8
"28",8
"29",9
"30",10
"31",6
"32",9
"33",9
"34",12
"35",11
"36",6
"37",9
"38",7
"39",11
"40",7
"41",5
"42",9
"43",10
"44",12
"45",12
"46",7
"47",10
"48",10
"49",11
"50",9
"51",8
"52",11
"53",10
"54",10
"55",8
"56",6
"57",9
"58",8
"59",9
"60",10
"61",4
"62",7
"63",8
"64",6
"65",6
"66",10
"67",12
"68",10
"69",9
"70",8
"71",8
"72",8
"73",11
"74",10
"75",11
"76",11
"77",10
"78",9
"79",12
"80",9
"81",15
"82",7
"83",13
"84",8
"85",12
"86",11
"87",9
"88",5
"89",9
"90",10
"91",10
"92",11
"93",7
"94",8
"95",11
"96",8
"97",10
"98",6
"99",12
"100",10
"101",11
"102",11
"103",8
"104",11
"105",8
"106",7
"107",10
"108",12
"109",10
"110",9
"111",7
"112",7
"113",8
"114",13
"115",5
"116",10
"117",7
"118",6
"119",11
"120",10
"121",8
"122",10
"123",8
"124",10
"125",8
"126",9
"127",9
"128",9
"129",8
"130",10
"131",7
"132",10
"133",8
"134",10
"135",10
"136",11
"137",6
"138",7
"139",7
"140",9
"141",8
"142",7
"143",9
"144",5
"145",12
"146",8
"147",9
"148",11
"149",8
"150",11
"151",12
"152",5
"153",9
"154",11
"155",7
"156",10
"157",7
"158",10
"159",8
"160",10
"161",5
"162",8
"163",9
"164",11
"165",10
"166",10
"167",11
"168",12
"169",8
"170",6
"171",6
"172",7
"173",5
"174",9
"175",5
"176",10
"177",13
"178",11
"179",11
"180",11
"181",6
"182",10
"183",6
"184",12
"185",7
"186",13
"187",11
"188",9
"189",7
"190",7
"191",12
"192",6
"193",11
"194",11
"195",10
"196",7
"197",7
"198",8
"199",12
"200",11
"201",9
"202",8
"203",8
"204",4
"205",12
"206",9
"207",8
"208",7
"209",8
"210",9
"211",5
"212",8
"213",9
"214",8
"215",11
"216",7
"217",7
"218",10
"219",10
"220",8
"221",6
"222",8
"223",10
"224",10
"225",6
"226",9
"227",11
"228",10
"229",4
"230",8
"231",7
"232",12
"233",12
"234",6
"235",5
"236",8
"237",8
"238",12
"239",5
"240",8
"241",7
"242",6
"243",9
"244",12
"245",6
"246",9
"247",12
"248",12
"249",9
"250",7
"251",6
"252",9
"253",8
"254",9
"255",9
"256",8
"257",8
"258",6
"259",9
"260",9
"261",7
"262",8
"263",10
"264",9
"265",11
"266",8
"267",9
"268",5
"269",6
"270",10
"271",7
"272",9
"273",9
"274",11
"275",9
"276",11
"277",6
"278",10
"279",9
"280",10
"281",10
"282",9
"283",10
"284",9
"285",12
"286",8
"287",8
"288",11
"289",9
"290",8
"291",7
"292",8
"293",10
"294",11
"295",9
"296",8
"297",11
"298",10
"299",9
"300",11
"301",7
"302",8
"303",11
"304",7
"305",7
"306",7
"307",2
"308",8
"309",10
"310",8
"311",8
"312",7
"313",6
"314",8
"315",10
"316",9
"317",9
"318",10
"319",11
"320",10
"321",11
"322",7
"323",10
"324",11
"325",8
"326",8
"327",10
"328",9
"329",5
"330",9
"331",7
"332",11
"333",9
"334",8
"335",10
"336",9
"337",9
"338",10
"339",6
"340",5
"341",8
"342",10
"343",7
"344",9
"345",9
"346",8
"347",10
"348",8
"349",9
"350",10
"351",7
"352",9
"353",9
"354",8
"355",9
"356",7
"357",10
"358",11
"359",10
"360",9
"361",9
"362",11
"363",7
"364",7
"365",8
"366",9
"367",7
"368",8
"369",7
"370",9
"371",7
"372",7
"373",12
"374",10
"375",12
"376",11
"377",10
"378",12
"379",7
"380",11
"381",9
"382",8
"383",9
"384",10
"385",8
"386",10
"387",10
"388",9
"389",11
"390",10
"391",11
"392",6
"393",10
"394",9
"395",10
"396",7
"397",11
"398",8
"399",9
"400",8
"401",9
"402",6
"403",11
"404",11
"405",6
"406",9
"407",6
"408",8
"409",7
"410",8
"411",9
"412",10
"413",7
"414",10
"415",7
"416",11
"417",7
"418",9
"419",8
"420",9
"421",9
"422",8
"423",13
"424",8
"425",13
"426",11
"427",11
"428",9
"429",7
"430",10
"431",9
"432",12
"433",11
"434",10
"435",8
"436",10
"437",7
"438",6
"439",8
"440",9
"441",10
"442",6
"443",10
"444",9
"445",9
"446",9
"447",7
"448",9
"449",8
"450",11
"451",12
"452",11
"453",10
"454",7
"455",8
"456",7
"457",8
"458",8
"459",10
"460",10
"461",10
"462",9
"463",6
"464",12
"465",11
"466",11
"467",8
"468",11
"469",10
"470",9
"471",10
"472",8
"473",9
"474",11
"475",6
"476",10
"477",10
"478",10
"479",7
"480",11
"481",11
"482",8
"483",6
"484",11
"485",6
"486",7
"487",6
"488",9
"489",10
"490",12
"491",14
"492",3
"493",8
"494",10
"495",8
"496",10
"497",9
"498",5
"499",7
"500",10
"501",8
"502",8
"503",6
"504",7
"505",9
"506",11
"507",10
"508",10
"509",9
"510",11
"511",8
"512",5
"513",9
"514",11
"515",11
"516",9
"517",10
"518",9
"519",9
"520",11
"521",7
"522",7
"523",10
"524",13
"525",7
"526",4
"527",8
"528",10
"529",7
"530",9
"531",7
"532",6
"533",11
"534",6
"535",9
"536",9
"537",9
"538",8
"539",6
"540",9
"541",12
"542",8
"543",7
"544",7
"545",10
"546",5
"547",8
"548",9
"549",6
"550",5
"551",10
"552",8
"553",9
"554",9
"555",7
"556",9
"557",8
"558",7
"559",11
"560",6
"561",11
"562",6
"563",6
"564",6
"565",12
"566",11
"567",8
"568",8
"569",6
"570",11
"571",9
"572",8
"573",11
"574",5
"575",9
"576",11
"577",9
"578",8
"579",9
"580",10
"581",8
"582",8
"583",7
"584",11
"585",10
"586",10
"587",10
"588",10
"589",10
"590",9
"591",11
"592",10
"593",9
"594",7
"595",6
"596",7
"597",9
"598",11
"599",12
"600",4
"601",9
"602",10
"603",9
"604",8
"605",7
"606",9
"607",9
"608",8
"609",9
"610",8
"611",9
"612",7
"613",10
"614",11
"615",11
"616",5
"617",7
"618",9
"619",12
"620",9
"621",14
"622",8
"623",10
"624",7
"625",12
"626",7
"627",12
"628",9
"629",11
"630",6
"631",10
"632",10
"633",12
"634",8
"635",5
"636",11
"637",9
"638",10
"639",10
"640",8
"641",10
"642",9
"643",12
"644",12
"645",10
"646",11
"647",9
"648",6
"649",9
"650",7
"651",5
"652",8
"653",12
"654",11
"655",8
"656",7
"657",7
"658",7
"659",7
"660",6
"661",9
"662",12
"663",10
"664",8
"665",12
"666",11
"667",3
"668",10
"669",15
"670",8
"671",9
"672",9
"673",10
"674",11
"675",7
"676",11
"677",9
"678",6
"679",7
"680",8
"681",5
"682",9
"683",10
"684",7
"685",8
"686",10
"687",8
"688",12
"689",12
"690",10
"691",9
"692",11
"693",6
"694",10
"695",9
"696",4
"697",9
"698",7
"699",7
"700",8
"701",9
"702",12
"703",10
"704",11
"705",11
"706",9
"707",9
"708",10
"709",7
"710",8
"711",10
"712",14
"713",7
"714",12
"715",11
"716",9
"717",8
"718",8
"719",11
"720",10
"721",10
"722",10
"723",11
"724",10
"725",11
"726",8
"727",9
"728",9
"729",8
"730",8
"731",8
"732",9
"733",8
"734",12
"735",7
"736",8
"737",10
"738",11
"739",8
"740",11
"741",8
"742",10
"743",8
"744",12
"745",10
"746",8
"747",8
"748",10
"749",9
"750",12
"751",9
"752",11
"753",9
"754",7
"755",4
"756",8
"757",8
"758",9
"759",7
"760",10
"761",10
"762",9
"763",8
"764",11
"765",8
"766",10
"767",7
"768",8
"769",10
"770",8
"771",10
"772",8
"773",11
"774",8
"775",8
"776",10
"777",7
"778",10
"779",11
"780",9
"781",9
"782",6
"783",7
"784",8
"785",6
"786",7
"787",10
"788",9
"789",7
"790",9
"791",10
"792",8
"793",8
"794",7
"795",10
"796",9
"797",9
"798",10
"799",12
"800",9
"801",7
"802",6
"803",8
"804",13
"805",11
"806",12
"807",12
"808",8
"809",10
"810",8
"811",8
"812",12
"813",8
"814",10
"815",10
"816",9
"817",10
"818",8
"819",11
"820",11
"821",12
"822",9
"823",8
"824",6
"825",11
