"","V1","V2","V3","V4","V5"
"1",6,6,6,0,0
"2",3,9,6,0,0
"3",6,12,0,0,0
"4",3,3,3,9,0
"5",3,3,3,3,6
"6",3,3,3,9,0
"7",3,6,9,0,0
"8",3,3,12,0,0
"9",6,12,0,0,0
"10",3,3,12,0,0
"11",3,3,3,3,6
"12",3,3,12,0,0
"13",6,12,0,0,0
"14",3,9,6,0,0
"15",3,3,9,3,0
"16",3,3,3,9,0
"17",6,6,6,0,0
"18",3,3,12,0,0
"19",3,3,3,9,0
"20",3,3,3,9,0
"21",3,3,3,9,0
"22",3,3,3,3,6
"23",3,3,12,0,0
"24",3,3,12,0,0
"25",3,3,3,6,3
"26",12,6,0,0,0
"27",3,12,3,0,0
"28",3,6,9,0,0
"29",3,3,3,6,3
"30",3,3,6,6,0
"31",3,3,3,9,0
"32",3,3,12,0,0
"33",3,3,12,0,0
"34",3,3,12,0,0
"35",3,3,3,9,0
"36",3,3,9,3,0
"37",3,3,3,9,0
"38",3,3,12,0,0
"39",6,9,3,0,0
"40",3,3,3,3,6
"41",3,3,12,0,0
"42",3,3,12,0,0
"43",3,3,6,6,0
"44",3,6,9,0,0
"45",3,3,12,0,0
"46",3,3,9,3,0
"47",3,3,3,9,0
"48",3,3,3,9,0
"49",3,3,3,3,6
"50",3,3,12,0,0
"51",3,3,12,0,0
"52",12,6,0,0,0
"53",3,3,12,0,0
"54",3,3,12,0,0
"55",3,3,9,3,0
"56",12,6,0,0,0
"57",3,3,6,6,0
"58",3,3,3,9,0
"59",3,3,9,3,0
"60",3,3,12,0,0
"61",3,3,3,9,0
"62",3,3,12,0,0
"63",6,6,6,0,0
"64",3,3,6,6,0
"65",3,6,9,0,0
"66",6,12,0,0,0
"67",3,3,12,0,0
"68",3,3,12,0,0
"69",3,3,12,0,0
"70",3,3,6,6,0
"71",6,12,0,0,0
"72",3,3,9,3,0
"73",3,3,3,9,0
"74",6,12,0,0,0
"75",3,3,3,3,6
"76",3,3,3,9,0
"77",3,3,3,9,0
"78",3,3,3,9,0
"79",3,3,12,0,0
"80",3,3,6,6,0
"81",3,3,9,3,0
"82",6,6,6,0,0
"83",3,3,3,9,0
"84",3,3,12,0,0
"85",3,3,3,9,0
"86",3,3,12,0,0
"87",3,3,9,3,0
"88",3,3,6,6,0
"89",3,3,12,0,0
"90",3,3,9,3,0
"91",3,3,12,0,0
"92",3,12,3,0,0
"93",3,3,12,0,0
"94",3,6,9,0,0
"95",3,3,3,9,0
"96",3,3,3,9,0
"97",3,3,12,0,0
"98",3,3,3,3,6
"99",3,3,3,9,0
"100",9,9,0,0,0
"101",3,3,3,9,0
"102",3,3,3,9,0
"103",3,3,3,6,3
"104",3,3,12,0,0
"105",3,3,3,9,0
"106",3,3,9,3,0
"107",3,3,3,9,0
"108",3,3,3,3,6
"109",3,3,12,0,0
"110",3,3,6,6,0
"111",3,3,12,0,0
"112",6,6,6,0,0
"113",3,3,3,3,6
"114",3,3,12,0,0
"115",3,3,3,9,0
"116",3,3,3,9,0
"117",6,6,6,0,0
"118",3,3,12,0,0
"119",3,3,12,0,0
"120",3,3,3,6,3
"121",3,3,12,0,0
"122",3,3,9,3,0
"123",6,6,6,0,0
"124",3,3,12,0,0
"125",3,3,12,0,0
"126",3,15,0,0,0
"127",3,3,9,3,0
"128",3,3,12,0,0
"129",3,3,12,0,0
"130",3,3,9,3,0
"131",3,3,12,0,0
"132",3,3,3,9,0
"133",3,3,12,0,0
"134",3,3,6,6,0
"135",3,3,6,6,0
