"","x"
"1",6
"2",7
"3",6
"4",5
"5",7
"6",7
"7",6
"8",6
"9",9
"10",9
"11",5
"12",6
"13",8
"14",7
"15",10
"16",5
"17",7
"18",10
"19",7
"20",8
"21",7
"22",7
"23",7
"24",8
"25",6
"26",5
"27",6
"28",6
"29",8
"30",8
"31",6
"32",7
"33",8
"34",9
"35",8
"36",5
"37",4
"38",8
"39",8
"40",4
"41",8
"42",4
"43",6
"44",8
"45",7
"46",4
"47",4
"48",7
"49",7
"50",5
"51",5
"52",3
"53",7
"54",9
"55",10
"56",5
"57",6
"58",4
"59",9
"60",7
"61",6
"62",9
"63",7
"64",7
"65",7
"66",7
"67",5
"68",7
"69",6
"70",4
"71",9
"72",7
"73",10
"74",5
"75",6
"76",5
"77",5
"78",7
"79",6
"80",5
"81",8
"82",3
"83",3
"84",3
"85",10
"86",6
"87",5
"88",8
"89",7
"90",6
"91",7
"92",8
"93",7
"94",7
"95",7
"96",9
"97",8
"98",9
"99",6
"100",5
"101",7
"102",7
"103",4
"104",2
"105",6
"106",5
"107",11
"108",11
"109",9
"110",7
"111",10
"112",9
"113",5
"114",7
"115",9
"116",4
"117",8
"118",9
"119",8
"120",9
"121",7
"122",6
"123",11
"124",5
"125",8
"126",3
"127",5
"128",8
"129",3
"130",8
"131",5
"132",5
"133",9
"134",4
"135",6
"136",8
"137",9
"138",8
"139",7
"140",7
"141",8
"142",8
"143",3
"144",8
"145",7
"146",3
"147",3
"148",8
"149",2
"150",5
"151",9
"152",6
"153",8
"154",6
"155",3
"156",9
"157",9
"158",5
"159",7
"160",2
"161",5
"162",5
"163",5
"164",10
"165",5
"166",6
"167",8
"168",3
"169",5
"170",5
"171",5
"172",7
"173",8
"174",9
"175",10
"176",10
"177",5
"178",4
"179",7
"180",11
"181",7
"182",8
"183",10
"184",10
"185",6
"186",4
"187",11
"188",4
"189",7
"190",8
"191",6
"192",6
"193",5
"194",6
"195",7
"196",6
"197",11
"198",8
"199",13
"200",6
"201",7
"202",8
"203",7
"204",7
"205",12
"206",7
"207",8
"208",7
"209",7
"210",6
"211",6
"212",9
"213",8
"214",4
"215",6
"216",4
"217",8
"218",10
"219",6
"220",6
"221",6
"222",10
"223",8
"224",8
"225",6
"226",5
"227",7
"228",8
"229",7
"230",8
"231",5
"232",3
"233",6
"234",6
"235",6
"236",8
"237",6
"238",9
"239",6
"240",6
"241",8
"242",8
"243",7
"244",5
"245",9
"246",6
"247",9
"248",9
"249",5
"250",4
"251",8
"252",6
"253",5
"254",6
"255",8
"256",4
"257",6
"258",11
"259",8
"260",8
"261",7
"262",4
"263",7
"264",10
"265",6
"266",7
"267",6
"268",12
"269",7
"270",6
"271",5
"272",3
"273",10
"274",3
"275",9
"276",5
"277",5
"278",9
"279",5
"280",9
"281",3
"282",11
"283",6
"284",9
"285",7
"286",8
"287",4
"288",5
"289",2
"290",7
"291",5
"292",5
"293",6
"294",7
"295",6
"296",7
"297",6
"298",9
"299",9
"300",5
"301",6
"302",8
"303",8
"304",8
"305",6
"306",5
"307",7
"308",5
"309",6
"310",8
"311",8
"312",8
"313",2
"314",6
"315",6
"316",8
"317",6
"318",7
"319",6
"320",6
"321",7
"322",3
"323",5
"324",7
"325",2
"326",9
"327",10
"328",4
"329",7
"330",4
"331",6
"332",12
"333",5
"334",6
"335",8
"336",6
"337",11
"338",12
"339",5
"340",7
"341",3
"342",6
"343",9
"344",5
"345",10
"346",8
"347",5
"348",8
"349",7
"350",10
"351",8
"352",7
"353",9
"354",8
"355",5
"356",6
"357",7
"358",5
"359",5
"360",4
"361",5
"362",8
"363",9
"364",3
"365",6
"366",7
"367",11
"368",5
"369",4
"370",8
"371",8
"372",6
"373",6
"374",4
"375",1
"376",4
"377",5
"378",9
"379",12
"380",8
"381",4
