"","x"
"1",4
"2",6
"3",2
"4",6
"5",10
"6",6
"7",6
"8",4
"9",3
"10",2
"11",4
"12",5
"13",6
"14",3
"15",6
"16",4
"17",3
"18",5
"19",4
"20",5
"21",2
"22",8
"23",5
"24",3
"25",5
"26",10
"27",5
"28",2
"29",4
"30",3
"31",6
"32",5
"33",4
"34",6
"35",8
"36",4
"37",2
"38",4
"39",9
"40",5
"41",5
"42",2
"43",8
"44",5
"45",6
"46",6
"47",7
"48",3
"49",8
"50",6
"51",7
"52",3
"53",2
"54",5
"55",7
"56",3
"57",6
"58",7
"59",6
"60",4
"61",6
"62",8
"63",7
"64",10
"65",8
"66",4
"67",2
"68",7
"69",7
"70",3
"71",5
"72",2
"73",8
"74",11
"75",8
"76",3
"77",5
"78",4
"79",5
"80",5
"81",4
"82",6
"83",6
"84",7
"85",7
"86",3
"87",6
"88",2
"89",3
"90",4
"91",6
"92",5
"93",8
"94",5
"95",6
"96",2
"97",8
"98",2
"99",5
"100",3
"101",7
"102",5
"103",8
"104",9
"105",3
"106",1
"107",4
"108",7
"109",5
"110",10
"111",5
"112",7
"113",3
"114",9
"115",4
"116",7
"117",3
"118",3
"119",8
"120",5
"121",5
"122",2
"123",4
"124",3
"125",5
"126",6
"127",6
"128",4
"129",8
"130",7
"131",7
"132",8
"133",6
"134",0
"135",4
"136",3
"137",5
"138",6
"139",5
"140",8
"141",1
"142",3
"143",5
"144",6
"145",6
"146",4
"147",6
"148",1
"149",3
"150",8
"151",5
"152",7
"153",8
"154",6
"155",9
"156",3
"157",7
"158",4
"159",4
"160",5
"161",5
"162",3
"163",4
"164",3
"165",4
"166",7
"167",9
"168",3
"169",8
"170",1
"171",7
"172",5
"173",5
"174",6
"175",10
"176",3
"177",4
"178",7
"179",8
"180",6
"181",2
"182",3
"183",6
"184",7
"185",1
"186",6
"187",8
"188",3
"189",3
"190",2
"191",5
"192",1
"193",3
"194",6
"195",9
"196",5
"197",7
"198",6
"199",2
"200",3
"201",2
