"","x"
"1",6
"2",9
"3",6
"4",3
"5",8
"6",5
"7",2
"8",4
"9",4
"10",9
"11",3
"12",5
"13",2
"14",2
"15",6
"16",10
"17",4
"18",10
"19",6
"20",2
"21",4
"22",7
"23",7
"24",2
"25",4
"26",6
"27",4
"28",6
"29",4
"30",8
"31",4
"32",7
"33",6
"34",7
"35",4
"36",7
"37",6
"38",6
"39",5
"40",5
"41",5
"42",5
"43",6
"44",6
"45",8
"46",6
"47",4
"48",6
"49",5
"50",7
"51",3
"52",6
"53",4
"54",11
"55",5
"56",5
"57",3
"58",7
"59",8
"60",8
"61",4
"62",4
"63",5
"64",5
"65",6
"66",7
"67",3
"68",4
"69",2
"70",2
"71",3
"72",4
"73",5
"74",7
"75",3
"76",4
"77",4
"78",5
"79",5
"80",7
"81",8
"82",6
"83",3
"84",7
"85",5
"86",1
"87",5
"88",4
"89",5
"90",10
"91",5
"92",6
"93",5
"94",11
"95",4
"96",5
"97",4
"98",2
"99",6
"100",8
"101",8
"102",2
"103",8
"104",4
"105",9
"106",6
"107",5
"108",4
"109",7
"110",10
"111",3
"112",5
"113",8
"114",4
"115",7
"116",9
"117",10
"118",5
"119",5
"120",7
"121",6
"122",10
"123",6
"124",8
"125",4
"126",6
"127",4
"128",8
"129",5
"130",4
"131",2
"132",4
"133",7
"134",5
"135",3
"136",5
"137",5
"138",9
"139",7
"140",3
"141",6
"142",3
"143",1
"144",3
"145",3
"146",8
"147",8
"148",9
"149",4
"150",6
"151",4
"152",3
"153",8
"154",1
"155",7
"156",5
"157",8
"158",5
"159",6
"160",5
"161",1
"162",8
"163",5
"164",3
"165",6
"166",6
"167",5
"168",8
"169",5
"170",4
"171",3
"172",8
"173",8
"174",7
"175",7
"176",4
"177",2
"178",6
"179",9
"180",6
"181",7
"182",5
"183",6
"184",3
"185",10
"186",1
"187",8
"188",5
"189",5
"190",2
"191",4
"192",1
"193",5
"194",8
"195",8
"196",5
"197",5
"198",12
"199",1
"200",5
"201",10
"202",6
"203",8
"204",4
"205",2
"206",4
"207",2
"208",5
"209",5
"210",7
"211",6
"212",5
"213",8
"214",9
"215",3
"216",3
"217",2
"218",5
"219",7
"220",10
"221",3
"222",2
"223",4
"224",7
"225",5
"226",3
"227",6
"228",5
"229",6
"230",5
"231",5
"232",2
"233",4
"234",5
"235",4
"236",5
"237",3
"238",9
"239",3
"240",4
"241",6
"242",2
"243",3
"244",2
"245",4
"246",4
"247",6
"248",7
"249",7
"250",6
"251",3
"252",6
"253",3
"254",4
"255",10
"256",8
"257",8
"258",8
"259",1
"260",10
"261",5
"262",3
"263",3
"264",7
"265",7
"266",4
"267",6
"268",1
"269",3
"270",5
"271",3
"272",5
"273",7
"274",5
"275",4
"276",5
"277",4
"278",9
"279",6
"280",4
"281",8
"282",4
"283",4
"284",10
"285",5
"286",8
"287",7
"288",9
"289",3
"290",7
"291",7
"292",3
"293",1
"294",8
"295",8
"296",5
"297",3
"298",6
"299",6
"300",5
"301",6
"302",4
"303",3
"304",4
"305",8
"306",2
"307",9
"308",4
"309",7
"310",5
"311",9
"312",8
"313",6
"314",5
"315",3
"316",7
"317",5
"318",8
"319",7
"320",5
"321",4
"322",6
"323",6
"324",8
"325",7
"326",2
"327",5
"328",8
"329",6
"330",6
"331",2
"332",6
"333",11
"334",6
"335",6
"336",6
"337",2
"338",5
"339",3
"340",5
"341",3
"342",5
"343",4
"344",10
"345",7
"346",5
"347",6
"348",4
"349",10
"350",5
"351",6
"352",4
"353",5
"354",7
"355",4
"356",5
"357",4
"358",5
"359",7
"360",6
"361",6
"362",6
"363",3
"364",5
"365",1
"366",7
"367",5
"368",5
"369",3
"370",3
"371",6
"372",6
"373",3
"374",5
"375",7
"376",5
"377",7
"378",7
"379",7
"380",5
"381",7
"382",4
"383",7
"384",4
"385",4
"386",6
"387",1
"388",5
"389",2
"390",3
"391",7
"392",5
"393",3
"394",8
"395",10
"396",4
"397",6
"398",3
"399",7
"400",5
"401",4
"402",4
"403",5
"404",3
"405",5
"406",5
"407",4
"408",3
"409",2
"410",5
"411",5
"412",5
"413",4
"414",7
"415",3
"416",4
"417",11
"418",6
"419",7
"420",3
"421",7
"422",6
"423",7
"424",10
"425",3
"426",8
"427",3
"428",6
"429",4
"430",1
"431",4
"432",4
"433",11
"434",5
"435",5
"436",4
"437",4
"438",8
"439",3
"440",5
"441",6
"442",4
"443",6
"444",5
"445",7
"446",7
"447",6
"448",6
"449",7
"450",5
"451",5
"452",5
"453",9
"454",5
"455",6
"456",4
"457",7
"458",6
"459",7
"460",3
"461",4
"462",7
"463",5
"464",6
"465",9
"466",1
"467",5
"468",6
"469",4
"470",8
"471",8
"472",3
"473",7
"474",7
"475",9
"476",7
"477",1
"478",8
"479",5
"480",6
"481",8
"482",3
"483",5
"484",4
"485",6
"486",6
"487",11
"488",5
"489",6
"490",7
"491",9
"492",5
"493",7
"494",4
"495",7
"496",4
"497",4
"498",3
"499",2
"500",7
"501",6
"502",4
"503",9
"504",8
"505",9
"506",5
"507",5
"508",7
"509",5
"510",6
"511",5
"512",5
"513",10
"514",6
"515",10
"516",3
"517",7
"518",5
"519",5
"520",7
"521",7
"522",6
"523",6
"524",9
"525",6
"526",8
"527",4
"528",2
"529",5
"530",8
"531",7
"532",6
"533",4
"534",6
"535",4
"536",2
"537",8
"538",4
"539",4
"540",5
"541",4
"542",5
"543",5
"544",4
"545",4
"546",4
"547",6
"548",8
"549",8
"550",3
"551",6
"552",7
"553",3
"554",4
"555",4
"556",3
"557",7
"558",7
"559",8
"560",6
"561",5
"562",5
"563",3
"564",3
"565",4
"566",7
"567",7
"568",7
"569",3
"570",3
"571",6
"572",2
"573",8
"574",5
"575",3
"576",4
"577",6
"578",5
"579",5
"580",5
"581",5
"582",2
"583",5
"584",1
"585",4
"586",9
"587",7
"588",7
"589",6
"590",9
"591",1
"592",6
"593",8
"594",6
"595",4
"596",4
"597",6
"598",6
"599",6
"600",4
"601",8
"602",6
"603",6
"604",7
"605",3
"606",10
"607",8
"608",5
"609",5
"610",4
"611",6
"612",8
"613",9
"614",6
"615",3
"616",6
"617",5
"618",3
"619",4
"620",3
"621",4
"622",5
"623",5
"624",2
"625",3
"626",3
"627",6
"628",5
"629",2
"630",7
"631",2
"632",4
"633",6
"634",9
"635",6
"636",6
"637",7
"638",6
"639",6
"640",4
"641",2
"642",7
"643",6
"644",1
"645",1
"646",11
"647",0
"648",5
"649",2
"650",4
"651",5
"652",1
"653",5
"654",7
"655",9
"656",7
"657",5
"658",4
"659",4
"660",2
"661",7
"662",2
"663",8
"664",10
"665",8
"666",7
"667",7
"668",7
"669",4
"670",6
"671",6
"672",8
"673",10
"674",3
"675",8
"676",2
"677",4
"678",6
"679",5
"680",7
"681",3
"682",3
"683",5
"684",8
"685",8
"686",7
"687",4
"688",5
"689",5
"690",5
"691",6
"692",3
"693",8
"694",4
"695",7
"696",4
"697",7
"698",4
"699",7
"700",7
"701",5
"702",10
"703",10
"704",3
"705",8
"706",4
"707",9
"708",6
"709",5
"710",9
"711",3
"712",7
"713",5
"714",7
"715",4
"716",6
"717",3
"718",5
"719",3
"720",6
"721",2
"722",6
"723",5
"724",5
"725",9
"726",3
"727",4
"728",6
"729",5
"730",3
"731",5
"732",10
"733",4
"734",2
"735",5
"736",6
"737",5
"738",6
"739",4
"740",7
"741",3
"742",6
"743",5
"744",8
"745",5
"746",6
"747",4
"748",5
"749",7
"750",4
"751",4
"752",5
"753",3
"754",6
"755",10
"756",4
"757",4
"758",1
"759",6
"760",6
"761",8
"762",7
"763",3
"764",5
"765",5
"766",5
"767",5
"768",5
"769",6
"770",4
"771",4
"772",5
"773",7
"774",9
"775",6
"776",7
"777",2
"778",2
"779",11
"780",6
"781",6
"782",7
"783",5
"784",4
"785",8
"786",5
"787",4
"788",7
"789",4
"790",3
"791",4
"792",6
"793",7
"794",4
"795",8
"796",5
"797",1
"798",6
"799",5
"800",3
"801",6
"802",8
"803",4
"804",5
"805",6
"806",5
"807",2
"808",5
"809",6
"810",2
"811",7
"812",4
"813",6
"814",3
"815",4
"816",6
"817",5
"818",6
"819",3
"820",7
"821",6
"822",3
"823",5
"824",6
"825",6
"826",5
"827",9
"828",5
"829",5
"830",1
"831",7
"832",5
"833",7
"834",8
"835",4
"836",8
"837",3
"838",6
"839",5
"840",5
"841",4
"842",5
"843",8
"844",5
"845",8
"846",8
"847",6
"848",9
"849",9
"850",7
"851",5
"852",8
"853",7
"854",6
"855",7
"856",2
"857",10
