"","x"
"1",17
"2",13
"3",13
"4",10
"5",15
"6",13
"7",18
"8",13
"9",13
"10",15
"11",13
"12",14
"13",14
"14",15
"15",14
"16",8
"17",14
"18",15
"19",13
"20",14
"21",13
"22",10
"23",15
"24",13
"25",10
"26",11
"27",13
"28",13
"29",11
"30",15
"31",12
"32",14
"33",8
"34",12
"35",16
"36",13
"37",8
"38",13
"39",15
"40",19
"41",13
"42",12
"43",11
"44",14
"45",13
"46",11
"47",12
"48",12
"49",13
"50",13
"51",13
"52",12
"53",10
"54",10
"55",14
"56",14
"57",13
"58",14
"59",10
"60",9
"61",11
"62",12
"63",12
"64",12
"65",12
"66",17
"67",11
"68",15
"69",12
"70",12
"71",10
"72",12
"73",13
"74",13
"75",11
"76",13
"77",14
"78",15
"79",11
"80",12
"81",11
"82",13
"83",12
"84",11
"85",13
"86",12
"87",13
"88",11
"89",11
"90",13
"91",13
"92",13
"93",14
"94",13
"95",10
"96",13
"97",12
"98",16
"99",13
"100",11
"101",10
"102",12
"103",10
"104",12
"105",10
"106",10
"107",10
"108",13
"109",11
"110",10
"111",10
"112",15
"113",13
"114",10
"115",13
"116",13
"117",11
"118",12
"119",10
"120",14
"121",15
"122",11
"123",8
"124",13
"125",14
"126",17
"127",15
"128",11
"129",10
"130",13
"131",9
"132",12
"133",16
"134",15
"135",12
"136",8
"137",11
"138",12
"139",14
"140",16
"141",9
"142",13
"143",10
"144",13
"145",10
"146",11
"147",12
"148",10
"149",13
"150",14
"151",15
"152",13
"153",11
"154",11
"155",10
"156",14
"157",9
"158",10
"159",14
"160",14
"161",12
"162",15
"163",11
"164",13
"165",14
"166",14
"167",11
"168",12
"169",11
"170",13
"171",13
"172",14
"173",9
"174",13
"175",10
"176",10
"177",11
"178",12
"179",17
"180",15
"181",12
"182",13
"183",11
"184",15
"185",15
"186",10
"187",13
"188",13
"189",9
"190",12
"191",13
"192",14
"193",12
"194",15
"195",14
"196",11
"197",11
"198",10
"199",14
"200",16
"201",15
"202",14
"203",9
"204",11
"205",11
"206",14
"207",9
"208",15
"209",13
"210",12
"211",11
"212",14
"213",15
"214",17
"215",14
"216",9
"217",9
"218",18
"219",13
"220",9
"221",13
"222",12
"223",15
"224",12
"225",17
"226",14
"227",11
"228",11
"229",11
"230",17
"231",11
"232",12
"233",12
"234",10
"235",10
"236",14
"237",14
"238",13
"239",15
"240",10
"241",15
"242",14
"243",17
"244",14
"245",13
"246",13
"247",12
"248",11
"249",16
"250",13
"251",14
"252",15
"253",14
"254",12
"255",14
"256",13
"257",10
"258",14
"259",12
"260",18
"261",9
"262",10
"263",12
"264",13
"265",12
"266",12
"267",10
"268",13
"269",13
"270",10
"271",12
"272",13
"273",12
"274",13
"275",9
"276",15
"277",11
"278",13
"279",15
"280",11
"281",11
"282",12
"283",16
"284",15
"285",15
"286",12
"287",11
"288",13
"289",15
"290",16
"291",12
"292",11
"293",12
"294",11
"295",14
"296",14
"297",13
"298",15
"299",17
"300",17
"301",10
"302",11
"303",13
"304",12
"305",12
"306",12
"307",11
"308",15
"309",14
"310",12
"311",16
"312",13
"313",12
"314",12
"315",12
"316",13
"317",10
"318",11
"319",13
"320",11
"321",13
"322",12
"323",10
"324",10
"325",14
"326",15
"327",9
"328",14
"329",8
"330",13
"331",12
"332",13
"333",8
"334",12
"335",12
"336",14
"337",13
"338",11
"339",14
"340",9
"341",17
"342",12
"343",11
"344",11
"345",13
"346",12
"347",10
"348",11
"349",11
"350",15
"351",13
"352",11
"353",10
"354",16
"355",15
"356",14
"357",13
"358",14
"359",9
"360",12
"361",13
"362",14
"363",11
"364",10
"365",17
"366",11
"367",15
"368",14
"369",14
"370",12
"371",11
"372",10
"373",12
"374",14
"375",12
"376",15
"377",14
"378",14
"379",11
"380",12
"381",13
"382",13
"383",10
"384",12
"385",14
"386",14
"387",13
"388",17
"389",13
"390",14
"391",12
"392",12
"393",9
"394",10
"395",15
"396",12
"397",14
"398",16
"399",15
"400",12
"401",16
"402",16
"403",12
"404",10
"405",14
"406",13
"407",15
"408",12
"409",12
"410",12
"411",16
"412",13
"413",11
"414",14
"415",13
"416",12
"417",10
"418",15
"419",14
"420",11
"421",14
"422",12
"423",11
"424",14
"425",11
"426",13
"427",11
"428",12
"429",12
"430",14
"431",12
"432",12
"433",13
"434",10
"435",16
"436",13
"437",17
"438",12
"439",13
"440",12
"441",16
"442",13
"443",15
"444",10
"445",12
"446",16
"447",15
"448",13
"449",13
"450",16
"451",13
"452",15
"453",12
"454",10
"455",16
"456",17
"457",17
"458",12
"459",12
"460",11
"461",13
"462",14
"463",15
"464",13
"465",13
"466",9
"467",12
"468",11
"469",11
"470",13
"471",12
"472",9
"473",14
"474",14
"475",16
"476",10
"477",15
"478",12
"479",10
"480",14
"481",10
"482",12
"483",11
"484",13
"485",11
"486",13
"487",8
"488",13
"489",14
"490",12
"491",12
"492",13
"493",14
"494",10
"495",8
"496",13
"497",14
"498",12
"499",12
"500",12
"501",12
"502",12
"503",15
"504",12
"505",10
"506",13
"507",12
"508",10
"509",16
"510",11
"511",9
"512",13
"513",15
"514",9
"515",11
"516",19
"517",15
"518",10
"519",13
"520",12
"521",13
"522",17
"523",15
"524",17
"525",12
"526",15
"527",12
"528",15
"529",16
"530",12
"531",13
"532",16
"533",11
"534",15
"535",13
"536",11
"537",12
"538",13
"539",15
"540",11
"541",11
"542",12
"543",13
"544",12
"545",14
"546",12
"547",13
"548",13
"549",15
"550",10
"551",12
"552",11
"553",14
"554",12
"555",12
"556",13
"557",9
"558",11
"559",12
"560",14
"561",15
"562",9
"563",16
"564",10
"565",10
"566",20
"567",10
"568",14
"569",10
"570",12
"571",13
"572",11
"573",15
"574",18
"575",14
"576",12
"577",11
"578",14
"579",12
"580",11
"581",14
"582",14
"583",15
"584",12
"585",13
"586",13
"587",11
"588",12
"589",13
"590",9
"591",9
"592",11
"593",13
"594",15
"595",12
"596",11
"597",10
"598",11
"599",12
"600",15
"601",15
"602",16
"603",13
"604",10
"605",12
"606",13
"607",14
"608",9
"609",14
"610",11
"611",13
"612",13
"613",13
"614",14
"615",13
"616",11
"617",11
"618",12
"619",13
"620",13
"621",12
"622",13
"623",11
"624",11
"625",12
"626",14
"627",13
"628",15
"629",13
"630",9
"631",15
"632",10
"633",16
"634",13
"635",11
"636",12
"637",11
"638",8
"639",16
"640",11
"641",12
"642",14
"643",15
"644",16
"645",11
"646",12
"647",11
"648",14
"649",12
"650",15
"651",13
"652",11
"653",13
"654",10
"655",14
"656",13
"657",11
"658",11
"659",12
"660",10
"661",14
"662",11
"663",13
"664",13
"665",12
"666",12
"667",12
"668",13
"669",10
"670",17
"671",10
"672",11
"673",15
"674",11
"675",11
