"","x"
"1",3
"2",3
"3",3
"4",3
"5",1
"6",5
"7",3
"8",3
"9",5
"10",2
"11",1
"12",4
"13",1
"14",4
"15",4
"16",4
"17",0
"18",3
"19",4
"20",5
"21",3
"22",3
"23",3
"24",2
"25",4
"26",3
"27",3
"28",3
"29",2
"30",5
"31",6
"32",2
"33",4
"34",1
"35",3
"36",3
"37",4
"38",5
"39",1
"40",1
"41",6
"42",4
"43",1
"44",5
"45",5
"46",2
"47",3
"48",4
"49",4
"50",4
"51",2
"52",6
"53",3
"54",2
"55",1
"56",3
"57",2
"58",4
"59",2
"60",1
"61",2
"62",4
"63",1
"64",2
"65",0
"66",5
"67",3
"68",2
"69",4
"70",2
"71",2
"72",5
"73",3
"74",6
"75",4
"76",4
"77",0
"78",4
"79",4
"80",1
"81",5
"82",4
"83",6
"84",6
"85",2
"86",2
"87",4
"88",5
"89",3
"90",2
"91",6
"92",5
"93",3
"94",5
"95",4
"96",3
"97",3
"98",3
"99",3
"100",5
"101",4
"102",2
"103",2
"104",1
"105",5
"106",2
"107",5
"108",2
"109",4
"110",4
"111",2
"112",4
"113",1
"114",2
"115",2
"116",4
"117",3
"118",6
"119",4
"120",6
"121",1
"122",4
"123",3
"124",2
"125",4
"126",4
"127",5
"128",7
"129",5
"130",2
"131",4
"132",6
"133",4
"134",3
"135",3
"136",5
"137",4
"138",4
"139",4
"140",2
"141",2
"142",3
"143",3
"144",3
"145",3
"146",5
"147",3
"148",3
"149",2
"150",5
"151",3
"152",6
"153",3
"154",3
"155",3
"156",7
"157",5
"158",6
"159",2
"160",2
"161",3
"162",1
"163",2
"164",3
"165",5
"166",4
"167",5
"168",5
"169",2
"170",3
"171",4
"172",4
"173",4
"174",3
"175",4
"176",2
"177",3
"178",5
"179",5
"180",4
"181",2
"182",1
"183",1
"184",2
"185",5
"186",3
"187",3
"188",2
"189",3
"190",7
"191",5
"192",2
"193",6
"194",3
"195",2
"196",4
"197",5
"198",0
"199",3
"200",3
"201",3
"202",1
"203",5
"204",1
"205",3
"206",3
"207",5
"208",3
"209",6
"210",2
"211",3
"212",4
"213",3
"214",4
"215",0
"216",5
"217",4
"218",3
"219",4
"220",4
"221",2
"222",4
"223",6
"224",5
"225",5
"226",1
"227",4
"228",2
"229",3
"230",5
"231",6
"232",3
"233",5
"234",3
"235",2
"236",3
"237",3
"238",3
"239",7
"240",3
"241",2
"242",2
"243",3
"244",2
"245",3
"246",1
"247",3
"248",1
"249",3
"250",4
"251",5
"252",3
"253",0
"254",5
"255",4
"256",4
"257",5
"258",3
"259",4
"260",3
"261",6
"262",3
"263",5
"264",3
"265",4
"266",5
"267",6
"268",5
"269",2
"270",5
"271",4
"272",5
"273",2
"274",4
"275",7
"276",1
"277",4
"278",5
"279",3
"280",3
"281",4
"282",2
"283",4
"284",1
"285",5
"286",4
"287",4
"288",4
"289",3
"290",4
"291",2
"292",6
"293",5
"294",2
"295",3
"296",3
"297",2
"298",6
"299",3
"300",3
"301",3
"302",2
"303",3
"304",1
"305",4
"306",3
"307",2
"308",4
"309",3
"310",5
"311",7
"312",3
"313",3
"314",5
"315",1
"316",4
"317",3
"318",5
"319",3
"320",3
"321",1
"322",5
"323",2
"324",0
"325",4
"326",2
"327",2
"328",2
"329",1
"330",7
"331",3
"332",5
"333",7
"334",6
"335",3
"336",3
"337",4
"338",3
"339",3
"340",1
"341",3
"342",4
"343",2
"344",3
"345",3
"346",4
"347",3
"348",3
"349",3
"350",5
"351",3
"352",4
"353",3
"354",3
"355",4
"356",3
"357",4
"358",3
"359",2
"360",5
"361",2
"362",3
"363",4
"364",5
"365",3
"366",5
"367",5
"368",4
"369",6
"370",4
"371",5
"372",2
"373",0
"374",1
"375",6
"376",3
"377",6
"378",3
"379",5
"380",4
"381",5
"382",2
"383",5
"384",0
"385",4
"386",2
"387",4
"388",4
"389",3
"390",4
"391",1
"392",4
"393",4
"394",5
"395",7
"396",2
"397",5
"398",5
"399",4
"400",2
"401",3
"402",4
"403",3
"404",1
"405",2
"406",3
"407",1
"408",2
"409",7
"410",3
"411",4
"412",2
"413",4
"414",3
"415",2
"416",4
"417",4
"418",3
"419",3
"420",4
"421",0
"422",4
"423",2
"424",4
"425",5
"426",2
"427",4
"428",3
"429",3
"430",2
"431",4
"432",2
"433",2
"434",3
"435",4
"436",3
"437",2
"438",5
"439",4
"440",3
"441",5
"442",5
"443",4
"444",1
"445",3
"446",4
"447",4
"448",5
"449",4
"450",6
"451",5
"452",3
"453",4
"454",2
"455",2
"456",1
"457",3
"458",4
"459",3
"460",3
"461",5
"462",4
"463",0
"464",5
"465",3
"466",1
"467",4
"468",1
"469",5
"470",2
"471",3
"472",4
"473",3
"474",0
"475",5
"476",3
"477",0
"478",4
"479",3
"480",0
"481",3
"482",4
"483",3
"484",1
"485",0
"486",5
"487",2
"488",6
"489",4
"490",3
"491",1
"492",4
