"","x"
"1",6
"2",6
"3",6
"4",3
"5",6
"6",7
"7",10
"8",6
"9",6
"10",5
"11",5
"12",5
"13",7
"14",6
"15",9
"16",4
"17",8
"18",5
"19",8
"20",10
"21",5
"22",6
"23",7
"24",6
"25",8
"26",3
"27",6
"28",5
"29",6
"30",7
"31",6
"32",5
"33",5
"34",7
"35",4
"36",6
"37",7
"38",5
"39",7
"40",4
"41",6
"42",6
"43",4
"44",7
"45",9
"46",5
"47",8
"48",5
"49",7
"50",7
"51",6
"52",7
"53",9
"54",5
"55",6
"56",4
"57",6
"58",8
"59",4
"60",6
"61",3
"62",7
"63",7
"64",6
"65",5
"66",6
"67",6
"68",7
"69",6
"70",6
"71",5
"72",6
"73",7
"74",5
"75",5
"76",4
"77",7
"78",5
"79",4
"80",7
"81",6
"82",6
"83",5
"84",4
"85",7
"86",5
"87",5
"88",6
"89",4
"90",7
"91",7
"92",5
"93",5
"94",5
"95",7
"96",9
"97",8
"98",5
"99",5
"100",8
"101",5
"102",7
"103",7
"104",5
"105",6
"106",5
"107",6
"108",4
"109",5
"110",5
"111",5
"112",6
"113",8
"114",3
"115",9
"116",8
"117",5
"118",7
"119",2
"120",9
"121",7
"122",5
"123",5
"124",8
"125",6
"126",5
"127",3
"128",6
"129",3
"130",7
"131",5
"132",6
"133",8
"134",7
"135",4
"136",7
"137",4
"138",3
"139",7
"140",7
"141",7
"142",6
"143",5
"144",4
"145",4
"146",4
"147",5
"148",4
"149",5
"150",6
"151",6
"152",5
"153",6
"154",5
"155",5
"156",5
"157",6
"158",5
"159",6
"160",4
"161",4
"162",7
"163",6
"164",5
"165",7
"166",6
"167",6
"168",4
"169",9
"170",4
"171",6
"172",6
"173",6
"174",5
"175",5
"176",6
"177",5
"178",6
"179",8
"180",5
"181",6
"182",6
"183",9
"184",6
"185",4
"186",7
"187",5
"188",8
"189",6
"190",6
"191",3
"192",6
"193",4
"194",6
"195",6
"196",6
"197",5
"198",6
"199",5
"200",7
"201",4
"202",5
"203",7
"204",7
"205",5
"206",3
"207",7
"208",6
"209",4
"210",4
"211",4
"212",4
"213",6
"214",4
"215",4
"216",7
"217",6
"218",6
"219",7
"220",4
"221",6
"222",4
"223",7
"224",6
"225",8
"226",7
"227",6
"228",4
"229",6
"230",4
"231",5
"232",2
"233",6
"234",6
"235",5
"236",4
"237",6
"238",4
"239",6
"240",6
"241",4
"242",4
"243",6
"244",4
"245",4
"246",4
"247",7
"248",4
"249",4
"250",9
"251",9
"252",6
"253",3
"254",5
"255",7
"256",6
"257",5
"258",3
"259",6
"260",5
"261",7
"262",3
"263",3
"264",7
"265",7
"266",7
"267",7
"268",7
"269",4
"270",6
"271",8
"272",7
"273",6
"274",9
"275",5
"276",3
"277",6
"278",2
"279",4
"280",7
"281",5
"282",4
"283",6
"284",6
"285",4
"286",5
"287",9
"288",7
"289",7
"290",6
"291",5
"292",6
"293",5
"294",6
"295",6
"296",6
"297",6
"298",6
"299",8
"300",5
"301",4
"302",3
"303",5
"304",6
"305",7
"306",5
"307",4
"308",7
"309",4
"310",9
"311",6
"312",8
"313",4
"314",6
"315",4
"316",5
"317",5
"318",7
"319",5
"320",5
"321",8
"322",2
"323",7
"324",6
"325",6
"326",4
"327",6
"328",6
"329",5
"330",5
"331",4
"332",5
"333",6
"334",4
"335",4
"336",5
"337",5
"338",5
"339",7
"340",6
"341",8
"342",5
"343",7
"344",6
"345",7
"346",7
"347",5
"348",5
"349",6
"350",8
"351",6
"352",5
"353",6
"354",4
"355",8
"356",5
"357",6
"358",6
"359",6
"360",5
"361",4
"362",7
"363",5
"364",4
"365",6
"366",6
"367",8
"368",5
"369",6
"370",6
"371",7
"372",4
"373",7
"374",6
"375",5
"376",5
"377",4
"378",6
"379",6
"380",7
"381",7
"382",6
"383",3
"384",6
"385",7
"386",7
"387",6
"388",9
"389",5
"390",5
"391",6
"392",6
"393",5
"394",6
"395",5
"396",8
"397",7
"398",6
"399",4
"400",6
"401",5
"402",6
"403",10
"404",5
"405",4
"406",7
"407",7
"408",5
"409",7
"410",3
"411",5
"412",5
"413",6
"414",9
"415",7
"416",5
"417",7
"418",7
"419",8
"420",4
