"","x"
"1",12
"2",9
"3",10
"4",10
"5",8
"6",8
"7",11
"8",12
"9",10
"10",8
"11",7
"12",10
"13",9
"14",10
"15",9
"16",11
"17",9
"18",8
"19",10
"20",10
"21",7
"22",12
"23",11
"24",14
"25",11
"26",8
"27",8
"28",9
"29",8
"30",10
"31",11
"32",12
"33",11
"34",10
"35",8
"36",6
"37",6
"38",10
"39",5
"40",5
"41",11
"42",9
"43",9
"44",9
"45",10
"46",7
"47",8
"48",9
"49",8
"50",9
"51",9
"52",11
"53",8
"54",9
"55",10
"56",13
"57",9
"58",11
"59",5
"60",6
"61",10
"62",8
"63",12
"64",12
"65",7
"66",8
"67",11
"68",11
"69",9
"70",11
"71",13
"72",10
"73",3
"74",10
"75",9
"76",13
"77",10
"78",12
"79",10
"80",7
"81",6
"82",10
"83",3
"84",11
"85",7
"86",6
"87",10
"88",10
"89",10
"90",7
"91",10
"92",11
"93",9
"94",7
"95",9
"96",6
"97",9
"98",11
"99",9
"100",12
"101",9
"102",10
"103",4
"104",11
"105",10
"106",12
"107",9
"108",12
"109",8
"110",9
"111",7
"112",4
"113",4
"114",10
"115",9
"116",9
"117",7
"118",9
"119",8
"120",7
"121",8
"122",4
"123",6
"124",9
"125",8
"126",9
"127",9
"128",7
"129",11
"130",11
"131",10
"132",9
"133",7
"134",5
"135",12
"136",12
"137",11
"138",4
"139",11
"140",11
"141",7
"142",10
"143",10
"144",9
"145",10
"146",10
"147",12
"148",9
"149",9
"150",6
"151",5
"152",8
"153",8
"154",11
"155",13
"156",15
"157",9
"158",9
"159",9
"160",8
"161",9
"162",9
"163",9
"164",11
"165",6
"166",6
"167",11
"168",5
"169",11
"170",12
"171",10
"172",12
"173",11
"174",4
"175",9
"176",8
"177",8
"178",6
"179",10
"180",11
"181",11
"182",12
"183",10
"184",7
"185",10
"186",8
"187",10
"188",9
"189",8
"190",11
"191",12
"192",6
"193",8
"194",10
"195",8
"196",10
"197",9
"198",6
"199",10
"200",11
"201",11
"202",15
"203",8
"204",7
"205",7
"206",7
"207",7
"208",8
"209",8
"210",9
"211",10
"212",9
"213",9
"214",7
"215",8
"216",8
"217",9
"218",8
"219",12
"220",11
"221",9
"222",10
"223",7
"224",10
"225",11
"226",10
"227",12
"228",7
"229",10
"230",6
"231",5
"232",7
"233",9
"234",11
"235",10
"236",5
"237",8
"238",10
"239",10
"240",6
"241",7
"242",11
"243",7
"244",7
"245",8
"246",8
"247",12
"248",5
"249",7
"250",9
"251",10
"252",8
"253",6
"254",8
"255",8
"256",8
"257",14
"258",9
"259",7
"260",8
"261",9
"262",8
"263",11
"264",11
"265",11
"266",8
"267",10
"268",8
"269",6
"270",10
"271",4
"272",9
"273",13
"274",11
"275",10
"276",10
"277",10
"278",8
"279",9
"280",9
"281",7
"282",9
"283",11
"284",11
"285",11
"286",10
"287",8
"288",7
"289",7
"290",9
"291",7
"292",14
"293",9
"294",8
"295",10
"296",6
"297",5
"298",13
"299",9
"300",10
"301",10
"302",8
"303",9
"304",9
"305",10
"306",10
"307",11
"308",10
"309",11
"310",11
"311",10
"312",9
"313",6
"314",6
"315",11
"316",8
"317",9
"318",8
"319",8
"320",8
"321",11
"322",8
"323",11
"324",11
"325",8
"326",10
"327",6
"328",9
"329",8
"330",10
"331",5
"332",9
"333",9
"334",8
"335",9
"336",11
"337",8
"338",8
"339",9
"340",11
"341",6
"342",8
"343",9
"344",11
"345",5
"346",7
"347",10
"348",11
"349",12
"350",8
"351",8
"352",7
"353",8
"354",7
"355",9
"356",8
"357",9
"358",8
"359",7
"360",11
"361",8
"362",10
"363",8
"364",11
"365",8
"366",6
"367",9
"368",8
"369",9
"370",10
"371",7
"372",8
"373",11
"374",5
"375",6
"376",10
"377",8
"378",7
"379",9
"380",8
"381",8
"382",12
"383",9
"384",6
"385",8
"386",9
"387",11
"388",8
"389",7
"390",7
"391",8
"392",10
"393",6
"394",7
"395",13
"396",10
"397",10
"398",12
"399",10
"400",9
"401",10
"402",8
"403",8
"404",11
"405",11
"406",10
"407",8
"408",8
"409",7
"410",7
"411",7
"412",9
"413",12
"414",8
"415",9
"416",9
"417",8
"418",13
"419",10
"420",8
"421",8
"422",10
"423",7
"424",13
"425",10
"426",6
"427",10
"428",10
"429",11
"430",6
"431",11
"432",6
"433",12
"434",8
"435",9
"436",8
"437",10
"438",10
"439",10
"440",7
"441",11
"442",11
"443",9
"444",8
"445",7
"446",10
"447",7
"448",9
"449",5
"450",8
"451",8
"452",5
"453",8
"454",11
"455",9
"456",10
"457",11
"458",9
"459",11
"460",8
"461",5
"462",10
"463",11
"464",8
"465",7
"466",9
"467",10
