"","x"
"1",4
"2",3
"3",5
"4",4
"5",3
"6",4
"7",6
"8",6
"9",3
"10",0
"11",5
"12",1
"13",3
"14",1
"15",3
"16",3
"17",3
"18",2
"19",4
"20",3
"21",4
"22",3
"23",4
"24",5
"25",3
"26",3
"27",2
"28",2
"29",1
"30",5
"31",8
"32",2
"33",3
"34",5
"35",4
"36",5
"37",2
"38",2
"39",3
"40",1
"41",2
"42",4
"43",3
"44",3
"45",5
"46",3
"47",4
"48",2
"49",3
"50",4
"51",4
"52",3
"53",3
"54",3
"55",3
"56",3
"57",5
"58",4
"59",4
"60",2
"61",3
"62",2
"63",3
"64",2
"65",2
"66",6
"67",3
"68",3
"69",3
"70",3
"71",3
"72",1
"73",2
"74",4
"75",2
"76",3
"77",3
"78",2
"79",3
"80",7
"81",6
"82",1
"83",2
"84",2
"85",2
"86",5
"87",6
"88",6
"89",4
"90",1
"91",3
"92",4
"93",4
"94",5
"95",0
"96",1
"97",4
"98",4
"99",8
"100",6
"101",3
"102",4
"103",5
"104",2
"105",3
"106",2
"107",3
"108",4
"109",4
"110",6
"111",2
"112",5
"113",1
"114",4
"115",3
"116",1
"117",3
"118",2
"119",5
"120",6
"121",3
"122",4
"123",4
"124",2
"125",3
"126",2
"127",3
"128",4
"129",1
"130",6
"131",5
"132",5
"133",5
"134",1
"135",4
"136",3
"137",4
"138",3
"139",5
"140",4
"141",4
"142",4
"143",4
"144",4
"145",2
"146",3
"147",3
"148",3
"149",6
"150",3
"151",4
"152",5
"153",5
"154",5
"155",4
"156",2
"157",3
"158",2
"159",6
"160",1
"161",7
"162",4
"163",5
"164",3
"165",6
"166",3
"167",4
"168",4
"169",5
"170",2
"171",4
"172",4
"173",3
"174",3
"175",5
"176",4
"177",4
"178",3
"179",1
"180",3
"181",5
"182",6
"183",3
"184",2
"185",3
"186",4
"187",2
"188",2
"189",4
"190",3
"191",4
"192",3
"193",3
"194",2
"195",2
"196",3
"197",3
"198",3
"199",3
"200",4
"201",7
"202",3
"203",4
"204",2
"205",3
"206",4
"207",4
"208",5
"209",5
"210",4
"211",3
"212",3
"213",4
"214",5
"215",3
"216",2
"217",4
"218",4
"219",3
"220",4
"221",3
"222",2
"223",3
"224",8
"225",4
"226",3
"227",4
"228",3
"229",4
"230",2
"231",3
"232",4
"233",3
"234",3
"235",0
"236",5
"237",4
"238",4
"239",5
"240",4
"241",4
"242",5
"243",6
"244",3
"245",5
"246",2
"247",3
"248",1
"249",1
"250",3
"251",3
"252",6
"253",2
"254",3
"255",3
"256",4
"257",3
"258",5
"259",2
"260",4
"261",6
"262",2
"263",8
"264",3
"265",4
"266",1
"267",5
"268",6
"269",4
"270",5
"271",4
"272",4
"273",2
"274",4
"275",5
"276",3
"277",4
"278",3
"279",5
"280",4
"281",4
"282",2
"283",4
"284",3
"285",3
"286",4
"287",1
"288",4
"289",5
"290",5
"291",4
"292",5
"293",4
"294",3
"295",4
"296",6
"297",4
"298",3
"299",4
"300",4
"301",4
"302",5
"303",2
"304",4
"305",5
"306",5
"307",4
"308",2
"309",3
"310",6
"311",2
"312",6
"313",7
"314",4
"315",5
"316",3
"317",2
"318",3
"319",4
"320",2
"321",1
"322",3
"323",5
"324",4
"325",4
"326",2
"327",1
"328",5
"329",2
"330",5
"331",8
"332",5
"333",2
"334",6
"335",3
"336",3
"337",3
"338",4
"339",3
"340",6
"341",4
"342",3
"343",4
"344",2
"345",4
"346",2
"347",4
"348",5
"349",4
"350",3
"351",6
"352",2
"353",5
"354",4
"355",4
"356",6
"357",2
"358",5
"359",5
"360",3
"361",7
"362",4
"363",4
"364",3
"365",3
"366",5
"367",3
"368",2
"369",5
"370",3
"371",6
"372",1
"373",2
"374",4
"375",3
"376",1
"377",2
"378",2
"379",5
"380",3
"381",4
"382",4
"383",3
"384",5
"385",3
"386",3
"387",2
"388",4
"389",2
"390",5
"391",5
"392",2
"393",5
"394",5
"395",3
"396",4
"397",5
"398",7
"399",5
"400",4
"401",5
"402",5
"403",3
"404",4
"405",5
"406",4
"407",5
"408",5
"409",2
"410",2
"411",2
"412",5
"413",2
"414",1
"415",6
"416",1
"417",7
"418",3
"419",3
"420",4
"421",4
"422",3
"423",2
"424",4
"425",4
"426",2
"427",4
"428",2
"429",7
"430",3
"431",3
"432",3
"433",3
"434",6
"435",2
"436",3
"437",3
"438",1
"439",4
"440",3
"441",3
"442",4
"443",5
"444",2
"445",5
"446",4
"447",2
"448",3
"449",4
"450",7
"451",2
"452",3
"453",5
"454",3
"455",2
"456",3
"457",6
"458",4
"459",4
"460",5
"461",3
"462",1
"463",2
"464",4
"465",5
"466",4
"467",5
"468",3
"469",3
"470",6
"471",4
"472",3
"473",3
"474",5
"475",4
"476",4
"477",2
"478",3
"479",7
"480",4
"481",1
"482",2
"483",9
"484",2
"485",4
"486",2
"487",4
"488",6
"489",3
"490",5
"491",5
"492",5
"493",5
"494",4
"495",7
"496",0
"497",5
"498",4
"499",4
"500",2
"501",5
"502",5
"503",4
"504",3
"505",3
"506",2
"507",6
"508",2
"509",5
"510",5
"511",5
"512",3
"513",2
"514",4
"515",4
"516",3
"517",2
"518",6
"519",3
"520",4
"521",6
"522",2
"523",5
"524",5
"525",5
"526",6
"527",4
"528",5
"529",3
"530",3
"531",3
"532",4
"533",6
"534",2
"535",4
"536",6
"537",3
"538",2
"539",4
"540",4
"541",4
"542",2
"543",3
"544",4
"545",4
"546",4
"547",3
"548",2
"549",1
"550",5
"551",5
"552",3
"553",2
"554",1
"555",3
"556",2
"557",5
"558",1
"559",2
"560",6
"561",4
"562",2
"563",3
"564",3
"565",4
"566",4
"567",3
"568",3
"569",4
"570",4
"571",1
"572",3
"573",4
"574",3
"575",4
"576",2
"577",2
"578",3
"579",3
"580",4
"581",2
"582",3
"583",5
"584",1
"585",5
"586",2
"587",4
"588",1
"589",4
"590",0
"591",5
"592",5
"593",4
"594",4
"595",3
"596",3
"597",5
"598",3
"599",4
"600",0
"601",3
"602",2
"603",4
"604",4
"605",3
"606",3
"607",5
"608",3
"609",3
"610",2
"611",2
"612",5
"613",1
"614",2
"615",2
"616",5
"617",4
"618",5
"619",4
"620",4
"621",3
"622",3
"623",5
"624",6
"625",5
"626",4
"627",4
"628",6
"629",5
"630",3
"631",2
"632",2
"633",4
"634",5
"635",3
"636",5
"637",1
"638",4
"639",4
"640",6
"641",5
"642",6
"643",7
"644",2
"645",3
"646",3
"647",2
"648",3
"649",4
"650",3
"651",4
"652",3
"653",4
"654",2
"655",4
"656",6
"657",1
"658",5
"659",2
"660",4
"661",3
"662",5
"663",1
"664",5
"665",5
"666",5
"667",4
"668",4
"669",2
"670",5
"671",1
"672",6
"673",4
"674",4
"675",1
"676",1
"677",3
"678",2
"679",1
"680",1
"681",3
"682",3
"683",4
"684",4
"685",3
"686",2
"687",6
"688",5
"689",3
"690",2
"691",4
"692",2
"693",6
"694",5
"695",5
"696",2
"697",5
"698",5
"699",2
"700",1
"701",1
"702",2
"703",2
"704",3
"705",4
"706",2
"707",5
"708",2
"709",1
"710",4
"711",4
"712",2
"713",6
"714",4
