"","x"
"1",6
"2",5
"3",2
"4",7
"5",1
"6",2
"7",11
"8",6
"9",6
"10",8
"11",5
"12",1
"13",2
"14",4
"15",9
"16",3
"17",4
"18",3
"19",6
"20",4
"21",2
"22",5
"23",3
"24",9
"25",6
"26",2
"27",3
"28",7
"29",6
"30",3
"31",2
"32",3
"33",8
"34",6
"35",5
"36",8
"37",1
"38",6
"39",7
"40",2
"41",8
"42",8
"43",7
"44",4
"45",4
"46",4
"47",6
"48",9
"49",3
"50",7
"51",1
"52",3
"53",6
"54",4
"55",7
"56",2
"57",4
"58",9
"59",3
"60",2
"61",7
"62",7
"63",2
"64",7
"65",6
"66",5
"67",10
"68",10
"69",5
"70",2
"71",5
"72",10
"73",2
"74",5
"75",6
"76",3
"77",8
"78",10
"79",6
"80",4
"81",5
"82",2
"83",3
"84",2
"85",6
"86",5
"87",8
"88",3
"89",6
"90",1
"91",2
"92",3
"93",4
"94",6
"95",4
"96",8
"97",5
"98",5
"99",5
"100",6
"101",3
"102",6
"103",2
"104",5
"105",9
"106",5
"107",4
"108",7
"109",2
"110",6
"111",5
"112",5
"113",11
"114",2
"115",5
"116",3
"117",9
"118",1
"119",5
"120",2
"121",3
"122",7
"123",3
"124",5
"125",5
"126",2
"127",4
"128",5
"129",6
"130",9
"131",6
"132",5
"133",7
"134",7
"135",8
"136",2
"137",1
"138",5
"139",7
"140",7
"141",6
"142",8
"143",4
"144",2
"145",2
"146",4
"147",7
"148",8
"149",3
"150",6
"151",0
"152",8
"153",5
"154",4
"155",6
"156",8
"157",5
"158",6
"159",4
"160",3
"161",7
"162",7
"163",6
"164",8
"165",4
"166",3
"167",5
"168",4
"169",7
"170",8
"171",4
"172",7
"173",3
"174",7
"175",3
"176",9
"177",8
"178",3
"179",5
"180",4
"181",8
"182",5
"183",7
"184",2
"185",4
"186",6
"187",7
"188",4
"189",5
"190",3
"191",6
"192",2
"193",2
"194",8
"195",3
"196",3
"197",6
"198",6
"199",5
"200",8
"201",6
"202",5
"203",5
"204",1
"205",7
"206",8
"207",5
"208",4
"209",6
"210",7
"211",5
"212",7
"213",8
"214",5
"215",7
"216",4
"217",3
"218",3
"219",6
"220",7
"221",5
"222",6
"223",8
"224",7
"225",3
"226",5
"227",4
"228",4
"229",4
"230",4
"231",3
"232",4
"233",4
"234",2
"235",4
"236",8
"237",3
"238",1
"239",3
"240",2
"241",5
"242",9
"243",3
"244",4
"245",4
"246",4
"247",6
"248",4
"249",5
"250",3
"251",4
"252",4
"253",3
"254",4
"255",8
"256",7
"257",5
"258",4
"259",7
"260",5
"261",2
"262",5
"263",5
"264",5
"265",5
"266",4
"267",4
"268",5
"269",7
"270",6
"271",3
"272",4
"273",7
"274",4
"275",4
"276",6
"277",2
"278",5
"279",5
"280",8
"281",3
"282",4
"283",1
"284",8
"285",7
"286",4
"287",1
"288",2
"289",6
"290",8
"291",7
"292",4
"293",4
"294",4
"295",7
"296",1
"297",5
"298",3
"299",2
"300",5
"301",9
"302",2
"303",8
"304",9
"305",5
"306",0
"307",3
"308",6
"309",3
"310",3
"311",7
"312",5
"313",4
"314",11
"315",6
"316",6
"317",6
"318",3
"319",7
"320",4
"321",2
"322",6
"323",1
"324",5
"325",3
"326",3
"327",3
"328",7
"329",3
"330",4
"331",6
"332",5
"333",5
"334",1
"335",8
"336",1
"337",5
"338",3
"339",4
"340",4
"341",6
"342",5
"343",3
"344",4
"345",10
"346",5
"347",2
"348",4
"349",11
"350",5
"351",2
"352",8
"353",6
"354",6
"355",2
"356",3
"357",6
"358",2
"359",5
"360",3
"361",8
"362",5
"363",8
"364",7
"365",4
"366",4
"367",5
"368",9
"369",4
"370",4
"371",6
"372",4
"373",11
"374",10
"375",2
"376",3
"377",5
"378",6
"379",2
"380",5
"381",6
"382",5
"383",4
"384",7
"385",1
"386",3
"387",5
"388",4
"389",4
"390",6
"391",4
"392",9
"393",9
"394",3
"395",0
"396",4
"397",3
"398",4
"399",4
"400",8
"401",4
"402",4
"403",7
"404",4
"405",6
"406",12
"407",4
"408",4
"409",4
"410",4
"411",5
"412",1
"413",5
"414",8
"415",3
"416",3
"417",5
"418",6
"419",7
"420",5
"421",5
"422",5
"423",6
"424",8
"425",6
"426",1
"427",3
"428",6
"429",5
"430",3
"431",6
"432",0
"433",9
"434",1
"435",4
"436",4
"437",2
"438",7
"439",5
"440",8
"441",5
"442",9
"443",4
"444",9
"445",4
"446",3
"447",4
"448",0
"449",3
"450",4
"451",3
"452",4
"453",4
"454",4
"455",5
"456",4
"457",5
"458",2
"459",3
"460",3
"461",4
"462",6
"463",4
"464",3
"465",4
"466",5
"467",1
"468",5
"469",5
"470",7
"471",5
"472",4
"473",5
"474",6
"475",7
"476",2
"477",6
"478",2
"479",6
"480",3
"481",6
"482",4
"483",2
