"","x"
"1",3
"2",4
"3",4
"4",2
"5",2
"6",2
"7",3
"8",4
"9",3
"10",4
"11",3
"12",2
"13",3
"14",4
"15",3
"16",2
"17",4
"18",3
"19",2
"20",2
"21",4
"22",2
"23",1
"24",4
"25",2
"26",6
"27",2
"28",2
"29",3
"30",5
"31",2
"32",5
"33",1
"34",2
"35",2
"36",1
"37",1
"38",4
"39",3
"40",3
"41",3
"42",4
"43",2
"44",4
"45",2
"46",3
"47",2
"48",2
"49",5
"50",3
"51",4
"52",2
"53",1
"54",3
"55",6
"56",2
"57",4
"58",2
"59",2
"60",5
"61",2
"62",1
"63",2
"64",6
"65",0
"66",2
"67",3
"68",3
"69",1
"70",2
"71",5
"72",1
"73",6
"74",6
"75",4
"76",3
"77",2
"78",4
"79",3
"80",5
"81",3
"82",2
"83",5
"84",2
"85",2
"86",5
"87",2
"88",4
"89",1
"90",2
"91",3
"92",3
"93",3
"94",2
"95",2
"96",2
"97",4
"98",5
"99",4
"100",2
"101",4
"102",5
"103",4
"104",3
"105",2
"106",1
"107",5
"108",3
"109",1
"110",2
"111",3
"112",0
"113",4
"114",2
"115",2
"116",1
"117",2
"118",6
"119",3
"120",4
"121",1
"122",6
"123",1
"124",4
"125",3
"126",1
"127",2
"128",2
"129",0
"130",4
"131",1
"132",3
"133",3
"134",2
"135",2
"136",3
"137",3
"138",5
"139",4
"140",2
"141",3
"142",4
"143",3
"144",4
"145",2
"146",2
"147",1
"148",2
"149",3
"150",2
"151",1
"152",3
"153",5
"154",2
"155",3
"156",3
"157",4
"158",4
"159",5
"160",3
"161",1
"162",1
"163",2
"164",1
"165",4
"166",4
"167",2
"168",1
"169",3
"170",5
"171",1
"172",2
"173",6
"174",3
"175",3
"176",2
"177",2
"178",1
"179",3
"180",1
"181",5
"182",2
"183",3
"184",2
"185",1
"186",5
"187",2
"188",4
"189",2
"190",2
"191",4
"192",3
"193",1
"194",4
"195",0
"196",3
"197",3
"198",4
"199",5
"200",3
"201",2
"202",4
"203",3
"204",2
"205",3
"206",1
"207",1
"208",3
"209",2
"210",3
"211",3
"212",3
"213",4
"214",3
"215",1
"216",2
"217",3
"218",2
"219",5
"220",2
"221",3
"222",1
"223",1
"224",3
"225",3
"226",4
"227",4
"228",3
"229",6
"230",0
"231",2
"232",5
"233",2
"234",4
"235",2
"236",4
"237",1
"238",2
"239",6
"240",4
"241",4
