"","x"
"1",3
"2",5
"3",6
"4",4
"5",3
"6",2
"7",3
"8",6
"9",4
"10",5
"11",4
"12",5
"13",6
"14",4
"15",1
"16",3
"17",3
"18",5
"19",4
"20",7
"21",6
"22",4
"23",3
"24",3
"25",8
"26",4
"27",7
"28",6
"29",6
"30",6
"31",4
"32",6
"33",5
"34",2
"35",5
"36",7
"37",2
"38",3
"39",5
"40",5
"41",4
"42",7
"43",2
"44",9
"45",3
"46",4
"47",2
"48",4
"49",2
"50",3
"51",5
"52",3
"53",5
"54",7
"55",8
"56",5
"57",4
"58",3
"59",5
"60",3
"61",7
"62",4
"63",2
"64",3
"65",2
"66",6
"67",2
"68",4
"69",2
"70",6
"71",5
"72",4
"73",4
"74",5
"75",10
"76",5
"77",6
"78",10
"79",4
"80",6
"81",2
"82",7
"83",2
"84",2
"85",5
"86",4
"87",6
"88",6
"89",3
"90",7
"91",3
"92",4
"93",6
"94",6
"95",4
"96",2
"97",2
"98",2
"99",4
"100",3
"101",5
"102",3
"103",9
"104",3
"105",3
"106",6
"107",2
"108",0
"109",4
"110",4
"111",1
"112",7
"113",3
"114",3
"115",3
"116",3
"117",2
"118",6
"119",3
"120",6
"121",5
"122",7
"123",4
"124",3
"125",5
"126",4
"127",7
"128",5
"129",5
"130",5
"131",5
"132",4
"133",5
"134",5
"135",6
"136",5
"137",2
"138",7
"139",5
"140",3
"141",2
"142",4
"143",1
"144",2
"145",2
"146",3
"147",3
"148",4
"149",3
"150",4
"151",2
"152",5
"153",3
"154",1
"155",5
"156",3
"157",7
"158",5
"159",3
"160",8
"161",9
"162",1
"163",1
"164",7
"165",6
"166",6
"167",5
"168",5
"169",4
"170",4
"171",1
"172",4
"173",4
"174",6
"175",2
"176",2
"177",5
"178",6
"179",10
"180",4
"181",2
"182",6
"183",2
"184",5
"185",2
"186",0
"187",3
"188",3
"189",4
"190",1
"191",3
"192",3
"193",4
"194",5
"195",7
"196",5
"197",4
"198",3
"199",4
"200",2
"201",3
"202",4
"203",7
"204",5
"205",6
"206",6
"207",5
"208",0
"209",1
"210",4
"211",2
"212",5
"213",7
"214",5
"215",5
"216",2
"217",2
"218",5
"219",5
"220",4
"221",4
"222",6
"223",5
"224",4
"225",4
"226",1
"227",4
"228",2
"229",4
"230",3
"231",3
"232",6
"233",3
"234",4
"235",2
"236",7
"237",3
"238",2
"239",3
"240",2
"241",4
"242",4
"243",6
"244",6
"245",3
"246",1
"247",3
"248",4
"249",2
"250",6
"251",6
"252",3
"253",0
"254",3
"255",8
"256",4
"257",5
"258",5
"259",9
"260",2
"261",2
"262",4
"263",1
"264",3
"265",5
"266",7
"267",3
"268",5
"269",6
"270",2
"271",7
"272",7
"273",3
"274",7
"275",4
"276",7
"277",5
"278",3
"279",3
"280",7
"281",3
"282",2
"283",3
"284",4
"285",5
"286",5
"287",7
"288",8
"289",7
"290",5
"291",6
"292",5
"293",5
"294",3
"295",2
"296",5
"297",4
"298",3
"299",5
"300",2
"301",8
"302",3
"303",1
"304",4
"305",7
"306",4
"307",6
"308",4
"309",7
"310",5
"311",3
"312",3
"313",4
"314",4
"315",4
"316",2
"317",2
"318",6
"319",5
"320",5
"321",2
"322",8
"323",4
"324",6
"325",3
"326",3
"327",3
"328",6
"329",5
"330",3
"331",5
"332",3
"333",3
"334",3
"335",1
"336",4
"337",1
"338",8
"339",3
"340",4
"341",7
"342",5
"343",4
"344",3
"345",4
"346",1
"347",5
"348",1
"349",1
"350",4
"351",3
"352",10
"353",3
"354",5
"355",3
"356",5
"357",2
"358",4
"359",2
"360",7
"361",4
"362",3
"363",5
"364",2
"365",5
"366",4
"367",4
"368",3
"369",5
"370",3
"371",2
"372",5
"373",7
"374",4
"375",6
"376",3
"377",4
"378",2
"379",2
"380",3
"381",3
"382",4
"383",6
"384",4
"385",3
"386",4
"387",6
"388",8
"389",3
"390",4
"391",3
"392",6
"393",7
"394",3
"395",3
"396",8
"397",3
"398",6
"399",4
"400",8
"401",3
"402",4
"403",0
"404",3
"405",2
"406",5
"407",7
"408",7
"409",4
"410",5
"411",6
"412",2
"413",3
"414",6
"415",3
"416",3
"417",5
"418",4
"419",3
"420",4
"421",6
"422",5
"423",2
"424",7
"425",3
"426",0
"427",5
"428",0
"429",5
"430",3
"431",4
"432",7
"433",7
"434",4
"435",3
"436",6
"437",2
"438",6
"439",7
"440",5
"441",3
"442",3
"443",6
"444",1
"445",1
"446",3
"447",4
"448",3
"449",6
"450",5
"451",4
"452",9
"453",0
"454",3
"455",6
"456",5
"457",5
"458",0
"459",6
"460",3
"461",2
"462",7
"463",7
"464",4
"465",7
"466",5
"467",4
"468",6
"469",3
"470",5
"471",1
"472",2
"473",3
"474",4
"475",2
"476",2
"477",4
"478",5
"479",3
"480",4
"481",7
"482",4
"483",2
"484",2
"485",7
"486",5
"487",5
"488",5
"489",1
"490",6
"491",4
"492",4
"493",1
"494",6
"495",4
"496",3
"497",6
"498",3
"499",2
"500",4
"501",3
"502",3
"503",6
"504",6
"505",7
"506",6
"507",1
"508",6
"509",4
"510",1
"511",8
