"","x"
"1",13
"2",8
"3",9
"4",12
"5",10
"6",13
"7",13
"8",14
"9",11
"10",12
"11",10
"12",13
"13",9
"14",10
"15",12
"16",11
"17",7
"18",7
"19",6
"20",11
"21",12
"22",13
"23",9
"24",10
"25",12
"26",12
"27",17
"28",8
"29",13
"30",11
"31",10
"32",10
"33",13
"34",12
"35",6
"36",9
"37",13
"38",9
"39",9
"40",14
"41",10
"42",14
"43",9
"44",12
"45",11
"46",9
"47",13
"48",7
"49",9
"50",9
"51",9
"52",12
"53",9
"54",15
"55",9
"56",6
"57",9
"58",11
"59",8
"60",5
"61",7
"62",8
"63",10
"64",12
"65",9
"66",5
"67",10
"68",11
"69",9
"70",13
"71",10
"72",10
"73",9
"74",10
"75",5
"76",10
"77",11
"78",9
"79",9
"80",9
"81",9
"82",12
"83",8
"84",7
"85",11
"86",8
"87",11
"88",9
"89",9
"90",10
"91",5
"92",11
"93",10
"94",12
"95",8
"96",5
"97",14
"98",12
"99",12
"100",10
"101",8
"102",8
"103",5
"104",10
"105",10
"106",10
"107",11
"108",8
"109",13
"110",10
"111",12
"112",11
"113",12
"114",11
"115",12
"116",12
"117",9
"118",9
"119",12
"120",16
"121",10
"122",13
"123",10
"124",8
"125",9
"126",6
"127",11
"128",8
"129",12
"130",11
"131",12
"132",11
"133",11
"134",9
"135",8
"136",15
"137",11
"138",10
"139",13
"140",11
"141",14
"142",11
"143",8
"144",8
"145",10
"146",9
"147",11
"148",8
"149",9
"150",13
"151",11
"152",9
"153",9
"154",12
"155",9
"156",9
"157",8
"158",8
"159",9
"160",9
"161",11
"162",11
"163",9
"164",10
"165",14
"166",8
"167",12
"168",10
"169",13
"170",12
"171",10
"172",13
"173",15
"174",8
"175",11
"176",11
"177",11
"178",11
"179",6
"180",7
"181",9
"182",11
"183",9
"184",8
"185",12
"186",9
"187",10
"188",10
"189",11
"190",5
"191",11
"192",9
"193",10
"194",11
"195",9
"196",8
"197",11
"198",12
"199",13
"200",9
"201",9
"202",8
"203",9
"204",9
"205",13
"206",12
"207",10
"208",12
"209",11
"210",9
"211",12
"212",14
"213",7
"214",9
"215",10
"216",9
"217",13
"218",14
"219",10
"220",9
"221",6
"222",12
"223",12
"224",9
"225",9
"226",9
"227",8
"228",11
"229",9
"230",7
"231",11
"232",6
"233",11
"234",12
"235",6
"236",9
"237",7
"238",10
"239",11
"240",12
"241",8
"242",13
"243",12
"244",14
"245",12
"246",12
"247",10
"248",10
"249",13
"250",13
"251",11
"252",4
"253",12
"254",4
"255",6
"256",8
"257",12
"258",8
"259",10
"260",12
"261",10
"262",9
"263",8
"264",9
"265",12
"266",12
"267",12
"268",11
"269",13
"270",12
"271",9
"272",8
"273",12
"274",10
"275",11
"276",11
"277",11
"278",12
"279",9
"280",11
"281",10
"282",10
"283",11
"284",10
"285",10
"286",11
"287",11
"288",10
"289",9
"290",9
"291",9
"292",11
"293",9
"294",13
"295",11
"296",10
"297",10
"298",9
"299",9
"300",6
"301",14
"302",10
"303",11
"304",10
"305",14
"306",11
"307",13
"308",10
"309",12
"310",8
"311",7
"312",7
"313",8
"314",13
"315",12
"316",7
"317",12
"318",10
"319",8
"320",12
"321",13
"322",11
"323",10
"324",8
"325",11
"326",11
"327",15
"328",9
"329",13
"330",10
"331",12
"332",7
"333",15
"334",12
"335",6
"336",14
"337",10
"338",14
"339",13
"340",10
"341",8
"342",9
"343",9
"344",13
"345",12
"346",7
"347",11
"348",9
"349",13
"350",10
"351",7
"352",9
"353",8
"354",10
"355",5
"356",9
"357",8
"358",10
"359",9
"360",10
"361",12
"362",11
"363",12
"364",15
"365",10
"366",8
"367",6
"368",9
"369",9
"370",13
"371",13
"372",13
"373",14
"374",10
"375",7
"376",10
"377",9
"378",12
"379",12
"380",6
"381",11
"382",10
"383",5
