"","x"
"1",14
"2",6
"3",8
"4",10
"5",14
"6",11
"7",9
"8",10
"9",10
"10",9
"11",7
"12",11
"13",5
"14",6
"15",8
"16",7
"17",7
"18",12
"19",11
"20",10
"21",8
"22",6
"23",9
"24",10
"25",13
"26",10
"27",11
"28",9
"29",10
"30",11
"31",10
"32",9
"33",11
"34",7
"35",9
"36",7
"37",7
"38",6
"39",10
"40",9
"41",8
"42",9
"43",9
"44",7
"45",10
"46",9
"47",10
"48",10
"49",14
"50",8
"51",7
"52",10
"53",9
"54",11
"55",13
"56",11
"57",9
"58",11
"59",8
"60",8
"61",12
"62",9
"63",12
"64",11
"65",14
"66",10
"67",8
"68",10
"69",10
"70",13
"71",10
"72",13
"73",9
"74",11
"75",9
"76",6
"77",8
"78",9
"79",10
"80",10
"81",8
"82",12
"83",9
"84",7
"85",10
"86",10
"87",12
"88",9
"89",10
"90",9
"91",9
"92",9
"93",7
"94",10
"95",9
"96",10
"97",9
"98",7
"99",8
"100",11
"101",11
"102",9
"103",10
"104",10
"105",9
"106",8
"107",9
"108",8
"109",11
"110",9
"111",11
"112",5
"113",10
"114",11
"115",12
"116",9
"117",10
"118",10
"119",8
"120",7
"121",11
"122",10
"123",6
"124",12
"125",10
"126",10
"127",13
"128",10
"129",11
"130",8
"131",9
"132",9
"133",6
"134",6
"135",8
"136",10
"137",11
"138",10
"139",9
"140",10
"141",9
"142",11
"143",9
"144",10
"145",9
"146",8
"147",9
"148",9
"149",7
"150",13
"151",9
"152",10
"153",11
"154",8
"155",9
"156",11
"157",8
"158",10
"159",11
"160",9
"161",10
"162",12
"163",10
"164",10
"165",12
"166",7
"167",9
"168",7
"169",10
"170",8
"171",11
"172",8
"173",12
"174",11
"175",12
"176",8
"177",10
"178",9
"179",8
"180",10
"181",9
"182",10
"183",8
"184",13
"185",10
"186",9
"187",7
"188",9
"189",7
"190",10
"191",8
"192",9
"193",11
"194",8
"195",13
"196",11
"197",12
"198",8
"199",10
"200",10
"201",10
"202",9
"203",10
"204",11
"205",12
"206",10
"207",13
"208",12
"209",8
"210",11
"211",8
"212",12
"213",12
"214",8
"215",8
"216",12
"217",9
"218",12
"219",9
"220",8
"221",7
"222",9
"223",9
