"","x"
"1",2
"2",4
"3",1
"4",3
"5",2
"6",2
"7",3
"8",1
"9",3
"10",3
"11",3
"12",2
"13",1
"14",6
"15",3
"16",3
"17",3
"18",5
"19",1
"20",2
"21",2
"22",4
"23",5
"24",4
"25",4
"26",3
"27",3
"28",3
"29",2
"30",3
"31",1
"32",5
"33",3
"34",2
"35",2
"36",3
"37",3
"38",3
"39",0
"40",5
"41",4
"42",5
"43",4
"44",4
"45",4
"46",5
"47",4
"48",5
"49",1
"50",3
"51",2
"52",3
"53",2
"54",1
"55",5
"56",4
"57",2
"58",5
"59",1
"60",4
"61",2
"62",2
"63",3
"64",5
"65",2
"66",3
"67",4
"68",3
"69",5
"70",2
"71",2
"72",2
"73",2
"74",0
"75",3
"76",4
"77",2
"78",3
"79",2
"80",6
"81",1
"82",4
"83",2
"84",3
"85",2
"86",4
"87",3
"88",3
"89",2
"90",6
"91",3
"92",4
"93",4
"94",2
"95",6
"96",1
"97",4
"98",2
"99",0
"100",5
"101",2
"102",6
"103",3
"104",2
"105",3
"106",3
"107",4
"108",2
"109",6
"110",4
"111",3
"112",4
"113",2
"114",3
"115",5
"116",3
"117",2
"118",3
"119",2
"120",3
"121",1
"122",3
"123",4
"124",3
"125",2
"126",2
"127",4
"128",1
"129",2
"130",3
"131",3
"132",2
"133",5
"134",3
"135",1
"136",4
"137",5
"138",1
"139",6
"140",5
"141",2
"142",1
"143",1
"144",4
"145",0
"146",4
"147",6
"148",1
"149",2
"150",3
"151",2
"152",4
"153",3
"154",4
"155",4
"156",3
"157",2
"158",5
"159",4
"160",3
"161",1
"162",3
"163",2
"164",1
"165",2
"166",5
"167",2
"168",3
"169",4
"170",4
"171",1
"172",3
"173",3
"174",2
"175",2
"176",4
"177",5
"178",4
"179",4
"180",2
"181",3
"182",5
"183",1
"184",4
"185",2
"186",3
"187",1
"188",4
"189",2
"190",3
"191",3
"192",6
"193",6
"194",4
"195",3
"196",3
"197",3
"198",3
"199",5
"200",3
"201",3
"202",4
"203",3
"204",3
"205",5
"206",3
"207",0
"208",3
"209",3
"210",4
"211",5
"212",2
"213",3
"214",2
"215",1
"216",4
"217",2
"218",3
"219",3
"220",4
"221",2
"222",1
"223",4
"224",4
"225",3
"226",2
"227",3
"228",6
"229",1
"230",4
"231",2
"232",3
"233",3
"234",2
"235",5
"236",2
"237",3
"238",3
"239",3
"240",3
"241",2
"242",2
"243",4
"244",4
"245",3
"246",0
"247",4
"248",2
"249",2
"250",2
"251",2
"252",2
"253",3
"254",4
"255",4
"256",4
"257",6
"258",1
"259",3
"260",3
"261",4
"262",4
"263",2
"264",5
"265",5
"266",3
"267",3
"268",3
"269",1
"270",4
"271",4
"272",1
"273",4
"274",5
"275",3
"276",3
"277",2
"278",5
"279",4
"280",3
"281",3
"282",2
"283",2
"284",5
"285",3
"286",3
"287",2
"288",3
"289",7
"290",4
"291",3
"292",3
"293",4
"294",3
"295",3
"296",3
"297",2
"298",4
"299",4
"300",6
"301",1
"302",2
"303",2
"304",1
"305",1
"306",3
"307",4
"308",1
"309",6
"310",3
"311",5
"312",3
"313",5
"314",1
"315",3
"316",4
"317",2
"318",3
"319",4
"320",3
"321",3
"322",3
"323",3
"324",6
"325",6
"326",4
"327",4
"328",3
"329",4
"330",0
"331",4
"332",2
"333",1
"334",5
"335",4
"336",1
"337",2
"338",3
"339",2
"340",3
"341",1
"342",1
"343",5
"344",4
"345",3
"346",5
"347",3
"348",2
"349",3
"350",4
"351",4
"352",2
"353",1
"354",2
"355",4
"356",3
"357",2
"358",4
"359",3
"360",1
"361",3
"362",1
"363",2
"364",1
"365",5
"366",6
"367",5
"368",2
"369",4
"370",5
"371",2
"372",3
"373",1
"374",3
"375",3
"376",5
"377",3
"378",4
"379",3
"380",1
"381",2
"382",3
"383",5
"384",5
"385",2
"386",1
"387",4
"388",2
"389",2
"390",6
"391",4
"392",2
"393",1
"394",1
"395",5
"396",2
"397",4
"398",3
"399",3
"400",2
"401",2
"402",4
"403",4
"404",2
"405",3
"406",7
"407",2
"408",5
"409",5
"410",2
"411",2
"412",2
"413",4
"414",2
"415",4
"416",2
"417",2
"418",3
"419",5
"420",2
"421",3
"422",3
"423",3
"424",2
"425",3
"426",3
"427",2
"428",3
"429",2
"430",4
"431",2
"432",4
"433",4
"434",3
"435",3
"436",6
"437",3
"438",4
"439",2
"440",6
"441",4
"442",2
"443",5
"444",6
"445",3
"446",6
"447",1
"448",2
"449",3
"450",3
"451",2
"452",2
"453",3
"454",0
"455",2
"456",3
"457",4
"458",4
"459",1
"460",2
"461",2
"462",4
"463",2
"464",3
"465",4
"466",3
"467",3
"468",2
"469",5
"470",2
"471",4
"472",2
"473",4
"474",0
"475",3
"476",4
"477",3
"478",4
"479",4
"480",4
"481",4
"482",3
"483",2
"484",1
"485",4
"486",6
"487",5
"488",1
"489",0
"490",6
"491",2
"492",3
"493",3
"494",2
"495",8
"496",4
"497",2
"498",5
"499",3
"500",2
"501",5
"502",2
"503",2
"504",2
"505",2
"506",5
"507",4
"508",3
"509",4
"510",6
"511",1
"512",4
"513",3
"514",2
"515",3
"516",3
"517",3
"518",2
"519",4
"520",5
"521",3
"522",2
"523",5
"524",4
"525",2
"526",4
"527",4
"528",2
"529",4
"530",2
"531",4
"532",3
"533",5
"534",3
"535",2
"536",3
"537",2
"538",2
"539",3
"540",4
"541",4
"542",1
"543",1
"544",2
"545",0
"546",3
"547",2
"548",2
"549",1
"550",4
"551",2
"552",7
"553",1
"554",3
"555",5
"556",3
"557",4
"558",3
"559",4
"560",1
"561",1
"562",4
"563",3
"564",2
"565",6
"566",4
"567",5
"568",2
"569",3
"570",2
"571",5
"572",3
"573",3
"574",3
"575",4
"576",3
"577",2
"578",6
"579",5
"580",1
"581",5
"582",2
"583",2
"584",2
"585",6
"586",4
"587",1
"588",1
"589",1
"590",1
"591",2
"592",2
"593",4
"594",4
"595",1
"596",2
"597",3
"598",2
"599",3
"600",3
"601",3
"602",3
"603",5
"604",3
"605",3
"606",2
"607",1
"608",6
"609",3
"610",1
"611",2
"612",0
"613",2
"614",3
"615",3
"616",3
"617",1
"618",1
"619",1
"620",3
"621",2
"622",5
"623",3
"624",3
"625",0
"626",4
"627",1
"628",4
"629",3
"630",5
"631",4
"632",5
"633",2
"634",3
"635",3
"636",4
"637",1
"638",3
"639",1
"640",5
"641",3
"642",4
"643",4
"644",3
"645",1
"646",3
"647",4
"648",1
"649",6
"650",4
"651",2
"652",3
"653",4
"654",4
"655",3
"656",1
"657",1
"658",2
"659",3
"660",2
"661",3
"662",3
"663",3
"664",2
"665",3
"666",2
"667",2
"668",6
"669",5
"670",1
"671",2
"672",2
"673",4
"674",2
"675",5
"676",1
"677",3
"678",0
"679",3
"680",3
"681",4
"682",2
"683",1
"684",2
"685",1
"686",1
"687",3
"688",5
"689",1
"690",2
"691",4
"692",4
"693",3
"694",2
"695",1
"696",5
"697",2
"698",5
"699",2
"700",4
"701",1
"702",3
"703",4
"704",1
"705",2
"706",4
"707",3
"708",3
"709",4
"710",3
"711",1
"712",3
"713",1
"714",4
"715",3
"716",2
"717",3
"718",3
"719",5
"720",2
"721",3
"722",3
"723",3
"724",2
"725",4
"726",1
"727",4
"728",3
"729",2
"730",3
"731",3
"732",1
"733",2
"734",5
"735",2
"736",3
"737",3
"738",5
"739",4
"740",3
"741",4
"742",2
"743",3
"744",3
"745",2
"746",4
"747",3
"748",6
"749",4
"750",3
"751",3
"752",4
"753",3
"754",3
"755",3
"756",2
