"","x"
"1",6
"2",6
"3",4
"4",5
"5",7
"6",6
"7",5
"8",4
"9",7
"10",3
"11",2
"12",3
"13",8
"14",5
"15",5
"16",5
"17",6
"18",6
"19",7
"20",5
"21",3
"22",4
"23",4
"24",10
"25",2
"26",8
"27",5
"28",4
"29",4
"30",7
"31",5
"32",1
"33",6
"34",6
"35",4
"36",6
"37",7
"38",4
"39",8
"40",4
"41",7
"42",6
"43",2
"44",4
"45",5
"46",5
"47",5
"48",1
"49",4
"50",6
"51",3
"52",6
"53",7
"54",5
"55",5
"56",5
"57",6
"58",4
"59",6
"60",1
"61",5
"62",5
"63",5
"64",5
"65",1
"66",1
"67",7
"68",10
"69",6
"70",3
"71",1
"72",4
"73",5
"74",6
"75",3
"76",8
"77",2
"78",6
"79",3
"80",6
"81",8
"82",4
"83",6
"84",8
"85",4
"86",5
"87",2
"88",7
"89",4
"90",6
"91",6
"92",4
"93",5
"94",4
"95",8
"96",2
"97",1
"98",6
"99",4
"100",6
"101",4
"102",5
"103",5
"104",3
"105",6
"106",5
"107",9
"108",6
"109",3
"110",3
"111",3
"112",5
"113",4
"114",7
"115",5
"116",6
"117",3
"118",9
"119",4
"120",6
"121",6
"122",3
"123",11
"124",3
"125",10
"126",6
"127",5
"128",7
"129",5
"130",7
"131",6
"132",7
"133",9
"134",9
"135",2
"136",5
"137",5
"138",7
"139",6
"140",2
"141",5
"142",3
"143",6
"144",4
"145",4
"146",4
"147",9
"148",7
"149",4
"150",5
"151",5
"152",7
"153",5
"154",6
"155",7
"156",4
"157",5
"158",2
"159",8
"160",6
"161",5
"162",6
"163",5
"164",6
"165",4
"166",2
"167",3
"168",6
"169",6
"170",4
"171",4
"172",5
"173",3
"174",7
"175",6
"176",6
"177",7
"178",7
"179",6
"180",3
"181",4
"182",7
"183",4
"184",5
"185",5
"186",5
"187",3
"188",4
"189",3
"190",7
"191",6
"192",4
"193",4
"194",3
"195",3
"196",7
"197",4
"198",7
"199",8
"200",3
"201",5
"202",5
"203",7
"204",4
"205",5
"206",5
"207",4
"208",7
"209",4
"210",8
"211",4
"212",4
"213",5
"214",7
"215",4
"216",8
"217",8
"218",5
"219",4
"220",1
"221",4
"222",7
"223",3
"224",4
"225",7
"226",6
"227",5
"228",7
"229",6
"230",4
"231",7
"232",4
"233",6
"234",8
"235",4
"236",6
"237",7
"238",5
"239",3
"240",3
"241",8
"242",3
"243",4
"244",7
"245",7
"246",4
"247",5
"248",6
"249",6
"250",3
"251",5
"252",4
"253",8
"254",6
"255",7
"256",8
"257",8
"258",4
"259",3
"260",8
"261",11
"262",5
"263",5
"264",5
"265",6
"266",2
"267",3
"268",1
"269",7
"270",5
"271",6
"272",5
"273",3
"274",8
"275",4
"276",5
"277",6
"278",5
"279",5
"280",4
"281",6
"282",8
"283",9
"284",5
"285",4
"286",5
"287",6
"288",7
"289",6
"290",4
"291",5
"292",5
"293",6
"294",4
"295",5
"296",7
"297",8
"298",5
"299",3
"300",6
"301",7
"302",4
"303",4
"304",0
"305",5
"306",6
"307",5
"308",6
"309",3
"310",5
"311",3
"312",3
"313",4
"314",5
"315",7
"316",8
"317",6
"318",7
"319",5
"320",6
"321",2
"322",7
"323",7
"324",2
"325",6
"326",9
"327",8
"328",8
"329",10
"330",5
"331",6
"332",3
"333",9
"334",6
"335",4
"336",6
"337",4
"338",4
"339",7
"340",5
"341",4
"342",7
"343",9
"344",6
"345",6
"346",5
"347",2
"348",6
"349",4
"350",5
"351",6
"352",4
"353",7
"354",3
"355",5
"356",10
"357",6
"358",4
"359",3
"360",3
"361",1
"362",7
"363",4
"364",3
"365",7
"366",4
"367",4
"368",4
"369",7
"370",5
"371",3
"372",4
"373",6
"374",5
"375",6
"376",4
"377",2
"378",4
"379",5
"380",6
"381",4
"382",3
"383",6
"384",7
"385",5
"386",6
"387",4
"388",7
"389",5
"390",7
"391",6
"392",8
"393",3
"394",9
"395",9
"396",4
"397",5
"398",7
"399",1
"400",9
"401",4
"402",9
"403",5
"404",6
"405",5
"406",7
"407",3
"408",7
"409",5
"410",3
"411",5
"412",2
"413",8
"414",5
"415",4
"416",2
"417",7
"418",4
"419",5
"420",6
