"","V1","V2","V3","V4","V5"
"1",3,9,18,9,0
"2",12,27,0,0,0
"3",6,21,12,0,0
"4",39,0,0,0,0
"5",3,33,3,0,0
"6",3,36,0,0,0
"7",3,3,9,24,0
"8",3,3,30,3,0
"9",3,3,33,0,0
"10",3,15,21,0,0
"11",3,24,12,0,0
"12",6,21,12,0,0
"13",12,24,3,0,0
"14",3,33,3,0,0
"15",33,6,0,0,0
"16",12,27,0,0,0
"17",21,15,3,0,0
"18",3,30,6,0,0
"19",3,24,12,0,0
"20",36,3,0,0,0
"21",3,21,15,0,0
"22",21,18,0,0,0
"23",6,30,3,0,0
"24",39,0,0,0,0
"25",3,15,18,3,0
"26",24,15,0,0,0
"27",9,30,0,0,0
"28",3,33,3,0,0
"29",3,15,21,0,0
"30",3,36,0,0,0
"31",3,36,0,0,0
"32",18,12,9,0,0
"33",3,24,12,0,0
"34",3,3,24,9,0
"35",3,30,6,0,0
"36",9,30,0,0,0
"37",15,24,0,0,0
"38",3,18,18,0,0
"39",3,27,9,0,0
"40",6,24,9,0,0
"41",3,27,9,0,0
"42",9,30,0,0,0
"43",6,30,3,0,0
"44",3,15,21,0,0
"45",27,12,0,0,0
"46",3,9,27,0,0
"47",24,15,0,0,0
"48",3,3,30,3,0
"49",3,33,3,0,0
"50",3,24,12,0,0
"51",3,18,18,0,0
"52",9,6,24,0,0
"53",3,3,27,6,0
"54",3,36,0,0,0
"55",3,6,30,0,0
"56",39,0,0,0,0
"57",27,12,0,0,0
"58",21,15,3,0,0
"59",12,27,0,0,0
"60",36,3,0,0,0
"61",6,33,0,0,0
"62",3,27,9,0,0
"63",3,36,0,0,0
"64",6,21,12,0,0
"65",3,30,6,0,0
"66",3,30,6,0,0
"67",30,9,0,0,0
"68",3,30,6,0,0
"69",3,3,33,0,0
"70",18,21,0,0,0
"71",3,27,9,0,0
"72",3,18,18,0,0
"73",3,27,9,0,0
"74",3,3,33,0,0
"75",3,30,6,0,0
"76",6,33,0,0,0
"77",15,24,0,0,0
"78",9,30,0,0,0
"79",3,3,24,9,0
"80",3,21,15,0,0
"81",3,30,6,0,0
"82",18,21,0,0,0
"83",3,3,27,6,0
"84",9,30,0,0,0
"85",3,30,6,0,0
"86",12,27,0,0,0
"87",3,36,0,0,0
"88",3,33,3,0,0
"89",18,21,0,0,0
"90",3,3,27,6,0
"91",36,3,0,0,0
"92",3,27,9,0,0
"93",3,12,21,3,0
"94",3,21,15,0,0
"95",18,21,0,0,0
"96",30,9,0,0,0
"97",3,18,15,3,0
"98",3,18,18,0,0
"99",3,3,9,24,0
"100",9,30,0,0,0
"101",3,3,27,6,0
"102",3,36,0,0,0
"103",39,0,0,0,0
"104",3,12,24,0,0
"105",12,27,0,0,0
"106",3,3,24,9,0
"107",12,21,6,0,0
"108",3,24,12,0,0
"109",3,6,30,0,0
"110",3,24,12,0,0
"111",3,33,3,0,0
"112",3,6,30,0,0
"113",3,27,9,0,0
"114",9,21,9,0,0
"115",3,30,6,0,0
"116",30,9,0,0,0
"117",9,12,9,9,0
"118",9,9,21,0,0
"119",3,3,24,9,0
"120",3,36,0,0,0
"121",15,18,6,0,0
"122",9,30,0,0,0
"123",3,12,24,0,0
"124",3,27,9,0,0
"125",33,6,0,0,0
"126",36,3,0,0,0
"127",30,9,0,0,0
"128",3,36,0,0,0
"129",3,3,27,6,0
"130",21,18,0,0,0
"131",3,27,9,0,0
"132",3,15,21,0,0
"133",36,3,0,0,0
"134",18,18,3,0,0
"135",3,36,0,0,0
"136",3,24,12,0,0
"137",3,6,21,9,0
"138",3,27,9,0,0
"139",12,27,0,0,0
"140",3,30,6,0,0
"141",3,21,15,0,0
"142",3,3,33,0,0
"143",3,30,6,0,0
"144",3,27,9,0,0
"145",3,24,12,0,0
"146",6,33,0,0,0
"147",3,12,24,0,0
"148",3,15,21,0,0
"149",15,24,0,0,0
"150",39,0,0,0,0
"151",3,12,21,3,0
"152",3,15,21,0,0
"153",6,27,6,0,0
"154",3,12,18,6,0
"155",6,33,0,0,0
"156",3,36,0,0,0
"157",12,27,0,0,0
"158",6,18,15,0,0
"159",3,6,30,0,0
"160",3,21,15,0,0
"161",3,24,12,0,0
"162",3,3,33,0,0
"163",3,24,12,0,0
"164",21,18,0,0,0
"165",3,30,6,0,0
"166",36,3,0,0,0
"167",15,24,0,0,0
"168",6,33,0,0,0
"169",9,30,0,0,0
"170",3,15,21,0,0
"171",3,30,6,0,0
"172",3,36,0,0,0
"173",9,24,6,0,0
"174",36,3,0,0,0
"175",3,3,30,3,0
"176",3,27,9,0,0
"177",3,27,9,0,0
"178",3,3,30,3,0
"179",3,30,6,0,0
"180",6,33,0,0,0
"181",3,3,33,0,0
"182",3,36,0,0,0
"183",12,27,0,0,0
"184",24,15,0,0,0
"185",6,33,0,0,0
"186",3,36,0,0,0
"187",9,30,0,0,0
"188",39,0,0,0,0
"189",3,27,9,0,0
"190",12,27,0,0,0
"191",6,30,3,0,0
"192",3,9,27,0,0
"193",3,18,18,0,0
"194",3,18,18,0,0
"195",6,9,24,0,0
"196",3,3,15,18,0
"197",9,21,9,0,0
"198",27,12,0,0,0
"199",3,15,21,0,0
"200",33,6,0,0,0
"201",3,21,15,0,0
"202",24,15,0,0,0
"203",3,15,21,0,0
"204",3,15,18,3,0
"205",3,9,27,0,0
"206",3,36,0,0,0
"207",6,33,0,0,0
"208",3,3,33,0,0
"209",3,24,12,0,0
"210",18,21,0,0,0
"211",3,18,18,0,0
"212",3,27,9,0,0
"213",3,30,6,0,0
"214",3,3,18,15,0
"215",6,24,9,0,0
"216",9,27,3,0,0
"217",3,12,24,0,0
"218",21,18,0,0,0
"219",3,36,0,0,0
"220",6,33,0,0,0
"221",12,27,0,0,0
"222",3,9,27,0,0
"223",24,12,3,0,0
"224",3,36,0,0,0
"225",6,24,9,0,0
"226",30,9,0,0,0
"227",30,9,0,0,0
"228",39,0,0,0,0
"229",9,30,0,0,0
"230",6,33,0,0,0
"231",9,30,0,0,0
"232",3,6,24,6,0
"233",36,3,0,0,0
"234",9,30,0,0,0
"235",3,12,24,0,0
"236",3,36,0,0,0
"237",18,21,0,0,0
"238",3,9,27,0,0
"239",21,18,0,0,0
"240",3,30,6,0,0
"241",3,9,24,3,0
"242",3,3,30,3,0
"243",6,27,6,0,0
"244",12,27,0,0,0
"245",15,18,6,0,0
"246",18,21,0,0,0
"247",3,36,0,0,0
"248",3,24,12,0,0
"249",27,12,0,0,0
"250",6,33,0,0,0
"251",3,12,15,9,0
"252",3,12,24,0,0
"253",36,3,0,0,0
"254",3,36,0,0,0
"255",3,27,9,0,0
"256",3,21,15,0,0
"257",6,30,3,0,0
"258",3,21,15,0,0
"259",24,12,3,0,0
"260",3,21,15,0,0
"261",3,27,9,0,0
"262",3,6,24,6,0
"263",6,33,0,0,0
"264",3,24,12,0,0
"265",3,3,27,6,0
"266",12,27,0,0,0
"267",9,30,0,0,0
"268",6,33,0,0,0
"269",3,6,30,0,0
"270",15,24,0,0,0
"271",18,21,0,0,0
"272",3,30,6,0,0
"273",3,3,33,0,0
"274",9,30,0,0,0
"275",3,12,24,0,0
"276",3,24,12,0,0
"277",36,3,0,0,0
"278",3,9,27,0,0
"279",3,3,33,0,0
"280",21,18,0,0,0
"281",3,18,18,0,0
"282",3,36,0,0,0
"283",3,9,27,0,0
"284",3,30,6,0,0
"285",12,27,0,0,0
"286",33,6,0,0,0
"287",33,6,0,0,0
"288",27,12,0,0,0
"289",33,6,0,0,0
"290",3,27,9,0,0
"291",3,27,9,0,0
"292",3,18,18,0,0
"293",30,9,0,0,0
"294",3,6,30,0,0
"295",30,9,0,0,0
"296",30,9,0,0,0
"297",15,24,0,0,0
"298",3,36,0,0,0
"299",3,3,33,0,0
"300",18,21,0,0,0
"301",3,30,6,0,0
"302",9,30,0,0,0
"303",3,33,3,0,0
"304",3,3,33,0,0
"305",3,24,12,0,0
"306",3,24,12,0,0
"307",18,21,0,0,0
"308",3,30,6,0,0
"309",9,30,0,0,0
"310",3,27,9,0,0
"311",3,30,6,0,0
"312",21,18,0,0,0
"313",18,21,0,0,0
"314",3,36,0,0,0
"315",3,3,30,3,0
"316",3,21,15,0,0
"317",6,33,0,0,0
"318",33,6,0,0,0
"319",3,27,9,0,0
"320",39,0,0,0,0
"321",3,3,33,0,0
"322",36,3,0,0,0
"323",3,36,0,0,0
"324",3,15,21,0,0
"325",6,33,0,0,0
"326",3,3,27,6,0
"327",3,36,0,0,0
"328",3,33,3,0,0
"329",9,30,0,0,0
"330",21,18,0,0,0
"331",30,9,0,0,0
"332",24,15,0,0,0
"333",21,18,0,0,0
"334",3,27,9,0,0
"335",3,3,21,12,0
"336",3,24,12,0,0
"337",18,21,0,0,0
"338",15,24,0,0,0
"339",39,0,0,0,0
"340",39,0,0,0,0
"341",6,33,0,0,0
"342",3,24,12,0,0
"343",3,18,18,0,0
"344",3,18,18,0,0
"345",3,12,24,0,0
"346",3,24,12,0,0
"347",3,3,33,0,0
"348",3,3,24,9,0
"349",3,27,9,0,0
"350",3,24,12,0,0
"351",3,9,24,3,0
"352",3,3,18,15,0
"353",3,24,12,0,0
"354",3,36,0,0,0
"355",3,36,0,0,0
"356",3,18,15,3,0
"357",3,6,27,3,0
"358",3,12,24,0,0
"359",3,6,30,0,0
"360",6,24,9,0,0
"361",3,36,0,0,0
"362",3,24,12,0,0
"363",3,3,33,0,0
"364",3,9,27,0,0
"365",6,33,0,0,0
"366",3,6,30,0,0
"367",3,27,9,0,0
"368",3,3,33,0,0
"369",39,0,0,0,0
"370",9,30,0,0,0
"371",3,9,27,0,0
"372",3,9,27,0,0
"373",3,12,24,0,0
"374",3,30,6,0,0
"375",30,9,0,0,0
"376",3,3,33,0,0
"377",3,33,3,0,0
"378",36,3,0,0,0
"379",3,27,9,0,0
"380",3,9,21,6,0
"381",3,15,21,0,0
"382",12,27,0,0,0
"383",3,3,18,15,0
"384",6,33,0,0,0
"385",9,30,0,0,0
"386",3,18,18,0,0
"387",3,3,33,0,0
"388",3,24,12,0,0
"389",39,0,0,0,0
"390",9,24,6,0,0
"391",3,36,0,0,0
"392",3,6,30,0,0
"393",39,0,0,0,0
"394",30,9,0,0,0
"395",3,24,12,0,0
"396",39,0,0,0,0
"397",12,27,0,0,0
"398",24,15,0,0,0
"399",15,24,0,0,0
"400",21,18,0,0,0
"401",3,15,21,0,0
"402",6,33,0,0,0
"403",39,0,0,0,0
"404",3,12,24,0,0
"405",3,12,24,0,0
"406",15,24,0,0,0
"407",9,30,0,0,0
"408",3,3,9,24,0
"409",3,18,18,0,0
"410",3,33,3,0,0
"411",15,24,0,0,0
"412",9,21,9,0,0
"413",3,21,15,0,0
"414",9,30,0,0,0
"415",3,30,6,0,0
"416",3,12,21,3,0
"417",3,9,27,0,0
"418",3,36,0,0,0
"419",15,24,0,0,0
"420",39,0,0,0,0
"421",3,3,30,3,0
"422",9,30,0,0,0
"423",6,30,3,0,0
"424",39,0,0,0,0
"425",3,9,27,0,0
"426",3,36,0,0,0
"427",3,3,27,6,0
"428",39,0,0,0,0
"429",3,12,24,0,0
"430",3,36,0,0,0
"431",30,9,0,0,0
"432",3,24,12,0,0
"433",3,24,12,0,0
"434",3,6,30,0,0
"435",9,30,0,0,0
"436",3,36,0,0,0
"437",3,6,30,0,0
"438",3,36,0,0,0
"439",18,21,0,0,0
"440",3,27,9,0,0
"441",3,3,6,27,0
"442",15,24,0,0,0
"443",3,15,21,0,0
"444",3,27,9,0,0
"445",12,12,15,0,0
"446",12,9,18,0,0
"447",12,27,0,0,0
"448",21,15,3,0,0
"449",12,27,0,0,0
"450",3,33,3,0,0
"451",3,24,12,0,0
"452",3,36,0,0,0
"453",6,12,21,0,0
"454",3,24,12,0,0
"455",12,27,0,0,0
"456",3,27,6,3,0
"457",3,21,9,6,0
"458",33,6,0,0,0
"459",3,3,33,0,0
"460",24,15,0,0,0
"461",3,6,30,0,0
"462",9,18,12,0,0
"463",21,18,0,0,0
"464",3,30,6,0,0
"465",6,27,6,0,0
"466",3,3,30,3,0
"467",15,24,0,0,0
"468",39,0,0,0,0
"469",3,12,24,0,0
"470",9,30,0,0,0
"471",3,36,0,0,0
"472",6,21,12,0,0
"473",6,30,3,0,0
"474",39,0,0,0,0
"475",9,27,3,0,0
"476",30,9,0,0,0
"477",6,30,3,0,0
"478",3,18,18,0,0
"479",6,12,21,0,0
"480",18,12,9,0,0
"481",36,3,0,0,0
"482",39,0,0,0,0
"483",3,15,21,0,0
"484",3,36,0,0,0
"485",3,3,33,0,0
"486",6,33,0,0,0
"487",27,12,0,0,0
"488",3,36,0,0,0
"489",3,6,30,0,0
"490",27,12,0,0,0
"491",6,33,0,0,0
"492",3,30,6,0,0
"493",12,24,3,0,0
"494",21,18,0,0,0
"495",9,9,21,0,0
