"","x"
"1",12
"2",13
"3",12
"4",11
"5",10
"6",12
"7",11
"8",12
"9",12
"10",6
"11",9
"12",8
"13",8
"14",8
"15",9
"16",8
"17",10
"18",7
"19",5
"20",9
"21",9
"22",13
"23",11
"24",8
"25",8
"26",7
"27",9
"28",9
"29",7
"30",10
"31",10
"32",9
"33",11
"34",12
"35",12
"36",10
"37",9
"38",12
"39",9
"40",10
"41",9
"42",9
"43",9
"44",8
"45",6
"46",12
"47",10
"48",11
"49",15
"50",15
"51",9
"52",11
"53",8
"54",10
"55",9
"56",9
"57",8
"58",11
"59",7
"60",10
"61",7
"62",9
"63",10
"64",10
"65",11
"66",9
"67",11
"68",13
"69",12
"70",12
"71",4
"72",8
"73",9
"74",9
"75",12
"76",11
"77",9
"78",11
"79",8
"80",11
"81",7
"82",10
"83",13
"84",5
"85",9
"86",9
"87",11
"88",8
"89",13
"90",13
"91",10
"92",12
"93",10
"94",10
"95",10
"96",7
"97",8
"98",10
"99",17
"100",11
"101",11
"102",6
"103",10
"104",12
"105",7
"106",4
"107",10
"108",11
"109",5
"110",8
"111",7
"112",9
"113",10
"114",11
"115",8
"116",7
"117",12
"118",8
"119",14
"120",16
"121",11
"122",13
"123",12
"124",9
"125",8
"126",8
"127",10
"128",12
"129",11
"130",8
"131",13
"132",12
"133",4
"134",8
"135",7
"136",6
"137",11
"138",9
"139",9
"140",9
"141",6
"142",11
"143",10
"144",14
"145",2
"146",11
"147",7
"148",6
"149",13
"150",11
"151",9
"152",11
"153",11
"154",9
"155",9
"156",11
"157",14
"158",7
"159",8
"160",13
"161",7
"162",12
"163",9
"164",11
"165",10
"166",9
"167",9
"168",11
"169",12
"170",5
"171",11
"172",12
"173",4
"174",12
"175",9
"176",11
"177",11
"178",13
"179",11
"180",5
"181",8
"182",9
"183",10
"184",10
"185",10
"186",10
"187",12
"188",11
"189",7
"190",11
"191",11
"192",8
"193",9
"194",14
"195",6
"196",10
"197",14
"198",8
"199",10
"200",12
"201",10
"202",8
"203",4
"204",12
"205",10
"206",10
"207",8
"208",8
"209",16
"210",11
"211",7
"212",13
"213",10
"214",13
"215",9
"216",9
"217",10
"218",8
"219",7
"220",14
"221",9
"222",11
"223",6
"224",5
"225",5
"226",9
"227",10
"228",9
"229",7
"230",10
"231",12
"232",8
"233",11
"234",12
"235",13
"236",10
"237",11
"238",11
"239",6
"240",10
"241",11
"242",5
"243",9
"244",13
"245",11
"246",7
"247",10
"248",10
"249",10
"250",8
"251",13
"252",10
"253",8
"254",9
"255",11
"256",5
"257",8
"258",12
"259",6
"260",15
"261",10
"262",10
"263",8
"264",10
"265",12
"266",10
"267",6
"268",13
"269",10
"270",8
"271",10
"272",11
"273",16
"274",12
"275",12
"276",11
"277",11
"278",15
"279",11
"280",7
"281",7
"282",10
"283",8
"284",8
"285",9
"286",8
"287",11
"288",10
"289",12
"290",13
"291",9
"292",16
"293",12
"294",10
"295",9
"296",12
"297",11
"298",13
"299",11
"300",11
"301",12
"302",7
"303",7
"304",10
"305",13
"306",10
"307",9
"308",7
"309",15
"310",9
"311",11
"312",12
"313",13
"314",6
"315",6
"316",11
"317",10
"318",8
"319",8
"320",12
"321",11
"322",11
"323",14
"324",4
"325",9
"326",10
"327",12
"328",11
"329",11
"330",5
"331",9
"332",14
"333",5
"334",9
"335",11
"336",9
"337",6
"338",11
"339",9
"340",11
"341",11
"342",11
"343",13
"344",9
"345",12
"346",9
"347",7
"348",10
"349",7
"350",12
"351",11
"352",9
"353",10
"354",9
"355",14
"356",12
"357",11
"358",5
"359",12
"360",12
"361",9
"362",12
"363",7
"364",5
"365",7
"366",12
"367",11
"368",7
"369",11
"370",8
"371",10
"372",13
"373",11
"374",12
"375",9
"376",14
"377",9
"378",12
"379",8
"380",11
"381",10
"382",9
"383",13
"384",10
"385",10
"386",8
"387",8
"388",9
"389",14
"390",11
"391",7
"392",10
"393",14
"394",10
"395",10
"396",10
"397",7
"398",15
"399",11
"400",10
"401",7
"402",11
"403",11
"404",15
"405",8
"406",8
"407",9
"408",13
"409",9
"410",11
"411",13
"412",7
"413",10
"414",11
"415",11
"416",11
"417",8
"418",12
"419",14
"420",10
"421",11
"422",10
"423",9
"424",9
"425",9
"426",6
"427",10
"428",7
"429",8
"430",9
"431",7
"432",10
"433",11
"434",7
"435",13
"436",12
"437",10
"438",12
