"","x"
"1",9
"2",15
"3",11
"4",11
"5",10
"6",13
"7",11
"8",16
"9",13
"10",8
"11",11
"12",14
"13",13
"14",12
"15",8
"16",16
"17",12
"18",12
"19",9
"20",12
"21",7
"22",18
"23",13
"24",13
"25",11
"26",13
"27",12
"28",11
"29",13
"30",14
"31",13
"32",9
"33",9
"34",14
"35",11
"36",11
"37",13
"38",11
"39",11
"40",14
"41",16
"42",12
"43",12
"44",15
"45",14
"46",13
"47",13
"48",10
"49",14
"50",10
"51",15
"52",11
"53",15
"54",11
"55",15
"56",14
"57",10
"58",11
"59",15
"60",13
"61",13
"62",15
"63",10
"64",10
"65",15
"66",12
"67",10
"68",13
"69",13
"70",11
"71",15
"72",14
"73",15
"74",11
"75",10
"76",12
"77",13
"78",13
"79",11
"80",8
"81",13
"82",10
"83",13
"84",9
"85",10
"86",14
"87",12
"88",12
"89",10
"90",12
"91",14
"92",14
"93",12
"94",9
"95",11
"96",11
"97",14
"98",11
"99",11
"100",9
"101",12
"102",14
"103",13
"104",11
"105",10
"106",11
"107",10
"108",13
"109",12
"110",10
"111",13
"112",11
"113",12
"114",8
"115",11
"116",11
"117",10
"118",14
"119",14
"120",13
"121",13
"122",11
"123",11
"124",13
"125",13
"126",11
"127",14
"128",12
"129",11
"130",13
"131",16
"132",14
"133",11
"134",14
"135",11
"136",11
"137",15
"138",11
"139",13
"140",15
"141",10
"142",10
"143",9
"144",12
"145",12
"146",12
"147",14
"148",13
"149",14
"150",13
"151",13
"152",11
"153",14
"154",12
"155",12
"156",14
"157",11
"158",11
"159",9
"160",8
"161",13
"162",14
"163",15
"164",10
"165",12
"166",15
"167",12
"168",14
"169",13
"170",12
"171",11
"172",10
"173",13
"174",12
"175",17
"176",13
"177",12
"178",14
"179",13
"180",13
"181",16
"182",11
"183",13
"184",12
"185",13
"186",14
"187",10
"188",10
"189",10
"190",12
"191",12
"192",10
"193",14
"194",15
"195",10
"196",13
"197",14
"198",11
"199",10
"200",13
"201",11
"202",12
"203",14
"204",13
"205",9
"206",11
"207",12
"208",13
"209",11
"210",13
"211",15
"212",9
"213",11
"214",12
"215",16
"216",17
"217",11
"218",12
"219",12
"220",11
"221",13
"222",12
"223",12
"224",13
"225",11
"226",13
"227",10
"228",13
"229",14
"230",11
"231",10
"232",11
"233",10
"234",9
"235",13
"236",9
"237",16
"238",12
"239",10
"240",13
"241",12
"242",11
"243",11
"244",13
"245",11
"246",14
"247",11
"248",10
"249",13
"250",11
"251",11
"252",12
"253",12
"254",13
"255",9
"256",13
"257",11
"258",12
"259",16
"260",12
"261",11
"262",13
"263",12
"264",13
"265",11
"266",12
"267",13
"268",13
"269",6
"270",14
"271",12
"272",12
"273",14
"274",12
"275",11
"276",12
"277",14
"278",13
"279",13
"280",13
"281",11
"282",12
"283",13
"284",9
"285",12
"286",11
"287",10
"288",13
"289",10
"290",6
"291",12
"292",14
"293",13
"294",10
"295",8
"296",14
"297",12
"298",13
"299",16
"300",10
"301",9
"302",13
"303",13
"304",11
"305",13
"306",12
"307",11
"308",12
"309",13
"310",11
"311",11
"312",12
"313",10
"314",16
"315",13
"316",10
"317",8
"318",12
"319",12
"320",11
"321",12
"322",12
"323",13
"324",10
"325",10
"326",12
"327",9
"328",12
"329",9
"330",14
"331",11
"332",11
"333",15
"334",16
"335",10
"336",11
"337",12
"338",14
"339",12
"340",16
"341",9
"342",14
"343",11
"344",14
"345",14
"346",11
"347",13
"348",12
"349",11
"350",10
"351",12
"352",10
"353",11
"354",10
"355",11
"356",7
"357",9
"358",12
"359",5
"360",14
"361",10
"362",11
"363",10
"364",13
"365",12
"366",12
"367",8
"368",13
"369",12
"370",11
"371",9
"372",10
"373",13
"374",10
"375",12
"376",10
"377",10
"378",11
"379",7
"380",10
"381",10
"382",15
"383",12
"384",14
"385",18
"386",12
"387",13
"388",12
"389",14
"390",13
"391",14
"392",11
"393",13
"394",13
"395",13
"396",11
"397",5
"398",10
"399",11
"400",12
"401",12
"402",16
"403",17
"404",7
"405",12
"406",10
"407",14
"408",15
"409",12
"410",16
"411",13
"412",11
"413",14
"414",10
"415",15
"416",14
"417",11
"418",11
"419",11
"420",11
"421",11
"422",9
"423",13
"424",12
"425",14
"426",14
"427",11
"428",12
"429",13
"430",8
"431",11
"432",14
"433",10
"434",15
"435",10
"436",12
"437",13
"438",15
"439",15
"440",15
"441",12
"442",14
"443",10
"444",8
"445",11
"446",11
"447",12
"448",13
"449",11
"450",17
"451",11
"452",16
"453",14
"454",15
"455",10
"456",10
"457",15
"458",10
"459",9
"460",13
"461",13
"462",16
"463",13
"464",12
"465",11
"466",12
"467",13
"468",14
"469",13
"470",12
"471",13
"472",13
"473",13
"474",11
"475",12
"476",11
"477",15
"478",12
"479",12
"480",17
"481",13
"482",15
"483",14
"484",14
"485",12
"486",12
"487",15
"488",11
"489",11
"490",12
"491",12
"492",10
"493",12
"494",12
"495",6
"496",12
"497",13
"498",15
"499",11
"500",12
"501",12
"502",11
"503",14
"504",14
"505",13
"506",13
"507",10
"508",13
"509",15
"510",12
"511",11
"512",13
"513",13
"514",10
"515",7
"516",14
"517",15
"518",17
"519",12
"520",13
"521",13
"522",11
"523",13
"524",15
"525",13
"526",12
"527",11
"528",16
"529",13
"530",13
"531",12
"532",8
"533",9
"534",15
"535",13
"536",8
"537",11
"538",9
"539",13
"540",9
"541",16
"542",11
"543",11
"544",9
"545",8
