"","x"
"1",6
"2",8
"3",4
"4",7
"5",7
"6",6
"7",8
"8",7
"9",5
"10",6
"11",6
"12",7
"13",3
"14",10
"15",6
"16",5
"17",4
"18",7
"19",3
"20",6
"21",8
"22",7
"23",6
"24",6
"25",10
"26",9
"27",5
"28",6
"29",7
"30",6
"31",6
"32",4
"33",7
"34",5
"35",2
"36",10
"37",6
"38",5
"39",4
"40",7
"41",8
"42",6
"43",6
"44",5
"45",6
"46",6
"47",5
"48",8
"49",7
"50",7
"51",7
"52",7
"53",7
"54",7
"55",7
"56",7
"57",6
"58",6
"59",6
"60",8
"61",7
"62",6
"63",9
"64",7
"65",7
"66",9
"67",9
"68",5
"69",3
"70",7
"71",11
"72",9
"73",5
"74",7
"75",6
"76",9
"77",6
"78",3
"79",7
"80",8
"81",6
"82",6
"83",5
"84",8
"85",4
"86",8
"87",7
"88",7
"89",5
"90",5
"91",4
"92",5
"93",5
"94",4
"95",9
"96",6
"97",6
"98",9
"99",7
"100",7
"101",6
"102",3
"103",9
"104",7
"105",6
"106",6
"107",7
"108",5
"109",9
"110",8
"111",8
"112",5
"113",6
"114",4
"115",5
"116",4
"117",4
"118",5
"119",3
"120",7
"121",11
"122",11
"123",4
"124",3
"125",6
"126",7
"127",7
"128",4
"129",6
"130",9
"131",7
"132",7
"133",5
"134",8
"135",4
"136",8
"137",10
"138",5
"139",4
"140",6
"141",8
"142",3
"143",5
"144",7
"145",9
"146",8
"147",3
"148",8
"149",5
"150",8
"151",2
"152",8
"153",6
"154",11
"155",7
"156",3
"157",6
"158",5
"159",6
"160",5
"161",5
"162",7
"163",6
"164",11
"165",5
"166",8
"167",7
"168",8
"169",6
"170",9
"171",6
"172",12
"173",8
"174",8
"175",6
"176",6
"177",5
"178",7
"179",10
"180",5
"181",3
"182",7
"183",6
"184",8
"185",6
"186",5
"187",4
"188",7
"189",5
"190",4
"191",3
"192",4
"193",4
"194",6
"195",5
"196",5
"197",6
"198",5
"199",7
"200",9
"201",10
"202",8
"203",3
"204",5
"205",8
"206",6
"207",9
"208",5
"209",4
"210",6
"211",7
"212",6
"213",7
"214",5
"215",9
"216",8
"217",8
"218",9
"219",8
"220",7
"221",6
"222",6
"223",5
"224",8
"225",5
"226",3
"227",7
"228",8
"229",4
"230",5
"231",9
"232",5
"233",9
"234",5
"235",8
"236",5
"237",6
"238",6
"239",8
"240",4
"241",6
"242",3
"243",3
"244",10
"245",8
"246",9
"247",1
"248",5
"249",9
"250",8
"251",7
"252",6
"253",7
"254",12
"255",9
"256",7
"257",7
"258",7
"259",7
"260",6
"261",3
"262",5
"263",10
"264",8
"265",8
"266",3
"267",9
"268",11
"269",7
"270",6
"271",2
"272",2
"273",9
"274",3
"275",3
"276",3
"277",9
"278",6
"279",6
"280",9
"281",6
"282",5
"283",4
"284",3
"285",6
"286",6
"287",5
"288",11
"289",5
"290",5
"291",9
"292",8
"293",7
"294",7
"295",5
"296",8
"297",8
"298",6
"299",9
"300",5
"301",7
"302",8
"303",5
"304",4
"305",7
"306",5
"307",4
"308",10
"309",5
"310",5
"311",3
"312",7
"313",5
"314",7
"315",8
"316",6
"317",9
"318",7
"319",6
"320",7
"321",7
"322",9
"323",5
"324",9
"325",3
"326",6
"327",6
"328",5
"329",4
"330",6
"331",10
"332",8
"333",7
"334",6
"335",9
"336",5
"337",6
"338",8
"339",6
"340",7
"341",4
"342",7
"343",7
"344",8
"345",8
"346",6
"347",6
"348",5
"349",11
"350",7
"351",6
"352",8
"353",5
"354",6
"355",7
"356",4
"357",7
"358",7
"359",7
"360",7
"361",5
"362",7
"363",6
"364",3
"365",5
"366",5
"367",7
"368",7
"369",5
"370",5
"371",7
"372",6
"373",5
"374",8
"375",6
"376",3
"377",6
"378",8
"379",4
"380",8
"381",6
"382",7
"383",5
"384",5
"385",5
"386",7
"387",4
"388",6
"389",5
"390",4
"391",5
"392",7
"393",8
"394",5
"395",5
"396",9
"397",6
"398",8
"399",8
"400",4
"401",6
"402",5
"403",5
"404",7
"405",7
"406",6
"407",8
"408",5
"409",5
"410",5
"411",6
"412",4
"413",8
"414",6
"415",2
"416",4
"417",5
"418",5
"419",8
"420",9
"421",5
"422",5
"423",6
"424",7
"425",6
"426",6
"427",6
"428",7
"429",7
"430",6
"431",8
"432",6
"433",6
"434",7
"435",3
"436",8
"437",9
"438",4
"439",4
"440",5
"441",10
"442",9
"443",5
"444",7
"445",9
"446",6
"447",10
"448",5
"449",10
"450",10
"451",7
"452",4
"453",11
"454",7
"455",7
"456",7
"457",4
"458",10
"459",6
"460",8
"461",5
"462",5
"463",6
"464",4
"465",7
"466",7
"467",8
"468",4
"469",9
"470",9
"471",5
"472",7
"473",5
"474",5
"475",9
"476",4
"477",5
"478",10
"479",6
"480",5
"481",6
"482",5
"483",7
"484",7
"485",3
"486",7
"487",7
"488",8
"489",8
"490",9
"491",8
"492",5
"493",6
"494",10
"495",7
"496",4
"497",4
"498",7
"499",6
"500",7
"501",8
"502",5
"503",8
"504",7
"505",3
"506",5
"507",7
"508",3
"509",6
"510",6
"511",5
"512",7
"513",8
"514",7
"515",6
"516",5
"517",7
"518",6
"519",6
"520",5
"521",4
"522",5
"523",6
"524",5
"525",6
"526",8
"527",5
"528",6
"529",4
"530",8
"531",9
"532",6
"533",8
"534",7
"535",8
"536",4
"537",3
"538",5
"539",2
"540",6
"541",4
"542",5
"543",4
"544",7
"545",4
"546",5
"547",8
"548",6
"549",11
"550",7
"551",5
"552",6
"553",4
"554",5
"555",5
"556",5
"557",3
"558",7
"559",3
"560",3
"561",7
"562",5
"563",7
"564",7
"565",4
"566",6
"567",7
"568",10
"569",8
"570",9
"571",5
"572",5
"573",7
"574",5
"575",8
"576",5
"577",5
"578",2
"579",7
"580",2
"581",7
"582",8
"583",7
"584",4
"585",10
"586",8
"587",7
"588",9
"589",8
"590",8
"591",7
"592",4
"593",7
"594",6
"595",8
"596",7
"597",6
"598",5
"599",5
"600",3
"601",7
"602",8
"603",5
"604",4
"605",4
"606",5
"607",3
"608",8
"609",3
"610",6
"611",7
"612",9
"613",9
"614",7
"615",9
"616",7
"617",7
"618",4
"619",6
"620",5
"621",6
"622",6
"623",4
"624",5
"625",9
"626",6
"627",7
"628",4
"629",9
"630",12
"631",6
"632",7
"633",5
"634",3
"635",7
"636",6
"637",7
"638",1
"639",4
"640",7
"641",5
"642",8
"643",1
"644",5
"645",4
"646",3
"647",4
"648",4
"649",7
"650",7
"651",5
"652",2
"653",6
"654",6
"655",7
"656",9
"657",6
"658",8
"659",7
"660",4
"661",7
"662",7
"663",8
"664",7
"665",6
"666",9
"667",6
"668",7
"669",7
"670",5
"671",6
"672",5
"673",7
"674",8
"675",5
"676",7
"677",9
"678",5
"679",10
"680",9
"681",6
"682",6
"683",6
"684",7
"685",7
"686",5
"687",5
"688",7
"689",4
"690",12
"691",6
"692",3
"693",7
"694",4
"695",7
"696",6
"697",7
"698",8
"699",3
"700",8
"701",5
"702",4
"703",7
"704",6
"705",6
"706",9
"707",7
"708",7
"709",4
"710",4
"711",9
"712",11
"713",5
"714",8
"715",6
"716",7
"717",5
"718",4
"719",7
"720",10
"721",6
"722",7
"723",6
"724",7
"725",4
"726",5
"727",6
"728",9
"729",6
"730",7
"731",9
"732",7
"733",6
"734",6
"735",4
"736",9
"737",6
"738",9
"739",7
"740",7
"741",5
"742",9
"743",7
"744",7
"745",4
"746",8
"747",6
"748",7
"749",4
"750",4
"751",3
"752",6
"753",7
"754",8
"755",8
"756",4
"757",6
"758",9
"759",9
"760",7
"761",7
"762",6
"763",8
"764",7
"765",3
"766",7
"767",6
"768",6
"769",7
"770",7
"771",8
"772",4
"773",6
"774",8
"775",6
"776",7
"777",8
"778",7
"779",9
"780",4
"781",6
"782",8
"783",3
"784",6
"785",10
"786",6
"787",4
"788",9
"789",5
"790",5
"791",7
"792",9
"793",10
"794",7
"795",3
"796",8
"797",5
"798",5
"799",6
"800",6
"801",5
"802",4
"803",4
"804",7
"805",6
"806",5
"807",8
"808",9
"809",7
"810",4
"811",6
"812",5
"813",6
"814",5
"815",5
"816",3
"817",4
"818",9
"819",6
"820",9
"821",10
"822",5
"823",4
"824",6
"825",9
"826",7
"827",9
"828",9
"829",9
"830",8
"831",7
"832",6
"833",8
"834",7
"835",9
"836",3
"837",6
"838",8
"839",7
"840",9
"841",6
"842",7
"843",5
"844",5
"845",7
"846",5
"847",8
"848",4
"849",4
"850",4
"851",6
"852",6
"853",6
"854",7
"855",7
"856",8
"857",7
"858",6
"859",4
"860",7
"861",6
"862",8
"863",7
"864",8
"865",9
"866",6
"867",2
"868",3
"869",8
"870",8
"871",5
"872",8
"873",8
"874",5
"875",5
"876",4
"877",7
"878",7
"879",3
"880",6
"881",7
"882",2
"883",8
"884",7
"885",9
"886",6
"887",6
"888",6
"889",4
"890",8
"891",7
"892",5
"893",6
"894",8
"895",4
"896",8
"897",5
"898",4
"899",7
"900",8
"901",9
"902",8
"903",7
"904",8
"905",5
"906",4
"907",6
"908",6
"909",7
"910",6
"911",5
"912",9
"913",7
"914",6
"915",7
"916",11
"917",7
"918",7
"919",7
"920",7
"921",4
"922",8
"923",8
"924",5
"925",6
"926",8
"927",10
"928",9
"929",7
"930",7
"931",5
"932",7
"933",7
"934",10
"935",8
"936",5
"937",5
"938",6
"939",2
"940",8
"941",6
"942",7
"943",10
"944",8
"945",7
"946",8
"947",6
"948",6
"949",8
"950",8
"951",5
"952",9
"953",5
"954",7
"955",7
"956",9
"957",6
"958",5
"959",5
"960",7
"961",8
"962",7
"963",8
"964",6
"965",5
"966",6
"967",8
"968",2
"969",7
"970",9
"971",7
"972",9
"973",7
"974",5
"975",3
"976",6
"977",9
"978",5
"979",5
"980",4
"981",3
"982",3
"983",5
"984",5
"985",8
"986",7
"987",7
"988",4
"989",8
"990",10
"991",5
"992",7
"993",6
"994",10
"995",9
"996",8
"997",5
"998",6
"999",4
"1000",1
"1001",5
"1002",7
"1003",5
"1004",5
"1005",4
"1006",7
"1007",3
"1008",6
"1009",7
"1010",1
"1011",8
"1012",8
"1013",6
"1014",8
"1015",4
"1016",7
"1017",7
"1018",10
"1019",7
"1020",3
"1021",7
"1022",8
"1023",6
"1024",6
"1025",4
"1026",4
"1027",8
"1028",9
"1029",9
"1030",5
"1031",8
"1032",6
"1033",7
"1034",4
"1035",2
"1036",8
"1037",6
"1038",7
"1039",6
"1040",8
"1041",4
"1042",6
"1043",5
"1044",6
"1045",7
"1046",8
"1047",5
"1048",5
"1049",6
"1050",7
"1051",9
"1052",6
"1053",7
"1054",6
"1055",10
"1056",5
"1057",6
"1058",8
"1059",8
"1060",8
"1061",9
"1062",7
"1063",3
"1064",6
"1065",8
"1066",5
"1067",4
"1068",5
"1069",4
"1070",6
"1071",8
"1072",4
"1073",5
"1074",6
"1075",4
"1076",7
"1077",4
"1078",6
"1079",4
"1080",5
"1081",4
"1082",7
"1083",7
"1084",6
"1085",6
"1086",7
"1087",7
"1088",7
"1089",6
"1090",8
"1091",5
"1092",4
"1093",8
"1094",6
"1095",8
"1096",6
"1097",8
"1098",11
"1099",8
"1100",7
"1101",9
"1102",7
"1103",8
"1104",8
"1105",8
"1106",6
"1107",3
"1108",6
"1109",9
"1110",9
"1111",8
"1112",5
"1113",8
"1114",5
"1115",3
"1116",6
"1117",8
"1118",6
"1119",6
"1120",4
"1121",4
"1122",8
"1123",3
"1124",3
"1125",8
"1126",7
"1127",5
"1128",8
"1129",5
"1130",5
"1131",6
"1132",5
"1133",5
"1134",7
"1135",4
"1136",7
"1137",6
"1138",6
"1139",5
"1140",6
"1141",7
"1142",8
"1143",4
"1144",4
"1145",8
"1146",4
"1147",8
"1148",7
"1149",1
"1150",8
"1151",6
"1152",4
"1153",9
"1154",2
"1155",7
"1156",7
"1157",7
"1158",6
"1159",6
"1160",3
"1161",7
"1162",6
"1163",6
"1164",9
"1165",7
"1166",4
"1167",3
"1168",3
"1169",7
"1170",6
"1171",6
"1172",6
"1173",8
"1174",7
"1175",3
"1176",10
"1177",6
"1178",4
"1179",4
"1180",6
"1181",6
"1182",7
"1183",8
"1184",5
"1185",8
"1186",6
"1187",7
"1188",8
"1189",5
"1190",8
"1191",7
"1192",9
"1193",5
"1194",10
"1195",5
"1196",6
"1197",7
"1198",9
"1199",8
"1200",6
"1201",7
"1202",11
"1203",7
"1204",9
"1205",4
"1206",8
"1207",7
"1208",7
"1209",5
"1210",7
"1211",7
"1212",3
"1213",4
"1214",6
"1215",7
"1216",8
"1217",6
"1218",5
"1219",2
"1220",7
"1221",5
"1222",7
"1223",6
"1224",5
"1225",7
"1226",6
"1227",5
"1228",4
"1229",6
"1230",6
"1231",7
"1232",4
"1233",6
"1234",6
"1235",10
"1236",8
"1237",8
"1238",5
"1239",7
"1240",7
"1241",4
"1242",8
"1243",9
"1244",8
"1245",5
"1246",3
"1247",5
"1248",7
"1249",6
"1250",4
