"","x"
"1",11
"2",10
"3",7
"4",8
"5",8
"6",9
"7",10
"8",8
"9",10
"10",11
"11",10
"12",7
"13",8
"14",9
"15",11
"16",7
"17",9
"18",7
"19",9
"20",8
"21",9
"22",11
"23",8
"24",12
"25",8
"26",12
"27",10
"28",11
"29",11
"30",10
"31",11
"32",10
"33",9
"34",11
"35",8
"36",9
"37",11
"38",13
"39",11
"40",7
"41",8
"42",9
"43",11
"44",11
"45",7
"46",10
"47",8
"48",10
"49",8
"50",10
"51",8
"52",7
"53",13
"54",6
"55",13
"56",11
"57",10
"58",11
"59",11
"60",11
"61",7
"62",11
"63",10
"64",12
"65",9
"66",13
"67",11
"68",9
"69",9
"70",9
"71",12
"72",7
"73",11
"74",7
"75",11
"76",11
"77",8
"78",10
"79",10
"80",6
"81",7
"82",6
"83",8
"84",10
"85",6
"86",10
"87",11
"88",14
"89",10
"90",8
"91",8
"92",8
"93",8
"94",10
"95",7
"96",8
"97",13
"98",9
"99",9
"100",13
"101",12
"102",10
"103",9
"104",9
"105",9
"106",10
"107",10
"108",9
"109",12
"110",8
"111",10
"112",11
"113",8
"114",12
"115",10
"116",9
"117",8
"118",11
"119",9
"120",8
"121",9
"122",14
"123",10
"124",11
"125",9
"126",9
"127",8
"128",11
"129",10
"130",8
"131",6
"132",9
"133",10
"134",12
"135",8
"136",11
"137",10
"138",12
"139",7
"140",10
"141",10
"142",6
"143",13
"144",12
"145",10
"146",10
"147",9
"148",12
"149",11
"150",8
"151",10
"152",8
"153",9
"154",9
"155",10
"156",9
"157",10
"158",10
"159",8
"160",9
"161",8
"162",8
"163",12
"164",10
"165",13
"166",10
"167",9
"168",9
"169",10
"170",8
"171",12
"172",10
"173",8
"174",10
"175",12
"176",12
"177",8
"178",8
"179",8
"180",9
"181",10
"182",9
"183",9
"184",7
"185",10
"186",9
"187",10
"188",9
"189",8
"190",9
"191",9
"192",11
"193",9
"194",11
"195",5
"196",16
"197",8
"198",10
"199",10
"200",9
"201",11
"202",9
"203",8
"204",8
"205",10
"206",11
"207",11
"208",12
"209",10
"210",11
"211",10
"212",9
"213",9
"214",11
"215",9
"216",13
"217",9
"218",9
"219",10
"220",8
"221",9
"222",7
"223",8
"224",11
"225",8
"226",11
"227",9
"228",11
"229",11
"230",9
"231",8
"232",8
"233",11
"234",10
"235",11
"236",9
"237",11
"238",10
"239",8
"240",7
"241",11
"242",11
"243",10
"244",12
"245",9
"246",9
"247",11
"248",9
"249",12
"250",9
"251",8
"252",12
"253",13
"254",8
"255",10
"256",11
"257",10
"258",10
"259",11
"260",9
"261",9
"262",11
"263",8
"264",12
"265",13
"266",6
"267",12
"268",11
"269",13
"270",8
"271",9
"272",9
"273",8
"274",11
"275",7
"276",13
"277",9
"278",11
"279",10
"280",13
"281",12
"282",8
"283",7
"284",9
"285",8
"286",13
"287",12
"288",8
"289",9
"290",9
"291",10
"292",13
"293",8
"294",12
"295",7
"296",10
"297",8
"298",12
"299",10
"300",7
"301",9
"302",9
"303",7
"304",8
"305",7
"306",9
"307",9
"308",7
"309",9
"310",10
"311",12
"312",9
"313",8
"314",10
"315",9
"316",11
"317",10
"318",9
"319",9
"320",11
"321",9
"322",6
"323",12
"324",8
"325",12
"326",9
"327",8
"328",9
"329",10
"330",6
"331",12
"332",12
"333",9
"334",14
"335",8
"336",7
"337",9
"338",10
"339",8
"340",7
"341",10
"342",7
"343",7
"344",13
"345",9
"346",9
"347",9
"348",7
"349",11
"350",10
"351",11
"352",10
"353",9
"354",11
"355",9
"356",14
"357",7
"358",11
"359",13
"360",9
"361",7
"362",11
"363",7
"364",9
"365",10
"366",9
"367",9
"368",10
"369",8
"370",12
"371",6
"372",11
"373",10
"374",7
"375",13
"376",9
"377",7
"378",9
"379",9
"380",8
"381",12
"382",8
"383",12
"384",11
"385",10
"386",7
"387",8
"388",9
"389",10
"390",12
"391",8
"392",9
"393",10
"394",13
"395",8
"396",8
"397",12
"398",9
"399",10
"400",7
"401",8
"402",9
"403",10
"404",5
"405",7
"406",8
"407",10
"408",10
"409",8
"410",6
"411",9
"412",6
"413",11
"414",8
"415",9
"416",8
"417",11
"418",10
"419",11
"420",11
"421",8
"422",7
"423",12
