"","x"
"1",3
"2",3
"3",3
"4",0
"5",2
"6",2
"7",0
"8",1
"9",2
"10",2
"11",4
"12",2
"13",3
"14",1
"15",1
"16",3
"17",1
"18",2
"19",3
"20",3
"21",3
"22",2
"23",2
"24",1
"25",0
"26",3
"27",1
"28",2
"29",4
"30",2
"31",2
"32",1
"33",2
"34",3
"35",2
"36",2
"37",0
"38",2
"39",1
"40",2
"41",1
"42",3
"43",1
"44",4
"45",4
"46",2
"47",2
"48",4
"49",3
"50",2
"51",1
"52",1
"53",5
"54",3
"55",2
"56",1
"57",2
"58",3
"59",2
"60",4
"61",4
"62",3
"63",2
"64",1
"65",2
"66",4
"67",4
"68",4
"69",2
"70",4
"71",2
"72",1
"73",2
"74",2
"75",3
"76",4
"77",2
"78",2
"79",2
"80",2
"81",2
"82",5
"83",3
"84",1
"85",3
"86",0
"87",1
"88",1
"89",1
"90",1
"91",3
"92",4
"93",3
"94",2
"95",3
"96",3
"97",3
"98",3
"99",3
"100",2
"101",4
"102",1
"103",2
"104",1
"105",3
"106",1
"107",1
"108",3
"109",1
"110",3
"111",3
"112",1
"113",3
"114",3
"115",1
"116",3
"117",3
"118",3
"119",1
"120",2
"121",1
"122",5
"123",3
"124",2
"125",2
"126",2
"127",2
"128",3
"129",2
"130",1
"131",3
"132",3
"133",1
"134",1
"135",2
"136",1
"137",3
"138",1
"139",2
"140",4
"141",2
"142",3
"143",2
"144",4
"145",2
"146",2
"147",1
"148",1
"149",2
"150",5
"151",1
"152",1
"153",4
"154",2
"155",0
"156",1
"157",2
"158",3
"159",4
"160",2
"161",1
"162",2
"163",3
"164",1
"165",2
"166",3
"167",2
"168",4
"169",3
"170",0
"171",3
"172",1
"173",3
"174",1
"175",1
"176",4
"177",2
"178",2
"179",0
"180",3
"181",1
"182",2
"183",1
"184",2
"185",2
"186",1
"187",3
"188",2
"189",3
"190",1
"191",4
"192",1
"193",0
"194",2
"195",1
"196",3
"197",3
"198",1
"199",1
"200",2
"201",2
"202",3
"203",3
"204",2
"205",3
"206",2
"207",2
"208",2
"209",2
"210",1
"211",3
"212",1
"213",3
"214",0
"215",2
"216",1
"217",2
"218",4
"219",0
"220",3
"221",3
"222",2
"223",2
"224",3
"225",4
"226",2
"227",5
"228",1
"229",3
"230",3
"231",1
"232",2
"233",4
"234",3
"235",3
"236",2
"237",4
"238",4
"239",2
"240",4
"241",2
"242",3
"243",1
"244",1
"245",2
"246",3
"247",5
"248",1
"249",4
"250",5
"251",3
"252",3
"253",1
"254",5
"255",1
"256",2
"257",2
"258",3
"259",1
"260",3
"261",3
"262",3
"263",5
"264",1
"265",2
"266",2
"267",3
"268",2
"269",3
"270",2
"271",2
"272",3
"273",1
"274",3
"275",4
"276",4
"277",1
"278",2
"279",0
"280",1
"281",2
"282",2
"283",1
"284",4
"285",1
"286",3
"287",3
"288",5
"289",1
"290",4
"291",3
"292",0
"293",2
"294",2
"295",3
"296",3
"297",3
"298",3
"299",4
"300",3
"301",2
"302",2
"303",1
"304",2
"305",1
"306",3
"307",1
"308",4
"309",3
"310",5
"311",2
"312",3
"313",2
"314",3
"315",1
"316",3
"317",1
"318",3
"319",2
"320",4
"321",2
"322",2
"323",0
"324",3
"325",3
"326",4
"327",1
"328",2
"329",3
"330",3
"331",3
"332",5
"333",2
"334",2
"335",3
"336",2
"337",4
"338",3
"339",1
"340",3
"341",3
"342",1
"343",2
"344",3
"345",1
"346",3
"347",4
"348",2
"349",2
"350",4
"351",1
"352",3
"353",3
"354",1
"355",3
"356",0
"357",1
"358",3
"359",3
"360",2
"361",2
"362",3
"363",3
"364",2
"365",3
"366",3
"367",1
"368",2
"369",3
"370",1
"371",3
"372",3
"373",2
"374",3
"375",2
"376",4
"377",4
"378",1
"379",1
"380",2
"381",2
"382",3
"383",3
"384",3
"385",3
"386",4
"387",2
"388",4
"389",1
"390",3
"391",3
"392",3
"393",1
"394",2
"395",4
"396",3
"397",0
"398",2
"399",3
"400",2
"401",3
"402",2
"403",3
"404",2
"405",1
"406",3
"407",1
"408",1
"409",4
"410",2
"411",2
"412",2
"413",1
"414",6
"415",1
"416",3
"417",0
"418",2
"419",3
"420",4
"421",6
"422",3
"423",3
"424",1
"425",0
"426",2
"427",4
"428",3
"429",1
"430",2
"431",3
"432",3
"433",4
"434",4
"435",3
"436",1
"437",4
"438",5
"439",2
"440",3
"441",2
"442",2
"443",3
"444",0
"445",3
"446",1
"447",2
"448",2
"449",3
"450",1
"451",3
"452",7
"453",1
"454",6
"455",4
"456",3
"457",6
"458",2
"459",1
"460",2
"461",4
"462",4
"463",0
"464",1
"465",3
"466",2
"467",3
"468",1
"469",1
"470",4
"471",3
"472",1
"473",2
"474",2
"475",1
"476",3
"477",3
"478",2
"479",2
"480",3
"481",3
"482",1
"483",3
"484",2
"485",2
"486",2
"487",3
"488",2
"489",3
"490",2
"491",3
"492",3
