"","x"
"1",9
"2",6
"3",10
"4",10
"5",8
"6",12
"7",3
"8",11
"9",8
"10",6
"11",9
"12",14
"13",10
"14",7
"15",9
"16",10
"17",8
"18",10
"19",12
"20",8
"21",6
"22",2
"23",11
"24",7
"25",7
"26",10
"27",11
"28",8
"29",4
"30",8
"31",9
"32",6
"33",7
"34",8
"35",8
"36",7
"37",10
"38",10
"39",11
"40",8
"41",8
"42",9
"43",9
"44",7
"45",8
"46",10
"47",8
"48",7
"49",9
"50",5
"51",7
"52",6
"53",8
"54",7
"55",8
"56",8
"57",10
"58",8
"59",6
"60",2
"61",10
"62",10
"63",11
"64",10
"65",4
"66",11
"67",5
"68",5
"69",9
"70",10
"71",9
"72",7
"73",7
"74",9
"75",5
"76",5
"77",2
"78",11
"79",7
"80",11
"81",6
"82",9
"83",13
"84",8
"85",12
"86",7
"87",9
"88",7
"89",5
"90",11
"91",9
"92",6
"93",10
"94",11
"95",6
"96",8
"97",6
"98",7
"99",6
"100",8
"101",13
"102",8
"103",5
"104",5
"105",4
"106",11
"107",10
"108",8
"109",8
"110",5
"111",9
"112",7
"113",5
"114",9
"115",8
"116",9
"117",11
"118",7
"119",8
"120",3
"121",10
"122",4
"123",9
"124",5
"125",8
"126",9
"127",8
"128",8
"129",6
"130",7
"131",11
"132",8
"133",9
"134",4
"135",7
"136",6
"137",6
"138",6
"139",9
"140",7
"141",3
"142",9
"143",11
"144",9
"145",7
"146",7
"147",9
"148",8
"149",12
"150",5
"151",9
"152",7
"153",7
"154",4
"155",11
"156",8
"157",6
"158",5
"159",9
"160",3
"161",5
"162",10
"163",10
"164",4
"165",3
"166",7
"167",11
"168",7
"169",8
"170",3
"171",9
"172",5
"173",6
"174",9
"175",9
"176",10
"177",6
"178",10
"179",9
"180",10
"181",10
"182",14
"183",6
"184",3
"185",10
"186",10
"187",10
"188",10
"189",4
"190",11
"191",6
"192",9
"193",6
"194",4
"195",9
"196",8
"197",9
"198",10
"199",8
"200",11
"201",10
"202",9
"203",9
"204",4
"205",10
"206",13
"207",8
"208",8
"209",6
"210",12
"211",4
"212",11
"213",9
"214",6
"215",11
"216",10
"217",5
"218",9
"219",7
"220",5
"221",7
"222",8
"223",8
"224",7
"225",8
"226",10
"227",12
"228",6
"229",10
"230",7
"231",10
"232",10
"233",4
"234",6
"235",8
"236",11
"237",9
"238",8
"239",9
"240",13
"241",5
"242",9
"243",6
"244",6
"245",12
"246",10
"247",8
"248",8
"249",13
"250",6
"251",10
"252",6
"253",11
"254",3
"255",8
"256",8
"257",7
"258",3
"259",5
"260",6
"261",11
"262",8
"263",9
"264",8
"265",4
"266",9
"267",7
"268",10
"269",7
"270",8
"271",10
"272",11
"273",5
"274",10
"275",10
"276",12
"277",8
"278",6
"279",9
"280",10
"281",8
"282",8
"283",12
"284",15
"285",12
"286",7
"287",11
"288",7
"289",8
"290",10
"291",4
"292",9
"293",8
"294",12
"295",4
"296",5
"297",7
"298",5
"299",7
"300",7
"301",7
"302",7
"303",7
"304",7
"305",8
"306",7
"307",9
"308",6
"309",7
