"","x"
"1",3
"2",6
"3",5
"4",5
"5",7
"6",5
"7",6
"8",5
"9",3
"10",9
"11",7
"12",10
"13",8
"14",6
"15",5
"16",8
"17",5
"18",5
"19",4
"20",6
"21",7
"22",6
"23",6
"24",8
"25",2
"26",6
"27",6
"28",4
"29",6
"30",5
"31",4
"32",10
"33",6
"34",5
"35",8
"36",5
"37",3
"38",5
"39",5
"40",2
"41",5
"42",5
"43",5
"44",3
"45",3
"46",4
"47",10
"48",7
"49",5
"50",5
"51",2
"52",4
"53",6
"54",7
"55",6
"56",4
"57",6
"58",6
"59",5
"60",9
"61",8
"62",5
"63",7
"64",6
"65",7
"66",2
"67",6
"68",6
"69",5
"70",9
"71",5
"72",8
"73",7
"74",3
"75",5
"76",5
"77",4
"78",7
"79",5
"80",9
"81",7
"82",4
"83",10
"84",6
"85",3
"86",5
"87",6
"88",5
"89",5
"90",4
"91",5
"92",1
"93",10
"94",5
"95",2
"96",8
"97",5
"98",8
"99",8
"100",3
"101",4
"102",8
"103",10
"104",5
"105",6
"106",8
"107",5
"108",5
"109",6
"110",5
"111",7
"112",6
"113",6
"114",3
"115",6
"116",8
"117",6
"118",5
"119",3
"120",6
"121",11
"122",5
"123",7
"124",6
"125",4
"126",5
"127",8
"128",7
"129",4
"130",6
"131",4
"132",5
"133",7
"134",4
"135",4
"136",5
"137",5
"138",9
"139",4
"140",3
"141",5
"142",5
"143",6
"144",8
"145",7
"146",3
"147",6
"148",7
"149",6
"150",5
"151",5
"152",3
"153",5
"154",5
"155",6
"156",4
"157",4
"158",5
"159",2
"160",8
"161",7
"162",3
"163",5
"164",4
"165",8
"166",9
"167",7
"168",2
"169",8
"170",7
"171",4
"172",3
"173",7
"174",4
"175",4
"176",3
"177",7
"178",9
"179",2
"180",5
"181",5
"182",7
"183",7
"184",3
"185",5
"186",5
"187",8
"188",7
"189",3
"190",4
"191",7
"192",8
"193",8
"194",3
"195",6
"196",2
"197",6
"198",5
"199",5
"200",7
"201",5
"202",3
"203",7
"204",5
"205",3
"206",6
"207",8
"208",5
"209",5
"210",7
"211",4
"212",3
"213",3
"214",5
"215",7
"216",5
"217",4
"218",2
"219",6
"220",6
"221",5
"222",6
"223",7
"224",7
"225",5
"226",6
"227",5
"228",4
"229",4
"230",6
"231",6
"232",2
"233",1
"234",5
"235",4
"236",4
"237",4
"238",6
"239",6
"240",9
"241",5
"242",4
"243",6
"244",4
"245",8
"246",6
"247",4
"248",5
"249",3
"250",4
"251",6
"252",7
"253",4
"254",2
"255",4
"256",5
"257",6
"258",8
"259",6
"260",9
"261",6
"262",7
"263",3
"264",6
"265",6
"266",3
"267",5
"268",4
"269",7
"270",3
"271",4
"272",2
"273",6
"274",7
"275",8
"276",3
"277",9
"278",5
"279",5
"280",7
"281",9
"282",5
"283",7
"284",5
"285",5
"286",5
"287",6
"288",3
"289",6
"290",3
"291",5
"292",3
"293",5
"294",5
"295",4
"296",8
"297",6
"298",5
"299",1
"300",4
"301",5
"302",6
"303",3
"304",4
"305",9
"306",6
"307",5
"308",7
"309",3
"310",5
"311",4
"312",7
"313",5
"314",4
"315",4
"316",3
"317",3
"318",6
"319",7
"320",5
"321",9
"322",6
"323",5
"324",7
"325",3
"326",2
"327",6
"328",4
"329",6
"330",2
"331",10
"332",5
"333",4
"334",6
"335",5
"336",7
"337",4
"338",6
"339",6
"340",6
"341",9
"342",8
"343",7
"344",5
"345",9
"346",6
"347",9
"348",8
"349",5
"350",5
"351",5
"352",7
"353",6
"354",8
"355",2
"356",6
"357",4
"358",4
"359",5
"360",3
"361",6
"362",8
"363",2
"364",3
"365",5
"366",5
"367",3
"368",6
"369",2
"370",4
"371",1
"372",5
"373",6
"374",3
"375",7
"376",4
"377",3
"378",6
"379",4
"380",2
"381",4
"382",7
"383",1
"384",5
"385",3
"386",6
"387",3
"388",6
"389",4
"390",10
"391",8
"392",5
"393",8
"394",3
"395",8
"396",7
"397",9
"398",7
"399",4
"400",4
"401",5
"402",3
"403",5
"404",8
"405",7
"406",7
"407",5
"408",7
"409",5
"410",8
"411",8
"412",4
"413",5
"414",8
"415",8
"416",5
"417",10
"418",7
"419",8
"420",7
"421",10
"422",5
"423",6
"424",5
"425",3
"426",4
"427",4
"428",3
"429",5
"430",2
"431",7
"432",6
"433",3
"434",3
"435",6
"436",8
"437",3
"438",2
"439",3
"440",9
"441",5
"442",5
"443",3
"444",6
"445",3
"446",6
"447",4
"448",4
"449",4
"450",4
"451",5
"452",7
"453",1
"454",1
"455",5
"456",5
"457",4
"458",1
"459",3
"460",4
"461",8
"462",5
"463",8
"464",2
"465",6
"466",4
"467",9
"468",8
"469",3
"470",6
"471",6
"472",6
"473",5
"474",5
"475",5
"476",8
"477",8
"478",7
"479",3
"480",6
"481",4
"482",7
"483",5
"484",3
"485",7
"486",3
"487",6
"488",3
"489",6
"490",6
"491",8
"492",4
"493",3
"494",8
"495",7
"496",4
"497",9
"498",2
"499",5
"500",3
"501",5
"502",5
"503",10
"504",3
"505",9
"506",6
"507",7
"508",6
"509",7
"510",3
"511",5
"512",4
"513",6
"514",7
"515",8
"516",6
"517",7
"518",8
"519",7
"520",4
"521",8
"522",7
"523",3
"524",5
"525",9
"526",2
"527",3
"528",5
"529",2
"530",6
"531",6
"532",4
"533",1
"534",3
"535",7
"536",8
"537",7
"538",6
"539",6
"540",5
"541",3
"542",4
"543",5
"544",5
"545",7
"546",9
"547",4
"548",2
"549",7
"550",7
"551",6
"552",5
"553",4
"554",11
"555",6
"556",4
"557",5
"558",7
"559",8
"560",7
"561",7
"562",2
"563",8
"564",5
"565",9
"566",7
"567",4
"568",6
"569",1
"570",6
"571",7
"572",3
"573",2
"574",7
"575",6
"576",2
"577",2
"578",6
"579",4
"580",7
"581",5
"582",9
"583",8
"584",6
"585",1
"586",4
"587",9
"588",2
"589",6
"590",4
"591",3
"592",6
"593",1
"594",5
"595",3
"596",4
"597",8
"598",5
"599",10
"600",8
"601",6
"602",6
"603",3
"604",7
"605",4
"606",8
"607",2
"608",7
"609",6
"610",7
"611",8
"612",7
"613",5
"614",4
"615",6
"616",6
"617",8
"618",7
"619",3
"620",3
"621",3
"622",4
"623",4
"624",5
"625",4
"626",6
"627",4
"628",4
"629",4
"630",6
"631",4
"632",10
"633",4
"634",5
"635",8
"636",8
"637",6
"638",7
"639",3
"640",3
"641",5
"642",6
"643",3
"644",5
"645",7
"646",7
"647",2
"648",7
"649",5
"650",4
"651",5
"652",6
"653",8
"654",6
"655",6
"656",6
"657",3
"658",2
"659",8
"660",4
"661",9
"662",7
"663",2
"664",9
"665",5
"666",6
"667",4
"668",5
"669",3
"670",3
"671",5
"672",6
"673",5
"674",6
"675",6
"676",8
"677",4
"678",6
"679",5
"680",10
"681",4
"682",7
"683",3
"684",8
"685",4
"686",4
"687",6
"688",4
"689",5
"690",6
"691",5
"692",7
"693",5
"694",6
"695",8
"696",6
"697",3
"698",3
"699",7
"700",6
"701",5
"702",3
"703",5
"704",6
"705",6
"706",2
"707",4
"708",8
"709",4
"710",4
"711",7
"712",2
"713",8
"714",1
"715",10
"716",6
"717",2
"718",4
"719",4
"720",2
"721",8
"722",8
"723",4
"724",5
"725",6
"726",6
"727",5
"728",2
"729",7
"730",6
"731",7
"732",3
"733",3
"734",7
"735",5
"736",8
"737",6
"738",3
"739",4
"740",2
"741",5
"742",8
"743",5
"744",7
"745",7
"746",6
"747",8
"748",5
"749",5
"750",5
"751",5
"752",5
"753",0
"754",5
"755",6
"756",6
"757",5
"758",5
"759",3
"760",6
"761",3
"762",8
"763",4
"764",5
"765",3
"766",5
"767",9
"768",8
"769",7
"770",7
"771",2
"772",7
"773",3
"774",4
"775",3
"776",7
"777",5
"778",8
"779",5
"780",4
"781",8
"782",7
"783",6
"784",8
"785",8
"786",4
"787",6
"788",5
"789",6
"790",7
"791",4
"792",4
"793",5
"794",4
"795",6
"796",2
"797",5
"798",3
"799",6
"800",5
"801",2
"802",3
"803",6
"804",7
"805",4
"806",6
"807",7
"808",4
"809",4
"810",4
"811",9
"812",4
"813",5
"814",9
"815",5
"816",4
"817",3
"818",4
"819",7
"820",9
"821",6
"822",6
"823",6
"824",2
"825",5
"826",6
"827",3
"828",4
"829",5
"830",2
"831",6
"832",6
"833",6
"834",9
"835",4
"836",5
"837",7
"838",8
"839",6
"840",7
"841",9
"842",8
"843",6
"844",4
"845",4
"846",8
"847",7
"848",6
"849",5
"850",9
"851",10
"852",7
"853",0
"854",8
"855",5
"856",7
"857",8
"858",5
"859",4
"860",5
"861",8
"862",3
"863",5
"864",6
"865",8
"866",12
"867",4
"868",6
"869",7
"870",5
"871",6
"872",6
"873",6
"874",7
"875",7
"876",5
"877",2
"878",5
"879",4
"880",7
"881",7
"882",4
"883",4
"884",6
"885",4
"886",7
"887",7
"888",5
"889",4
"890",6
"891",3
"892",10
"893",7
"894",4
"895",7
"896",5
"897",5
"898",4
"899",5
"900",3
"901",6
"902",5
"903",9
