"","x"
"1",7
"2",12
"3",11
"4",9
"5",11
"6",9
"7",13
"8",13
"9",5
"10",11
"11",4
"12",12
"13",11
"14",8
"15",8
"16",12
"17",10
"18",10
"19",8
"20",10
"21",13
"22",13
"23",8
"24",12
"25",11
"26",9
"27",11
"28",12
"29",12
"30",12
"31",12
"32",8
"33",10
"34",6
"35",16
"36",7
"37",12
"38",11
"39",11
"40",12
"41",8
"42",10
"43",8
"44",11
"45",14
"46",9
"47",8
"48",13
"49",12
"50",11
"51",11
"52",11
"53",10
"54",10
"55",8
"56",8
"57",13
"58",7
"59",10
"60",8
"61",11
"62",7
"63",8
"64",10
"65",2
"66",13
"67",11
"68",6
"69",8
"70",10
"71",12
"72",11
"73",10
"74",12
"75",10
"76",9
"77",3
"78",8
"79",7
"80",11
"81",8
"82",8
"83",10
"84",7
"85",7
"86",15
"87",19
"88",7
"89",11
"90",3
"91",9
"92",15
"93",13
"94",7
"95",13
"96",6
"97",13
"98",11
"99",12
"100",8
"101",11
"102",12
"103",13
"104",7
"105",14
"106",8
"107",12
"108",9
"109",8
"110",8
"111",8
"112",13
"113",4
"114",12
"115",13
"116",14
"117",9
"118",8
"119",9
"120",10
"121",7
"122",9
"123",12
"124",10
"125",7
"126",9
"127",3
"128",15
"129",10
"130",11
"131",10
"132",6
"133",9
"134",11
"135",10
"136",9
"137",8
"138",8
"139",9
"140",9
"141",7
"142",10
"143",8
"144",8
"145",9
"146",6
"147",4
"148",11
"149",9
"150",7
"151",12
"152",11
"153",10
"154",9
"155",10
"156",12
"157",13
"158",12
"159",7
"160",3
"161",14
"162",10
"163",13
"164",9
"165",8
"166",9
"167",6
"168",11
"169",13
"170",5
"171",12
"172",9
"173",7
"174",11
"175",14
"176",12
"177",10
"178",12
"179",9
"180",9
"181",6
"182",10
"183",3
"184",9
"185",5
"186",9
"187",14
"188",8
"189",10
"190",8
"191",10
"192",9
"193",11
"194",11
"195",9
"196",12
"197",6
"198",6
"199",10
"200",12
"201",11
"202",8
"203",8
"204",7
"205",12
"206",8
"207",10
"208",9
"209",8
"210",8
"211",7
"212",9
"213",10
"214",7
"215",7
"216",7
"217",6
"218",5
"219",11
"220",8
"221",6
"222",10
"223",14
"224",16
"225",14
"226",12
"227",6
"228",8
"229",7
"230",8
"231",12
"232",9
"233",6
"234",7
"235",10
"236",11
"237",7
"238",8
"239",10
"240",13
"241",10
"242",8
"243",6
"244",9
"245",6
"246",12
"247",12
"248",13
"249",11
"250",15
"251",12
"252",12
"253",12
"254",11
"255",12
"256",9
"257",7
"258",10
"259",11
"260",7
"261",9
"262",11
"263",13
"264",7
"265",11
"266",9
"267",8
"268",8
"269",10
"270",7
"271",12
"272",10
"273",13
"274",11
"275",12
"276",15
"277",11
"278",8
"279",11
"280",9
"281",12
"282",11
"283",10
"284",14
"285",8
"286",11
"287",11
"288",10
"289",9
"290",17
"291",12
"292",11
"293",15
"294",11
"295",10
"296",10
"297",7
"298",4
"299",8
"300",9
"301",9
"302",10
"303",14
"304",5
"305",9
"306",13
"307",9
"308",8
"309",7
"310",11
"311",10
"312",9
"313",9
"314",8
"315",8
"316",11
"317",8
"318",9
"319",10
"320",13
"321",6
"322",11
"323",9
"324",9
"325",13
"326",12
"327",10
"328",13
"329",8
"330",14
"331",10
"332",13
"333",12
"334",11
"335",13
"336",10
"337",12
"338",8
"339",8
"340",14
"341",9
"342",14
"343",10
"344",11
"345",8
"346",9
"347",11
"348",9
"349",12
"350",9
"351",10
"352",6
"353",7
"354",8
"355",14
"356",7
"357",9
"358",11
"359",15
"360",12
"361",8
"362",11
"363",9
"364",12
"365",9
"366",12
"367",5
"368",8
"369",13
"370",16
"371",7
"372",6
"373",12
"374",10
"375",16
"376",12
"377",12
"378",8
"379",12
"380",8
"381",14
"382",14
"383",8
"384",12
"385",13
"386",5
"387",9
"388",9
"389",9
"390",11
"391",8
"392",12
"393",10
"394",7
"395",8
"396",12
"397",10
"398",12
"399",11
"400",12
"401",15
"402",11
"403",9
"404",8
"405",10
"406",12
"407",12
"408",9
"409",10
"410",11
"411",10
"412",8
"413",6
"414",14
"415",10
"416",9
"417",6
"418",13
"419",10
"420",14
"421",11
"422",6
"423",9
"424",11
"425",12
"426",11
"427",13
"428",16
"429",8
"430",9
"431",13
"432",9
"433",9
"434",6
"435",10
"436",9
"437",9
"438",14
"439",7
"440",6
"441",13
"442",11
"443",13
"444",10
"445",6
"446",11
"447",12
"448",8
"449",14
"450",9
"451",11
"452",7
"453",13
"454",11
"455",12
"456",4
"457",6
"458",11
"459",11
"460",6
"461",9
"462",13
"463",10
"464",10
"465",11
"466",10
"467",5
"468",4
"469",6
"470",12
"471",12
"472",8
"473",6
"474",12
"475",12
"476",13
"477",15
"478",9
"479",7
"480",10
"481",11
"482",7
"483",9
"484",11
"485",13
"486",8
"487",11
"488",13
"489",7
"490",9
"491",7
"492",13
"493",15
"494",12
"495",11
"496",11
"497",9
"498",10
"499",11
"500",14
"501",12
"502",11
"503",12
"504",7
"505",8
"506",11
"507",12
"508",12
"509",11
"510",10
"511",13
"512",10
"513",13
"514",8
"515",11
"516",12
"517",9
"518",9
"519",9
"520",8
"521",5
"522",12
"523",11
"524",10
"525",11
"526",4
"527",5
"528",10
"529",11
"530",8
"531",12
"532",11
"533",10
"534",7
"535",11
"536",9
"537",4
"538",8
"539",10
"540",13
"541",11
"542",13
"543",11
"544",14
"545",10
"546",7
"547",12
"548",10
"549",8
"550",9
"551",6
"552",11
"553",14
"554",13
"555",10
"556",12
"557",11
"558",11
"559",7
"560",11
"561",14
"562",11
"563",12
"564",9
"565",11
"566",13
"567",13
"568",14
"569",9
"570",13
"571",6
"572",14
"573",11
"574",5
"575",13
"576",8
"577",6
"578",9
"579",8
"580",10
"581",9
"582",9
"583",10
"584",6
"585",11
"586",8
"587",14
"588",5
"589",8
"590",8
"591",7
"592",9
"593",12
"594",13
"595",6
"596",11
"597",11
"598",9
"599",7
"600",11
"601",9
"602",5
"603",14
"604",7
"605",14
"606",14
"607",14
"608",9
"609",14
"610",7
"611",11
"612",12
"613",14
"614",9
"615",6
"616",8
"617",11
"618",13
"619",6
"620",11
"621",9
"622",10
"623",5
"624",11
"625",10
"626",6
"627",11
"628",11
"629",13
"630",10
"631",12
"632",8
"633",13
"634",5
"635",12
"636",8
"637",14
"638",11
"639",12
"640",11
"641",11
"642",10
"643",13
"644",9
"645",8
"646",12
"647",13
"648",13
"649",17
"650",14
"651",13
"652",8
"653",11
"654",14
"655",10
"656",9
"657",12
"658",12
"659",9
"660",12
"661",9
"662",14
"663",10
"664",13
"665",13
"666",7
"667",14
"668",6
"669",12
"670",12
"671",7
"672",12
"673",6
"674",14
"675",10
"676",8
"677",7
"678",10
"679",12
"680",14
"681",11
"682",6
"683",9
"684",11
"685",12
"686",12
"687",11
"688",8
"689",9
"690",9
"691",8
"692",13
"693",14
"694",7
"695",13
"696",4
"697",12
"698",10
"699",8
"700",9
"701",8
"702",12
"703",8
"704",13
"705",9
"706",6
"707",10
"708",11
"709",12
"710",13
"711",8
"712",10
"713",12
"714",11
"715",14
"716",14
"717",10
"718",14
"719",10
"720",12
"721",13
"722",9
"723",9
"724",6
"725",8
"726",9
"727",12
"728",10
"729",12
"730",12
"731",11
"732",15
"733",12
"734",15
"735",12
"736",9
"737",7
"738",9
"739",9
"740",4
"741",7
"742",9
"743",9
"744",9
"745",12
"746",13
"747",6
"748",14
"749",10
"750",11
"751",8
"752",10
"753",6
"754",7
"755",11
"756",11
"757",6
"758",10
"759",7
"760",9
"761",10
"762",12
"763",8
"764",14
"765",12
"766",11
"767",9
"768",8
"769",12
"770",7
"771",7
"772",8
"773",11
"774",10
"775",10
"776",13
"777",9
"778",10
"779",12
"780",9
"781",12
"782",7
"783",5
"784",13
"785",10
"786",7
"787",13
"788",6
"789",9
"790",11
"791",13
"792",12
"793",7
"794",10
"795",7
"796",9
"797",7
"798",4
"799",14
"800",10
"801",9
"802",2
"803",11
"804",11
"805",10
"806",10
"807",12
"808",9
"809",12
"810",10
"811",10
"812",7
"813",13
"814",10
"815",9
"816",8
"817",11
"818",15
"819",6
"820",5
"821",14
"822",10
"823",10
"824",15
"825",8
"826",12
"827",12
"828",8
"829",15
"830",11
"831",12
"832",9
"833",12
"834",8
"835",7
"836",10
"837",7
"838",8
"839",8
"840",11
"841",9
"842",8
"843",15
"844",14
"845",6
"846",11
"847",5
"848",12
"849",9
"850",14
"851",8
"852",10
"853",8
"854",7
"855",14
"856",12
"857",7
"858",11
"859",10
"860",10
"861",7
"862",10
"863",9
"864",14
"865",11
"866",11
"867",11
"868",14
"869",8
"870",8
"871",9
"872",3
"873",7
"874",8
"875",14
"876",12
"877",6
"878",11
"879",7
"880",9
"881",9
"882",10
"883",9
"884",13
"885",12
"886",10
"887",11
"888",3
"889",11
"890",10
"891",10
"892",6
"893",10
"894",10
"895",12
"896",6
"897",7
"898",16
"899",8
"900",11
"901",10
"902",13
"903",13
"904",11
"905",13
"906",12
"907",12
"908",9
"909",16
"910",9
"911",8
"912",12
"913",8
"914",14
"915",11
"916",11
"917",9
"918",11
"919",12
"920",10
"921",9
"922",12
"923",7
"924",10
"925",7
"926",14
"927",10
"928",10
"929",10
"930",6
"931",13
"932",10
"933",10
"934",14
"935",8
"936",13
"937",6
"938",3
"939",10
"940",6
"941",6
"942",6
"943",10
"944",12
"945",10
"946",12
"947",15
"948",5
"949",6
"950",5
"951",9
"952",9
"953",11
"954",8
"955",7
"956",7
"957",13
"958",12
"959",12
"960",10
"961",14
"962",14
"963",4
"964",9
"965",11
"966",11
"967",11
"968",13
"969",12
"970",10
"971",15
"972",12
"973",7
"974",10
"975",9
"976",10
"977",9
"978",13
"979",15
"980",9
"981",8
"982",15
"983",6
"984",10
"985",9
"986",9
"987",9
"988",11
"989",15
"990",6
"991",14
"992",13
"993",11
"994",12
"995",5
"996",10
"997",6
"998",10
"999",9
"1000",9
"1001",13
"1002",9
"1003",10
"1004",13
"1005",8
"1006",13
"1007",11
"1008",7
"1009",9
"1010",9
"1011",9
"1012",12
"1013",6
"1014",8
"1015",7
"1016",14
"1017",7
"1018",12
"1019",16
"1020",9
"1021",9
"1022",12
"1023",11
"1024",13
"1025",14
"1026",9
"1027",10
"1028",11
"1029",9
"1030",12
"1031",11
"1032",11
"1033",9
"1034",11
"1035",8
"1036",15
"1037",11
"1038",13
"1039",13
"1040",11
"1041",4
"1042",10
"1043",11
"1044",12
"1045",12
"1046",7
"1047",10
"1048",10
"1049",7
"1050",14
"1051",6
"1052",12
"1053",10
"1054",9
"1055",11
"1056",6
"1057",11
"1058",11
"1059",12
"1060",10
"1061",11
"1062",8
"1063",12
"1064",13
"1065",6
"1066",11
"1067",6
"1068",5
"1069",12
"1070",9
"1071",12
"1072",12
"1073",12
"1074",8
"1075",15
"1076",13
"1077",10
"1078",13
"1079",13
"1080",11
"1081",13
"1082",12
"1083",6
"1084",10
"1085",7
"1086",12
"1087",7
"1088",12
"1089",8
"1090",10
"1091",16
"1092",8
"1093",14
"1094",9
"1095",5
"1096",3
"1097",9
"1098",11
"1099",10
"1100",13
"1101",8
"1102",11
"1103",7
"1104",12
"1105",6
"1106",10
"1107",13
"1108",11
"1109",8
"1110",14
"1111",7
"1112",8
"1113",9
"1114",10
"1115",14
"1116",8
"1117",11
"1118",8
"1119",11
"1120",12
"1121",9
"1122",14
"1123",12
"1124",6
"1125",7
"1126",7
"1127",12
"1128",12
"1129",9
"1130",13
"1131",11
"1132",5
"1133",12
"1134",8
"1135",9
"1136",11
"1137",7
"1138",8
"1139",9
"1140",12
"1141",9
"1142",13
"1143",9
"1144",9
"1145",11
"1146",13
"1147",10
"1148",13
"1149",8
"1150",9
"1151",9
"1152",10
"1153",5
"1154",8
"1155",10
"1156",14
"1157",10
"1158",9
"1159",10
"1160",10
"1161",11
"1162",10
"1163",6
"1164",9
"1165",12
"1166",8
"1167",11
"1168",13
"1169",9
"1170",11
"1171",11
"1172",8
"1173",10
"1174",6
"1175",7
"1176",6
"1177",9
"1178",10
"1179",8
"1180",7
"1181",12
"1182",14
"1183",5
"1184",13
"1185",9
"1186",11
"1187",11
"1188",11
"1189",15
"1190",8
"1191",11
"1192",11
"1193",13
"1194",10
"1195",10
"1196",8
"1197",8
"1198",10
"1199",11
"1200",13
"1201",12
"1202",14
"1203",8
"1204",10
"1205",7
"1206",12
"1207",15
"1208",14
"1209",11
"1210",18
"1211",8
"1212",15
"1213",11
"1214",11
"1215",9
"1216",8
"1217",6
"1218",11
"1219",9
"1220",12
"1221",8
"1222",9
"1223",11
"1224",17
"1225",10
"1226",13
"1227",12
"1228",10
"1229",10
"1230",8
"1231",10
"1232",11
"1233",10
"1234",6
"1235",10
"1236",8
"1237",15
"1238",10
"1239",8
"1240",5
"1241",12
"1242",14
"1243",12
"1244",8
"1245",12
"1246",13
"1247",16
"1248",5
"1249",8
"1250",11
