"","V1","V2","V3","V4","V5"
"1",3,3,3,24,6
"2",3,3,15,18,0
"3",3,3,3,30,0
"4",3,18,18,0,0
"5",3,36,0,0,0
"6",3,6,15,15,0
"7",3,3,33,0,0
"8",3,3,3,27,3
"9",3,36,0,0,0
"10",3,3,18,15,0
"11",3,33,3,0,0
"12",3,3,3,30,0
"13",6,27,6,0,0
"14",3,3,6,27,0
"15",3,3,9,18,6
"16",3,6,12,18,0
"17",3,3,3,21,9
"18",3,3,33,0,0
"19",3,3,3,6,24
"20",3,3,21,12,0
"21",3,33,3,0,0
"22",3,3,24,9,0
"23",3,3,33,0,0
"24",18,21,0,0,0
"25",3,9,27,0,0
"26",3,33,3,0,0
"27",3,3,6,9,18
"28",3,12,24,0,0
"29",3,3,24,9,0
"30",3,15,21,0,0
"31",3,3,33,0,0
"32",3,3,24,9,0
"33",3,6,30,0,0
"34",9,30,0,0,0
"35",3,3,3,24,6
"36",3,3,3,9,21
"37",3,6,15,15,0
"38",6,9,24,0,0
"39",3,6,30,0,0
"40",3,3,9,24,0
"41",3,18,18,0,0
"42",3,9,27,0,0
"43",3,3,30,3,0
"44",3,3,3,24,6
"45",3,33,3,0,0
"46",3,9,9,18,0
"47",3,12,24,0,0
"48",3,9,27,0,0
"49",3,3,27,6,0
"50",3,3,3,21,9
"51",3,3,6,12,15
"52",3,3,6,24,3
"53",3,3,15,18,0
"54",3,3,3,18,12
"55",3,9,27,0,0
"56",3,6,30,0,0
"57",3,3,9,24,0
"58",3,3,6,18,9
"59",3,3,30,3,0
"60",3,3,27,6,0
"61",3,3,12,21,0
"62",3,18,18,0,0
"63",3,3,15,18,0
"64",3,3,27,6,0
"65",3,3,24,9,0
"66",3,9,27,0,0
"67",15,24,0,0,0
"68",3,6,27,3,0
"69",6,12,21,0,0
"70",3,3,3,30,0
"71",12,27,0,0,0
"72",3,3,33,0,0
"73",3,6,30,0,0
"74",3,3,3,15,15
"75",3,3,6,27,0
"76",3,3,30,3,0
"77",3,3,3,30,0
"78",3,24,12,0,0
"79",3,3,3,24,6
"80",3,3,3,30,0
"81",3,3,3,27,3
"82",3,3,3,30,0
"83",3,3,18,15,0
"84",3,21,15,0,0
"85",3,3,3,30,0
"86",3,3,24,9,0
"87",3,3,3,18,12
"88",3,3,27,6,0
"89",3,6,15,15,0
"90",3,3,3,21,9
"91",3,3,12,21,0
"92",3,3,18,15,0
"93",3,3,9,18,6
"94",3,3,18,15,0
"95",3,3,6,27,0
"96",3,3,6,27,0
"97",3,9,27,0,0
"98",30,9,0,0,0
"99",3,3,27,6,0
"100",3,15,21,0,0
