"","x"
"1",4
"2",3
"3",3
"4",2
"5",3
"6",3
"7",4
"8",4
"9",4
"10",2
"11",3
"12",2
"13",3
"14",4
"15",2
"16",3
"17",3
"18",3
"19",5
"20",7
"21",1
"22",7
"23",1
"24",5
"25",2
"26",2
"27",1
"28",1
"29",2
"30",1
"31",3
"32",3
"33",1
"34",2
"35",5
"36",3
"37",4
"38",3
"39",4
"40",3
"41",3
"42",4
"43",4
"44",3
"45",3
"46",0
"47",2
"48",3
"49",1
"50",4
"51",1
"52",3
"53",4
"54",2
"55",2
"56",2
"57",1
"58",2
"59",2
"60",5
"61",4
"62",4
"63",4
"64",2
"65",3
"66",2
"67",4
"68",2
"69",2
"70",3
"71",5
"72",4
"73",2
"74",3
"75",4
"76",3
"77",4
"78",3
"79",4
"80",5
"81",5
"82",6
"83",1
"84",2
"85",5
"86",5
"87",1
"88",2
"89",2
"90",4
"91",7
"92",3
"93",2
"94",2
"95",3
"96",3
"97",2
"98",3
"99",4
"100",5
"101",5
"102",3
"103",4
"104",3
"105",4
"106",4
"107",2
"108",3
"109",3
"110",4
"111",4
"112",3
"113",3
"114",2
"115",3
"116",2
"117",5
"118",3
"119",1
"120",0
"121",2
"122",4
"123",5
"124",4
"125",5
"126",2
"127",2
"128",4
"129",2
"130",3
"131",2
"132",2
"133",1
"134",4
"135",5
"136",2
"137",3
"138",4
"139",3
"140",2
"141",4
"142",2
"143",4
"144",1
"145",4
"146",3
"147",3
"148",5
"149",2
"150",4
"151",6
"152",2
"153",1
"154",2
"155",6
"156",3
"157",3
"158",3
"159",4
"160",3
"161",2
"162",4
"163",2
"164",0
"165",4
"166",2
"167",6
"168",5
"169",4
"170",4
"171",2
"172",1
"173",1
"174",2
"175",1
"176",2
"177",2
"178",3
"179",6
"180",0
"181",1
"182",2
"183",7
"184",4
"185",2
"186",1
"187",2
"188",2
"189",3
"190",1
"191",4
"192",3
"193",3
"194",4
"195",5
"196",3
"197",2
"198",4
"199",2
"200",3
"201",3
"202",5
"203",3
"204",2
"205",2
"206",1
"207",3
"208",3
"209",3
"210",6
"211",6
"212",3
"213",2
"214",3
"215",4
"216",1
"217",5
"218",3
"219",5
"220",2
"221",1
"222",3
"223",4
"224",2
"225",2
"226",4
"227",2
"228",2
"229",1
"230",1
"231",1
"232",2
"233",1
"234",4
"235",3
"236",4
"237",4
"238",3
"239",0
"240",2
"241",2
"242",3
"243",4
"244",4
"245",2
"246",3
"247",2
"248",1
"249",4
"250",2
"251",2
"252",1
"253",2
"254",1
"255",5
"256",2
"257",4
"258",0
"259",2
"260",1
"261",3
"262",3
"263",2
"264",0
"265",4
"266",2
"267",2
"268",3
"269",4
"270",4
"271",2
"272",3
"273",4
"274",2
"275",1
"276",3
"277",4
"278",5
"279",4
"280",4
"281",4
"282",2
"283",3
"284",1
"285",1
"286",0
"287",3
"288",4
"289",2
"290",2
"291",3
"292",7
"293",3
"294",2
"295",6
"296",4
"297",2
"298",2
"299",2
"300",6
"301",3
"302",4
"303",3
"304",3
"305",4
"306",4
"307",2
"308",2
"309",5
"310",3
"311",4
"312",5
"313",2
"314",5
"315",3
"316",2
"317",1
"318",2
"319",3
"320",3
"321",4
"322",4
"323",2
"324",3
"325",5
"326",2
"327",2
"328",4
"329",2
"330",2
"331",5
"332",3
"333",4
"334",2
"335",2
"336",4
"337",1
"338",3
"339",3
"340",3
"341",1
"342",2
"343",3
"344",6
"345",4
"346",4
"347",2
"348",3
"349",3
"350",2
"351",1
"352",5
"353",3
"354",3
"355",2
"356",4
"357",4
"358",3
"359",1
"360",1
"361",5
"362",2
"363",5
"364",2
"365",3
"366",2
"367",3
"368",2
"369",5
"370",3
"371",0
"372",3
"373",1
"374",2
"375",4
"376",1
"377",4
"378",1
"379",1
"380",2
"381",4
"382",3
"383",3
"384",2
"385",1
"386",2
"387",3
"388",3
"389",4
"390",6
"391",3
"392",4
"393",2
"394",3
"395",2
"396",1
"397",4
"398",2
"399",4
"400",4
"401",2
"402",4
"403",3
"404",3
"405",3
"406",3
"407",3
"408",4
"409",0
"410",1
"411",5
"412",0
"413",3
"414",0
"415",1
"416",1
"417",5
"418",4
"419",2
"420",1
"421",3
"422",2
"423",4
"424",1
"425",2
"426",2
"427",2
"428",3
"429",4
"430",6
"431",3
"432",4
"433",6
"434",4
"435",3
"436",4
"437",3
"438",3
"439",4
"440",1
"441",3
"442",1
"443",4
"444",1
"445",2
"446",3
"447",4
"448",4
"449",6
"450",3
"451",3
"452",3
"453",2
"454",2
"455",2
"456",3
"457",3
"458",3
"459",5
"460",2
"461",4
"462",3
"463",2
"464",1
"465",4
"466",3
"467",5
"468",4
"469",0
"470",5
"471",5
"472",3
"473",3
"474",3
"475",5
"476",3
"477",4
"478",3
"479",6
"480",4
"481",4
"482",4
"483",3
"484",3
"485",2
"486",4
"487",5
"488",5
"489",4
"490",4
"491",5
"492",2
"493",4
"494",2
"495",1
"496",4
"497",3
"498",1
"499",2
"500",5
"501",7
"502",2
"503",2
"504",2
"505",5
"506",3
"507",0
"508",2
"509",5
"510",2
"511",3
"512",2
"513",4
"514",3
"515",2
"516",0
"517",3
"518",4
"519",5
"520",2
"521",2
"522",3
"523",3
"524",2
"525",3
"526",2
"527",2
"528",3
"529",4
"530",3
"531",3
"532",2
"533",4
"534",4
"535",4
"536",3
"537",5
"538",7
"539",3
"540",3
"541",4
"542",4
"543",1
"544",2
"545",2
"546",3
"547",2
"548",3
"549",6
"550",1
"551",4
"552",2
"553",4
"554",0
"555",3
"556",2
"557",3
"558",1
"559",3
"560",3
"561",2
"562",3
"563",0
"564",2
"565",2
"566",4
"567",1
"568",2
"569",5
"570",3
"571",1
"572",2
"573",4
"574",2
"575",1
"576",2
"577",4
"578",4
"579",0
"580",4
"581",3
"582",4
"583",3
"584",4
"585",1
"586",4
"587",4
"588",2
"589",2
"590",4
"591",5
"592",2
"593",1
"594",2
"595",2
"596",5
"597",5
"598",3
"599",6
"600",2
"601",3
"602",4
"603",4
"604",3
"605",5
"606",4
"607",2
"608",3
"609",4
"610",3
"611",2
"612",6
"613",6
"614",4
"615",4
"616",2
"617",3
"618",2
"619",4
"620",0
"621",3
"622",3
"623",0
"624",4
"625",4
"626",2
"627",2
"628",5
"629",3
"630",1
"631",2
"632",0
"633",1
"634",5
"635",0
"636",5
"637",4
"638",3
"639",4
"640",4
"641",2
"642",5
"643",3
"644",5
"645",3
"646",3
"647",3
"648",2
"649",2
"650",5
"651",3
"652",0
"653",1
"654",5
"655",1
"656",2
"657",2
"658",3
"659",3
"660",2
"661",1
"662",3
"663",3
"664",3
"665",5
"666",2
"667",2
"668",2
"669",2
"670",1
"671",1
"672",1
"673",1
"674",2
"675",4
"676",4
"677",2
"678",1
"679",3
"680",2
"681",2
"682",5
"683",1
"684",5
"685",3
"686",5
"687",2
"688",5
"689",1
"690",2
"691",5
"692",3
"693",3
"694",4
"695",1
"696",6
"697",0
"698",2
"699",3
"700",3
"701",2
"702",1
"703",1
"704",4
"705",3
"706",2
"707",2
"708",3
"709",2
"710",1
"711",2
"712",3
"713",3
"714",2
