"","x"
"1",4
"2",6
"3",3
"4",6
"5",8
"6",4
"7",4
"8",8
"9",1
"10",3
"11",4
"12",6
"13",9
"14",4
"15",3
"16",2
"17",5
"18",6
"19",9
"20",5
"21",10
"22",4
"23",4
"24",7
"25",6
"26",8
"27",2
"28",5
"29",5
"30",5
"31",4
"32",6
"33",5
"34",8
"35",5
"36",4
"37",4
"38",3
"39",6
"40",7
"41",4
"42",5
"43",5
"44",4
"45",4
"46",4
"47",8
"48",6
"49",5
"50",7
"51",4
"52",6
"53",5
"54",5
"55",5
"56",9
"57",5
"58",6
"59",5
"60",5
"61",6
"62",9
"63",7
"64",5
"65",5
"66",7
"67",2
"68",9
"69",3
"70",6
"71",3
"72",0
"73",2
"74",3
"75",3
"76",6
"77",7
"78",2
"79",5
"80",5
"81",5
"82",4
"83",6
"84",6
"85",4
"86",3
"87",7
"88",4
"89",2
"90",7
"91",3
"92",10
"93",4
"94",5
"95",6
"96",5
"97",8
"98",4
"99",6
"100",6
"101",3
"102",6
"103",8
"104",8
"105",3
"106",9
"107",4
"108",11
"109",6
"110",8
"111",5
"112",10
"113",6
"114",2
"115",8
"116",3
"117",6
"118",8
"119",6
"120",11
"121",6
"122",5
"123",8
"124",7
"125",7
"126",9
"127",6
"128",2
"129",8
"130",4
"131",6
"132",3
"133",4
"134",2
"135",9
"136",5
"137",6
"138",2
"139",6
"140",6
"141",5
"142",8
"143",2
"144",5
"145",4
"146",1
"147",2
"148",6
"149",6
"150",9
"151",6
"152",7
"153",3
"154",3
"155",7
"156",5
"157",5
"158",4
"159",4
"160",8
"161",7
"162",4
"163",4
"164",3
"165",9
"166",4
"167",6
"168",5
"169",5
"170",6
"171",7
"172",4
"173",2
"174",5
"175",9
"176",8
"177",6
"178",6
"179",4
"180",5
"181",6
"182",7
"183",5
"184",8
"185",4
"186",6
"187",9
"188",4
"189",2
"190",10
"191",4
"192",5
"193",1
"194",4
"195",5
"196",5
"197",8
"198",4
"199",5
"200",9
"201",8
