"","x"
"1",13
"2",6
"3",12
"4",5
"5",8
"6",5
"7",8
"8",9
"9",11
"10",7
"11",11
"12",14
"13",13
"14",14
"15",6
"16",8
"17",11
"18",13
"19",12
"20",9
"21",9
"22",7
"23",8
"24",8
"25",9
"26",7
"27",10
"28",11
"29",11
"30",11
"31",10
"32",9
"33",12
"34",9
"35",8
"36",7
"37",11
"38",7
"39",11
"40",12
"41",6
"42",10
"43",9
"44",5
"45",8
"46",9
"47",13
"48",8
"49",11
"50",6
"51",11
"52",10
"53",12
"54",9
"55",11
"56",12
"57",6
"58",11
"59",5
"60",11
"61",10
"62",8
"63",10
"64",6
"65",7
"66",10
"67",6
"68",7
"69",8
"70",9
"71",6
"72",7
"73",10
"74",14
"75",7
"76",15
"77",6
"78",10
"79",7
"80",14
"81",6
"82",10
"83",8
"84",7
"85",12
"86",13
"87",11
"88",9
"89",10
"90",9
"91",5
"92",9
"93",14
"94",6
"95",9
"96",10
"97",12
"98",11
"99",5
"100",12
"101",7
"102",11
"103",7
"104",11
"105",8
"106",6
"107",7
"108",6
"109",8
"110",10
"111",5
"112",8
"113",7
"114",6
"115",7
"116",9
"117",7
"118",8
"119",5
"120",10
"121",8
"122",7
"123",6
"124",11
"125",8
"126",12
"127",13
"128",8
"129",8
"130",7
"131",4
"132",9
"133",9
"134",8
"135",8
"136",12
"137",9
"138",10
"139",8
"140",11
"141",8
"142",7
"143",6
"144",7
"145",7
"146",12
"147",4
"148",8
"149",9
"150",10
"151",9
"152",10
"153",7
"154",9
"155",9
"156",7
"157",9
"158",9
"159",9
"160",8
"161",9
"162",11
"163",10
"164",8
"165",14
"166",5
"167",11
"168",7
"169",8
"170",14
"171",11
"172",10
"173",9
"174",9
"175",14
"176",9
"177",6
"178",7
"179",7
"180",8
"181",12
"182",10
"183",11
"184",7
"185",11
"186",8
"187",5
"188",7
"189",8
"190",7
"191",9
"192",10
"193",7
"194",9
"195",7
"196",11
"197",13
"198",7
"199",6
"200",9
"201",10
"202",9
"203",7
"204",11
"205",13
"206",6
"207",8
"208",12
"209",8
"210",8
"211",6
"212",7
"213",7
"214",7
"215",9
"216",11
"217",7
"218",6
"219",7
"220",8
"221",9
"222",7
"223",10
"224",7
"225",13
"226",11
"227",10
"228",9
"229",8
"230",9
"231",9
"232",10
"233",9
"234",7
"235",13
"236",5
"237",6
"238",8
"239",14
"240",14
"241",10
"242",9
"243",12
"244",10
"245",10
"246",12
"247",10
"248",9
"249",11
"250",8
"251",10
"252",8
"253",7
"254",10
"255",6
"256",8
"257",9
"258",10
"259",6
"260",10
"261",11
"262",9
"263",11
"264",8
"265",9
"266",9
"267",5
"268",9
"269",10
"270",4
"271",13
"272",7
"273",7
"274",10
"275",13
"276",7
"277",7
"278",6
"279",11
"280",7
"281",5
"282",7
"283",9
"284",8
"285",8
"286",9
"287",11
"288",15
"289",8
"290",6
"291",11
"292",8
"293",5
"294",12
"295",13
"296",7
"297",9
"298",13
"299",7
"300",8
"301",11
"302",9
"303",9
"304",10
"305",8
"306",7
"307",5
"308",13
"309",9
"310",8
"311",7
"312",12
"313",9
"314",6
"315",5
"316",12
"317",2
"318",13
"319",11
"320",6
"321",2
"322",9
"323",5
"324",8
"325",6
"326",10
"327",10
"328",5
"329",3
"330",5
"331",9
"332",6
"333",10
"334",11
"335",6
"336",10
"337",7
"338",6
"339",11
"340",8
"341",10
"342",9
"343",11
"344",11
"345",10
"346",9
"347",11
"348",8
"349",6
"350",6
"351",11
"352",9
"353",7
"354",8
"355",13
"356",8
"357",10
"358",16
"359",8
"360",9
"361",8
"362",13
"363",8
"364",5
"365",12
"366",12
"367",11
"368",8
"369",13
"370",5
"371",10
"372",10
"373",5
"374",7
"375",11
"376",7
"377",11
"378",7
"379",7
"380",10
"381",9
"382",11
"383",9
"384",7
"385",10
"386",11
"387",7
"388",5
"389",11
"390",7
"391",10
"392",10
"393",13
"394",9
"395",8
"396",4
"397",9
"398",8
"399",12
"400",7
"401",7
"402",13
"403",9
"404",6
"405",8
"406",12
"407",7
"408",10
"409",11
"410",8
"411",4
"412",5
"413",7
"414",10
"415",12
"416",9
"417",10
"418",7
"419",12
"420",10
"421",9
"422",13
"423",7
"424",8
"425",4
"426",7
"427",10
"428",6
"429",12
"430",12
"431",11
"432",9
"433",8
"434",13
"435",5
"436",9
"437",7
"438",13
"439",7
"440",12
"441",9
"442",13
"443",11
"444",7
"445",13
"446",9
"447",12
"448",10
"449",9
"450",9
"451",8
"452",7
"453",8
"454",11
"455",12
"456",12
"457",5
"458",12
"459",12
"460",6
"461",7
"462",10
"463",10
"464",8
"465",13
"466",12
"467",9
"468",6
"469",11
"470",8
"471",9
"472",11
"473",5
"474",8
"475",7
"476",9
"477",12
"478",10
"479",7
"480",10
"481",8
"482",8
"483",14
"484",10
"485",10
"486",6
"487",9
"488",8
"489",8
"490",6
"491",8
"492",10
"493",7
"494",7
"495",7
"496",7
"497",10
"498",5
"499",6
"500",14
"501",10
"502",8
"503",10
"504",5
"505",10
"506",9
"507",11
"508",8
"509",8
"510",8
"511",11
"512",6
"513",10
"514",9
"515",5
"516",9
