"","x"
"1",6
"2",7
"3",6
"4",11
"5",4
"6",7
"7",7
"8",6
"9",8
"10",5
"11",6
"12",6
"13",5
"14",8
"15",3
"16",10
"17",5
"18",6
"19",6
"20",9
"21",4
"22",4
"23",8
"24",8
"25",5
"26",7
"27",10
"28",8
"29",4
"30",6
"31",8
"32",3
"33",6
"34",4
"35",7
"36",6
"37",7
"38",7
"39",4
"40",6
"41",7
"42",7
"43",8
"44",5
"45",6
"46",5
"47",7
"48",11
"49",3
"50",9
"51",7
"52",7
"53",5
"54",8
"55",7
"56",7
"57",5
"58",3
"59",6
"60",6
"61",7
"62",8
"63",9
"64",6
"65",9
"66",8
"67",5
"68",9
"69",10
"70",5
"71",2
"72",6
"73",10
"74",7
"75",5
"76",7
"77",6
"78",8
"79",7
"80",8
"81",8
"82",8
"83",7
"84",8
"85",4
"86",8
"87",3
"88",8
"89",6
"90",4
"91",6
"92",6
"93",4
"94",7
"95",6
"96",5
"97",10
"98",7
"99",6
"100",10
"101",5
"102",9
"103",6
"104",2
"105",8
"106",6
"107",8
"108",6
"109",7
"110",5
"111",8
"112",9
"113",8
"114",6
"115",7
"116",5
"117",9
"118",6
"119",3
"120",6
"121",6
"122",7
"123",10
"124",11
"125",6
"126",3
"127",5
"128",7
"129",6
"130",6
"131",6
"132",8
"133",9
"134",8
"135",6
"136",9
"137",4
"138",6
"139",7
"140",4
"141",5
"142",7
"143",9
"144",6
"145",6
"146",6
"147",10
"148",6
"149",4
"150",7
"151",7
"152",7
"153",5
"154",7
"155",7
"156",10
"157",7
"158",3
"159",5
"160",6
"161",5
"162",5
"163",5
"164",6
"165",6
"166",10
"167",5
"168",9
"169",7
"170",8
"171",5
"172",9
"173",4
"174",11
"175",7
"176",9
"177",6
"178",6
"179",5
"180",7
"181",11
"182",5
"183",4
"184",7
"185",6
"186",9
"187",8
"188",3
"189",5
"190",6
"191",6
"192",5
"193",4
"194",5
"195",5
"196",6
"197",8
"198",6
"199",6
"200",5
"201",6
"202",5
"203",11
"204",7
"205",6
"206",6
"207",5
"208",7
"209",7
"210",5
"211",4
"212",8
"213",6
"214",7
"215",7
"216",6
"217",7
"218",10
"219",8
"220",8
"221",5
"222",8
"223",6
"224",8
"225",6
"226",8
"227",8
"228",5
"229",8
"230",8
"231",6
"232",6
"233",10
"234",5
"235",9
"236",5
"237",7
"238",7
"239",7
"240",6
"241",7
"242",4
"243",7
"244",3
"245",5
"246",8
"247",8
"248",7
"249",3
"250",4
"251",7
"252",8
"253",8
"254",10
"255",7
"256",9
"257",8
"258",8
"259",7
"260",8
"261",6
"262",6
"263",7
"264",7
"265",8
"266",7
"267",5
"268",5
"269",8
"270",8
"271",9
"272",6
"273",4
"274",2
"275",10
"276",6
"277",4
"278",2
"279",9
"280",8
"281",7
"282",8
"283",4
"284",6
"285",4
"286",5
"287",7
"288",6
"289",6
"290",10
"291",5
"292",5
"293",10
"294",9
"295",7
"296",7
"297",7
"298",7
"299",10
"300",6
"301",5
"302",5
"303",7
"304",9
"305",6
"306",2
"307",6
"308",6
"309",4
"310",9
"311",7
"312",5
"313",4
"314",8
"315",6
"316",7
"317",7
"318",6
"319",9
"320",7
"321",7
"322",8
"323",5
"324",8
"325",6
"326",10
"327",5
"328",6
"329",7
"330",4
"331",6
"332",6
"333",8
"334",9
"335",8
"336",7
"337",7
"338",7
"339",6
"340",8
"341",6
"342",4
"343",6
"344",9
"345",6
"346",7
"347",11
"348",7
"349",6
"350",5
"351",9
"352",8
"353",7
"354",7
"355",4
"356",7
"357",8
"358",5
"359",6
"360",9
"361",6
"362",6
"363",6
"364",8
"365",5
"366",4
"367",6
"368",8
"369",6
"370",7
"371",6
"372",6
"373",8
"374",8
"375",7
"376",9
"377",5
"378",5
"379",8
"380",7
"381",6
